time,CapMrktEstUSD,volume_reported_spot_usd_1d
2020-12-13,79328215.38546633618409580423513748429496,32804047.9420253
2020-12-14,76667375.500833213589324269531145742910864,19525541.7672079
2020-12-15,68359044.074291121107341544273123654182608,21219103.0483555
2020-12-16,68275793.41352944810369709503662580854247,26822222.3674775
2020-12-17,65593679.067186779385299448859688080616784,26078292.9364095
2020-12-18,65018304.264396912798211705183907658364628,31809178.3602619
2020-12-19,62237843.273397506468776534171800839267998,27142530.2488593
2020-12-20,75922259.137674144114733344556608483202338,77501208.5607014
2020-12-21,71473564.132630346543460472127257313834509,107497345.18469
2020-12-22,65689854.763761699524864178560465226965559,38323607.3167258
2020-12-23,59577558.212867904991372443021735896974312,31173750.341279
2020-12-24,62089887.722071124070874368242406975911352,25050841.7541202
2020-12-25,60920185.410600780385143132751083737214648,12878549.0080467
2020-12-26,61491711.035468868114312050530990679305288,14013786.8306856
2020-12-27,61273629.735640514905662852148523744807546,12572251.7532679
2020-12-28,60869405.928694612862745719859740525569776,18510647.3404723
2020-12-29,58543495.599499707575061680769878307559248,16707509.7581295
2020-12-30,58791985.642342244449056061292772752557363,12303529.4370001
2020-12-31,56516034.565682724020186079099840769480083,6052743.8120853
2021-01-01,58107029.784865449951292053524601519249068,8254852.37890286
2021-01-02,55863967.756462600886303379911099993246595,9189925.27624992
2021-01-03,55122970.249127911812561045498841328649696,13805282.5701773
2021-01-04,55403690.486729100381323435128960805611386,19655534.4964532
2021-01-05,63784994.29723687877400326930359622794971,34115307.2040414
2021-01-06,67816725.898347480978067910819724625501087,40631868.1253917
2021-01-07,70230155.09649412479877995184256053765037,33792644.2861878
2021-01-08,66606531.479003670855908802699431674074153,25434294.6675601
2021-01-09,70719288.060076340205086561729116841179264,15905930.2209333
2021-01-10,66128377.52100657719864036121733655369991,18651129.8056123
2021-01-11,59244814.67352651748257000234989242634647,22564054.0174767
2021-01-12,60554199.58013869377403586696201772364088,16916183.7316966
2021-01-13,65436333.31673412524886488952190986222236,8991748.91107251
2021-01-14,65250156.0439399516182340916733982454068,7831838.16222457
2021-01-15,63455256.6341689855672789239608772702272,8639056.00853664
2021-01-16,66740874.39171962937031879915788277714788,12077917.2116692
2021-01-17,73748152.77720236841583992308963184814328,29353371.979319
2021-01-18,77683872.99560160387182503536623665062348,34559823.4769587
2021-01-19,81881352.99244756731999632489978182900512,27279294.0888983
2021-01-20,79802539.41231143465189230112865124001504,21706550.1285771
2021-01-21,69247411.06273549624488393366460444149752,16407818.8910108
2021-01-22,72947820.04402333922633462920641680025268,15281065.9335462
2021-01-23,71993103.62070269501783428763732284243596,8446367.15545682
2021-01-24,77507663.58820999097690955861598943328596,18960387.5575395
2021-01-25,77277040.8815848014624834642163852809136,12218021.6888961
2021-01-26,76860780.63385956532990298492978492641964,7332886.94562192
2021-01-27,73647859.24544323870876761866311811789768,19748645.2501894
2021-01-28,78904510.65573217130062849017505927163856,10995563.9275987
2021-01-29,77312443.77380388667939360783644874811956,14509333.2565412
2021-01-30,81595003.52458662074583568104042612991304,14413687.899783
2021-01-31,96328614.68813978298590252257922227577988,54733284.0950147
2021-02-01,98466529.76244952541885482403601482638132,51435558.8720591
2021-02-02,97841728.44852071516256855719357271450672,23441608.193357
2021-02-03,99529332.5055710622042480572396149097194,18619301.6058841
2021-02-04,114920201.96674505648097014736264072288532,54884964.6362065
2021-02-05,181831529.912383924053867099553232884339,279714370.053206
2021-02-06,169672843.66936105449056322501234235433008,110731368.387872
2021-02-07,175168156.47090804921843381632246314713816,43115279.7587086
2021-02-08,180320941.27207768080878308394214810693984,55380741.462741
2021-02-09,182228129.05692988693920028650240119336524,35258962.665682
2021-02-10,185150033.66856113344327472620493734025936,46713177.4621476
2021-02-11,222551958.29531246951014763091970881868788,112142738.754071
2021-02-12,274909793.84210993706478722655474417393164,198044009.535684
2021-02-13,268151381.47518875778633454643597412171536,74940399.3535535
2021-02-14,262349952.2672296612824197446731624274508,69918175.5144432
2021-02-15,240506229.30039647263561831796286387301876,65867091.5222898
2021-02-16,239776151.13338048187393050532982477049232,46677219.6884692
2021-02-17,276645368.86149597264287649236820579787144,102603909.863131
2021-02-18,265370541.43575953063899914803409470668156,36549971.1478328
2021-02-19,251908157.98363890721264660295946404747972,36702234.5282655
2021-02-20,261112016.5560593275386838213642206667574,59745241.5035228
2021-02-21,335066063.91623346635382438955711156265012,296531765.866141
2021-02-22,313496965.85060317601185593828891366834136,158235260.784411
2021-02-23,255481053.09285648888111770865837435075772,126967175.869103
2021-02-24,286277646.62480753255741586026003005579692,73640858.9976109
2021-02-25,257035975.97347541185148436369599255869,38773974.8722072
2021-02-26,248710470.11882941098133401101975632673976,52947010.531693
2021-02-27,251363841.99389663111422141473462357919096,34327210.7482688
2021-02-28,234789994.26215332233493919827478783239792,41469799.281061
2021-03-01,258701485.29018135286901976382009311489064,44185469.5165559
2021-03-02,244842438.40081740775719917034774854127428,35455088.9382572
2021-03-03,248587670.65305777420173194263165669481752,33399636.6953937
2021-03-04,237245701.93856709685185584084286236225684,24016342.1058424
2021-03-05,233885667.98241831451327902793859618961588,27266830.3414541
2021-03-06,237605793.72861616158358635194176456095092,16647444.6539019
2021-03-07,237841311.11572718230717502883821339426956,15296311.3080366
2021-03-08,246137852.344881432867838429224728042353,24183632.0161575
2021-03-09,247429136.48163861203671483693596901751828,23240523.3345056
2021-03-10,240387468.9594083503941247895794946009926,29848821.2643827
2021-03-11,226344783.09626075748971542747844831800308,29806430.7775192
2021-03-12,210111149.1888563143780582579298252967506,35431877.6296087
2021-03-13,218891603.41491121790225850733411464915536,26734404.9988683
2021-03-14,213745803.50811611571708528060349012805428,18047546.5171268
2021-03-15,202728244.28052504116210734367052412076468,18911571.3845099
2021-03-16,199571679.809342808119064420244097234063,19728012.8488018
2021-03-17,206402092.97668883461381842010476070336172,23463129.1882523
2021-03-18,201305133.5971286418734668164970548369462,29824105.3943591
2021-03-19,204366417.56013380011867122875278426748872,15682640.6529901
2021-03-20,235155832.85227766404052526592329564676592,51197601.243235
2021-03-21,223775785.81056626134783497359959342033668,33915829.9160656
2021-03-22,206801880.0953013619713304189150312008334,22757670.0227554
2021-03-23,204195434.78897051214240925121513782509676,16924643.4255112
2021-03-24,191036130.38657126365342022385237722500688,18093412.1608791
2021-03-25,174029351.91302266587647024713543853383684,21307407.5180525
2021-03-26,186552191.22791942948469154265159752779204,23151211.6279178
2021-03-27,185086168.26388274254183480310266757769772,19758671.2839635
2021-03-28,188228479.76537930186695597331730686959004,23313346.1778782
2021-03-29,201381274.12212385425643877023410161161004,30660304.6969251
2021-03-30,211556811.74975781176432292151706178721456,63055156.9398482
2021-03-31,204806139.21322940132430760865790613659472,20570217.0284251
2021-04-01,204585518.59477564263333122618080134428892,14300790.6425864
2021-04-02,216620832.06248113714758150399736566899248,20626430.5194143
2021-04-03,202030489.61571465108575612238787781297448,16227274.9278354
2021-04-04,210636884.0069724498915280236697268464612,14201863.9466367
2021-04-05,218691812.12149852515659709792060781556572,22949807.8705961
2021-04-06,212456597.84528571163275885606563839840828,16178410.5239767
2021-04-07,198095940.59293412011412125874777305075052,18431584.5963461
2021-04-08,201173409.10292267191302711898329781797736,16441053.9290539
2021-04-09,199279135.49109389645927371252546369784896,13781937.0248192
2021-04-10,204643123.8237703681079473476232493261608,14080985.2867146
2021-04-11,204171718.85239121830782228118684773899364,10243023.7888222
2021-04-12,209556312.78666941775520907434241132208128,13677635.0974498
2021-04-13,211523045.34070987623685373842513109704096,16167797.7578058
2021-04-14,198903784.54890091254040723011528169502112,33005925.1215
2021-04-15,202979200.0314625549536926287175797701706,24950481.5705886
2021-04-16,199675239.61016781827646118190177997022672,19927270.4192459
2021-04-17,203041332.30967422966135515692776108891976,23763688.7586136
2021-04-18,180783307.71027751290183039036935945896688,30519611.0512098
2021-04-19,174318947.87230367111248621160673409795908,17123948.2665896
2021-04-20,167623974.85601585103435673244490422952616,42330998.2856661
2021-04-21,158247991.48602884127802667903612478545212,24097823.659209
2021-04-22,152075583.00264064597895748406556440962096,20826618.6071252
2021-04-23,142451238.80804348837659851512287225485396,27859688.4188647
2021-04-24,135102838.36338282533069034629059251201824,12671930.6303205
2021-04-25,132408758.9972020427053362430092767828056,10999621.4528597
2021-04-26,162324887.58712422119519551751820964218376,35230300.4135692
2021-04-27,172752767.31416297036910940186889246732076,25478698.4165126
2021-04-28,180549592.7513408312373125625001345717968,115535407.883952
2021-04-29,185023596.82510741027298293765100566107684,39672182.0242679
2021-04-30,183049267.4918023615020135200438491045898,25246207.0616484
2021-05-01,180443605.61924172015394775243970184732508,17510188.5642591
2021-05-02,176185842.72588947261555559731206352614776,14664389.697493
2021-05-03,179019957.1501909477323550651455835440192,18038805.0640969
2021-05-04,161145737.81337083805762457132328457920012,21614162.0210055
2021-05-05,166074695.7573962379994186496080878130096,23837121.2252138
2021-05-06,159328329.56362610683528826215433668066224,26357146.3107455
2021-05-07,162385634.82134319229572287206973847815872,23751928.5390882
2021-05-08,167697292.7898452938528938392699504263924,17001230.7812756
2021-05-09,161506363.60217066519518864180152356718164,15660495.8084152
2021-05-10,151589496.51773927028719108548807187643016,31963302.506933
2021-05-11,159659319.05500981894519672242019789169588,19229425.6990615
2021-05-12,144039581.55374005984282878248020104791144,25530421.2388455
2021-05-13,143769138.65582009445244107915379793972972,24034099.0377761
2021-05-14,144868395.73391566698656714166762052285412,15590556.9897077
2021-05-15,138177167.63951575234198644800668925127828,20723776.6103932
2021-05-16,138168318.7399055047149324206181180292696,23018610.0253296
2021-05-17,131715633.5955842557501877197676075921274,27546387.4977679
2021-05-18,139306468.8196788065073167803076579111062,54709106.9277867
2021-05-19,108806928.75514685488079638199675565786124,44153725.9641764
2021-05-20,121060281.51580727648150612164336369240736,28300351.2551324
2021-05-21,111987741.9159041362683732478595582513184,51638477.0032001
2021-05-22,100447652.46183158670192787301824743924612,22648353.6814475
2021-05-23,83573408.10328312424387364076300432446032,26324298.3342381
2021-05-24,95161674.75495917812714944318879943785384,22723110.9647513
2021-05-25,95198204.98282934709184262513173307121648,19565210.0456364
2021-05-26,124577990.41795655546241948627735145363268,28838040.0935442
2021-05-27,120486340.38326886937002640856085088305956,32362140.4293815
2021-05-28,101778185.5375224127137110481176114660632,19442902.6791946
2021-05-29,98128356.91575023043062634216993456049864,12652139.7210693
2021-05-30,103211871.0581776305849615166765632318266,12565649.1370504
2021-05-31,107252009.16314023202835323168890142375336,8898476.14991665
2021-06-01,105519351.45218237674831467648042655434532,10059251.905064
2021-06-02,172923470.077320044931749682111035413015886,13557324.4068401
2021-06-03,186196982.271228575040958657416292999490307,25517315.4673636
2021-06-04,242833410.587393033932556112942188901606646,442283238.273958
2021-06-05,206213061.594180932520391285078051094434116,105310098.784129
2021-06-06,196388643.248137633556116381305235636068527,36401797.2359193
2021-06-07,173084141.826746263652487314068606285623745,35738376.7074066
2021-06-08,185796821.815863445372740461246394143672481,55944818.4226479
2021-06-09,179101077.054353030540780696191993146926928,49829210.6916993
2021-06-10,163651890.955591062236014805018635589552092,17774879.3523674
2021-06-11,148109515.827788557683188740732027709858442,21341354.276419
2021-06-12,170268677.484304000793494263882872153429018,45442045.463026
2021-06-13,168259295.128404818215117151420145141550448,32950210.5863398
2021-06-14,168265901.25293866100143444396154685098285,14789340.5261442
2021-06-15,163165752.581047770068550460655531459207649,12157603.0248819
2021-06-16,150694658.72597632933385485101053549953941,10626353.9560636
2021-06-17,183725847.304933736657304077721177352578375,109166781.898292
2021-06-18,159862777.504962446212001276692084252869756,41655015.5536868
2021-06-19,155393692.855450751722663622633942448949235,12659014.3504716
2021-06-20,153927487.962506881646086530067478642977216,9673275.44553638
2021-06-21,126030542.0667973351382188076794555848516,14710351.0943937
2021-06-22,117239074.30810363310698554086345383603356,17897322.9341394
2021-06-23,124466758.188319454023396586952666683163904,12056388.535573
2021-06-24,125716856.844834744121552488423273465394184,9377446.09639262
2021-06-25,115797745.840139493741957196537724569052279,12454046.0280741
2021-06-26,122107446.12934112773116034006853919338604,44228670.0129941
2021-06-27,128757941.610022745435615230204227568089364,33916477.3620228
2021-06-28,127261634.413478370845393530299323945073265,14211578.651955
2021-06-29,131020836.00340035256681190253886272305152,17113675.5829145
2021-06-30,128264459.328497508832665722569779391227336,8808735.6869751
2021-07-01,125398542.459640229137649682516183710939932,17468564.1472529
2021-07-02,127593261.99235197691973070099674109195725,16119723.8891142
2021-07-03,128480686.885463213441475757573231423972358,12468147.2251826
2021-07-04,134647330.003564344491788045446299611969774,17113293.4936991
2021-07-05,131302536.752900523373390487114547143979736,13434726.9229991
2021-07-06,141637278.31758604968131428867761026416926,19291243.1204313
2021-07-07,140277431.185233813440281318269244320706528,27697912.7018676
2021-07-08,132467758.82170607374042746149325777712643,10023816.5325084
2021-07-09,132806265.065592809749261077463398079937128,21043087.7148807
2021-07-10,128385534.98585288471196000794079752304921,5052532.00819115
2021-07-11,130924850.782280888668074497432219690746667,7566446.82443121
2021-07-12,127350160.08270359684771982697322889074331,4719718.12205048
2021-07-13,125127173.213521081145038053455005891518504,12306387.7865448
2021-07-14,123485858.586646682497818196990192074208737,10579727.2259842
2021-07-15,118364466.609539188669187404138388475850847,6878056.01374744
2021-07-16,114467834.672954042225081284827613354577859,7634157.88745486
2021-07-17,114289887.145834010929598584591210577342965,4900934.30848701
2021-07-18,113104954.933176106476720752128517032645259,6055179.87506809
2021-07-19,106246400.477446124295986763305475397617601,6671585.0124163
2021-07-20,97906971.065306184017461219835406196135883,10249121.3532887
2021-07-21,106258186.42913669758903891252945911922128,8908487.28917098
2021-07-22,107042126.074469460206435443920372252746176,11655933.1035004
2021-07-23,107078687.63206483108445129421450547626871,6716371.57349641
2021-07-24,111923905.345088154958554208476666567391072,17589864.8160465
2021-07-25,113667392.074862984077651697423814663848072,11418695.8735587
2021-07-26,112769885.617235435528058668037954753206952,21280096.2506285
2021-07-27,114622153.77362612261279919762719239305456,10207927.4100838
2021-07-28,116501591.887003844189441539872570867119653,11832302.125654
2021-07-29,118304072.07544759590539928117638583514503,9241540.0353795
2021-07-30,122500266.09409083358720360303654319581162,11490246.9073192
2021-07-31,130108989.1162546998972495041814310426988,16692480.065144
2021-08-01,122029619.87274238047792984018298398071161,13571140.5355402
2021-08-02,122610604.117522729079782668907426421682936,9429996.39867445
2021-08-03,119041859.883271986516015870474206270977552,17106379.605664
2021-08-04,123130340.374271631676419254746279262114124,15187300.6504814
2021-08-05,131081479.098770365630872767334495148770417,18775230.0397998
2021-08-06,134968790.55620676436317501687671899137555,30202397.9727285
2021-08-07,141799425.461134465717271394961852340173475,27987857.5381565
2021-08-08,132105932.06926035789800070230192128060189,27726010.6145249
2021-08-09,155658932.06581826040068149481852924509343,68259458.019814
2021-08-10,152176672.399076931855762654527794505383759,91422642.1226931
2021-08-11,152116355.667253168319061935226586978309,30153732.3301565
2021-08-12,146128109.525264412934848127746281332142208,18206740.5458469
2021-08-13,166853459.244167107303459337850048562281324,63324337.4941748
2021-08-14,161303774.328982994265457641232762517773614,22286885.0283052
2021-08-15,170939474.692227018120816584628958781725778,28230158.567995
2021-08-16,159200134.815216970452051136481141979545628,27878718.2047941
2021-08-17,151474240.897965753709197959277044591252824,35796722.559756
2021-08-18,156228909.792659025013340673230116081667357,28099080.4685875
2021-08-19,159622102.518946445154534862862960219969532,25012433.0857787
2021-08-20,173323342.863297358797149501315589368434698,62310423.3945587
2021-08-21,167882913.538766679426045824874744222323188,30295738.2801861
2021-08-22,174173482.67612742573268835975623017755391,36053790.4211877
2021-08-23,181388365.799454235868445259355537154956724,40058464.6381578
2021-08-24,167554959.475079939096783230114395497773534,26237808.6408436
2021-08-25,170977761.275556233455387664221042618661676,24050091.5410804
2021-08-26,160123809.873810431979455022537405733357002,22967652.302273
2021-08-27,171925477.019758419500480936160370839831675,31471288.499928
2021-08-28,167910417.641456742535230018605281738518715,16505489.5505806
2021-08-29,174740489.131019177963903497381557711807606,32479823.5521073
2021-08-30,184021281.642839224346543250113088081575536,107220874.528594
2021-08-31,177934310.702800608856080370615574042305455,29559490.7144171
2021-09-01,184855348.098129434499288692569928273254517,27076798.5477502
2021-09-02,181245543.11841324718350475067277306561966,20739187.5412135
2021-09-03,185109927.34925255641354049060183104294456,23291860.5414505
2021-09-04,186776718.803780122387479931210000507381753,17556580.3203545
2021-09-05,190913634.37714249356236118046930163159556,21348911.4602003
2021-09-06,260797659.070087695971070318335595462273232,139185817.943359
2021-09-07,189715780.15316261809074944361967375703573,173607324.634949
2021-09-08,188081167.662072029502630638111365858504087,55270184.2554945
2021-09-09,187423628.79301776585369343865470483814418,63632190.8331505
2021-09-10,171375706.8499128265849849129836828064452,38182089.5605451
2021-09-11,175800627.816321714092803308169458279946217,14580455.0643189
2021-09-12,182945287.13834891848751186137302132149562,19256234.8428246
2021-09-13,174890804.714793761424583847130535064921922,19652304.2925177
2021-09-14,175367481.361715196088652233279996338686154,16362540.8312944
2021-09-15,191311368.237465717954129641729497798549052,33549286.2352945
2021-09-16,184246057.012071241525071769232219462782485,35135760.0446278
2021-09-17,180326258.707896130718096435211037726678324,32623426.1318804
2021-09-18,185754623.223741114277198072182642575263355,20953612.1781403
2021-09-19,181383366.189179298958088606367436386619872,17542797.4480012
2021-09-20,153247586.805065092495610191534443860718016,30057098.8052038
2021-09-21,143225618.286524167087878726675843057997712,19894678.0957479
2021-09-22,162601927.658215211200813872175598208907264,30576538.4829138
2021-09-23,164849895.8502512756376797581219494644226,17332150.0226416
2021-09-24,154625729.628027433249527212166356236920342,19799761.4804779
2021-09-25,164388679.250710529638331467259847534709206,44671613.2335513
2021-09-26,152908616.838492911576878120497720989825844,23683628.8042332
2021-09-27,146906540.426231781680114504486486754746312,22296921.4740248
2021-09-28,145639876.29978461864947575140684836697481,48721758.0772126
2021-09-29,145972812.28490884141027317420191490929661,28463948.4895187
2021-09-30,151322318.928496625021948225988022010192034,13058391.9228823
2021-10-01,163461309.713648238756235583252569488316416,23738201.7914933
2021-10-02,167744150.058404174002632460136956092511509,18527846.0706731
2021-10-03,168100620.417075100769883923179317896066454,16976492.5623957
2021-10-04,171813579.423330866207794030624190119997685,16728411.2165986
2021-10-05,178769338.11410128435038430261459837144704,26885695.0256208
2021-10-06,176800089.37746656259107536403002500264238,23151817.0297303
2021-10-07,173244078.944143369296945805585080273030325,28417577.6476824
2021-10-08,173430099.335282990558367440478986300200696,18966011.2661653
2021-10-09,179170846.30491114272129844738265032520183,23672181.5380713
2021-10-10,162677429.054122812880377108057651154111252,19676586.0840042
2021-10-11,166355567.503367124745188724226878093617432,33218150.5239169
2021-10-12,162223568.653561632951608268210370908547152,20671088.0496884
2021-10-13,163920756.371200606957393494926094956442408,13693150.6183893
2021-10-14,166098673.217033160902885597099365213125015,10070146.187648
2021-10-15,816005032.13050317881923653155603819477112,11474450741.6971
2021-10-16,922849779.5313265563947636263343225262261,5223234246.36349
2021-10-17,866698929.64442232447705774092278937865024,1770209010.13472
2021-10-18,775597449.71346588769905634550226684769752,790925049.997375
2021-10-19,725601625.99327088949074188499804675250565,448394660.974241
2021-10-20,698334150.72075957050391851859290439463235,446393966.188855
2021-10-21,676639837.6006823608081996639070789585922,388638125.51319
2021-10-22,681671881.86550254883862470610697775392546,211496455.388398
2021-10-23,695838888.42833329442094513398213436366202,187202616.155904
2021-10-24,666916839.67545554040144917279644651011948,104080149.348967
2021-10-25,675509728.4286247919752109274731102088816,99834180.418701
2021-10-26,671889170.62144950049079346679342099179778,168644613.488876
2021-10-27,565823719.36596356179910902761953948984536,380727402.310689
2021-10-28,573763552.411906383357107414284245917969408,162220828.109826
2021-10-29,573242103.986095737749092695332325590854611,101389308.735297
2021-10-30,592835005.746906099519751128901535223204576,768188684.598097
2021-10-31,568572152.857778906953038275051474246654976,196386845.300275
2021-11-01,554298913.037539408701421414605276825329448,88991076.0830619
2021-11-02,566257081.419606829822469360027348140985062,119253622.428377
2021-11-03,554625115.26719521491386633945078604409764,75831806.1173329
2021-11-04,571569220.935915639164485593062297719684691,151474492.042661
2021-11-05,570679266.82372247908291719863402240602305,72957943.365743
2021-11-06,579025740.7908001000652664296383560921064,72118000.3601725
2021-11-07,573192488.157207680250794508421052997605695,38930217.7280991
2021-11-08,568740195.194104124227465154793478813644645,37632454.0411027
2021-11-09,561240853.637176757640461787028700543906175,45574617.0250367
2021-11-10,531384208.850858420921244174633521634576456,76848447.0513179
2021-11-11,543994381.553102307859317356901607473705466,41252452.3082199
2021-11-12,533190276.419813852065395052424143948520625,37609516.2944948
2021-11-13,687831324.24067852750560101909160483233,814337776.962611
2021-11-14,647730201.43739166237929245550574053245607,1139621759.36513
2021-11-15,619023334.649195180696107642860760902583254,229330074.538975
2021-11-16,567649368.30949297112227217467389840798007,165676971.13132
2021-11-17,577516697.340626527679727793160494413301103,139164825.104528
2021-11-18,511045296.336529409416611962094762524221764,121827847.43028
2021-11-19,536940078.337939531174612895812040016149658,90103623.9968874
2021-11-20,569935332.03259493801181750416138107914503,203718947.436949
2021-11-21,573404752.487632665359868827522024991146232,114468702.409529
2021-11-22,531877861.968451826674728602622671635868736,47235739.4869588
2021-11-23,538321254.67301720155149782792859132055378,46719056.3639614
2021-11-24,522797036.420932939489734944061068251922436,47498596.9683147
2021-11-25,530576998.186463986106754585394066272805818,61343152.8812118
2021-11-26,506883607.328316132916701119879357502825825,133491586.047081
2021-11-27,624217963.142889225841788502731994942276224,1522640011.12287
2021-11-28,592062348.091586336432326293212505430848104,684376009.197185
2021-11-29,593620764.478164138148541376409193705186968,178490552.679469
2021-11-30,584566116.839252134646018902308612803734335,135579834.638984
2021-12-01,605149339.83327039008632682410165951065219,229485640.196974
2021-12-02,569021247.153462747675657734711090554467096,112610976.272925
2021-12-03,545926167.360898374155257088313188797475748,104026167.689905
2021-12-04,514021621.469212865219492151922532135095682,206665176.002018
2021-12-05,494600482.69472420002393001372460219079826,93127150.6101698
2021-12-06,506251302.695604079843779654676926561317392,91762524.7661859
2021-12-07,512648126.838695988138222720890398975509084,74456001.6585211
2021-12-08,519250113.580752758494342373994194381095452,61517583.4186556
2021-12-09,484999686.383874171278720376810513614541906,39811887.6908492
2021-12-10,478735382.385657827256474528751506426069308,37092119.6583895
2021-12-11,485803909.32999180631028745454789618494112,20906908.7598152
2021-12-12,487838612.071131251211725330729928732826125,18419247.2149218
2021-12-13,472706109.635707490261309773637736688269382,233880087.605248
2021-12-14,472519239.872847195711181922724497432126935,76234417.3286364
2021-12-15,479300662.004695372321249093868559005230041,57913374.0699815
2021-12-16,468971449.587802209579480993001500922708359,37591052.1202294
2021-12-17,460591583.09867985915759340016508763674309,34741737.7334527
2021-12-18,468091820.910211382144134034555789621677135,17411858.6799874
2021-12-19,476088846.793696728915910365565669089873475,99018492.5772321
2021-12-20,467012778.622863660708406238793955508351064,34788862.8903826
2021-12-21,479983170.306560112283522437832216579494075,22542811.3594013
2021-12-22,482074572.990243570767116704687070637404056,41633507.146032
2021-12-23,515832533.154324029728702021038843918479553,51421217.6212408
2021-12-24,507908443.704609800894817366688530308431968,61932814.374993
2021-12-25,533200327.593244873642853842639331212213923,85973537.0187065
2021-12-26,531522150.246740594911624897379932181435928,41755859.9887255
2021-12-27,528136545.819591269719139767546665658991392,35744137.5248336
2021-12-28,483078233.866007534074529619935849813473146,47796435.1817446
2021-12-29,475988061.0075259944676061795167743243747,46402045.6955824
2021-12-30,491626551.607704758911108059585154337360391,33111028.012909
2021-12-31,483151289.735444190179416928777732409705312,39921223.5447141
2022-01-01,491759872.795442366520748057896031077553391,23330893.8151759
2022-01-02,503246798.608010320890688685589659167711468,81530098.6858018
2022-01-03,486813543.975957096966372934708790032546471,80326862.5184759
2022-01-04,479659281.101853085720927081404852952897489,61435763.6796788
2022-01-05,445764754.770402854016708497020114447434711,58129050.0445418
2022-01-06,440348229.190951409575179612826127282721173,42734081.3062829
2022-01-07,422908253.632660552405157744109898662342171,35849029.164287
2022-01-08,404977612.235440416452694182099598792179941,25943231.0294447
2022-01-09,411877405.52670234072199628090651229114528,18712448.1995424
2022-01-10,387972378.641744348919720993614475158373205,37016499.3640276
2022-01-11,399104117.704982858984509636662237541138882,25670761.5345219
2022-01-12,444988730.886197342164387593402737224978328,184605179.402203
2022-01-13,420359610.144917032112210963492275545256068,46538014.8058885
2022-01-14,420016836.73149739746742837849609585613818,23652459.6906915
2022-01-15,420253450.986419702178908305818158942695512,11954584.1493569
2022-01-16,418347925.881018654539469794228279261631712,13913967.8704635
2022-01-17,402125365.14813222031167021394038413617187,17561586.204947
2022-01-18,396725548.458805805935593393861895854798591,14276711.039475
2022-01-19,380482772.714157107683010681752801101215184,17155184.9845681
2022-01-20,369572861.267544729970236962650306159705102,34570788.9850626
2022-01-21,326673073.355971319293979356634817269571399,34697490.7490899
2022-01-22,298243791.521298049985483373091497622843815,35997997.0759779
2022-01-23,302813067.784441817420992768229089475246368,25921716.4184228
2022-01-24,288833126.26066177373018007687992004869824,36277970.4297259
2022-01-25,288556177.743774420475031142535924611405133,17706398.3857109
2022-01-26,290570494.571635718367413059644495852881506,32211400.719005
2022-01-27,291110370.326677348668537909882643821952641,18685610.8044835
2022-01-28,312562357.51247941098476801155258931278219,43846343.0035269
2022-01-29,333378112.350781038832782934577507569644123,120889505.153035
2022-01-30,321682626.167981297472882295206484615867131,28277074.8391206
2022-01-31,323188517.376373339076727307122688952290442,16501040.8649415
2022-02-01,323807571.842090266301232173473887485523257,11977856.4547399
2022-02-02,313604668.521409555626695940617938721539668,19432852.0122143
