time,volume_reported_spot_usd_1d
2023-04-24,48723.6112521506
2023-04-25,110126.45894491
2023-04-26,44653.0951121188
2023-04-27,28624.2576983442
2023-04-28,34253.8225120448
2023-04-29,77074.8712070051
2023-04-30,38752.8581657344
2023-05-01,97926.9387049692
2023-05-02,194167.422571427
2023-05-03,176743.855392759
2023-05-04,164239.58498408
2023-05-05,145185.913340161
2023-05-06,129771.514322423
2023-05-07,113684.979082244
2023-05-08,163434.718266362
2023-05-09,131358.997779697
2023-05-10,121974.045758675
2023-05-11,186273.270578469
2023-05-12,493790.664728248
2023-05-13,499693.49977372
2023-05-14,225783.041808576
2023-05-15,443268.502123792
2023-05-16,230338.528985649
2023-05-17,423411.576560872
2023-05-18,184099.483308119
2023-05-19,186165.592778513
2023-05-20,159467.892512833
2023-05-21,162516.785427607
2023-05-22,165755.416136847
2023-05-23,149998.052491141
2023-05-24,239075.322729171
2023-05-25,154070.10927449
2023-05-26,156259.230611832
2023-05-27,163255.43229157
2023-05-28,148169.766902248
2023-05-29,146500.351165041
2023-05-30,154307.947741602
2023-05-31,147128.418412189
2023-06-01,148056.490463737
2023-06-02,41276.8437284029
2023-06-03,43009.3726802819
2023-06-04,120542.639938374
2023-06-05,247411.590891597
2023-06-06,250193.600409044
2023-06-07,263117.784495946
2023-06-08,277492.528915958
2023-06-09,280257.59517677
2023-06-10,260454.532873221
2023-06-11,266369.001658767
2023-06-12,253112.700644496
2023-06-13,224590.50411542
2023-06-14,254270.798907064
2023-06-15,228395.017678145
2023-06-16,245042.66860662
2023-06-17,258029.809279928
2023-06-18,251788.58698043
2023-06-19,245374.773624956
2023-06-20,698162.933710063
2023-06-21,1616513.35745632
2023-06-22,443298.3028542
2023-06-23,363043.208812479
2023-06-24,307429.19143465
2023-06-25,358781.546180581
2023-06-26,280768.205672653
2023-06-27,222710.232744542
2023-06-28,197217.261776279
2023-06-29,228087.63261129
2023-06-30,220604.448225205
2023-07-01,235915.147169779
2023-07-02,192237.912047531
2023-07-03,212162.3905016
2023-07-04,254713.652188866
2023-07-05,199301.723487884
2023-07-06,195155.245788447
2023-07-07,211763.931678938
2023-07-08,180572.10498016
2023-07-09,190342.917412408
2023-07-10,162039.146289328
2023-07-11,172634.054878732
2023-07-12,154600.853368341
2023-07-13,131545.215941738
2023-07-14,151306.322380743
2023-07-15,211984.418041112
2023-07-16,205428.499873338
2023-07-17,265211.239845207
2023-07-18,330907.357018437
2023-07-19,382453.120062149
2023-07-20,377120.28216838
2023-07-21,446215.570056722
2023-07-22,481832.579086066
2023-07-23,476790.976516163
2023-07-24,482809.91946974
2023-07-25,406913.374023314
2023-07-26,411000.168485293
2023-07-27,380354.074961777
2023-07-28,388930.033855667
2023-07-29,422560.122468536
2023-07-30,411368.409138398
2023-07-31,449258.364409104
2023-08-01,429417.534748751
2023-08-02,452808.681024535
2023-08-03,440500.695498648
2023-08-04,415123.97719238
2023-08-05,374648.449605468
2023-08-06,352623.360824275
2023-08-07,348576.387932541
2023-08-08,343816.171697056
2023-08-09,370958.651380943
2023-08-10,324490.329072443
2023-08-11,362083.65985564
2023-08-12,384481.642588212
2023-08-13,374598.718607156
2023-08-14,318830.912557712
2023-08-15,333465.32283822
2023-08-16,332765.966862931
2023-08-17,311067.313895903
2023-08-18,426468.332622967
2023-08-19,361767.210519786
2023-08-20,313967.933510875
2023-08-21,343246.62147579
2023-08-22,378410.027915128
2023-08-23,573687.989535864
2023-08-24,369179.336451064
2023-08-25,395710.503252166
2023-08-26,374445.271725917
2023-08-27,400132.311154078
2023-08-28,366559.844350204
2023-08-29,371439.732985353
2023-08-30,353364.774924566
2023-08-31,347920.857137269
2023-09-01,355848.702611302
2023-09-02,381552.862121992
2023-09-03,399893.936546103
2023-09-04,352588.013483075
2023-09-05,369370.187782888
2023-09-06,379218.863307526
2023-09-07,362259.660157407
2023-09-08,370165.250082197
2023-09-09,397044.929470819
2023-09-10,500900.194309808
2023-09-11,361702.863156151
2023-09-12,425030.240736499
2023-09-13,419897.490287041
2023-09-14,320610.14680656
2023-09-15,267324.288307329
2023-09-16,312760.152412458
2023-09-17,439705.287583972
2023-09-18,383901.843878862
2023-09-19,295545.941511549
2023-09-20,303113.652462843
2023-09-21,362779.12001962
2023-09-22,403057.063315208
2023-09-23,345149.765671817
2023-09-24,353869.876082337
2023-09-25,330491.00204144
2023-09-26,367330.598494858
2023-09-27,342920.074524903
2023-09-28,453244.246170874
2023-09-29,392203.503200149
2023-09-30,359762.447857056
2023-10-01,500746.210304946
2023-10-02,371503.142923048
2023-10-03,362271.088829525
2023-10-04,407917.843691316
2023-10-05,386442.485745763
2023-10-06,398330.214255733
2023-10-07,378455.136903069
2023-10-08,394168.978502466
2023-10-09,376605.113415261
2023-10-10,403261.054833357
2023-10-11,401579.55860275
2023-10-12,341087.117398677
2023-10-13,316489.060297131
2023-10-14,383550.18351129
2023-10-15,356747.597808968
2023-10-16,412472.429858287
2023-10-17,397276.153466526
2023-10-18,469320.855074618
2023-10-19,457625.953315704
2023-10-20,481546.745996398
2023-10-21,455465.632062042
2023-10-22,502305.918744122
2023-10-23,369689.280734403
2023-10-24,305950.730238043
2023-10-25,346506.835628572
2023-10-26,321687.666832126
2023-10-27,241396.308429997
2023-10-28,321112.738606835
2023-10-29,389230.056662806
2023-10-30,367451.085502247
2023-10-31,341113.161326486
2023-11-01,497187.711314675
2023-11-02,494934.252388238
2023-11-03,503708.548422612
2023-11-04,555259.530868913
2023-11-05,509040.564665381
2023-11-06,365772.827680041
2023-11-07,386382.035729024
2023-11-08,409908.444432933
2023-11-09,495074.190703918
2023-11-10,590513.449537129
2023-11-11,556524.133898878
2023-11-12,519316.689009625
2023-11-13,544332.808600807
2023-11-14,611545.067847909
2023-11-15,620675.791231584
2023-11-16,567987.265295789
2023-11-17,480580.453502509
2023-11-18,469959.561299676
2023-11-19,501852.96887583
2023-11-20,528922.414642261
2023-11-21,1505683.99669682
2023-11-22,1398828.41568961
2023-11-23,1152050.73367165
2023-11-24,668411.221355744
2023-11-25,2252891.680281
2023-11-26,1206658.73537571
2023-11-27,716385.445124626
2023-11-28,900651.737126994
2023-11-29,535514.884278747
2023-11-30,494476.522002613
2023-12-01,1754813.8417525
2023-12-02,706164.780698602
2023-12-03,446555.453237783
2023-12-04,1150841.25628375
2023-12-05,533133.135486305
2023-12-06,553732.266719247
2023-12-07,494851.228921802
2023-12-08,654335.175505671
2023-12-09,415200.239232262
2023-12-10,367773.226369866
2023-12-11,403046.22364843
2023-12-12,348325.5846555
2023-12-13,1029347.05073248
2023-12-14,531583.562593038
2023-12-15,544427.86468569
2023-12-16,506246.17919106
2023-12-17,526912.56991358
2023-12-18,435886.560813891
2023-12-19,472266.75400796
2023-12-20,359174.685472745
2023-12-21,491585.062633853
2023-12-22,342125.66807261
2023-12-23,551884.715847916
2023-12-24,463163.714669699
2023-12-25,379592.665595783
2023-12-26,398280.523855946
2023-12-27,487207.755239164
2023-12-28,443287.537089011
2023-12-29,386225.918936337
2023-12-30,430106.177217036
2023-12-31,322018.855340743
2024-01-01,234985.516340689
2024-01-02,488975.012926633
2024-01-03,467543.682783334
