time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2016-10-14,,,,,,,6310.11294061892
2016-10-15,,,,,,,231.75306570174
2016-10-16,,,,,,,306.44479377712
2016-10-17,,,,,,,688.254827910998
2016-10-18,,,,,,,256566.488379615
2016-10-19,,,,,,,162852.932301958
2016-10-20,,,,,,,123650.83901524
2016-10-21,,,,,,,93530.4487886617
2016-10-22,,,,,,,108218.605216949
2016-10-23,,,,,,,74984.8342560785
2016-10-24,,,,,,,101255.28689477
2016-10-25,,,,,,,72067.2779645323
2016-10-26,,,,,,,60012.8769938815
2016-10-27,,,,,,,58744.1954026932
2016-10-28,,,,,,,40231.8774331822
2016-10-29,,,,,,,48712.9952574189
2016-10-30,,,,,,,65410.5702928657
2016-10-31,,,,,,,25531.0683395584
2016-11-01,,,,,,,52581.0512832931
2016-11-02,,,,,,,86389.9400412505
2016-11-03,,,,,,,36347.4746256344
2016-11-04,,,,,,,18287.289832257
2016-11-05,,,,,,,17225.8098644843
2016-11-06,,,,,,,22809.6238323492
2016-11-07,,,,,,,16161.0103384625
2016-11-08,,,,,,,33156.9874553626
2016-11-09,,,,,,,22166.0574900671
2016-11-10,,,,,,,8363.47493829125
2016-11-11,,,,,,,25014.0167935507
2016-11-12,,,,,,,21985.9628766696
2016-11-13,,,,,,,17379.1487386951
2016-11-14,,,,,,,4251.35624703166
2016-11-15,,,,,,,23780.1188454618
2016-11-16,,,,,,,22750.4619303846
2016-11-17,,,,,,,8664.34947906514
2016-11-18,,,,,,,10698.520642204
2016-11-19,,,,,,,6498.01319458298
2016-11-20,,,,,,,12760.4827892302
2016-11-21,,,,,,,7949.00101418924
2016-11-22,,,,,,,20854.7937768308
2016-11-23,,,,,,,13062.6703698378
2016-11-24,,,,,,,14406.0366883603
2016-11-25,,,,,,,7403.73685273516
2016-11-26,,,,,,,7848.84254898913
2016-11-27,,,,,,,13306.2462383678
2016-11-28,,,,,,,5976.2339111752
2016-11-29,,,,,,,7943.90851171719
2016-11-30,,,,,,,14563.5150414777
2016-12-01,,,,,,,9478.18935882885
2016-12-02,,,,,,,26474.0996576178
2016-12-03,,,,,,,16805.9542524093
2016-12-04,,,,,,,7950.16237555594
2016-12-05,,,,,,,4296.49665376377
2016-12-06,,,,,,,15322.2910644805
2016-12-07,,,,,,,6070.1549529025
2016-12-08,,,,,,,8165.02719673904
2016-12-09,,,,,,,6015.94685832276
2016-12-10,,,,,,,4361.42303742647
2016-12-11,,,,,,,29068.7318428596
