time,volume_reported_spot_usd_1d
2019-03-20,1612232.94935061
2019-03-21,2332854.88012087
2019-03-22,1303531.97493491
2019-03-23,1174081.87013118
2019-03-24,667347.006027057
2019-03-25,1169327.08759099
2019-03-26,2964185.48737946
2019-03-27,894970.140994393
2019-03-28,1578969.28846138
2019-03-29,2818149.25306012
2019-03-30,4788648.77662379
2019-03-31,4367328.22432694
2019-04-01,3291451.69296276
2019-04-02,2985004.83443869
2019-04-03,3682728.59368842
2019-04-04,6356950.93076475
2019-04-05,1799776.09936925
2019-04-06,1442325.06417454
2019-04-07,1184619.82218768
2019-04-08,2772660.90057867
2019-04-09,3395395.2204295
2019-04-10,5455156.69437325
2019-04-11,3516050.00868461
2019-04-12,5081747.02002962
2019-04-13,4463733.88875497
2019-04-14,5681994.70206837
2019-04-15,4821570.16567356
2019-04-16,8132777.82343002
2019-04-17,5661308.03475594
2019-04-18,5051116.71121583
2019-04-19,4916160.50992695
2019-04-20,4533086.23196442
2019-04-21,4997364.22758679
2019-04-22,4381134.39455558
2019-04-23,4333053.12732284
2019-04-24,4158336.47320979
2019-04-25,4946369.77238019
2019-04-26,3606562.52857619
2019-04-27,3708352.06447253
2019-04-28,4605491.21088387
2019-04-29,3535806.28070181
2019-04-30,3416776.06411163
2019-05-01,3454380.57603266
2019-05-02,3806084.32787137
2019-05-03,4193570.04266634
2019-05-04,3595515.2248736
2019-05-05,3550744.84208324
2019-05-06,2600713.15393116
2019-05-07,3384038.63137474
2019-05-08,2789554.07887089
2019-05-09,2753049.82985667
2019-05-10,3425357.90336381
2019-05-11,3605019.63359543
2019-05-12,3674922.0577601
2019-05-13,2161134.49134529
2019-05-14,3840044.01720226
2019-05-15,2934319.43523744
2019-05-16,2768678.59787158
2019-05-17,3089128.51820915
2019-05-18,3690255.02056132
2019-05-19,3642335.43465161
2019-05-20,3836499.66872606
2019-05-21,561357.721107402
2019-05-22,3130099.34925249
2019-05-23,3373199.28609966
2019-05-24,2793723.95337237
2019-05-25,2315458.46908342
2019-05-26,3399160.97545148
2019-05-27,3397076.85641006
2019-05-28,3348797.02354473
2019-05-29,3302003.54534139
2019-05-30,2760758.98509698
2019-05-31,3204642.62446351
2019-06-01,2806472.92463749
2019-06-02,35503.3098671867
2019-06-03,2431481.89453676
2019-06-04,3104694.99616181
2019-06-05,3039144.1878693
2019-06-06,3179354.65863036
2019-06-07,2829039.9905536
2019-06-08,2489338.27220156
2019-06-09,2630727.30491034
2019-06-10,2212481.23723258
2019-06-11,3060376.98892618
2019-06-12,3420697.17224134
2019-06-13,2356614.72930098
2019-06-14,3074614.9646429
2019-06-15,2745793.10518512
2019-06-16,3170876.22419642
2019-06-17,3479277.78317747
2019-06-18,3431611.23906658
