time,volume_reported_spot_usd_1d
2020-12-30,121.210379
2020-12-31,648.30837
2021-01-01,15628.13839
2021-01-03,16018.412543
2021-01-04,44567.397095
2021-01-05,14037.831845
2021-01-08,973528.243474
2021-05-25,396714.543179864
2021-05-26,114275.093710614
2021-05-27,36343.6622524409
2021-05-28,36781.0785165047
2021-05-29,23362.6632564974
2021-05-30,21484.0307688067
2021-05-31,30364.0025919654
2021-06-01,32682.7208156606
2021-06-02,27878.6371458126
2021-06-03,58473.4854809946
2021-06-04,36359.1950895755
2021-06-05,25527.7701487819
2021-06-06,19681.757078462
2021-06-07,37737.8916736563
2021-06-08,40069.5964779979
2021-06-09,31762.0077592369
2021-06-10,28231.220950868
2021-06-11,24842.5156695174
2021-06-12,27801.0687966848
2021-06-13,34469.4051043977
2021-06-14,28542.3036774
2021-06-15,25816.7536721774
2021-06-16,43590.1202246067
2021-06-17,22605.742869045
2021-06-18,25719.0360243462
2021-06-19,20653.4073575343
2021-06-20,30353.8051754797
2021-06-21,30106.157634748
2021-06-22,27431.7964248545
2021-06-23,24742.1318553632
2021-06-24,18501.896379753
2021-06-25,21013.9282233168
2021-06-26,21232.5934279974
2021-06-27,20949.0638366827
2021-06-28,20198.1619299014
2021-06-29,20303.3415502291
2021-06-30,15808.234424408
2021-07-01,16233.62025295
2021-07-02,26313.4921330879
2021-07-03,26593.1677992129
2021-07-04,27118.4000076285
2021-07-05,23791.0162233528
2021-07-06,34402.7527069174
2021-07-07,23158.026214774
2021-07-08,23979.9590268209
2021-07-09,13419.5421326337
2021-07-10,20523.7438024255
2021-07-11,22778.663896245
2021-07-12,26006.5156723218
2021-07-13,34106.0871667409
2021-07-14,26094.6238035248
2021-07-15,27499.8567174807
2021-07-16,21191.9562690484
2021-07-17,20612.2679358412
2021-07-18,20907.9676600964
2021-07-19,72070.8686167661
2021-07-20,21482.2089696421
2021-07-21,27973.843247186
2021-07-22,17668.1924018583
2021-07-23,10214.5983711963
2021-07-24,25405.2865066328
2021-07-25,10417.3048615127
2021-07-26,21012.5811239872
2021-07-27,18724.6520509383
2021-07-28,9620.27785068699
2021-07-29,24036.804947111
2021-07-30,19584.6599550534
2021-07-31,21166.1628455419
2021-08-01,26290.1678138237
2021-08-02,21633.7212398897
2021-08-03,14087.9616483527
2021-08-04,14233.1216004868
2021-08-05,26952.2623680118
2021-08-06,19978.0940911406
2021-08-07,32632.4417060844
2021-08-08,25310.2520456471
2021-08-09,18008.6006766493
2021-08-10,42228.9679560983
2021-08-11,31181.6484216236
2021-08-12,27569.5160240897
2021-08-13,30820.1754890768
2021-08-14,33901.6419078928
2021-08-15,23728.6275516129
2021-08-16,29291.2983564713
2021-08-17,37803.6277312425
2021-08-18,31563.4377596263
2021-08-19,36238.790666013
2021-08-20,30347.802908905
2021-08-21,19820.8367727008
2021-08-22,19375.7754898042
2021-08-23,34553.7383050514
2021-08-24,20684.7512271417
2021-08-25,26558.3294669509
2021-08-26,29349.491753247
2021-08-27,22524.6997269968
2021-08-28,21811.1132700363
2021-08-29,24045.2984777322
2021-08-30,23523.4548885701
2021-08-31,25279.3054963
2021-09-01,25144.9538700023
