time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-04-21,,,,,,30277609.2618507
2026-04-22,,,,,,60421113.6034556
2026-04-23,,,,,,155323118.568556
2026-04-24,,,,,,137832971.862892
2026-04-25,,,,,,108574787.606603
2026-04-26,,,,,,329032681.122696
2026-04-27,,,,,,941702320.715544
2026-04-28,,,,,,47702292.4342441
2026-04-29,,,,,,31495968.6788473
2026-04-30,,,,,,19699872.0355905
2026-05-01,,,,,,15671300.6852179
2026-05-02,,,,,,10985874.3299006
2026-05-03,0.256494988157538,0.00000325862934025938,0.000110610094697474,0.218782404883897,0.256494988157538,21839321.7072292
2026-05-04,0.290671010222876,0.00000369579231498933,0.000124963964817697,0.247747006394459,0.290671010222876,34136181.7580656
2026-05-05,0.28396738081095,0.00000355732464699025,0.000120970746568958,0.24289584583889,0.28396738081095,8544693.65368981
2026-05-06,0.268451029919824,0.00000331680001872376,0.000113719389593389,0.229143487026386,0.268451029919824,14508531.2528232
2026-05-07,0.263865989263294,0.00000324300646701612,0.000112351439417561,0.224600229876177,0.263865989263294,22572203.6663083
2026-05-08,0.243021602293545,0.00000303818782756103,0.000106110094701182,0.207201995694145,0.243021602293545,14700191.2711111
2026-05-09,0.255165978326607,0.00000318242651001274,0.000110635597567641,0.216573586655897,0.255165978326607,
