time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2024-05-16,125,2225,1744984660,1744984660,,,15235324.929046206573663041,,,,,,1340195934.764383205609598766,199,301,4647151.93745878
2024-05-17,113,2243,1744984660,1744984660,,,29746430.159371413038640225,,,,,,1345922385.934507414374530525,212,309,1849477.1329174
2024-05-18,99,2251,1744984660,1744984660,,,86647294.839699268732004557,,,,,,1402388679.133867821038331489,214,288,5990270.51622501
2024-05-19,100,2250,1744984660,1744984660,,,11458854.167339222758658057,,,,,,1407234990.215282255348992155,134,205,1171856.91007091
2024-05-20,110,2237,1744984661,1744984661,,,25960632.964444908504048512,,,,,,1227900465.202830988559379752,178,264,4141763.91877234
2024-05-21,116,2230,1744984661,1744984661,,,21632201.729563601347120199,,,,,,1146612352.402148199314440495,190,291,3031348.9146043
2024-05-22,101,2231,1744984661,1744984661,,,11924844.858828285307229347,,,,,,1118517096.218976087761279364,146,221,5909265.81710554
2024-05-23,115,2231,1744984661,1744984661,,,9027090.631411474647698989,,,,,,1097342496.46839860442135225,204,304,7649258.82221185
2024-05-24,111,2235,1744984661,1744984661,,,15524852.404768616867278202,,,,,,1100099561.635699372851744614,180,251,2140973.79949931
2024-05-25,78,2243,1744984662,1744984662,,,2040175.725000352562413738,,,,,,1100367063.388421154932923432,104,166,1727883.89807321
2024-05-26,82,2241,1744984662,1744984662,,,1321079.077567127486355084,,,,,,1098907149.88013814027745379,104,157,997138.264476878
2024-05-27,97,2247,1744984662,1744984662,,,9108698.728688709205244621,,,,,,1085486864.076529012423039599,122,182,4931806.18821701
2024-05-28,96,2257,1744984662,1744984662,,,40254610.475531000854481805,,,,,,1114139215.003057134662063756,114,169,1108812.7153084
2024-05-29,106,2260,1744984662,1744984662,,,39434757.278515529371833516,,,,,,1126949631.509475668103726075,175,243,4829645.90219345
2024-05-30,92,2272,1744984663,1744984663,,,8585632.722274513420767563,,,,,,1120235061.024828477302145722,119,182,3767995.16448155
2024-05-31,72,2271,1744984663,1744984663,,,13986501.125641221178695662,,,,,,1106195602.884403111848277472,155,227,4464573.70624835
2024-06-01,84,2276,1744984663,1744984663,,,5288450.678777426685038794,,,,,,1106477996.025180841307301304,122,177,4915884.87728383
2024-06-02,74,2274,1744984663,1744984663,,,11294088.654795678890343241,,,,,,1092703563.389845299216364547,75,113,2539771.20357949
2024-06-03,74,2281,1744984663,1744984663,,,25165774.882009592127214303,,,,,,1065739187.90826136743083549,107,157,3964455.5938436
2024-06-04,87,2284,1744984663,1744984663,,,13434589.913256854365808812,,,,,,1068677281.883631970361608911,101,151,1240686.90956894
2024-06-05,74,2289,1744984664,1744984664,,,11140786.653001260891175254,,,,,,1064741129.093917299385692112,88,141,1992608.86811255
2024-06-06,103,2309,1744984664,1744984664,,,5842960.564030020899818913,,,,,,1057885475.50373302768897901,115,162,1785624.55116397
2024-06-07,83,2311,1744984664,1744984664,,,8819841.530882483477182826,,,,,,1044451675.472770980576923421,113,169,3075000.98424311
2024-06-08,74,2313,1744984664,1744984664,,,10739939.521208615703132309,,,,,,1046442368.792047716212713249,105,154,2457107.46524088
2024-06-09,76,2318,1744984665,1744984665,,,16506986.563378618629078723,,,,,,1047423212.54460871604253728,83,123,3055755.74967889
2024-06-10,77,2321,1744984665,1744984665,,,10683167.510035541528246838,,,,,,1038833668.230765516540593524,125,184,11419411.9780022
2024-06-11,90,2325,1744984665,1744984665,,,12723271.651143166903890024,,,,,,1024203853.44823008312548505,123,208,4872326.96841998
2024-06-12,96,2323,1744984665,1744984665,,,17606342.028123386454725973,,,,,,1030256652.482020464653410684,126,203,5793920.72385346
2024-06-13,90,2327,1744984665,1744984665,,,36137985.373879466986285879,,,,,,1057466399.966902269488744348,178,282,8927664.79730458
2024-06-14,77,2330,1744984666,1744984666,,,14474774.228864896088070681,,,,,,1038230579.571974883807280295,143,238,5042293.52115877
2024-06-15,72,2336,1744984666,1744984666,,,7388820.850310619836647793,,,,,,1043530290.386759972184934727,121,182,880706.156366123
2024-06-16,83,2337,1744984666,1744984666,,,6275245.782969540131385491,,,,,,1046304883.552193282696080352,99,161,1572491.01854328
2024-06-17,65,2343,1744984666,1744984666,,,26677307.253246598801880374,,,,,,1056139284.229018811058184251,116,181,5661228.0828361
2024-06-18,74,2341,1744984667,1744984667,,,7571731.164535418060350031,,,,,,1054378011.580843354553974845,147,247,14972642.7761054
2024-06-19,96,2342,1744984667,1744984667,,,9444109.159070654664745825,,,,,,1045594329.046166612242202306,145,238,29114150.9877609
2024-06-20,87,2354,1744984667,1744984667,,,4159627.767120636759921596,,,,,,1042874193.169935553472393832,128,211,12935505.0007482
2024-06-21,77,2364,1744984667,1744984667,,,2660008.138117894735585028,,,,,,1029995862.208923672846569261,127,212,9488794.74387155
2024-06-22,72,2366,1744984667,1744984667,,,26394057.654702591134046217,,,,,,1051661186.618279448515958806,138,227,12064667.6077179
2024-06-23,68,2373,1744984668,1744984668,,,6976116.355432540699327281,,,,,,1048440610.960019434991021119,164,233,14274873.8136656
2024-06-24,111,2386,1744984668,1744984668,,,11861204.181848689960293639,,,,,,1049577534.840209224516161539,242,385,32178580.3649608
2024-06-25,79,2394,1744984668,1744984668,,,12218868.436061928906520769,,,,,,1038773860.497339692002755169,202,322,36853361.5873052
2024-06-26,81,2408,1744984668,1744984668,,,13413188.606615674408431267,,,,,,1034978360.892645933590094749,137,217,14899062.1971689
2024-06-27,88,2418,1744984668,1744984668,,,11679810.765392294333657349,,,,,,1030715329.445678107817718414,193,298,36148911.8336438
2024-06-28,84,2427,1744984668,1744984668,,,14090429.039463140892186381,,,,,,1012118003.637370589964637058,168,246,37149667.9836739
2024-06-29,67,2433,1744984669,1744984669,,,4780529.639617253891098434,,,,,,1014688298.857162479472086308,91,139,7430778.7678665
2024-06-30,54,2435,1744984669,1744984669,,,3718147.994341381121853301,,,,,,1006025383.69669942927021726,105,159,14281090.8762119
2024-07-01,87,2451,1744984669,1744984669,,,22978470.041607726162835446,,,,,,1004922495.697689105378340964,142,201,18430021.4409828
2024-07-02,87,2461,1744984669,1744984669,,,17545239.507117845410398725,,,,,,1009108475.119462488277517735,177,261,24486540.4327536
2024-07-03,70,2473,1744984669,1744984669,,,16029350.281953418906555403,,,,,,1015045334.707853570797650004,125,176,21026330.074217
2024-07-04,88,2472,1744984670,1744984670,,,31135331.54083769155261032,,,,,,1026205866.958768283464755247,252,424,49516122.8016644
2024-07-05,113,2465,1744984670,1744984670,,,60715991.050918101883623028,,,,,,1066923055.024794956680475911,270,412,40734611.7371144
2024-07-06,72,2484,1744984670,1744984670,,,131891750.57697695635742761,,,,,,1177454411.617314831897433927,212,302,40013522.376767
2024-07-07,66,2498,1744984670,1744984670,,,12689572.482144562597712928,,,,,,1185048863.175994661669967314,126,185,8402837.22190667
2024-07-08,85,2509,1744984670,1744984670,,,19552343.894661577128449869,,,,,,1101252853.421213808615415937,163,249,23133959.7261768
2024-07-09,106,2522,1744984671,1744984671,,,7322401.338341757526172123,,,,,,1103122618.478832790469928382,145,206,6089539.76545677
2024-07-10,95,2533,1744984671,1744984671,,,41302150.107191992263440101,,,,,,1109843948.301250682378232532,130,183,11594659.4497656
2024-07-11,109,2550,1744984671,1744984671,,,26603375.19235126420126145,,,,,,1129184843.259096064099593925,159,211,16120390.9940922
2024-07-12,114,2561,1744984671,1744984671,,,18817488.425226220349480751,,,,,,1134942903.455399023380107882,192,283,9731395.37352988
2024-07-13,78,2570,1744984671,1744984671,,,79989296.598058945284490426,,,,,,1205626301.640648998100798287,117,162,8820274.76370728
2024-07-14,92,2577,1744984672,1744984672,,,7417033.164626314464386923,,,,,,1200259843.669678286603416041,118,187,8274404.63635933
2024-07-15,94,2572,1744984672,1744984672,,,70078769.909620393127065642,,,,,,1175411110.202004998886197197,122,170,7931321.51355213
2024-07-16,71,2579,1744984672,1744984672,,,28952562.907946593855805247,,,,,,1193457510.429495353188092244,116,190,9954698.90784051
2024-07-17,88,2586,1744984672,1744984672,,,11323035.77360191865705825,,,,,,1182634552.852605913892920881,104,150,5388486.37941613
2024-07-18,60,2590,1744984672,1744984672,,,4123898.760447385787663686,,,,,,1181152482.145004184707919774,88,122,9563647.36776745
2024-07-19,76,2601,1744984673,1744984673,,,42194974.241500671568757224,,,,,,1216685014.175718156794748485,132,189,18149952.2422866
2024-07-20,82,2601,1744984673,1744984673,,,121322715.983788942818646157,,,,,,1328522373.952975327415071487,125,172,16411081.2846471
2024-07-21,64,2602,1744984673,1744984673,,,8479025.148474625564409279,,,,,,1275519454.820206680865603512,96,148,7514342.20335612
2024-07-22,96,2609,1744984673,1744984673,,,12579339.03260859981601299,,,,,,1201742226.854924361396438374,186,282,19799350.0198478
2024-07-23,109,2616,1744984673,1744984673,,,62080032.152058189970038547,,,,,,1199592931.711387443588308227,189,263,30953496.3376839
2024-07-24,92,2620,1744984673,1744984673,,,17497192.552812245121239873,,,,,,1199792705.933276143105613779,154,222,14764911.9071431
2024-07-25,116,2635,1744984674,1744984674,,,30278770.319537603482874229,,,,,,1200340504.876430408835800052,351,525,56187379.144276
2024-07-26,119,2649,1744984674,1744984674,,,18819293.349303631134518725,,,,,,1185140056.766121247698566079,234,340,25641734.4490981
2024-07-27,90,2657,1744984674,1744984674,,,35119296.068613668073489965,,,,,,1201662262.201453370071204996,182,260,22300736.8637105
2024-07-28,72,2656,1744984674,1744984674,,,10624377.259917084043414453,,,,,,1194161773.024438803385449863,162,221,12050509.1545229
2024-07-29,96,2662,1744984674,1744984674,,,23574778.583412564787344861,,,,,,1162299880.652428897869992688,193,278,9448271.73104342
2024-07-30,78,2667,1744984675,1744984675,,,57743759.292704881486377218,,,,,,1211665871.131948071300618794,135,194,21079847.8858873
2024-07-31,80,2671,1744984675,1744984675,,,12617681.798979992464633161,,,,,,1207496577.346724189885614708,136,200,17878090.9191572
2024-08-01,82,2669,1744984675,1744984675,,,24126028.231145699556236327,,,,,,1213249927.552556848478466834,154,233,14990402.7844772
2024-08-02,95,2681,1744984675,1744984675,,,51679881.807454874207100183,,,,,,1195096430.827732327841454015,220,293,23295929.5252006
2024-08-03,93,2688,1744984675,1744984675,,,11061367.93835972284595508,,,,,,1194244118.836550778213567047,190,278,13629305.942263
2024-08-04,100,2680,1744984676,1744984676,,,38890586.708149808113714406,,,,,,1209894027.441293857629862405,248,373,18755394.9371044
2024-08-05,160,2647,1744984676,1744984676,,,129029951.442889971570804435,,,,,,1143152831.898047592970402116,748,1165,131431860.3159
2024-08-06,100,2662,1744984676,1744984676,,,54807402.842883773058280679,,,,,,1186825929.377598740770516132,234,303,17681879.5119316
2024-08-07,103,2670,1744984676,1744984676,,,30492830.106986183170500844,,,,,,1179471207.876574395870743107,244,334,19987034.7808483
2024-08-08,95,2678,1744984676,1744984676,12.573881694276619512,1306247590.64822409616533017465568127168886,28302778.238844248039583543,31163392.26082143157767579165000909334722,0.000017785388004914775,1.10107184523854,,,1186341832.548841638421087309,214,300,15543053.4705831
2024-08-09,103,2701,1744984677,1744984677,4.915936237207559962,1328687852.75579731386312759720778277054406,28247010.59164768927331328,31149968.0579124272969512441241777716224,0.00001816128699057326,1.10277043147083,,,1204863509.972468084305019282,214,287,14167826.4626732
2024-08-10,87,2710,1744984677,1744984677,5.43804295580030954,1325448208.63746884409626394721807751332986,11178464.851027467712754911,12259510.13987595628069554340629258060471,0.000018016754254242886,1.09670784881961,,,1208570003.455389500927682026,152,205,12655021.7805855
2024-08-11,75,2722,1744984677,1744984677,5.393295838394906847,1355745520.4176799084464293354086547202188,32824728.77505948679551845,36046499.3501139493127740841119786321085,0.00001866457213623743,1.09815071427193,,,1234571450.71069260703924716,201,259,16818869.1290954
2024-08-12,97,2739,1744984677,1744984677,5.172588798193087121,1378382859.06602665563507372457927683707616,24475076.959510494590739605,27103869.4419933172860640535774742505182,0.000018645046226372704,1.10740691385084,,,1244694106.408374138566148424,204,293,15276127.484835
2024-08-13,115,2746,1744984677,1744984677,4.971745767484531936,1388729079.41987917690846315094751999282801,30921507.503365518959937075,34283500.25238858016655638641278060948775,0.000018315088131373567,1.10872667668797,,,1252544119.862203440631262533,349,470,50418412.6106897
2024-08-14,122,2774,1744984678,1744984678,4.923009071815090234,1416182027.9273831007226158804667717276504,46506242.008115368860401861,51257833.82139783291636655461493384817201,0.000018731457202853844,1.10217105506941,,,1284902213.14893634011097144,190,275,15757289.1272571
2024-08-15,89,2779,1744984678,1744984678,4.573311316242483857,1435867820.14431685128384199455967105379616,44475386.351026882391099119,49703929.39637417556946494644219031797224,0.00001938721697100973,1.11756037382296,,,1284823490.325169673572382796,129,176,18340817.4657427
2024-08-16,107,2806,1744984678,1744984678,4.356647857171269318,1439503795.73488777380928476157863600850672,53894533.442406943039998809,59145183.86635330966978056927388794518236,0.00001862337122108083,1.09742454547004,,,1311710952.408423813538113668,234,343,23349182.5169233
2024-08-17,82,2816,1744984678,1744984678,4.403605913463553758,1465976652.53560850857467196510481948066797,51945992.065535131736587723,57380157.22040995703076951903319407739471,0.000018591565799808524,1.10461182737677,,,1327141911.939334368916990561,128,161,7067356.73945509
2024-08-18,87,2829,1744984678,1744984678,4.315959375968095987,1459276860.53068927590717931788810032474252,4236899.463395163868873461,4666335.17013034925557226772745078341366,0.00001873271073386326,1.10135612384606,,,1324981837.332260550399506842,139,193,9811372.46078467
2024-08-19,93,2843,1744984679,1744984679,4.297493670596124883,1476203700.55008579178632357256383756935775,16080385.993124744114430309,17798498.05795473567045685306043831211045,0.000018630144772754992,1.10684520045505,,,1333703845.798115090308826655,190,285,15950928.277933
2024-08-20,143,2866,1744984679,1744984679,4.323725007861695725,1403755131.64885650371430628402547779774008,17524151.008440169268024691,18501303.83921911939815531068874187640262,0.000017856925228513538,1.05576035211682,,,1329615313.583523207340030044,225,333,10891795.7104248
2024-08-21,103,2879,1744984679,1744984679,4.343118020275478529,1487314068.89721126731482511348330479009944,31767556.49705722174672215,35259251.616126070012053497528787006558,0.000018155716318587326,1.10991387138612,,,1340026561.736518933275968062,192,291,7840969.65615333
2024-08-22,120,2887,1744984679,1744984679,4.321177819098042806,1474729325.04564366673961713460361334320264,22026153.569857743801295596,24073321.49811339519921073326296396630688,0.000018096731858072128,1.09294259761528,,,1349320017.595978141122048063,265,368,6963383.72736243
2024-08-23,138,2882,1744984680,1744984680,4.441958203078977793,1474516988.50235815763599848731615903788805,21034070.179794994304770633,23197785.62668390254333329587703572841363,0.000017203590385345535,1.10286717826811,,,1336985103.517061128400032255,426,556,10828549.1699839
2024-08-24,121,2895,1744984680,1744984680,4.448420736961514456,1486033723.70257282758039292144903885589974,19566885.791093725651546589,21569653.32339391172650161738020084248337,0.000017218047299979854,1.10235494568133,,,1348053754.849444942426253278,402,504,18112272.91524
2024-08-25,123,2891,1744984680,1744984680,4.418470759036079263,1474029356.210093408232401123815061048248,2439799.146600230803568785,2672404.8147443711140624359540819270224,0.000016982506873376412,1.09533803980064,,,1345730087.561259315424317575,324,475,7752740.6040365
2024-08-26,142,2883,1744984680,1744984680,4.175138071604573534,1424695843.0702336752079723340741549850373,12604135.290738290480099223,13272117.5587134803514018825097185334749,0.000016718633117475592,1.0529970721963,,,1352991267.201397773170957071,345,441,7162904.85933093
2024-08-27,150,2894,1744984681,1744984681,4.350042513510050496,1533297083.58115687803936749155952048245275,51685460.031615873065642693,56977764.27520698238955378907217762038639,0.00001851270082493876,1.10239444981923,,,1390878812.781201901937936425,383,548,10824666.1068285
2024-08-28,138,2897,1744984681,1744984681,4.218919052129106258,1522309757.08915297611763527733113872245131,9611629.24533000412081055,10597472.4854364722739471649894143352255,0.000018655724231237048,1.10256775567841,,,1380694972.484911550704787691,232,328,5432328.33868018
2024-08-29,106,2899,1744984681,1744984681,4.183243228300635936,1523245723.19495030559342927618970111947788,5389142.937971868735070477,5948320.06529732609390568037702617492916,0.000018600671112591574,1.10375993618308,,,1380051651.867793876121875811,239,289,6996199.84854548
2024-08-30,89,2903,1744984681,1744984681,4.184086443464805863,1532611959.18597773632199947473901089249656,4730865.621274874961983823,5276624.80516230530798767076627427719316,0.00001885874087576263,1.11536137941292,,,1374094519.923830558916144218,193,269,5911858.713368
2024-08-31,79,2909,1744984681,1744984681,4.170856348466231262,1527975894.80598128125833159637858579066695,4156229.074063351135803794,4615474.0714700393128870178267308495227,0.00001883475206784169,1.11049559329455,,,1375940529.644855599396727529,210,247,3362103.19336346
2024-09-01,108,2913,1744984682,1744984682,4.139054480614923272,1538131576.09203250663007974088948112358448,21177591.895888672477680666,23413549.91461681491759966558461782102548,0.00001927810004973194,1.10558131584178,,,1391242375.438402285076192216,402,475,4857648.75057538
2024-09-02,101,2922,1744984682,1744984682,4.05506235384277328,1554459265.5282869033679842320161798077454,16849896.32979886737786632,18634582.255454000736333180999705058864,0.00001869396514093852,1.1059167303302,,,1405584365.347437094952221677,170,250,6654218.3705085
2024-09-03,125,2946,1744984682,1744984682,4.099654695017261311,1551793053.67826119373157927331001486228045,75854018.59323791875496421,83989371.9524561878402626387674262291507,0.000019210493838720338,1.10725013005367,,,1401483740.266567917577460635,281,377,14913675.6474649
2024-09-04,129,2960,1744984682,1744984682,4.028971049331391645,1524258822.55881197936057922750236152039004,36572138.934735177289201954,39498708.27941594526617084900504810181322,0.00001861034930461703,1.08002182617493,,,1411322239.622895713575464428,302,386,20785598.6207619
2024-09-05,128,2959,1744984682,1744984682,4.084493199243109443,1566553329.56882665987237456185297785798252,19192964.71869487345271311,21204711.6459869509330269305164508184413,0.00001968915972175513,1.10481689289683,,,1417930282.964196608429113444,168,253,14627442.313666
2024-09-06,128,2966,1744984683,1744984683,4.326636465761552626,1554496466.18510626369307239620783685124666,19187834.103199404685761318,21284747.30926935356185670938912363621644,0.000020603733998865396,1.10928347591458,,,1401351863.556299598100252877,198,289,11357748.4325814
2024-09-07,104,2979,1744984683,1744984683,4.373769423904384068,1521787804.60078303713011950070346723743184,9649544.986952235159300231,10476974.25700988483645547433315156911366,0.000020081736664630494,1.08574800896586,,-1.391719926265135,1401603127.092295471931231944,136,199,3586360.74477746
2024-09-08,66,2980,1744984683,1744984683,4.450307136995297237,1560170739.28020733536405756864846507037034,4355270.17145806028959377,4835450.1865745297457346472057902487058,0.00002023819985551903,1.11025263559154,,0.6784915434058786,1405239392.608108536541016221,103,128,2768090.8689355
2024-09-09,83,2992,1744984683,1744984683,4.706221404017642979,1508401105.39600579846225832746101386355969,8885412.26809139211809366,9771801.7826732036321950844855069690438,0.000019248145557775698,1.09975783765993,,0.278104040524798,1371575681.247781696086617433,142,213,5368051.42305827
2024-09-10,115,3000,1744984683,1744984683,4.368857926596924297,1525466577.5962761773748050610154839068757,22350290.49761965512541827,24728710.8301830769941838632465539916543,0.000019187119239548798,1.10641563396309,,0.7526216195779244,1378746404.84984841345599873,144,206,11124233.3383773
2024-09-11,116,3013,1744984684,1744984684,4.344316412737648609,1528690557.51898970333407121131652265492625,9677335.767035999339953689,10669989.29221547225885827727950111590495,0.000019205548559086054,1.10257508358455,,-0.4363193154978609,1386472976.107085602578118775,159,238,2549884.92014456
2024-09-12,117,3021,1744984684,1744984684,4.378587238220804074,1545002297.65252780011466826478713938444984,10749721.975443300736984129,11930865.14915714650137967543970169864668,0.00001909476928919203,1.10987662531292,,0.10371795403941773,1392048685.786970173696747202,163,273,2434857.50947241
2024-09-13,97,3035,1744984684,1744984684,4.358253388768844508,1573025798.7947707897620865934470608608565,41006056.191536229102706069,45733728.78037468710314374641708863473495,0.000018423348391819527,1.11529205751355,,1.1904687919166828,1410416032.46211555893037903,174,298,18935255.3891467
2024-09-14,94,3047,1744984684,1744984684,4.330112772165534313,1570464286.05488977921367973147562647632445,9440573.863099894767862846,10457564.91259091893753787536245436901598,0.00001845988653310382,1.10772555400113,,-0.8800258180403322,1417737706.223655228238642765,135,178,3987579.08348356
2024-09-15,78,3048,1744984685,1744984685,4.273868068957362116,1544082041.82142468633395481301004226894044,7038237.368796297644188064,7769511.66019598513495287932722783481792,0.000018669063100404185,1.10390020300278,,0.5900777014210522,1398751479.183790092320350698,144,195,4361230.02525581
2024-09-16,102,3050,1744984685,1744984685,3.471327688286467942,1564174326.77512368134322233222815187231604,15938890.008385766795886505,17786103.0589219818112715908417806554146,0.000019164383529000413,1.11589345616692,,1.0213206585829915,1401723720.244800824389779537,127,204,5012078.34036541
2024-09-17,118,3045,1744984685,1744984685,3.430638289441796371,1567844631.04194992255723918567839853968113,32221013.164878082003740989,35701195.50682730450238960109522494649913,0.000018393799709122293,1.10800971167917,,0.6041268295558121,1415009827.545561735589445589,179,261,12612390.9749278
2024-09-18,118,2986,1744984685,1744984685,3.401854257434283102,1509133671.30084443211145183464544519649488,24683930.575499447852890844,27025415.70599117215160818139408907762236,0.000017858847554990564,1.09485868238569,,-1.0829443958768552,1378382156.144984762798723152,124,185,9090508.53551326
2024-09-19,73,2949,1744984685,1744984685,3.606479863098755465,1466805818.0984090538730388482631626779223,18752431.971594527476175235,20892392.2309992030235770060025077013599,0.00001768590072211373,1.11411641234834,,5.5273964507679265,1316564231.386438879164349595,83,106,2573411.31632591
2024-09-20,108,2937,1744984686,1744984686,3.584721330872184778,1454104784.1418101813586527029332726061004,17969655.704973475989086384,20303052.57014217374485956064367978067824,0.000017890441220869665,1.12985206302661,,1.7963728677063968,1286986882.37697492297148764,163,257,11878283.0291682
2024-09-21,96,2925,1744984686,1744984686,3.37244708105929765,1391270931.96766704709127528755634893015223,4901413.758177809893493314,5308317.49089666979141720109127306443026,0.00001709099619618119,1.08301762568809,,-0.9080963582941741,1284624459.443796958329826847,114,159,4418915.18423298
2024-09-22,71,2910,1744984686,1744984686,3.360009597177129305,1433703627.519196993675457240289733457021,11425916.45453101063039437,12698510.7039090101187264049882292490225,0.000017482204542261942,1.11137787103925,,0.7716879184404227,1290023550.836530529862532612,81,115,5092648.91248267
2024-09-23,89,2897,1744984687,1744984687,3.351448510946322879,1430128913.45917885396637463947299695051555,6131103.859021583217782275,6805698.89023926877754489682410482901625,0.000017526021445952346,1.11002831573715,,0.6960888673726924,1288371560.602448017795185777,97,127,9295421.71340287
2024-09-24,81,2881,1744984687,1744984687,3.310029627485936888,1387767593.39719334530522109820233691550056,17942651.941076052550912113,19583041.96106163840504249650402658828876,0.000016962647583428906,1.09142405623052,,-0.35733110947488383,1271520070.933897885931826078,91,131,9959398.14664995
2024-09-25,72,2875,1744984687,1744984687,3.367551592382805294,1406362932.86766224201170127121710491818666,40341364.458740389016853002,43883747.55149865070178602102952559411798,0.000017250501604785756,1.08781019532399,,3.306098758192953,1292838529.104606789392242934,92,128,23805409.6026529
2024-09-26,116,2869,1744984687,1744984687,3.374013582116612004,1490287698.63100314971452803520545620003004,60935992.086300948658749589,68419005.25394616975009759174271639139388,0.000017258521540023184,1.12280120354892,,1.8511299411056024,1327294354.441856376132066037,248,367,39827006.8641072
2024-09-27,114,2862,1744984687,1744984687,3.235557909184285527,1367075195.36427598062059621570169313347208,38110323.195651156811958602,41623150.77605231775778688501547488839624,0.000016606556166247015,1.09217522408212,,-0.9425753240802248,1251699512.331627856692639034,223,338,39716282.1007354
2024-09-28,94,2860,1744984688,1744984688,3.233342800288701087,1401197205.69821544554352234231730061142797,21396828.161938905750353376,23654828.54549186142271951360834252461984,0.000016808891724231872,1.10552967787859,,0.16033755506924485,1267444224.913965492738519583,129,186,12370884.129648
2024-09-29,84,2860,1744984688,1744984688,3.263075603126052519,1412799785.07022311226048390734411511107162,2036923.839939082947343205,2277572.14384493636457085540791326484165,0.00001704024927138158,1.11814300524513,,0.24939233898112106,1263523340.433986470111576474,99,146,3943571.29497691
2024-09-30,89,2858,1744984688,1744984688,3.321650428273202822,1375941040.83903401272330452477640275852998,12378186.531858781304403029,13646939.76257796758766202780857409272962,0.000017428048985004153,1.10249912032378,,-0.7200814680449612,1248020080.446821645604789791,138,218,29108227.5124713
2024-10-01,90,2854,1744984688,1744984688,3.377445984473938512,1371381335.86005986477819728626357690987178,31609060.632505134818199832,35353146.89149883374862801644303162462864,0.0000183779488094611,1.11844977940102,,1.1639545074476993,1226144759.574717832094581639,122,166,9481634.12101368
2024-10-02,94,2847,1744984688,1744984688,3.311551849848031815,1348977398.00751018839187596302030434414732,16018950.541806996088925704,17667811.85979901711443826812210931282592,0.00001817437487947175,1.10293191889748,,-0.2698947715375289,1223083106.848502285938452759,145,205,32304678.2658442
2024-10-03,115,2837,1744984689,1744984689,3.327261378459032816,1341965278.02630559673455368103310457113476,20670697.750605997366014648,22904459.76305728327179347140931240933904,0.000018235166021740942,1.10806418048398,,0.07352001216478181,1211089846.294067851670063662,179,249,21802312.2752451
2024-10-04,98,2840,1744984689,1744984689,3.314154080500950339,1329982519.5190766330912759399354512357347,12107712.05986090522469881,13475884.3325902002530220052026909070222,0.000017936422974760657,1.11300006689662,,3.053479098518574,1194952775.903661155003503185,153,204,19849436.4216094
2024-10-05,90,2834,1744984689,1744984689,3.331098675490430918,1337111599.35913275463857638750044019262248,9697836.677292155446643075,10846122.728360586553210255420149896482,0.000018029956937884947,1.11840641261336,,1.2300246134812587,1195550726.711883122592984343,124,163,11995750.4922703
2024-10-06,57,2830,1744984689,1744984689,3.314960112337580362,1311855321.1092310565072488719850099758332,4278226.378436698082543943,4704014.09713118285249099619985094390376,0.000017511171051853954,1.09952435449432,,-0.8797680333436624,1193111653.913808719278786385,67,92,11038106.4849244
2024-10-07,141,2835,1744984689,1744984689,3.332691131064171981,1288667101.1697526365531801943509985993584,9199110.391904683222620878,10089082.18347960724391067130878347908448,0.00001757139961539075,1.09674541924816,,1.0128879069071226,1174992006.85347619412524899,268,356,10555334.4085385
2024-10-08,99,2824,1744984690,1744984690,3.397948428988349484,1222592596.80520862142262854698197583991322,17373629.547027295865231112,18229644.11291458552855334812943920059336,0.00001688931176070853,1.04927091161753,,-5.492598893180659,1165182969.687485391607807274,114,159,4692766.61862691
2024-10-09,71,2807,1744984690,1744984690,3.482273392386938477,1230031316.27820443904618710926298413416972,4613658.992057775772457667,4940798.75461715417980500693996119731932,0.000017667280893057128,1.07090679287796,,-2.623399788025995,1148588583.486908733965729407,95,141,8069755.94733128
2024-10-10,73,2785,1744984690,1744984690,3.677341704719776498,1248539579.14971956337149629146876275471304,8394163.825094359336650734,9328383.18655628020248751931968011201966,0.000018453558582198553,1.11129391574049,,0.4409086086325817,1123500778.205717496543607496,160,232,38764337.8399554
2024-10-11,79,2775,1744984691,1744984691,3.76922878051798008,1211521275.04505413218720162800644686968184,20466855.574486593195994592,22076424.91785665388337565218140678256896,0.000017268633776833496,1.07864272738488,,-2.170587432636719,1123190509.968330383699505193,104,172,14443601.443925
2024-10-12,63,2774,1744984691,1744984691,3.909507553724839497,1252542811.42792563485874550083216748292175,3286325.237419094628626429,3689313.34790633123918036960187791106831,0.00001776225611377626,1.12262575410939,,1.1486978377326895,1115726061.728917329796283325,73,117,8278165.01648952
2024-10-13,60,2764,1744984691,1744984691,3.900007598498517915,1217557970.89612385548645793839327554795872,2701302.531303716113151074,2972418.68969697488319481078649262895504,0.00001753306163720623,1.10036497402696,,-1.338401308072495,1106503750.696714301601965132,66,90,5497151.89644709
2024-10-14,93,2766,1744984691,1744984691,3.823890022252666592,1203945427.14840176612357072024449534235025,9030403.086891233521417209,9829388.12232245068297205226256161947175,0.000016469680764760584,1.08847722828575,,-1.7376439178327647,1106082328.469566053947241807,124,154,11335119.9072419
