time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-12-22,,,,,,31564.2053967694
2025-12-23,,,,,,68518.1418844374
2025-12-24,,,,,,85675.4528320113
2025-12-25,,,,,,55244.2759212167
2025-12-26,,,,,,65513.7885997994
2025-12-27,,,,,,54346.5838910782
2025-12-28,,,,,,56847.6763778364
2025-12-29,,,,,,64561.0259213204
2025-12-30,,,,,,68629.3555117933
2025-12-31,,,,,,74584.2193930197
2026-01-01,,,,,,56708.7954656106
2026-01-02,,,,,,475588.442566651
2026-01-03,,,,,,56357.5645572442
2026-01-04,,,,,,53715.028316959
2026-01-05,,,,,,1089708.86666341
2026-01-06,,,,,,510180.778976613
2026-01-07,,,,,,1029767.46411636
2026-01-08,,,,,,1538027.2072383
2026-01-09,,,,,,593728.42332855
2026-01-10,,,,,,55480.1359999997
2026-01-11,,,,,,55517.9120256122
2026-01-12,,,,,,601301.688876395
2026-01-13,,,,,,605185.545100654
2026-01-14,,,,,,732448.972864539
2026-01-15,,,,,,538837.978717719
2026-01-16,,,,,,445640.995002505
2026-01-17,,,,,,59388.4943772509
2026-01-18,,,,,,55303.5776632932
2026-01-19,,,,,,82721.9642161374
2026-01-20,,,,,,863164.51905151
2026-01-21,,,,,,812470.013391331
2026-01-22,,,,,,523187.232175552
2026-01-23,,,,,,716350.265200755
2026-01-24,,,,,,58035.0999617096
2026-01-25,,,,,,55668.3190767573
2026-01-26,,,,,,536284.162091272
2026-01-27,,,,,,556314.377869986
2026-01-28,,,,,,434396.175030106
2026-01-29,,,,,,846090.042279615
2026-01-30,,,,,,689533.1326325
2026-01-31,,,,,,56964.4105379456
2026-02-01,,,,,,58141.7895790281
2026-02-02,,,,,,675976.651713344
2026-02-03,,,,,,702368.956239373
2026-02-04,,,,,,982738.25932434
2026-02-05,,,,,,746930.027504389
2026-02-06,,,,,,738811.440730546
2026-02-07,,,,,,61676.2919409137
2026-02-08,,,,,,58970.3490887066
2026-02-09,,,,,,423809.761793564
2026-02-10,,,,,,395257.673828072
2026-02-11,,,,,,363040.013274745
2026-02-12,,,,,,420378.310520071
2026-02-13,,,,,,264122.058524256
2026-02-14,,,,,,56642.9413860579
2026-02-15,,,,,,55169.9360721497
2026-02-16,,,,,,55771.8352311337
2026-02-17,,,,,,219259.588560774
2026-02-18,,,,,,90542.3512649406
2026-02-19,,,,,,81014.9618417518
2026-02-20,,,,,,71871.0589854529
2026-02-21,,,,,,58129.6629314136
2026-02-22,,,,,,59026.8560344355
2026-02-23,,,,,,67379.6931474465
2026-02-24,988.478024140812,0.0152802498647099,0.532351525898727,838.525648264434,988.478024140812,66102.2744455921
2026-02-25,998.723484874141,0.0155749385849077,0.538273383952169,848.255147126169,998.723484874141,65138.0857694415
2026-02-26,999.340731830088,0.0146878665176572,0.485756720411172,845.991814390274,999.340731830088,67050.3072577678
2026-02-27,985.887411025143,0.0146015721275881,0.486026970757724,835.803858090236,985.887411025143,74853.3086246652
2026-02-28,1008.68200351439,0.0153145864741314,0.522712753133692,854.532413382122,1008.68200351439,57309.7908210384
2026-03-01,1013.9790023884,0.0151417812689587,0.516417053523267,859.572623480697,1013.9790023884,55072.9636165707
2026-03-02,1013.47899122392,0.0154179933130082,0.522825101898263,861.753476947846,1013.47899122392,
