time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-08-18,0.0565978738288978,0.00000212290619705083,0.0000335117022101658,0.0520718874678782,0.0565978738288978,0.05652553120567349,gate.io-ez-usdt-spot
2023-08-19,0.0561678658500626,0.00000215720231374892,0.0000338227305588167,0.0519914445035709,0.0561678658500626,0.056272787534237124,
2023-08-20,0.0609149906135973,0.00000233444596772522,0.0000365009088558892,0.0564051915936784,0.0609149906135973,0.056272787534237124,
2023-08-21,0.057646554192263,0.00000220222778037422,0.000034240830546484,0.0530799619850556,0.057646554192263,0.056272787534237124,
2023-08-22,0.0566743235640592,0.00000216902788422238,0.0000339919405263277,0.0520063706299642,0.0566743235640592,0.056272787534237124,
2023-08-23,0.0550451434359469,0.00000211889672497914,0.000033730968906384,0.0507498060134796,0.0550451434359469,0.056272787534237124,
2023-08-24,0.0542314492375205,0.00000205016831804849,0.0000323018816020913,0.0499446355939366,0.0542314492375205,0.056272787534237124,
2023-08-25,0.0552944793082974,0.00000211638973397373,0.0000333774844951088,0.0511765055311789,0.0552944793082974,0.056272787534237124,
2023-08-26,0.0547590207263967,0.00000210280981622475,0.0000331276866483924,0.0507500114130384,0.0547590207263967,0.056272787534237124,
2023-08-27,0.0554028789611046,0.00000213037407157721,0.000033660563978094,0.0513396292788652,0.0554028789611046,0.056272787534237124,
2023-08-28,0.0576084007166127,0.0000022083724189643,0.0000347718506165954,0.0533623226981984,0.0576084007166127,0.056272787534237124,
2023-08-29,0.0567375155742523,0.00000217357830215137,0.0000343278301992537,0.0523534776784762,0.0567375155742523,0.056272787534237124,
2023-08-30,0.0522432573433797,0.00000188793140994489,0.0000302516667317928,0.0480168346939533,0.0522432573433797,0.056272787534237124,
2023-08-31,0.0527855308249392,0.00000193360691300788,0.0000309584722821004,0.0482774463820259,0.0527855308249392,0.056272787534237124,
