time,volume_reported_spot_usd_1d
2017-11-09,4693778.41554601
2017-11-10,3606444.8015347
2017-11-11,2581723.69586947
2017-11-12,2771867.42071777
2017-11-13,2215752.917881
2017-11-14,3209644.48546145
2017-11-15,2750688.57995275
2017-11-16,2808872.66377299
2017-11-17,2981794.8127039
2017-11-18,1631715.32567098
2017-11-19,1986243.32716041
2017-11-20,2873758.69084366
2017-11-21,2712989.12813706
2017-11-22,4796214.98912697
2017-11-23,4818563.9362007
2017-11-24,2912550.18662555
2017-11-25,8971555.05627844
2017-11-26,7354406.37034954
2017-11-27,4842947.56530091
2017-11-28,4312457.6651271
2017-11-29,4101690.95836871
2017-11-30,2600249.05289762
2017-12-01,2165718.36714157
2017-12-02,2182634.52271377
2017-12-03,3253212.2059397
2017-12-04,4586909.8565669
2017-12-05,5494049.30564944
2017-12-06,5323129.99466887
2017-12-07,4112718.4995348
2017-12-08,3919427.94037386
2017-12-09,3893092.1916955
2017-12-10,2509906.47903797
2017-12-11,4535041.23660986
2017-12-12,6674467.24205793
2017-12-13,5535887.0913945
2017-12-14,6537506.95053168
2017-12-15,5939618.89221781
2017-12-16,8356372.93958812
2017-12-17,11591575.1452645
2017-12-18,12899991.3035093
2017-12-19,14315580.128828
2017-12-20,7062901.93854288
2017-12-21,7708536.65498985
2017-12-22,5976309.81563039
2017-12-23,5217287.7498641
2017-12-24,9536686.64941952
2017-12-25,20102492.9431101
2017-12-26,22887822.1648166
2017-12-27,8155225.96030659
2017-12-28,7642579.74866511
2017-12-29,13959671.1643586
2017-12-30,6122621.36313932
2017-12-31,3822244.00957708
2018-01-01,2961368.92785801
2018-01-02,6154541.47504841
2018-01-03,6510851.7958765
2018-01-04,9218613.69781832
2018-01-05,9611904.10002803
2018-01-06,10694220.4918694
2018-01-07,11259874.0395219
2018-01-08,10516438.548039
2018-01-09,9212078.6068776
2018-01-10,12884042.336769
2018-01-11,7759303.29411938
2018-01-12,4435660.54543433
2018-01-13,4570625.68741091
2018-01-14,8323814.47065824
2018-01-15,5084275.57262874
2018-01-16,5682823.83522698
2018-01-17,4210532.08098908
2018-01-18,3270396.21747682
2018-01-19,2719333.6943075
2018-01-20,6527544.36682146
2018-01-21,3297793.7483549
2018-01-22,2219724.032772
2018-01-23,2477671.5503214
2018-01-24,24726741.4937839
2018-01-25,9517054.41222994
2018-01-26,6222163.88442989
2018-01-27,5466140.02463086
2018-01-28,9493671.89711569
2018-01-29,5372242.70346108
2018-01-30,3749057.32600243
2018-01-31,1707722.6491348
2018-02-01,2163125.08184707
2018-02-02,1925959.90636352
2018-02-03,1338701.01254472
2018-02-04,1073509.99676155
2018-02-05,931330.678733968
2018-02-06,759073.986652669
2018-02-07,1515244.73127397
2018-02-08,56583.5718034416
2018-02-09,398594.432254734
2018-02-10,1626264.95826025
2018-02-11,1668425.72467318
2018-02-12,1617992.88063467
2018-02-13,1572062.37369979
2018-02-14,1430219.2047047
2018-02-15,1665132.78074372
2018-02-16,943471.515524113
2018-02-17,678031.187103774
2018-02-18,709182.795583399
2018-02-19,1011746.45567157
2018-02-20,1299700.5968501
2018-02-21,2025732.29954497
2018-02-22,2232524.86281892
2018-02-23,1102328.06401907
2018-02-24,889081.289575687
2018-02-25,998735.157708141
2018-02-26,1430852.34004038
2018-02-27,674322.218325243
2018-02-28,1152312.77230387
2018-03-01,1541042.65531219
2018-03-02,1793008.61713891
2018-03-03,700084.137427788
2018-03-04,921288.807916013
2018-03-05,1428209.20354101
2018-03-06,3520033.292327
2018-03-07,2089670.42337088
2018-03-08,1552103.77661371
2018-03-09,914909.036871342
2018-03-10,844399.293928877
2018-03-11,1253137.73188461
2018-03-12,776540.137027387
2018-03-13,1135487.22537824
2018-03-14,1346928.32819827
2018-03-15,4706348.69890145
2018-03-16,2939558.17024457
2018-03-17,1918558.35895667
2018-03-18,1924944.8675358
2018-03-19,2958848.23817525
2018-03-20,2342885.93953351
2018-03-21,3762639.89230255
2018-03-22,3116619.52574971
2018-03-23,3064002.59303978
2018-03-24,2659157.71733625
2018-03-25,8003450.48226079
2018-03-26,4667238.20874354
2018-03-27,2975015.68448007
2018-03-28,2348767.72470126
2018-03-29,1568582.34953807
2018-03-30,1450461.13460244
2018-03-31,1488638.30665202
2018-04-01,1460735.18332122
2018-04-02,2702302.87693659
2018-04-03,1668931.50138797
2018-04-04,2488294.30999091
2018-04-05,2027900.47880181
2018-04-06,1854228.03249014
2018-04-07,3298150.40068513
2018-04-08,9577707.77773593
2018-04-09,6991904.51947391
2018-04-10,3139507.07191882
2018-04-11,3174069.76525591
2018-04-12,2912563.03819948
2018-04-13,3697781.51614691
2018-04-14,3533145.36579654
2018-04-15,3392246.0192977
2018-04-16,3072107.29370318
2018-04-17,2845571.86398712
2018-04-18,3363875.04187557
2018-04-19,3753258.50407037
2018-04-20,4664659.06508132
2018-04-21,4291628.28714138
2018-04-22,10546948.2696001
2018-04-23,6846919.57089939
2018-04-24,6254140.95568174
2018-04-25,5920277.97515963
2018-04-26,4057666.20703856
2018-04-27,4365564.59587213
2018-04-28,6542520.40866002
2018-04-29,6434358.06486836
2018-04-30,6729200.28021911
2018-05-01,5166039.73721984
2018-05-02,4873377.85045671
2018-05-03,8268145.91905486
2018-05-04,11249825.9488205
2018-05-05,8094930.2709095
2018-05-06,7443671.92567528
2018-05-07,4687946.78642822
2018-05-08,5044914.69201785
2018-05-09,2251216.79912924
2018-05-10,4133659.25595216
2018-05-11,4407471.74733562
2018-05-12,2584392.87866247
2018-05-13,3433299.87463544
2018-05-14,5545008.71873362
2018-05-15,3312086.72759076
2018-05-16,2639869.34023529
2018-05-17,3467221.73428091
2018-05-18,2578553.184699
2018-05-19,3680872.93014782
2018-05-20,3073163.94795289
2018-05-21,2959095.79106077
2018-05-22,2474602.81472035
2018-05-23,2058051.23002517
2018-05-24,1880848.24935718
2018-05-25,2244063.10078957
2018-05-26,1876855.9947021
2018-05-27,1766052.05533879
2018-05-28,2315658.17253597
2018-05-29,2012984.60884211
2018-05-30,2115841.41924893
2018-05-31,2647906.61193271
2018-06-01,3895227.12225742
2018-06-02,2198355.69212112
2018-06-03,2159129.21174826
2018-06-04,2318970.5034944
2018-06-05,1588408.25784579
2018-06-06,2131723.00541346
2018-06-07,1672882.20745508
2018-06-08,2003456.88159411
2018-06-09,2323972.95505572
2018-06-10,1515795.00410772
2018-06-11,1443970.92694465
2018-06-12,1717267.11614904
2018-06-13,1623962.58451473
2018-06-14,3422863.57089486
2018-06-15,1717130.21167516
2018-06-16,1031032.27885104
2018-06-17,1091958.40011592
2018-06-18,1285579.0628583
2018-06-19,1612893.75852425
2018-06-20,1367384.44664294
2018-06-21,1103376.52606073
2018-06-22,988649.868800726
2018-06-23,979492.761394169
2018-06-24,1149342.13145683
2018-06-25,2683711.23020606
2018-06-26,917526.028665681
2018-06-27,913082.927204195
2018-06-28,840132.521626948
2018-06-29,676751.763408992
2018-06-30,995465.605420829
2018-07-01,1619476.9727571
2018-07-02,2323708.49039484
2018-07-03,2080107.16855186
2018-07-04,1114547.99766517
2018-07-05,1413465.9665047
2018-07-06,1865793.11827607
2018-07-07,961482.810480961
2018-07-08,1273207.4863047
2018-07-09,1404019.55679715
2018-07-10,1345871.86498472
2018-07-11,911637.626320705
2018-07-12,1510658.93795444
2018-07-13,902076.746898491
2018-07-14,504192.987727334
2018-07-15,961768.779774177
2018-07-16,992970.811792205
2018-07-17,1148791.81401538
2018-07-18,1940172.34034067
2018-07-19,1209083.21970194
2018-07-20,1352071.78077375
2018-07-21,1197266.39806391
2018-07-22,1153529.18864358
2018-07-23,3328074.3375924
2018-07-24,1254903.75968307
2018-07-25,1248024.56377035
2018-07-26,1002682.02429251
2018-07-27,879956.477282321
2018-07-28,1333095.72405385
2018-07-29,1468024.96860442
2018-07-30,1471206.32962126
2018-07-31,1356151.5003416
2018-08-01,663024.262230898
2018-08-02,1278811.2565148
2018-08-03,1084704.4122547
2018-08-04,782181.588122079
2018-08-05,728699.034592691
2018-08-06,678527.766876205
2018-08-07,808711.524488332
2018-08-08,687954.399570619
2018-08-09,657933.33342393
2018-08-10,699485.188573581
2018-08-11,637830.168502322
2018-08-12,474969.310326778
2018-08-13,572958.458273503
2018-08-14,533436.345390672
2018-08-15,738258.710901777
2018-08-16,502173.222220529
2018-08-17,568001.083916927
2018-08-18,477269.025783109
2018-08-19,337267.230394592
2018-08-20,751787.568516616
2018-08-21,263856.273488686
2018-08-22,216160.935440701
2018-08-23,156599.597019564
2018-08-24,409919.631094126
2018-08-25,321871.736823604
2018-08-26,792819.685690968
2018-08-27,535499.044724288
2018-08-28,484760.512248184
2018-08-29,440381.65333791
2018-08-30,266753.281235916
2018-08-31,427403.82206658
2018-09-01,314122.37029727
2018-09-02,266822.073484946
2018-09-03,182144.77124809
2018-09-04,257410.031125821
2018-09-05,503636.134677754
2018-09-06,350071.611460391
2018-09-07,397472.206999654
2018-09-08,335500.188032358
2018-09-09,618349.560526428
2018-09-10,1220999.52377104
2018-09-11,524926.029809163
2018-09-12,510459.975675397
2018-09-13,556080.882740391
2018-09-14,375266.495334107
2018-09-15,923873.382341939
2018-09-16,1611314.52483231
2018-09-17,853390.53099394
2018-09-18,8703860.55151991
2018-09-19,3116386.50172721
2018-09-20,1701528.33852649
2018-09-21,1172924.01005395
2018-09-22,878506.87620431
2018-09-23,1395317.45372855
2018-09-24,634011.113152116
2018-09-25,1209091.33916776
2018-09-26,1119227.77230404
2018-09-27,556405.591770213
2018-09-28,930332.236251719
2018-09-29,858962.519145906
2018-09-30,799300.40421639
2018-10-01,441165.239054123
2018-10-02,453595.562582804
2018-10-03,934724.08372313
2018-10-04,672018.517027412
2018-10-05,1463822.18509139
2018-10-06,907090.831002118
2018-10-07,631013.458378941
2018-10-08,487792.580503238
2018-10-09,1215686.39665518
2018-10-10,780108.515341093
2018-10-11,596809.473079003
2018-10-12,441172.864243873
2018-10-13,200662.995711748
2018-10-14,403413.073830311
2018-10-15,670752.902344259
2018-10-16,362381.872543014
2018-10-17,707384.522468365
2018-10-18,662291.236051984
2018-10-19,251848.126348612
2018-10-20,408675.738926318
2018-10-21,2161807.62949595
2018-10-22,852680.567485169
2018-10-23,358220.082778811
2018-10-24,901271.06154487
2018-10-25,549361.478660907
2018-10-26,236964.585697455
2018-10-27,9329426.8595724
2018-10-28,11751441.954599
2018-10-29,1452952.63667837
2018-10-30,1045063.88719813
2018-10-31,843654.862201412
2018-11-01,2117038.6691636
2018-11-02,589044.39616574
2018-11-03,338934.426128822
2018-11-04,476087.31927201
2018-11-05,774121.402295082
2018-11-06,3836709.09092633
2018-11-07,1422958.49376416
2018-11-08,1501496.56162487
2018-11-09,635500.126059681
2018-11-10,618661.52165802
2018-11-11,561243.890095562
2018-11-12,523075.530274714
2018-11-13,455623.773154934
2018-11-14,732593.050253632
2018-11-15,1172494.40448649
2018-11-16,320353.451107138
2018-11-17,622145.37623639
2018-11-18,616191.147982034
2018-11-19,570850.461809487
2018-11-20,275827.51822274
2018-11-21,256045.070976231
2018-11-22,238177.332769595
2018-11-23,101967.755882514
2018-11-24,124769.40968019
2018-11-25,163251.947988681
2018-11-26,173712.669075705
2018-11-27,284574.574081447
2018-11-28,1272317.33810529
2018-11-29,605668.049997119
2018-11-30,143874.756951257
2018-12-01,251584.846746733
2018-12-02,227171.864827665
2018-12-03,260653.892630368
2018-12-04,430707.412537164
2018-12-05,242370.541088165
2018-12-06,342818.924152511
2018-12-07,225878.67568771
2018-12-08,73987.5359564174
2018-12-09,52868.7121030117
2018-12-10,58837.1307556904
2018-12-11,172668.508831461
2018-12-12,68365.5128801015
2018-12-13,42977.5992338323
2018-12-14,64208.7451949136
2018-12-15,128541.27497745
2018-12-16,31598.8861548177
2018-12-17,55128.1987815208
2018-12-18,65554.9841308467
2018-12-19,150219.721536311
2018-12-20,92532.0037721307
2018-12-21,172021.519072134
2018-12-22,211714.453320224
2018-12-23,156102.527816777
2018-12-24,311947.979484881
2018-12-25,162221.083094997
2018-12-26,94043.5103409494
2018-12-27,67174.7861887792
2018-12-28,69576.0472080855
2018-12-29,38595.7056474407
2018-12-30,46005.0164927419
2018-12-31,36456.7455911057
2019-01-01,229646.378541909
2019-01-02,352429.870104042
2019-01-03,106664.926585824
2019-01-04,58214.6768667565
2019-01-05,612286.612631522
2019-01-06,172253.758572615
2019-01-07,292984.136215087
2019-01-08,111673.871256057
2019-01-09,211711.124445774
2019-01-10,150094.406020368
2019-01-11,76096.3559910011
2019-01-12,177689.686245191
2019-01-13,291759.319026258
2019-01-14,121570.624123995
2019-01-15,860656.256581662
2019-01-16,401945.192967808
2019-01-17,184341.480722086
2019-01-18,916284.5010603
2019-01-19,396450.082390977
2019-01-20,1170960.50195223
2019-01-21,1498728.5840612
2019-01-22,420137.958226287
2019-01-23,438251.716223092
2019-01-24,204066.493178578
2019-01-25,106423.978573415
2019-01-26,199650.162843765
2019-01-27,161057.911170659
2019-01-28,216127.938233427
2019-01-29,208404.17678261
2019-01-30,138447.249561674
2019-01-31,193590.815423294
2019-02-01,116675.242962797
2019-02-02,106683.788815709
2019-02-03,99830.6405372781
2019-02-04,120566.770427801
2019-02-05,385836.522027881
2019-02-06,215091.722987661
2019-02-07,248137.847435833
2019-02-08,130376.560149505
2019-02-09,86058.7837660321
2019-02-10,148218.061181621
2019-02-11,60093.5704903858
2019-02-12,66266.8945152904
2019-02-13,72883.1121986781
2019-02-14,42900.0221409034
2019-02-15,100996.813505265
2019-02-16,102614.881982285
2019-02-17,111134.875206994
2019-02-18,218662.311892572
2019-02-19,162725.512280289
2019-02-20,182440.280760355
2019-02-21,4167169.81527462
2019-02-22,8051738.89865615
2019-02-23,1340307.46135875
2019-02-24,818716.812658674
2019-02-25,3779848.82150498
2019-02-26,7633169.26076061
2019-02-27,1022821.25795782
2019-02-28,2511879.12220357
2019-03-01,1543804.16439464
2019-03-02,617354.053513152
2019-03-03,629256.828191737
2019-03-04,754639.252306365
2019-03-05,1365726.68116514
2019-03-06,257220.930700806
2019-03-07,491622.694456929
2019-03-08,1835641.57306988
2019-03-09,1466794.05831609
2019-03-10,580796.275162736
2019-03-11,447575.577570531
2019-03-12,1402538.72484832
2019-03-13,443797.949482012
2019-03-14,423427.165016909
2019-03-15,427981.720883067
2019-03-16,201532.352449635
2019-03-17,140714.852976094
2019-03-18,391278.324846334
2019-03-19,273397.016361944
2019-03-20,267549.601688544
2019-03-21,372107.242018291
2019-03-22,212060.019658738
2019-03-23,121273.92136954
2019-03-24,542950.189589308
2019-03-25,793358.485224213
2019-03-26,392061.883421486
2019-03-27,714539.991923944
2019-03-28,734255.943371619
2019-03-29,1126579.77118862
2019-03-30,10516175.0004708
2019-03-31,5019712.87446923
2019-04-01,767184.18905951
2019-04-02,1200092.49474788
2019-04-03,1014090.00563281
2019-04-04,364927.538489677
2019-04-05,299117.752063676
2019-04-06,472112.808426684
2019-04-07,312181.629259927
2019-04-08,297542.284933291
2019-04-09,362351.341153742
2019-04-10,351306.969427932
2019-04-11,191273.35096411
2019-04-12,354886.715421853
2019-04-13,648370.685620181
2019-04-14,767936.426341701
2019-04-15,265126.081522075
2019-04-16,634707.416760139
2019-04-17,750859.368930036
2019-04-18,312014.11122692
2019-04-19,366345.107577772
2019-04-20,576864.19551894
2019-04-21,321648.09440001
2019-04-22,425806.324236106
2019-04-23,318112.266817035
2019-04-24,264283.483465099
2019-04-25,206620.0384669
2019-04-26,166650.620374613
2019-04-27,89202.1624412775
2019-04-28,84146.2874078637
2019-04-29,116473.621786339
2019-04-30,98518.9424197926
2019-05-01,103616.055337082
2019-05-02,7944902.25836041
2019-05-03,2160646.51227732
2019-05-04,620619.163083673
2019-05-05,332909.136355837
2019-05-06,478711.823840723
2019-05-07,343689.968046912
2019-05-08,291879.031985865
2019-05-09,143864.962165809
2019-05-10,6714203.09409211
2019-05-11,2692469.45998209
2019-05-12,1122698.6687794
2019-05-13,706088.541244633
2019-05-14,1941962.72909477
2019-05-15,1439825.94943569
2019-05-16,1481352.81946114
2019-05-17,806317.920342946
2019-05-18,450826.47436411
2019-05-19,507656.475632255
2019-05-20,925768.275346115
2019-05-21,1197063.50416807
2019-05-22,1221828.93412286
2019-05-23,714471.426796301
2019-05-24,969567.288330025
2019-05-25,377165.490552917
2019-05-26,714064.355494892
2019-05-27,4453892.39845467
2019-05-28,3985909.99347805
2019-05-29,1221137.14149501
2019-05-30,928888.399853761
2019-05-31,743224.376876241
2019-06-01,831925.104872469
2019-06-02,2535564.99907708
2019-06-03,1092315.41173876
2019-06-04,588831.14358288
2019-06-05,388705.125417684
2019-06-06,1076313.74370204
2019-06-07,422049.961159045
2019-06-08,880804.767834348
2019-06-09,481786.28718486
2019-06-10,589965.30512183
2019-06-11,799850.884138222
2019-06-12,701901.174299981
2019-06-13,489820.81188717
2019-06-14,1646548.73251858
2019-06-15,843891.633046522
2019-06-16,742179.939078637
2019-06-17,1308288.18217926
2019-06-18,840777.633031997
2019-06-19,833308.139414022
2019-06-20,3324731.96016795
2019-06-21,3582342.85876997
2019-06-22,1684184.58777897
2019-06-23,1027396.5417132
2019-06-24,751840.160048047
2019-06-25,680053.054916
2019-06-26,1877390.36562269
2019-06-27,1061426.38932058
2019-06-28,489138.769902265
2019-06-29,865705.354894901
2019-06-30,341316.517597429
2019-07-01,661933.703001926
2019-07-02,870921.437040737
2019-07-03,861179.333223436
2019-07-04,701470.616965258
2019-07-05,751552.135813761
2019-07-06,486087.47126874
2019-07-07,216035.089067578
2019-07-08,326101.630064536
2019-07-09,446099.816130751
2019-07-10,3744871.55377157
2019-07-11,4810795.05909895
2019-07-12,949543.926955081
2019-07-13,229904.378504741
2019-07-14,310891.186268479
2019-07-15,259779.270449956
2019-07-16,1149740.11462218
2019-07-17,321043.486268506
2019-07-18,271238.223254371
2019-07-19,411380.963859923
2019-07-20,112543.91598645
2019-07-21,94054.2929418885
2019-07-22,561588.775113648
2019-07-23,168687.989663232
2019-07-24,501813.962500473
2019-07-25,220977.157366348
2019-07-26,536211.157395344
2019-07-27,1890737.21772071
2019-07-28,449656.407025405
2019-07-29,125312.077289854
2019-07-30,137325.634085734
2019-07-31,141886.215441537
2019-08-01,94363.9857143341
2019-08-02,169626.143652452
2019-08-03,182639.2607462
2019-08-04,119879.746376827
2019-08-05,635962.4036995
2019-08-06,225075.445122349
2019-08-07,201713.310236434
2019-08-08,137262.401496583
2019-08-09,280193.738779746
2019-08-10,1334653.25122223
2019-08-11,514207.051215394
2019-08-12,122203.053773997
2019-08-13,167840.857955942
2019-08-14,132931.784941987
2019-08-15,100801.423685469
2019-08-16,105328.093748041
2019-08-17,64176.9159278708
2019-08-18,522583.748401413
2019-08-19,221185.669408912
2019-08-20,655693.066716299
2019-08-21,451863.619001219
2019-08-22,202122.420049073
2019-08-23,157076.892388593
2019-08-24,293491.388850156
2019-08-25,712443.202103268
2019-08-26,726023.549101206
2019-08-27,247120.447362815
2019-08-28,247457.335766169
2019-08-29,231290.997726284
2019-08-30,113975.806029677
2019-08-31,103069.449759873
2019-09-01,160680.389472132
2019-09-02,173612.576863838
2019-09-03,77853.8182705091
2019-09-04,60656.4764221713
2019-09-05,181715.036509973
2019-09-06,182779.167254311
2019-09-07,270134.674867088
2019-09-08,75720.4807083352
2019-09-09,138918.721570914
2019-09-10,406547.889300829
2019-09-11,286093.142114786
2019-09-12,63408.321893912
2019-09-13,87246.1637541247
2019-09-14,61821.7704184953
2019-09-15,121655.652843199
2019-09-16,867412.525094385
2019-09-17,323921.361155172
2019-09-18,275575.216801494
2019-09-19,4101215.11331085
2019-09-20,1883195.58165951
2019-09-21,3722059.97997275
2019-09-22,3038183.51723582
2019-09-23,3791276.76858741
2019-09-24,6301939.49775085
2019-09-25,5058580.36297116
2019-09-26,3534056.41665844
2019-09-27,1601031.63346524
2019-09-28,1597864.59525432
2019-09-29,935370.825448006
2019-09-30,1205437.42270134
2019-10-01,3302304.70804428
2019-10-02,1651927.75849142
2019-10-03,613758.647432315
2019-10-04,611362.31525602
2019-10-05,589878.975990397
2019-10-06,517380.699198744
2019-10-07,704394.616590477
2019-10-08,626270.700205263
2019-10-09,1513709.01683989
2019-10-10,520084.551803062
2019-10-11,535541.679062535
2019-10-12,212504.378714283
2019-10-13,218145.915480064
2019-10-14,366404.881281635
2019-10-15,1103040.75888921
2019-10-16,808092.151239833
2019-10-17,326236.903063114
2019-10-18,205133.075110352
2019-10-19,151633.02834212
2019-10-20,148411.465395187
2019-10-21,684423.38469981
2019-10-22,4062334.59959242
2019-10-23,2201700.50846702
2019-10-24,909292.341925038
2019-10-25,1304985.7148809
2019-10-26,882151.858234098
2019-10-27,1370826.4922747
2019-10-28,555121.519496375
2019-10-29,661141.990459008
2019-10-30,434128.198353537
2019-10-31,394595.487453696
2019-11-01,410676.345367592
2019-11-02,575619.985973305
2019-11-03,388067.746998852
2019-11-04,369843.133635553
2019-11-05,214203.340937605
2019-11-06,1465359.12507571
2019-11-07,569423.282649191
2019-11-08,145684.241947643
2019-11-09,120214.403236715
2019-11-10,224406.907933053
2019-11-11,748613.040101334
2019-11-12,198511.195020258
2019-11-13,151708.014956659
2019-11-14,213796.298624945
2019-11-15,377192.20148224
2019-11-16,753386.438753557
2019-11-17,697112.671148885
2019-11-18,280876.951796576
2019-11-19,104214.536283672
2019-11-20,200689.187877394
2019-11-21,153049.632667859
2019-11-22,235815.263030418
2019-11-23,252286.225001978
2019-11-24,261387.782873045
2019-11-25,176304.088156354
2019-11-26,260807.196252127
2019-11-27,220716.531161418
2019-11-28,119583.312738571
2019-11-29,122511.66402454
2019-11-30,150475.227566047
2019-12-01,4620337.66601127
2019-12-02,803566.282824681
2019-12-03,315707.262427082
2019-12-04,187412.299775914
2019-12-05,163274.875075668
2019-12-06,162872.062109431
2019-12-07,87559.5400608051
2019-12-08,169924.857977345
2019-12-09,741660.175237695
2019-12-10,299999.553514951
2019-12-11,82458.3759679231
2019-12-12,58839.1578004401
2019-12-13,42131.5912077855
2019-12-14,85090.5512515896
2019-12-15,132250.877843772
2019-12-16,160828.1202882
2019-12-17,87781.2058993913
2019-12-18,98371.7717913701
2019-12-19,70430.82856179
2019-12-20,109207.947186413
2019-12-21,53376.9800465182
2019-12-22,109157.344913557
2019-12-23,275908.031929516
2019-12-24,95984.1376546122
2019-12-25,83438.0433783639
2019-12-26,74033.5027762873
2019-12-27,158326.994726922
2019-12-28,81799.4444631486
2019-12-29,110435.444408818
2019-12-30,105266.208608623
2019-12-31,64069.8885131669
2020-01-01,289534.432696706
2020-01-02,102943.561406002
2020-01-03,144151.889105444
2020-01-04,76849.8490552498
2020-01-05,81494.9019902566
2020-01-06,212956.582707163
2020-01-07,242449.550432376
2020-01-08,189312.640048137
2020-01-09,78468.0729449734
2020-01-10,100973.664106537
2020-01-11,369617.644199478
2020-01-12,344311.35588951
2020-01-13,87594.3104025395
2020-01-14,136610.685662699
2020-01-15,230050.252561267
2020-01-16,132425.88155786
2020-01-17,90313.4219898675
2020-01-18,109750.183650233
2020-01-19,139521.620374296
2020-01-20,85637.445969655
2020-01-21,159026.881027749
2020-01-22,76801.5319574105
2020-01-23,52631.4497517195
2020-01-24,52579.6990813563
2020-01-25,217718.426911343
2020-01-26,503053.607900089
2020-01-27,110673.925157691
