time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2022-11-23,3.38114214088482,0.000209062343088823,0.00297957441914618,3.2803005745248,3.38114214088482,3.39218442,huobi-ethw-usdt-spot
2022-11-24,3.44428340967625,0.000207811667760688,0.00291107193097469,3.30674572759752,3.44428340967625,3.46168795,gate.io-ethw-usdt-spot
2022-11-25,3.44314865765429,0.000207624663257354,0.00286288127259622,3.30525046004863,3.44314865765429,3.45303536,gate.io-ethw-usdt-spot
2022-11-26,3.34432924092304,0.000202411968760316,0.00278912148606312,3.21207669823115,3.34432924092304,3.34855437,gate.io-ethw-usdt-spot
2022-11-27,3.37149502489717,0.000204971034496075,0.00279834066790353,3.24128006902347,3.37149502489717,3.3705389699999997,gate.io-ethw-usdt-spot
2022-11-28,3.33723543251827,0.000203043384240189,0.00278831015229063,3.21761346981612,3.33723543251827,3.32920128,gate.io-ethw-usdt-spot
2022-11-29,3.21314012013389,0.000198188063804382,0.00274881803324783,3.1051440914932,3.21314012013389,3.21169335,gate.io-ethw-usdt-spot
2022-11-30,3.23947649699984,0.000197012056377682,0.00266167734761158,3.13813750437019,3.23947649699984,3.2339324499999997,huobi-ethw-usdt-spot
2022-12-01,3.34921775509966,0.000194983845178924,0.00258021266876058,3.2139438202837,3.34921775509966,3.34693466,gate.io-ethw-usdt-spot
2022-12-02,3.90923092717469,0.000230479551457561,0.00306435479836869,3.71327905738166,3.90923092717469,3.84918488,gate.io-ethw-usdt-spot
2022-12-03,3.90040068673984,0.000228426105826501,0.00301685149663525,3.70214093647312,3.90040068673984,3.919174323,gate.io-ethw-usdt-spot
2022-12-04,3.77116955074864,0.000223152631923333,0.00303898346456867,3.58258986809828,3.77116955074864,3.7667142930000006,gate.io-ethw-usdt-spot
2022-12-05,4.01828614421401,0.000234689465881716,0.00313920396584885,3.81190291861638,4.01828614421401,4.0105213,gate.io-ethw-usdt-spot
2022-12-06,3.82025778764191,0.000225233096730136,0.00303549295510903,3.63868914821679,3.82025778764191,3.812,huobi-ethw-usdt-spot
2022-12-07,3.78268272267203,0.000221591588722213,0.00297805501409934,3.61062449116126,3.78268272267203,3.773,kraken-ethw-usd-spot
2022-12-08,3.68484894871074,0.000218708088359675,0.00298960821952747,3.50580773415877,3.68484894871074,3.7003,huobi-ethw-usdt-spot
2022-12-09,3.69503847560127,0.000214435646441198,0.0028830705245842,3.49852025940311,3.69503847560127,3.6856,gate.io-ethw-usdt-spot
2022-12-10,3.65047310353946,0.000213027623846682,0.00288984182791429,3.46334807270797,3.65047310353946,3.64776474,huobi-ethw-usdt-spot
2022-12-11,3.68721277514065,0.000215321569140773,0.00291071668691421,3.49727345155711,3.68721277514065,3.6912,huobi-ethw-usdt-spot
2022-12-12,3.63609930974774,0.000212707534503626,0.00287877969520406,3.45297642461498,3.63609930974774,3.6333453280000003,huobi-ethw-usdt-spot
2022-12-13,3.5689522924365,0.000207551225869811,0.00279966083140251,3.38229524885297,3.5689522924365,3.58225819,huobi-ethw-usdt-spot
2022-12-14,3.63029564780169,0.000204236999978297,0.00274938685650314,3.41497530962848,3.63029564780169,3.63097366,huobi-ethw-usdt-spot
2022-12-15,3.55387666170506,0.000199546980347789,0.00271672339814723,3.3281854725787,3.55387666170506,3.5265,huobi-ethw-usdt-spot
2022-12-16,3.44562632443759,0.000198663255641572,0.00272569351590193,3.23724723152636,3.44562632443759,3.4519690379999997,huobi-ethw-usdt-spot
2022-12-17,2.95245598604309,0.000177793352672913,0.00253528014049208,2.78880376532963,2.95245598604309,2.96649662,gate.io-ethw-usdt-spot
2022-12-18,3.05013249074973,0.000181832742209382,0.00256943369112329,2.88082857539229,3.05013249074973,3.0591223600000004,huobi-ethw-usdt-spot
2022-12-19,2.97389489724992,0.000177269572436174,0.00250454158325025,2.80730229972897,2.97389489724992,2.949171792,huobi-ethw-usdt-spot
2022-12-20,2.89736722290986,0.000176409160086577,0.00248246165009511,2.72893898135832,2.89736722290986,2.9085,huobi-ethw-usdt-spot
2022-12-21,2.97792016317251,0.000176189351381377,0.0024453508126774,2.80265566287696,2.97792016317251,2.987189613,huobi-ethw-usdt-spot
2022-12-22,2.93921242369773,0.00017494757034257,0.00242433870666244,2.76895209533735,2.93921242369773,2.9465,huobi-ethw-usdt-spot
2022-12-23,2.99752768600408,0.00017827334400303,0.00246335819115026,2.82716524613904,2.99752768600408,3.003109545,huobi-ethw-usdt-spot
2022-12-24,2.9961488688853,0.000178549258791342,0.00245612617702021,2.81981069325328,2.9961488688853,2.9984,huobi-ethw-usdt-spot
2022-12-25,2.98414863780818,0.000177231106623993,0.00244485980984957,2.80626533731078,2.98414863780818,2.985220876,huobi-ethw-usdt-spot
2022-12-26,2.95995867404681,0.000175927905085676,0.00243061359739421,2.78662583904882,2.95995867404681,2.965633069,huobi-ethw-usdt-spot
2022-12-27,2.97743561791088,0.000176389011488574,0.00243179460722053,2.79589406303821,2.97743561791088,2.989472079,huobi-ethw-usdt-spot
2022-12-28,3.09812428432301,0.000185528519438448,0.00255710360257294,2.91166770617719,3.09812428432301,3.094168935,huobi-ethw-usdt-spot
2022-12-29,2.95703957976414,0.000178821176254398,0.00248886445167966,2.78118080578077,2.95703957976414,2.962288462,huobi-ethw-usdt-spot
2022-12-30,3.0130937381874,0.000181177767387706,0.0025089858678233,2.82616650984122,3.0130937381874,3.01567252,huobi-ethw-usdt-spot
2022-12-31,3.00484797263595,0.000181083784542763,0.00250699967762063,2.8070503485845,3.00484797263595,3.0034975,gate.io-ethw-usdt-spot
2023-01-01,2.95967997636285,0.0001791116536798,0.00247603406520416,2.76159318939991,2.95967997636285,2.963698738,huobi-ethw-usdt-spot
2023-01-02,2.97409621068958,0.000179089577717788,0.00247840128348026,2.77248592477721,2.97409621068958,2.9773086,huobi-ethw-usdt-spot
2023-01-03,3.02695239418289,0.000181377153314035,0.00249165153778503,2.83325544646605,3.02695239418289,3.036458406,huobi-ethw-usdt-spot
2023-01-04,3.10218238563064,0.000186092860532556,0.00255486462535318,2.93968195306197,3.10218238563064,3.09106308,huobi-ethw-usdt-spot
2023-01-05,3.36379441967822,0.000199651076659909,0.00267834635160815,3.17092352064375,3.36379441967822,3.353626496,huobi-ethw-usdt-spot
2023-01-06,3.34450258881163,0.00019878408970718,0.0026752850965164,3.17804396538742,3.34450258881163,3.34426176,huobi-ethw-usdt-spot
2023-01-07,3.25412225881579,0.000191894603592828,0.00256381050590746,3.05615325768354,3.25412225881579,3.2535887400000005,huobi-ethw-usdt-spot
2023-01-08,3.2235671003125,0.000190263693933586,0.00255129123734228,3.02770822876421,3.2235671003125,3.24345118,huobi-ethw-usdt-spot
2023-01-09,3.2718174228014,0.000191791512016377,0.00254687488370882,3.0697618258059,3.2718174228014,3.2808437,huobi-ethw-usdt-spot
2023-01-10,3.37152730741112,0.000196220727842669,0.00255298526362758,3.14122415546063,3.37152730741112,3.3741,huobi-ethw-usdt-spot
2023-01-11,3.3964209434443,0.000194816885084048,0.00254288524519695,3.16384701727515,3.3964209434443,3.3966773370000003,gate.io-ethw-usdt-spot
2023-01-12,3.35794900283572,0.000188292220669326,0.00243239022908462,3.11858359923343,3.35794900283572,3.3700629600000003,huobi-ethw-usdt-spot
2023-01-13,3.43970986561508,0.000182287426307689,0.00242721155885443,3.1685685980586,3.43970986561508,3.433477641,huobi-ethw-usdt-spot
2023-01-14,3.66010110678928,0.000184214193597084,0.0025244095246014,3.37856678686915,3.66010110678928,3.6563656,gate.io-ethw-usdt-spot
2023-01-15,3.77021055725809,0.000179440503755739,0.0024299155136539,3.47827760995813,3.77021055725809,3.77745534,gate.io-ethw-usdt-spot
2023-01-16,3.79775859563221,0.000181919766195973,0.00244650556865338,3.50626076821983,3.79775859563221,3.7769552399999995,huobi-ethw-usdt-spot
2023-01-17,3.85002964142531,0.00018177312371328,0.00243989039557466,3.55541755686058,3.85002964142531,3.8297914800000004,huobi-ethw-usdt-spot
2023-01-18,4.15295065575459,0.000196094623937939,0.00264487123049717,3.84953236372387,4.15295065575459,4.133819980000001,gate.io-ethw-usdt-spot
2023-01-19,3.88165179850574,0.000187431856305021,0.00255375567396071,3.59384441481707,3.88165179850574,3.8722127399999997,huobi-ethw-usdt-spot
2023-01-20,3.83703080517495,0.0001820928786575,0.00247498521485054,3.54074563389285,3.83703080517495,3.8327766539999994,huobi-ethw-usdt-spot
2023-01-21,4.03754395192053,0.000178173707488153,0.0024350818271093,3.71933252339673,4.03754395192053,4.034945488,huobi-ethw-usdt-spot
2023-01-22,3.91664020595916,0.000171758563903199,0.00240561292061175,3.60796964339156,3.91664020595916,3.8753199519999995,gate.io-ethw-usdt-spot
