time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-08-18,0.415144526766457,0.0000155714840315126,0.000245807815983264,0.381946487001267,0.415144526766457,0.4147547961674462,binance-edu-usdt-spot
2023-08-19,0.431340477102512,0.0000165662102545074,0.000259741268701479,0.39926769760639,0.431340477102512,0.4319739329316036,binance-edu-usdt-spot
2023-08-20,0.451349882905597,0.0000172970873600862,0.000270453639934995,0.417934507821982,0.451349882905597,0.4519852347011495,binance-edu-usdt-spot
2023-08-21,0.448321928537211,0.0000171269041039768,0.000266293716951704,0.41280717047639,0.448321928537211,0.44870513974799536,binance-edu-usdt-spot
2023-08-22,0.43458918574597,0.0000166325066235514,0.000260656481211721,0.398794460072079,0.43458918574597,0.4335284305957227,binance-edu-usdt-spot
2023-08-23,0.434845297591926,0.0000167388477788651,0.000266467708077256,0.400913016501516,0.434845297591926,0.4346036104769085,binance-edu-usdt-spot
2023-08-24,0.442701697148911,0.0000167359162737081,0.000263686440384768,0.407707617107571,0.442701697148911,0.44286890077966723,binance-edu-usdt-spot
2023-08-25,0.428496002023571,0.0000164006344046609,0.000258653645764808,0.396584402131384,0.428496002023571,0.42937787215838014,binance-edu-usdt-spot
2023-08-26,0.422440831659395,0.0000162222171946057,0.000255564970173995,0.391513156072806,0.422440831659395,0.4235859108803105,binance-edu-usdt-spot
2023-08-27,0.420278972608626,0.0000161607382660223,0.000255344623084876,0.389455693495229,0.420278972608626,0.4201746403652637,binance-edu-usdt-spot
2023-08-28,0.393793508183412,0.000015095762274627,0.000237689796453418,0.36476861011139,0.393793508183412,0.3941633402472935,binance-edu-usdt-spot
2023-08-29,0.408417709191777,0.0000156462238772483,0.000247104470994247,0.376859776203689,0.408417709191777,0.4079755864666547,binance-edu-usdt-spot
2023-08-30,0.438622396266023,0.0000158506387450754,0.000253986049639409,0.403138321872654,0.438622396266023,0.4399909141387207,binance-edu-usdt-spot
2023-08-31,0.432385651083127,0.0000158388837045613,0.000253592205762389,0.395458277302397,0.432385651083127,0.4319058523296704,binance-edu-usdt-spot
2023-09-01,0.427443247499353,0.0000164687129467347,0.000259737039584097,0.394063637933854,0.427443247499353,0.4266338660248459,binance-edu-usdt-spot
2023-09-02,0.420989442976541,0.0000163156568326024,0.000258473401439966,0.390673313100531,0.420989442976541,0.42092550454271543,binance-edu-usdt-spot
2023-09-03,0.438054781037857,0.0000169340407804608,0.000267615146154289,0.406665018470583,0.438054781037857,0.43869116311010026,binance-edu-usdt-spot
2023-09-04,0.449471394983736,0.0000173122993338687,0.000274811132636885,0.417174433585513,0.449471394983736,0.45020925921433774,binance-edu-usdt-spot
2023-09-05,0.446944113422754,0.0000173237337323425,0.000274633922780961,0.413942199786747,0.446944113422754,0.4479797019673562,binance-edu-usdt-spot
2023-09-06,0.433475888466114,0.0000168128849004018,0.000265492682916828,0.404309290873956,0.433475888466114,0.4330334648837133,binance-edu-usdt-spot
2023-09-07,0.456807819099042,0.0000177368099041482,0.000279838863300875,0.426148939042261,0.456807819099042,0.45786091783563243,binance-edu-usdt-spot
2023-09-08,0.453785525230638,0.0000173130506825091,0.00027567624827669,0.424422904426009,0.453785525230638,0.45589245039108683,binance-edu-usdt-spot
2023-09-09,0.480994745963412,0.000018567857537396,0.000293937397283116,0.449621868014763,0.480994745963412,0.48296263303395653,binance-edu-usdt-spot
2023-09-10,0.481792984551824,0.0000186059101633027,0.000294732971682516,0.450598399544671,0.481792984551824,0.4825092011304321,binance-edu-usdt-spot
2023-09-11,0.423429540709637,0.0000163920065823543,0.000261793644754653,0.395489476801044,0.423429540709637,0.42399881611091567,binance-edu-usdt-spot
2023-09-12,0.406582047918231,0.0000161759065423153,0.000262419411947369,0.378597835774166,0.406582047918231,0.4078399479437131,binance-edu-usdt-spot
2023-09-13,0.411299701349788,0.000015905044243048,0.000258028398350208,0.382474052864942,0.411299701349788,0.4101896984255362,binance-edu-usdt-spot
2023-09-14,0.410777230055136,0.0000156624591847683,0.000255503091013939,0.38285064367773,0.410777230055136,0.410669700339524,binance-edu-usdt-spot
2023-09-15,0.417978228670971,0.0000157394687608659,0.00025681858555762,0.392785111700578,0.417978228670971,0.4171385326179141,binance-edu-usdt-spot
2023-09-16,0.426805218352666,0.0000160016256764375,0.000259626058660672,0.40007264866017,0.426805218352666,0.42762413402411054,binance-edu-usdt-spot
2023-09-17,0.452433876724396,0.0000170372072793476,0.00027676530878354,0.423936649901288,0.452433876724396,0.45147992298099976,binance-edu-usdt-spot
2023-09-18,0.430861562692782,0.0000162574348180266,0.000265868650842328,0.403663415149293,0.430861562692782,0.4311375399349581,binance-edu-usdt-spot
2023-09-19,0.442397900588176,0.0000165291980152712,0.000270142305243793,0.413451922311765,0.442397900588176,0.44169788700942797,binance-edu-usdt-spot
2023-09-20,0.445988140179617,0.0000163875551297852,0.000271367945274788,0.417547548585705,0.445988140179617,0.44583012592029,binance-edu-usdt-spot
2023-09-21,0.44158895176715,0.0000162747348716823,0.000272137471663668,0.414457082133639,0.44158895176715,0.44289088843531194,binance-edu-usdt-spot
2023-09-22,0.425230125197776,0.0000160031838708175,0.000268336762992135,0.398899601129081,0.425230125197776,0.42591452521637024,binance-edu-usdt-spot
2023-09-23,0.435212129909327,0.0000163729623817633,0.000273095603013991,0.408837988826476,0.435212129909327,0.4345213898233794,binance-edu-usdt-spot
2023-09-24,0.430625259168488,0.0000162036755917828,0.000270334694196165,0.404714329479231,0.430625259168488,0.4314466130605956,binance-edu-usdt-spot
2023-09-25,0.425634681184801,0.0000161920528528007,0.000269177652201344,0.39970694865478,0.425634681184801,0.4251784215843084,binance-edu-usdt-spot
2023-09-26,0.441537632759007,0.000016795649599469,0.000278124836784281,0.416513792978503,0.441537632759007,0.44238313382229333,binance-edu-usdt-spot
2023-09-27,0.431946691040725,0.0000164899527102302,0.000271317002817829,0.408568618376364,0.431946691040725,0.43164194278932544,binance-edu-usdt-spot
2023-09-28,0.448719161045959,0.0000170381893126264,0.000281069221685838,0.426998755433625,0.448719161045959,0.45030741085481774,binance-edu-usdt-spot
2023-09-29,0.448936910161846,0.0000166067341755277,0.000271606589596275,0.424910240795442,0.448936910161846,0.44897323469008205,binance-edu-usdt-spot
2023-09-30,0.469441952301292,0.0000174440773501367,0.000281514616278077,0.443956442770606,0.469441952301292,0.46927831285350974,binance-edu-usdt-spot
2023-10-01,0.471833105365888,0.0000174897497683418,0.000282342855884355,0.446238637251332,0.471833105365888,0.4722553022504902,binance-edu-usdt-spot
2023-10-02,0.494297457480896,0.0000176849691164117,0.000285465539196935,0.467806037187246,0.494297457480896,0.49291606489745926,binance-edu-usdt-spot
2023-10-03,0.473052851260401,0.0000171608050148642,0.000284424571783504,0.451335420764662,0.473052851260401,0.4720231893005986,binance-edu-usdt-spot
2023-10-04,0.439560093757514,0.0000160194546142703,0.000265290222976737,0.419889376332077,0.439560093757514,0.4391143965331803,binance-edu-usdt-spot
2023-10-05,0.439244117175262,0.0000158017105499454,0.000266374773949188,0.418133365258039,0.439244117175262,0.438216977160435,binance-edu-usdt-spot
2023-10-06,0.423245581223121,0.0000154320810809299,0.000262394689825612,0.401469348522397,0.423245581223121,0.422916634516459,binance-edu-usdt-spot
2023-10-07,0.436467772568802,0.000015620511940911,0.000265212799259236,0.412415119291031,0.436467772568802,0.43610380330418264,binance-edu-usdt-spot
2023-10-08,0.429063275601706,0.0000153386153136011,0.000262400607823526,0.405491909666843,0.429063275601706,0.429092081327219,binance-edu-usdt-spot
2023-10-09,0.438951286589785,0.0000157125630897742,0.000268802182731144,0.415573499370028,0.438951286589785,0.4397195795544301,binance-edu-usdt-spot
2023-10-10,0.408906385318309,0.0000148200951859267,0.000258874491315017,0.386743525845864,0.408906385318309,0.40917745444725956,binance-edu-usdt-spot
2023-10-11,0.401868238514122,0.0000146561346122133,0.00025623992851837,0.379000593621336,0.401868238514122,0.4016013758978458,binance-edu-usdt-spot
2023-10-12,0.400820680583906,0.0000149402900821135,0.000256064333709149,0.377379856904304,0.400820680583906,0.4015911766738851,binance-edu-usdt-spot
2023-10-13,0.41325699520341,0.0000154538622950662,0.000268680002956668,0.392265596153779,0.41325699520341,0.4131173189226515,binance-edu-usdt-spot
2023-10-14,0.408673143994183,0.0000152248842101165,0.000263615735666621,0.388994290804235,0.408673143994183,0.40932250953763677,binance-edu-usdt-spot
2023-10-15,0.412876965346277,0.0000153703049202572,0.00026540269555745,0.393106184010483,0.412876965346277,0.4121786408736328,binance-edu-usdt-spot
2023-10-16,0.416291019581394,0.0000153441324509502,0.00026748833506797,0.395807474884109,0.416291019581394,0.4162479633059151,binance-edu-usdt-spot
2023-10-17,0.430298659645396,0.0000150946004157364,0.000268769708486958,0.407541474914675,0.430298659645396,0.4286998863446595,binance-edu-usdt-spot
2023-10-18,0.402879470463404,0.0000141693301302516,0.000257382555066364,0.380934158841502,0.402879470463404,0.4021902453171056,binance-edu-usdt-spot
2023-10-19,0.385463512284533,0.0000136071198631787,0.000246553164399291,0.365865670240576,0.385463512284533,0.38208361539548025,binance-edu-usdt-spot
2023-10-20,0.375849340690329,0.0000131001969424902,0.000239940322959427,0.355309451559479,0.375849340690329,0.37636424877323366,binance-edu-usdt-spot
