time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-07-16,,,,,,,5356322.11397089
2021-07-17,,,,,,,13006373.5669859
2021-07-18,,,,,,,3370773.48251033
2021-07-19,,,,,,,1686707.56417169
2021-07-20,,,,,,,1197056.09047302
2021-07-21,157806727.4655448243028768,,,,,,1077469.67607486
2021-07-22,152453116.8227072454747976,,,,,,558356.766380073
2021-07-23,142890764.4715205217471412,,,,,,556029.025938668
2021-07-24,146589556.1352317345962886,,,,,,467240.505617276
2021-07-25,159227654.7398150775201488,,,,,,553820.246456351
2021-07-26,147072691.720044129485107,,,,,,532647.546437034
2021-07-27,142491058.9614314143267774,,,,,,320026.926005333
2021-07-28,154199001.2845179406807338,,,,,,566045.521742384
2021-07-29,164856355.4634854000395854,,,,,,165350407.371406
2021-07-30,155444811.4090452153650796,,,,,,34258235.7376269
2021-07-31,154000733.0362604804243168,,,,,,14010370.9317617
2021-08-01,142642442.4779278621949558,,,,,,8790536.03418501
2021-08-02,141165020.8301594552074576,,,,,,7857637.49571853
2021-08-03,130224427.2825803593088352,,,,,,9913828.48676937
2021-08-04,145774889.5141692187232382,,,,,,19002945.7974235
2021-08-05,136280822.236802052229144,,,,,,18826550.6066754
2021-08-06,135526013.624890221503409,,,,,,10617957.6209497
2021-08-07,136321134.0431153611933024,,,,,,9473538.4476112
2021-08-08,131377472.2264761021024214,,,,,,6645212.17117225
2021-08-09,138688550.7862573217190198,,,,,,13316879.1694405
2021-08-10,159823660.6088828990163074,,,,,,45486612.2396659
2021-08-11,158505040.550164986794031,,,,,,30337832.14207
2021-08-12,199582874.591548397500322,,,,,,175495065.605121
2021-08-13,188390905.2055030760182538,,,,,,33715779.9813754
2021-08-14,195145810.3739481070536578,,,,,,24838304.5917338
2021-08-15,198775223.6348002671358112,,,,,,17492364.6659006
2021-08-16,243550301.8498930428762558,,,,,,67173983.2474295
2021-08-17,201888852.2065578711500866,,,,,,36553404.6832166
2021-08-18,202689612.7478397570562728,,,,,,16998593.0080784
2021-08-19,212251837.1405226207980668,,,,,,17092980.1560555
2021-08-20,207805514.782041989479448,,,,,,15108148.97721
2021-08-21,201648180.5116771236134096,,,,,,12004830.1772722
2021-08-22,194813309.1671831671056934,,,,,,7391827.42002062
2021-08-23,198914779.2242674786760378,,,,,,23810194.2857373
2021-08-24,184503654.1701544355105028,,,,,,13594505.0657631
2021-08-25,204524219.8790526243943624,,,,,,27872990.5689917
2021-08-26,191048771.2555798108336124,,,,,,23852821.0265053
2021-08-27,211826120.7161884245267238,,,,,,34605520.1143017
2021-08-28,220439828.197805804862901,,,,,,30137445.3045193
2021-08-29,209545260.0569000543015618,,,,,,29405096.2785497
2021-08-30,217540614.1927288441744814,,,,,,80597074.5026061
2021-08-31,228066848.4767913597838284,,,,,,116369846.582503
2021-09-01,230012926.3963058095791986,,,,,,45326993.5732997
2021-09-02,225262273.382105466653061,,,,,,26398769.3600827
2021-09-03,229574373.6320223484673618,,,,,,41878462.9358415
2021-09-04,222702594.769509907296311,,,,,,20991068.8249187
2021-09-05,222236741.7724341084180182,,,,,,23598237.1924422
2021-09-06,213801622.1193647520612426,,,,,,28383125.9657
2021-09-07,173040989.6142623261767836,,,,,,46877793.4699735
2021-09-08,166334598.9355558967642492,,,,,,27564345.3695854
2021-09-09,180084170.4297635939925988,,,,,,53378286.9989287
2021-09-10,163977765.0138883455250686,,,,,,29115708.8389533
2021-09-11,195252289.839966340046073,,,,,,80713796.0768739
2021-09-12,198936580.1079047526554314,,,,,,54584165.961475
2021-09-13,182026109.9517920357080584,,,,,,35755753.1458795
2021-09-14,186026930.5634417415569784,,,,,,21986490.1525249
2021-09-15,184595613.2127092468236712,,,,,,21106315.773108
2021-09-16,174875366.1949351395364342,,,,,,21019980.6841518
2021-09-17,167514861.5964457047892666,,,,,,22281063.7986077
2021-09-18,171953399.013697038435618,,,,,,26660551.1701374
2021-09-19,167564985.1121682130667884,,,,,,12986544.9544929
2021-09-20,151474225.6082320879224438,,,,,,33815166.5908278
2021-09-21,148500960.1260340071606006,,,,,,17309519.7980523
2021-09-22,160184583.4104599260812372,,,,,,16203146.5008012
2021-09-23,157830569.0718379001641684,,,,,,15670856.5961547
2021-09-24,149561375.014533952617405,,,,,,32795405.1777432
2021-09-25,144721435.5156166144964396,,,,,,11054279.9695544
2021-09-26,134072691.5353793570507096,,,,,,30993391.8781947
2021-09-27,134372738.3068928580677618,,,,,,20149758.4420437
2021-09-28,131125635.4050473218974692,,,,,,11361354.0615509
2021-09-29,126770796.0218376920102135,,,,,,17024991.1418821
2021-09-30,143318879.9107506060831646,,,,,,43142210.425223
2021-10-01,148797833.5627924911955556,,,,,,34649987.6098867
2021-10-02,147455376.4761392820798818,,,,,,16188889.4499716
2021-10-03,148491955.6871771695554818,,,,,,11513168.4249675
2021-10-04,141163771.4262264792029798,,,,,,17812820.5493895
2021-10-05,143659680.3210739036887496,,,,,,12660359.0627619
2021-10-06,137075416.6500874506199396,,,,,,16731921.384083
2021-10-07,157442460.395957328417293,,,,,,68872351.4479969
2021-10-08,151418970.2060134033100002,,,,,,25941066.7237546
2021-10-09,161497140.7607203647949792,,,,,,23348319.0428483
2021-10-10,153314964.3589852455137706,,,,,,38528874.4276951
2021-10-11,149962526.0684839605379984,,,,,,12436697.8578503
2021-10-12,147496701.0104738507421558,,,,,,15830593.1842817
