time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-07-22,,,,,,,23366.1805796622
2021-07-23,,,,,,,26486.7307625892
2021-07-24,,,,,,,26820.355814784
2021-07-25,,,,,,,26301.15522152
2021-07-26,,,,,,,27531.0601857895
2021-07-27,,,,,,,25180.4985975636
2021-07-28,,,,,,,36789.8620231537
2021-07-29,,,,,,,21179.2560074255
2021-07-30,,,,,,,18825.6367779273
2021-07-31,,,,,,,21786.1775997688
2021-08-01,,,,,,,32730.240409651
2021-08-02,,,,,,,27209.8138326095
2021-08-03,,,,,,,29245.0054586138
2021-08-04,,,,,,,29176.6156763224
2021-08-05,,,,,,,33616.1311300569
2021-08-06,,,,,,,27024.2968744948
2021-08-07,,,,,,,28902.1757151748
2021-08-08,,,,,,,27350.1247164934
2021-08-09,,,,,,,22718.1418024175
2021-08-10,,,,,,,23027.5455854903
2021-08-11,,,,,,,31869.8049468653
2021-08-12,,,,,,,31716.9464601539
2021-08-13,,,,,,,24467.5296262513
2021-08-14,,,,,,,14957.4511285995
2021-08-15,,,,,,,20584.6080285866
2021-08-16,,,,,,,22713.1575970049
2021-08-17,,,,,,,24967.4400429134
2021-08-18,,,,,,,21991.8075343024
2021-08-19,,,,,,,24255.1380426193
2021-08-20,,,,,,,22026.3447295861
2021-08-21,,,,,,,18954.6196174542
2021-08-22,,,,,,,21722.6540206494
2021-08-23,,,,,,,24842.4527724589
2021-08-24,,,,,,,21876.798313614
2021-08-25,,,,,,,17640.3084083448
2021-08-26,,,,,,,17470.9813743572
2021-08-27,,,,,,,40196.4852000279
2021-08-28,,,,,,,23864.2748727739
2021-08-29,,,,,,,24093.4869591823
2021-08-30,,,,,,,22513.4582026479
2021-08-31,,,,,,,23066.4435375331
2021-09-01,,,,,,,24121.8658481349
2021-09-02,,,,,,,31674.8007849734
2021-09-03,,,,,,,43812.8612209121
2021-09-04,,,,,,,43025.7602616045
2021-09-05,,,,,,,5190.63414335749
2021-09-06,,,,,,,809.096013868063
2021-09-07,,,,,,,481.359659118778
2021-09-08,,,,,,,377.711899687768
2021-09-09,,,,,,,2365.53138666143
2021-09-10,,,,,,,4092.35722945605
2021-09-11,,,,,,,194.361925704793
2021-09-12,,,,,,,833.367001157017
2021-09-13,,,,,,,1111.63682911807
2021-09-14,,,,,,,6755.75522807852
2021-09-15,,,,,,,7303.47609417267
2021-09-16,,,,,,,1941.53740330374
2021-09-17,,,,,,,2166.83883360283
2021-09-18,,,,,,,4522.84218823104
2021-09-19,,,,,,,74.357774599596
2021-09-20,,,,,,,256.917690379212
2021-09-21,,,,,,,7732.89978071001
2021-09-22,,,,,,,2542.99860778958
2021-09-23,,,,,,,7815.68210259289
2021-09-24,,,,,,,14502.6329765101
2021-09-25,,,,,,,447.996626367463
2021-09-26,,,,,,,23298.5821629055
2021-09-27,,,,,,,2098.45292256829
2021-09-28,,,,,,,967.210202049422
2021-09-29,,,,,,,5470.82758126453
2021-09-30,,,,,,,1025.55956277157
2021-10-01,,,,,,,2102.03325023818
2021-10-02,,,,,,,2484.60908392848
2021-10-03,,,,,,,3048.24228331561
2021-10-04,,,,,,,0
2021-10-05,,,,,,,1357.58852413513
2021-10-06,,,,,,,4355.63599998371
2021-10-07,,,,,,,8289.6655991118
2021-10-08,,,,,,,16007.2106921579
2021-10-09,,,,,,,13060.1005947036
