time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-08-22,,,,,,,843603.545887129
2024-08-23,,,,,,,1043798.82905662
2024-08-24,,,,,,,691023.16300135
2024-08-25,,,,,,,720747.651634139
2024-08-26,,,,,,,804484.350533783
2024-08-27,,,,,,,705651.7206083
2024-08-28,,,,,,,628053.683582194
2024-08-29,,,,,,,446280.286638908
2024-08-30,,,,,,,402431.307869974
2024-08-31,,,,,,,197011.483268273
2024-09-01,,,,,,,412621.482789694
2024-09-02,,,,,,,385007.740057078
2024-09-03,,,,,,,638388.383846281
2024-09-04,,,,,,,792557.824562619
2024-09-05,,,,,,,486812.318280695
2024-09-06,,,,,,,745357.518574276
2024-09-07,,,,,,,535207.38922091
2024-09-08,,,,,,,526526.254999683
2024-09-09,,,,,,,818817.814639396
2024-09-10,,,,,,,589563.424593731
2024-09-11,,,,,,,912998.560949732
2024-09-12,,,,,,,505787.537019677
2024-09-13,,,,,,,557290.191588088
2024-09-14,,,,,,,474613.380161992
2024-09-15,,,,,,,589859.461984086
2024-09-16,,,,,,,447355.865866189
2024-09-17,,,,,,,512669.561534577
2024-09-18,,,,,,,668885.28765616
2024-09-19,,,,,,,1356152.7471904
2024-09-20,,,,,,,1108658.06927176
2024-09-21,,,,,,,615633.598264626
2024-09-22,,,,,,,620928.777064304
2024-09-23,,,,,,,1068977.48447599
2024-09-24,,,,,,,1479149.55622631
2024-09-25,,,,,,,1393633.50942243
2024-09-26,,,,,,,1585722.15495816
2024-09-27,,,,,,,2570764.42727617
2024-09-28,,,,,,,1811009.21525665
2024-09-29,,,,,,,1541802.13473347
2024-09-30,,,,,,,2441502.95334313
2024-10-01,,,,,,,3516601.47452458
2024-10-02,,,,,,,2614269.28493279
2024-10-03,,,,,,,2089837.355762
2024-10-04,,,,,,,1355844.710177
2024-10-05,,,,,,,958748.329449596
2024-10-06,,,,,,,1466522.76029691
2024-10-07,,,,,,,2205091.70253303
2024-10-08,,,,,,,1665145.79073936
2024-10-09,,,,,,,1557364.25296183
2024-10-10,,,,,,,1640421.41403507
2024-10-11,,,,,,,3557387.30104838
2024-10-12,,,,,,,3645614.7985653
2024-10-13,,,,,,,3468338.47109152
2024-10-14,,,,,,,3703071.86889237
2024-10-15,,,,,,,1974595.87799565
2024-10-16,,,,,,,2052607.46297009
2024-10-17,,,,,,,1638546.56435536
2024-10-18,,,,,,,2152428.74649956
2024-10-19,,,,,,,1129456.69671317
2024-10-20,,,,,,,1317001.41664528
2024-10-21,,,,,,,1553709.15233652
2024-10-22,,,,,,,1539672.60854902
2024-10-23,,,,,,,888808.26574969
2024-10-24,,,,,,,2347353.51259463
2024-10-25,,,,,,,2107421.55596966
2024-10-26,,,,,,,1212002.51479631
2024-10-27,,,,,,,1050719.39007895
2024-10-28,,,,,,,1466135.12521974
2024-10-29,,,,,,,2609433.65066782
2024-10-30,,,,,,,1499021.52937726
2024-10-31,,,,,,,1127420.68608415
2024-11-01,,,,,,,1415354.74959932
2024-11-02,,,,,,,711341.652924618
2024-11-03,,,,,,,1496693.8528638
2024-11-04,,,,,,,939156.467664436
2024-11-05,,,,,,,1418485.23635868
2024-11-06,,,,,,,3163146.66471051
2024-11-07,,,,,,,2322260.6570546
2024-11-08,236494587.731123213657996,,,,,,1626093.67924266
2024-11-09,244879940.446012928957008,,,,,,1421392.63251197
2024-11-10,239277294.74456678509458,,,,,,1971206.71487659
2024-11-11,259743364.230438582242392,,,,,,2678650.54898855
2024-11-12,314288438.147878352912844,,,,,,7819836.11499929
2024-11-13,322750914.069215909552608,,,,,,6206704.13034797
2024-11-14,316118223.073343961244264,,,,,,3828973.78465147
2024-11-15,410023929.010743916421736,,,,,,5743970.71250341
2024-11-16,428350473.405464698525372,,,,,,3984610.17382572
2024-11-17,474072507.653107224418508,,,,,,4298343.77308543
2024-11-18,457055474.476383445729912,,,,,,11554217.7120509
2024-11-19,380315226.437714982173668,,,,,,8403006.7101046
2024-11-20,327534565.127013227656644,,,,,,6275336.56197769
2024-11-21,367665190.551553573576404,,,,,,7561775.40489129
2024-11-22,332825781.650587320634848,,,,,,6668542.49123871
2024-11-23,312892270.512358440379288,,,,,,5116719.27209027
2024-11-24,326490426.282443065772128,,,,,,3911666.03574442
2024-11-25,355521185.884534687072436,,,,,,4736463.64392289
2024-11-26,324467421.107357091721264,,,,,,2594955.77308292
2024-11-27,340802141.6048079351445,,,,,,2275675.36612659
2024-11-28,315349521.180245439961372,,,,,,2350660.12568717
2024-11-29,341154789.237185286431056,,,,,,4814893.32356185
2024-11-30,315087219.20704051967014,,,,,,3165406.59402042
2024-12-01,289419408.99590710217632,,,,,,4457878.08244296
2024-12-02,281637423.277533569660028,,,,,,4011824.32166664
2024-12-03,325026620.2376531715382,,,,,,5777982.84697394
2024-12-04,290566670.244921148194976,,,,,,4490068.10024596
2024-12-05,266018495.797090165358152,,,,,,4451945.08820085
2024-12-06,323632553.865663770975256,,,,,,5335206.66440121
2024-12-07,324997992.708157900829944,,,,,,3252424.7676999
2024-12-08,297509321.242228336872668,,,,,,2862988.36168019
2024-12-09,262634392.910555038119536,,,,,,4841124.70739465
2024-12-10,278748912.935231773405312,,,,,,3657370.24816293
2024-12-11,296843196.643833699863188,,,,,,2707817.17214428
2024-12-12,259623637.706417432999048,,,,,,2078153.83448098
2024-12-13,289852700.531800581863716,,,,,,3352910.06666111
2024-12-14,305221887.476902560146596,,,,,,6201873.49296349
2024-12-15,299005710.34968682559636,,,,,,2174693.80457196
2024-12-16,280221478.35358849028626,,,,,,2070593.92530567
2024-12-17,268841979.945006285675464,,,,,,2567153.37696545
2024-12-18,244371066.350905105876092,,,,,,2686964.75316901
2024-12-19,215582490.013334703621696,,,,,,3314619.78082825
2024-12-20,219497405.58389865010872,,,,,,4425704.3530149
2024-12-21,185630050.30120542949648,,,,,,2935077.2437099
2024-12-22,188713712.024270718832384,,,,,,2250923.55203037
2024-12-23,220939296.556663332012708,,,,,,2339950.16433346
2024-12-24,228464670.124753388034912,,,,,,1994417.75213538
2024-12-25,239465521.49473601597414,,,,,,1111911.58932658
2024-12-26,213884232.264255335890256,,,,,,1544758.58522477
2024-12-27,215567610.743889365581484,,,,,,1292123.92394098
2024-12-28,219688649.861285027422784,,,,,,1809694.67766497
2024-12-29,200394952.591258363399696,,,,,,1165492.74747903
2024-12-30,190667143.426401997983216,,,,,,1580332.26475446
2024-12-31,174028505.263428911588436,,,,,,2429111.40905389
2025-01-01,180258603.975089955683164,,,,,,1835823.70616014
2025-01-02,183218288.78692957678018,,,,,,2190922.73480301
2025-01-03,191897327.807734264688168,,,,,,2611234.66597174
2025-01-04,189626386.944358735133388,,,,,,1386457.85009748
2025-01-05,187944281.009692877923576,,,,,,2127167.97039805
2025-01-06,187564492.277428296309088,,,,,,3571565.09457718
2025-01-07,163719195.898876777344264,,,,,,1466117.55475874
2025-01-08,171771189.346788888137932,,,,,,3378627.50204431
2025-01-09,170657081.11919000645736,,,,,,2702488.77380763
2025-01-10,170907769.371703801377676,,,,,,1363028.07409345
2025-01-11,164837180.438386905005076,,,,,,846439.522227872
2025-01-12,170171068.436004548629856,,,,,,1070986.21171088
2025-01-13,153478591.767453191695516,,,,,,1522533.08538444
2025-01-14,156583398.267375286496772,,,,,,1100058.36222687
2025-01-15,199202107.518856295773188,,,,,,1965090.07870577
2025-01-16,195966513.49725638073712,,,,,,2525268.79378764
2025-01-17,213791110.50741584657912,,,,,,2482515.05745109
2025-01-18,176736336.867555232376192,,,,,,2873251.22733679
2025-01-19,181087228.469467953582516,,,,,,7314911.66665605
