time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2021-02-14,,,10940300.9942487
2021-02-15,,,8754971.42421772
2021-02-16,,,52593742.8506429
2021-02-17,,,20359675.8972329
2021-02-18,,,17631572.0575631
2021-02-19,,,13047274.6176123
2021-02-20,,,16907043.2897937
2021-02-21,,,525705016.225178
2021-02-22,,,35769199.3101743
2021-02-23,,,22198096.7957082
2021-02-24,,,140136303.436533
2021-02-25,,,53331539.9083502
2021-02-26,,,15601435.0108334
2021-02-27,,,9739592.7578711
2021-02-28,,,23783926.6424775
2021-03-01,,,17396378.0860789
2021-03-02,,,10444566.4775996
2021-03-03,,,11328992.5066391
2021-03-04,,,27078438.7057365
2021-03-05,,,116906624.665602
2021-03-06,,,387046956.819921
2021-03-07,,,61024536.3276906
2021-03-08,,,26190435.9824326
2021-03-09,,,20797639.35218
2021-03-10,,,24280044.2719705
2021-03-11,,,25514730.2088455
2021-03-12,,,16749013.9848988
2021-03-13,,,18330012.7367334
2021-03-14,,,38638378.5690541
2021-03-15,,,28345675.5707274
2021-03-16,,,14381243.7824894
2021-03-17,,,47215985.2686519
2021-03-18,,,15463939.3930073
2021-03-19,,,23270166.3865577
2021-03-20,,,22515390.5763539
2021-03-21,,,17402541.6267541
2021-03-22,,,94058118.1426935
2021-03-23,,,37028810.4727691
2021-03-24,,,19327015.3759071
2021-03-25,,,12560358.8337635
2021-03-26,,,9672651.18135218
2021-03-27,,,184920436.696939
2021-03-28,,,43965549.4020235
2021-03-29,,,17929521.2369155
2021-03-30,,,35708532.2897483
2021-03-31,,,29411937.5799664
2021-04-01,,,28694143.8338381
2021-04-02,,,32404580.8096102
2021-04-03,,,260122898.731567
2021-04-04,,,49789762.9990452
2021-04-05,,,34617992.1721997
2021-04-06,,,23600866.8721908
2021-04-07,,,100133818.634302
2021-04-08,,,28416469.8176594
2021-04-09,,,80668947.6286733
2021-04-10,,,85171702.440548
2021-04-11,,,37847043.5713562
2021-04-12,,,39765022.9560817
2021-04-13,,,18338129.9671184
2021-04-14,,,15759062.8527184
2021-04-15,,,74954781.5282212
2021-04-16,,,162346300.132668
2021-04-17,,,39322221.0234867
2021-04-18,,,63116819.1915049
2021-04-19,,,37906756.3406113
2021-04-20,,,25371826.4260684
2021-04-21,,,13953508.0556215
2021-04-22,,,27732120.1998189
2021-04-23,,,26679912.5711168
2021-04-24,,,14304005.6907017
2021-04-25,,,27735573.0464902
2021-04-26,,,30575581.2905131
2021-04-27,,,29414685.6731698
2021-04-28,,,14816798.9622309
2021-04-29,,,18225157.7431929
2021-04-30,,,69587579.2207249
2021-05-01,,,11249953.7476059
2021-05-02,,,32771571.6921717
2021-05-03,,,23927735.2205244
2021-05-04,,,15006037.5048084
2021-05-05,,,28032640.6991755
2021-05-06,,,35184543.4347874
2021-05-07,,,50423150.3137716
2021-05-08,,,21209543.2704872
2021-05-09,,,14965177.4774678
2021-05-10,,,10899119.8692036
2021-05-11,,,11171399.010633
2021-05-12,,,10401058.3677686
2021-05-13,,,17330413.3789421
2021-05-14,,,17178332.3271634
2021-05-15,,,6309628.48326492
2021-05-16,,,5111973.37629252
2021-05-17,,,9426571.43930885
2021-05-18,,,17241706.0918226
2021-05-19,,,98111083.6427629
2021-05-20,,,1331358004.15009
2021-05-21,,,1257755630.50699
2021-05-22,,,150422116.148832
2021-05-23,,,246928619.272819
2021-05-24,,,233273961.609822
2021-05-25,,,114601438.661822
2021-05-26,,,212315865.770864
2021-05-27,,,59728601.7382194
2021-05-28,,,446371528.806574
2021-05-29,,,77516575.0516818
2021-05-30,,,53925324.4981595
2021-05-31,,,33213514.6677343
2021-06-01,,,29120058.902916
2021-06-02,,,63497136.5740671
2021-06-03,,,88393619.8140946
2021-06-04,,,25852613.2931564
2021-06-05,,,13323553.2936635
2021-06-06,,,224737533.080896
2021-06-07,,,40461772.198204
2021-06-08,,,32130693.2802105
2021-06-09,,,86545778.8240031
2021-06-10,,,29179572.1570481
2021-06-11,,,21685908.8968594
2021-06-12,,,13722589.9514113
2021-06-13,,,69000783.4313391
2021-06-14,,,50457628.2013163
2021-06-15,,,12047046.2828664
2021-06-16,,,12188980.3851503
2021-06-17,,,9340630.07864328
2021-06-18,,,8943994.11727001
2021-06-19,,,10538325.8488837
2021-06-20,,,8292227.08641324
2021-06-21,,,14307113.6034031
2021-06-22,,,16480984.6923699
2021-06-23,,,9394236.79881833
2021-06-24,,,14624819.7564877
2021-06-25,,,10910802.5345255
2021-06-26,,,35614340.2640339
2021-06-27,,,8332265.47101646
2021-06-28,,,15958691.9858361
2021-06-29,,,21487377.6534485
2021-06-30,,,319865374.773207
2021-07-01,,,33371023.2678552
2021-07-02,,,16891726.1935247
2021-07-03,,,11543021.9911738
2021-07-04,,,20129986.3336845
2021-07-05,,,26567972.2840879
2021-07-06,,,27473690.5104018
2021-07-07,,,91311402.0815431
2021-07-08,,,23747963.1727993
2021-07-09,,,12807700.0139179
2021-07-10,,,23108631.1299089
2021-07-11,,,13814934.5458602
2021-07-12,,,40272496.7275704
2021-07-13,,,116632340.028862
2021-07-14,,,33336991.9333329
2021-07-15,,,17832582.6377106
2021-07-16,,,87419359.0892818
2021-07-17,,,19282034.703396
2021-07-18,,,9901628.09537692
2021-07-19,,,7854875.45864347
2021-07-20,,,11752955.2664091
2021-07-21,,,11687268.4310175
2021-07-22,,,9644453.17770152
2021-07-23,,,9427871.65434959
2021-07-24,,,27186456.5918706
2021-07-25,,,14396049.4740336
2021-07-26,,,126909160.894818
2021-07-27,,,24590541.3009001
2021-07-28,,,34805111.9707017
2021-07-29,,,31944324.2093169
2021-07-30,,,137782851.942164
2021-07-31,,,22860927.5940095
2021-08-01,,,16407247.2647838
2021-08-02,,,10951086.7976285
2021-08-03,,,7939985.28026864
2021-08-04,,,10344644.3914651
2021-08-05,,,8902833.7184051
2021-08-06,,,33505936.7063722
2021-08-07,,,52468564.3691024
2021-08-08,,,67470712.8468991
2021-08-09,,,22398101.508064
2021-08-10,,,15255024.5221916
2021-08-11,,,34292844.8393366
2021-08-12,,,27064755.4904144
2021-08-13,,,17021859.713063
2021-08-14,,,49466235.2384897
2021-08-15,,,15106991.4745342
2021-08-16,,,14942063.0655245
2021-08-17,,,13174738.8655783
2021-08-18,,,11487747.3600211
2021-08-19,,,13644949.1876401
2021-08-20,,,15045632.8217257
2021-08-21,,,15073728.6452799
2021-08-22,,,13577682.692669
2021-08-23,,,31867602.2406327
2021-08-24,,,1284253174.33413
2021-08-25,,,139542859.568214
2021-08-26,,,66372015.967494
2021-08-27,,,61475231.1278662
2021-08-28,,,45030793.9881143
2021-08-29,,,31948923.9715677
2021-08-30,,,18845666.9025452
2021-08-31,,,164228402.785515
2021-09-01,,,24052196.2970949
2021-09-02,,,21623690.8209202
2021-09-03,,,38174190.1480582
2021-09-04,,,78250051.6634482
2021-09-05,,,311222656.797439
2021-09-06,,,52365693.2088251
2021-09-07,,,33390175.8119617
2021-09-08,,,23667310.6224346
2021-09-09,,,27033181.0930121
2021-09-10,,,18623383.2515959
2021-09-11,,,8793237.40922405
2021-09-12,,,8256048.14162044
2021-09-13,,,11071454.39658
2021-09-14,,,21548916.9383648
2021-09-15,,,10064517.9189993
2021-09-16,,,9085657.55713528
2021-09-17,,,35014061.067796
2021-09-18,,,19595590.9419421
2021-09-19,,,11921729.1007104
2021-09-20,,,29633854.6416048
2021-09-21,,,36610399.6111278
2021-09-22,,,18441817.8593229
2021-09-23,,,12600780.7359632
2021-09-24,,,74217269.1185581
2021-09-25,,,15164650.2144878
2021-09-26,,,18864752.9490398
2021-09-27,,,10153289.3798901
2021-09-28,,,8319751.67987314
2021-09-29,,,32211250.285597
2021-09-30,,,23638520.3168425
2021-10-01,,,29901718.915938
2021-10-02,,,20719580.3801523
2021-10-03,,,35350644.6444175
2021-10-04,,,24470656.4911039
2021-10-05,,,75222733.8882826
2021-10-06,,,95003788.3542053
2021-10-07,,,598799890.888607
2021-10-08,,,90559271.6537923
2021-10-09,,,40794359.7854853
2021-10-10,,,25300663.3158544
2021-10-11,,,14755338.438023
2021-10-12,,,14964627.0730683
2021-10-13,,,12077440.7251731
2021-10-14,,,9372944.0023985
2021-10-15,,,22272275.9200356
2021-10-16,,,11325516.1356751
2021-10-17,,,5626092.74445159
2021-10-18,,,7613001.36564388
2021-10-19,,,5731325.24472581
2021-10-20,,,7327741.3625984
2021-10-21,,,10561650.0832937
2021-10-22,,,12634398.1615347
2021-10-23,,,23833533.2291912
2021-10-24,,,34910507.1772733
2021-10-25,,,6048031.84126968
2021-10-26,,,6412344.90872476
2021-10-27,,,16428237.5787647
2021-10-28,,,9271387.35984039
2021-10-29,,,7302681.06110975
2021-10-30,,,14619830.6883072
2021-10-31,,,28161883.5957755
2021-11-01,,,20527834.7069832
2021-11-02,,,15888743.3155874
2021-11-03,,,18072822.9443949
2021-11-04,,,20054755.6139081
2021-11-05,,,10782613.2941517
2021-11-06,,,9829988.27908856
2021-11-07,,,4625956.46042408
2021-11-08,,,9544749.70577021
2021-11-09,,,16703637.6297916
2021-11-10,,,15244058.9408542
2021-11-11,,,7554469.00891486
2021-11-12,,,5868450.39552117
2021-11-13,,,4321588.69724277
2021-11-14,,,3230661.43641766
2021-11-15,,,8385413.56602756
2021-11-16,,,14573755.8118838
2021-11-17,,,22334132.756666
2021-11-18,,,19793815.542042
2021-11-19,,,11774867.1539485
2021-11-20,,,10785524.5410173
2021-11-21,,,11686071.0903796
2021-11-22,,,9222021.38073265
2021-11-23,,,6571497.18769858
2021-11-24,,,7794191.35325244
2021-11-25,,,13350095.3383516
2021-11-26,,,17994544.499604
2021-11-27,,,10678943.3084479
2021-11-28,,,6685729.50556566
2021-11-29,,,6100172.0504794
2021-11-30,,,7348532.18575726
2021-12-01,,,6864981.77020705
2021-12-02,,,5776897.19744285
2021-12-03,,,11924686.5926135
2021-12-04,,,15336667.0948037
2021-12-05,,,8512924.14340756
2021-12-06,,,34576340.1282621
2021-12-07,,,9799787.96003189
2021-12-08,,,16378669.0939816
2021-12-09,,,6162489.57535671
2021-12-10,,,4876622.97920679
2021-12-11,,,3129194.82329763
2021-12-12,,,1934730.55950705
2021-12-13,,,4002418.03270459
2021-12-14,,,9138262.09899713
2021-12-15,,,4111257.17474056
2021-12-16,,,3264444.28608658
2021-12-17,,,5343213.28507082
2021-12-18,,,1764884.34888178
2021-12-19,,,1645833.42428024
2021-12-20,,,3954088.93038429
2021-12-21,,,2309587.77274748
2021-12-22,,,3879331.95201784
2021-12-23,,,11015764.5123438
2021-12-24,,,3897058.34021991
2021-12-25,,,3054935.71164571
2021-12-26,,,2148799.36404332
2021-12-27,,,2950049.39423441
2021-12-28,,,2756377.58189132
2021-12-29,,,2554737.73001955
2021-12-30,,,2335922.3481041
2021-12-31,,,1610576.17138789
2022-01-01,,,8906842.62766593
2022-01-02,,,28763155.9507513
2022-01-03,,,8854850.27883212
2022-01-04,,,4849332.09672078
2022-01-05,,,4600836.96674647
2022-01-06,,,2889566.08123003
2022-01-07,,,59681043.8793187
2022-01-08,,,7633755.99298054
2022-01-09,,,6635533.38508611
2022-01-10,,,6306276.08995844
2022-01-11,,,5690781.14153841
2022-01-12,,,3422243.23431151
2022-01-13,,,3238828.33014191
2022-01-14,,,2801093.85849072
2022-01-15,,,50520693.143065
2022-01-16,,,64244710.2452188
2022-01-17,,,9022621.99331178
2022-01-18,,,4167893.51123005
2022-01-19,,,3558504.19549203
2022-01-20,,,3131124.80913927
2022-01-21,,,4692904.71284111
2022-01-22,,,352456097.564035
2022-01-23,,,106664767.936427
2022-01-24,,,41549686.8930704
2022-01-25,,,14375402.4422914
2022-01-26,,,24127385.4209886
2022-01-27,,,8130305.95473037
2022-01-28,,,6508352.21975862
2022-01-29,,,10481586.1310441
2022-01-30,,,80315266.1274234
2022-01-31,,,12231947.8640371
2022-02-01,,,4545896.34694847
2022-02-02,,,55388666.6433813
2022-02-03,,,8886588.06088264
2022-02-04,,,30417099.5694415
2022-02-05,,,29760768.7003893
2022-02-06,,,10346559.1767204
2022-02-07,,,10137060.566884
2022-02-08,,,14387295.577726
2022-02-09,,,4174149.18465652
2022-02-10,,,7860442.87671908
2022-02-11,,,37407616.090639
2022-02-12,,,4220718.65814815
2022-02-13,,,231221906.806658
2022-02-14,,,427953808.05844
2022-02-15,,,142038541.484988
2022-02-16,,,45452148.1499236
2022-02-17,,,29793911.9793177
2022-02-18,,,90431535.1696299
2022-02-19,,,26902600.6700585
2022-02-20,,,41280367.264717
2022-02-21,,,32777026.313916
2022-02-22,,,16538515.8027908
2022-02-23,,,19865387.6351473
2022-02-24,,,163469282.58257
2022-02-25,,,48336380.9048572
2022-02-26,,,27310900.052651
2022-02-27,,,19378288.2706341
2022-02-28,,,28705509.6518137
2022-03-01,,,32621779.3255759
2022-03-02,,,16827844.8943807
2022-03-03,,,8213819.74271058
2022-03-04,,,14355363.0900969
2022-03-05,,,5267780.21851856
2022-03-06,,,19596981.7135307
2022-03-07,,,13919696.4904894
2022-03-08,,,8945746.8046133
2022-03-09,,,12141906.456448
2022-03-10,,,10625225.1769766
2022-03-11,,,29132892.9883396
2022-03-12,,,4733209.15643487
2022-03-13,,,6296639.5575049
2022-03-14,,,6829379.4454371
2022-03-15,,,5666631.03987342
2022-03-16,,,7118066.57856697
2022-03-17,,,5660984.16900245
2022-03-18,,,10472739.6598861
2022-03-19,,,39411951.5985626
2022-03-20,,,11871385.3069036
2022-03-21,,,12803909.8373386
2022-03-22,,,15073213.7450747
2022-03-23,,,14933255.0332482
2022-03-24,,,10502405.9514167
2022-03-25,,,10308213.9593782
2022-03-26,,,13496262.6483631
2022-03-27,,,50092775.0226548
2022-03-28,,,21613651.9183866
2022-03-29,,,26905668.7600646
2022-03-30,,,16511513.9958124
2022-03-31,,,26434838.3190591
2022-04-01,,,19858507.6746066
2022-04-02,,,27404591.3509968
2022-04-03,,,13221622.7130716
2022-04-04,,,14605916.251943
2022-04-05,,,6868848.3335803
2022-04-06,,,12098083.8367913
2022-04-07,,,22837977.2347784
2022-04-08,,,7884858.78158482
2022-04-09,,,3298016.82457627
2022-04-10,,,2869499.74236371
2022-04-11,,,6026104.12240001
2022-04-12,,,6433845.27298743
2022-04-13,,,7084274.90393192
2022-04-14,,,7391725.2587386
2022-04-15,,,3071562.86046458
2022-04-16,,,3115793.84822075
2022-04-17,,,5986040.8011149
2022-04-18,,,6646844.53373444
2022-04-19,,,5740113.5777041
2022-04-20,,,77461066.0621768
2022-04-21,,,29148880.9784626
2022-04-22,,,25063742.7309011
2022-04-23,,,5651708.69722582
2022-04-24,,,5476353.1954398
2022-04-25,,,8360359.66452296
2022-04-26,,,6293922.66878711
2022-04-27,,,4754041.71524426
2022-04-28,,,19046455.6537218
2022-04-29,,,6389027.46254069
2022-04-30,,,3502422.80600148
2022-05-01,,,5246247.84281242
2022-05-02,,,3310662.5895457
2022-05-03,,,2720936.52226988
2022-05-04,,,5582926.67260397
2022-05-05,,,6373532.11794662
2022-05-06,,,4573618.57397856
2022-05-07,,,2835591.50247521
2022-05-08,,,4102543.19879946
2022-05-09,,,8340793.29853455
2022-05-10,,,10370129.0951941
2022-05-11,,,10803562.7773461
2022-05-12,,,11402631.2931708
2022-05-13,,,5075301.67087641
2022-05-14,,,6623135.26738061
2022-05-15,,,3617400.30344082
2022-05-16,,,62976684.1863727
2022-05-17,,,12720262.2098607
2022-05-18,,,5207140.87056841
2022-05-19,,,11739463.5645949
2022-05-20,,,3577899.65994247
2022-05-21,,,2022156.00249319
2022-05-22,,,19253072.3842557
2022-05-23,,,46335789.8617301
2022-05-24,,,5101707.20216588
2022-05-25,,,8910393.26950458
2022-05-26,,,4461764.73703865
2022-05-27,,,15547614.5117727
2022-05-28,,,7074470.53741908
2022-05-29,,,2686398.64984572
2022-05-30,,,3640822.5553132
2022-05-31,,,3631980.11632894
2022-06-01,,,18036342.8832576
2022-06-02,,,6236937.90303342
2022-06-03,,,2836309.21790166
2022-06-04,,,2127272.72748061
2022-06-05,,,65214292.4123853
2022-06-06,,,304306562.619381
2022-06-07,,,31830544.8441523
2022-06-08,,,7718938.67842528
2022-06-09,,,14696068.9162351
2022-06-10,,,5211763.94133596
2022-06-11,,,14456701.0134484
2022-06-12,,,9761469.85924649
2022-06-13,,,8290976.80316076
2022-06-14,,,6057485.71321874
2022-06-15,,,7921912.40404086
2022-06-16,,,9267629.1173174
2022-06-17,,,4317210.22161953
2022-06-18,,,6142481.35045425
2022-06-19,,,4809866.01267858
2022-06-20,,,4563691.33314017
2022-06-21,,,12972010.8484017
2022-06-22,,,5594027.10758409
2022-06-23,,,7712530.16092349
2022-06-24,,,6163098.77666754
2022-06-25,,,4384023.39847833
2022-06-26,,,7944558.04103036
2022-06-27,,,27852321.7792836
2022-06-28,,,9714250.77709503
2022-06-29,,,4439233.09551796
2022-06-30,,,4817037.00024579
2022-07-01,,,7015315.82652836
2022-07-02,,,3019993.6285601
2022-07-03,,,1795736.69604747
2022-07-04,,,19179049.5239409
2022-07-05,,,5421243.64171742
2022-07-06,,,2401156.82419547
2022-07-07,,,2822917.58921468
2022-07-08,,,4650361.88600693
2022-07-09,,,13683335.8298707
2022-07-10,,,3396353.2389565
2022-07-11,,,3246961.66756503
2022-07-12,,,4059188.61173564
2022-07-13,,,3617533.75255429
2022-07-14,,,2449410.89919644
2022-07-15,,,4871167.49795304
2022-07-16,,,2345798.29194047
2022-07-17,,,2349093.13397796
2022-07-18,,,5862673.480148
2022-07-19,,,6005102.40245742
2022-07-20,,,13257925.4753807
2022-07-21,,,3601197.2524475
2022-07-22,,,17372494.5375792
2022-07-23,,,6281795.6072163
2022-07-24,,,2945311.95908751
2022-07-25,,,13104645.6095338
2022-07-26,,,2726546.36111243
2022-07-27,,,3139012.37220815
2022-07-28,,,13700229.8043154
2022-07-29,,,11248051.9331554
2022-07-30,,,4803844.13900236
2022-07-31,,,36374220.5668783
2022-08-01,,,17724814.3872374
2022-08-02,,,9287007.42254366
2022-08-03,,,4218896.9484993
2022-08-04,,,5208754.62900491
2022-08-05,,,18289312.1967706
2022-08-06,,,5996677.2083685
2022-08-07,,,4968563.64708549
2022-08-08,,,4277207.58057583
2022-08-09,,,3783519.14381711
2022-08-10,,,4156608.49381123
2022-08-11,,,14212151.8676367
2022-08-12,,,6245531.1525897
2022-08-13,,,4206814.51800426
2022-08-14,,,4626805.02371167
2022-08-15,,,4953707.76892588
2022-08-16,,,43904215.8437852
2022-08-17,,,14176098.995234
2022-08-18,,,2300147.56334809
2022-08-19,,,6873353.66019052
2022-08-20,,,2741535.63350211
2022-08-21,,,1282493.95658305
2022-08-22,,,3578902.67316547
2022-08-23,,,1271318.31067769
2022-08-24,,,1220483.0770381
2022-08-25,,,2032954.64463412
2022-08-26,,,2805475.18061296
2022-08-27,,,1740047.68873254
2022-08-28,,,1108796.73324846
2022-08-29,,,1163115.86266935
2022-08-30,,,10301218.2135645
2022-08-31,,,1032062.09012095
2022-09-01,,,1067582.22753114
2022-09-02,,,853487.301694938
2022-09-03,,,500077.752864675
2022-09-04,,,539487.987327915
2022-09-05,,,881423.514188741
2022-09-06,,,1279641.2962839
2022-09-07,,,1935918.47073237
2022-09-08,,,18072597.1567764
2022-09-09,,,4002266.33591698
2022-09-10,,,48128866.6311761
2022-09-11,,,5095580.79100735
2022-09-12,,,4551153.94409718
2022-09-13,,,5703235.00567378
2022-09-14,,,3355689.98123742
2022-09-15,,,13870011.9449987
2022-09-16,,,9858633.10636529
2022-09-17,,,4691831.30969078
2022-09-18,,,3205379.83867378
2022-09-19,,,2917811.79801214
2022-09-20,,,2523592.56110966
2022-09-21,,,3744400.86392662
2022-09-22,,,2034049.0466433
2022-09-23,,,2732984.70191338
2022-09-24,,,1450429.55162208
2022-09-25,,,1454774.97773098
2022-09-26,,,2044355.63670036
2022-09-27,,,4011855.482422
2022-09-28,,,2181373.20872611
2022-09-29,,,1640079.84511902
2022-09-30,,,1681741.80739655
2022-10-01,,,863036.635981788
2022-10-02,,,21137265.267725
2022-10-03,,,3273960.99768652
2022-10-04,,,1785491.83929846
2022-10-05,,,1620751.26316715
2022-10-06,,,7141784.08496907
2022-10-07,,,2433034.84151156
2022-10-08,,,5631584.84973013
2022-10-09,,,12783409.1675749
2022-10-10,,,2592607.78849028
2022-10-11,,,4825823.84237532
2022-10-12,,,950689.858174299
2022-10-13,,,2456498.14299862
2022-10-14,,,1531654.73372646
2022-10-15,,,702139.572725599
2022-10-16,,,801852.147737146
2022-10-17,,,2312699.03918934
2022-10-18,,,1413257.06545445
2022-10-19,,,1986442.57237283
2022-10-20,,,1353749.92050621
2022-10-21,,,1286392.93259085
2022-10-22,,,1726283.58961855
2022-10-23,,,19339388.0793932
2022-10-24,,,5356421.37915535
2022-10-25,,,3091486.23167842
2022-10-26,,,2428659.24412295
2022-10-27,,,2614372.89871993
2022-10-28,,,2440676.21626798
2022-10-29,,,6887889.07576997
2022-10-30,,,1959304.21400137
2022-10-31,,,22552199.9920998
2022-11-01,,,3328013.49697081
2022-11-02,,,2808874.60358014
2022-11-03,,,2063407.96405771
2022-11-04,,,3088542.20491815
2022-11-05,,,4685724.6172574
2022-11-06,,,1752428.79633816
2022-11-07,,,2203548.72680499
2022-11-08,,,4254343.27584133
2022-11-09,,,4200926.43451933
2022-11-10,,,3937872.4566533
2022-11-11,,,2467236.62461132
2022-11-12,,,6540060.52164757
2022-11-13,,,2520575.31435358
2022-11-14,,,2579249.76924514
2022-11-15,,,4126623.59268246
2022-11-16,,,2780109.64469237
2022-11-17,,,1511694.36776763
2022-11-18,,,1960567.09544022
2022-11-19,,,8485167.08383524
2022-11-20,,,45415717.5470705
2022-11-21,,,7107327.55591432
2022-11-22,,,6270323.79813072
2022-11-23,,,3777676.78136445
2022-11-24,,,3808514.99007589
2022-11-25,,,2168153.80410906
2022-11-26,,,1951596.80201664
2022-11-27,,,3471566.50434275
2022-11-28,,,2667233.49596447
2022-11-29,,,9418520.00605584
2022-11-30,,,3378435.94684915
2022-12-01,,,1786234.46711811
2022-12-02,,,1834395.32242486
2022-12-03,,,1068597.00962589
2022-12-04,,,1275922.45093505
2022-12-05,,,1809449.23572881
2022-12-06,,,1277604.53917519
2022-12-07,,,1685362.10252379
2022-12-08,,,2035932.44621506
2022-12-09,,,1729568.82951385
2022-12-10,,,5550328.82259963
2022-12-11,,,2426767.81053592
2022-12-12,,,2007667.83281749
2022-12-13,,,10562054.2956939
2022-12-14,,,3925407.08632954
2022-12-15,,,2620771.49665764
2022-12-16,,,1993598.884378
2022-12-17,,,1262514.19174413
2022-12-18,,,472674.413782935
2022-12-19,,,1145263.84521951
2022-12-20,,,1495878.56500521
2022-12-21,,,1310672.18035086
2022-12-22,,,903859.880663965
2022-12-23,,,843694.292648571
2022-12-24,,,1425112.72796558
2022-12-25,,,5653111.84736037
2022-12-26,,,1050006.46937083
2022-12-27,,,1035343.78435823
2022-12-28,,,1461088.55896136
2022-12-29,,,1232552.2547466
2022-12-30,,,852792.303780888
2022-12-31,,,945402.408198779
2023-01-01,,,880149.369635969
2023-01-02,,,4288152.45606524
2023-01-03,,,1372701.33252888
2023-01-04,,,1336551.51865758
2023-01-05,,,1696253.68138279
2023-01-06,,,1415396.77476214
2023-01-07,,,977532.32682821
2023-01-08,,,1300326.39183469
2023-01-09,,,2363706.20600377
2023-01-10,,,2043592.79236138
2023-01-11,,,3733611.01211934
2023-01-12,,,2719917.64590528
2023-01-13,,,3022420.0430515
2023-01-14,,,7044693.66112735
2023-01-15,,,10311885.8830728
2023-01-16,,,5468407.34649524
2023-01-17,,,6726039.46373515
2023-01-18,,,10446989.4340805
2023-01-19,,,3358969.14032068
2023-01-20,,,4132916.36222666
2023-01-21,,,15024480.7470339
2023-01-22,,,3757348.23700081
2023-01-23,,,4581368.73892938
2023-01-24,,,10602108.5467445
2023-01-25,,,7252696.81711982
2023-01-26,,,5132985.97963717
2023-01-27,,,12911874.1960268
2023-01-28,,,3832825.53579975
2023-01-29,,,3090068.11655412
2023-01-30,,,39366972.5777678
2023-01-31,,,4581370.20526118
2023-02-01,,,4389708.75434797
2023-02-02,,,4144126.29006694
2023-02-03,,,4574236.59744668
2023-02-04,,,5713943.51259353
2023-02-05,,,25994676.2403618
2023-02-06,,,11226341.743511
2023-02-07,,,3894390.8569625
2023-02-08,,,4343503.08524239
2023-02-09,,,165289820.208037
2023-02-10,,,45061840.5494342
2023-02-11,,,5218210.45473775
2023-02-12,,,7832209.21722071
2023-02-13,,,6043154.22267623
2023-02-14,,,3666252.09862309
2023-02-15,,,8690039.81044216
2023-02-16,,,10445933.1941939
2023-02-17,,,15804548.790692
2023-02-18,,,21213396.0683546
2023-02-19,,,7725692.65895204
2023-02-20,,,18393796.7320987
2023-02-21,,,22958971.8482817
2023-02-22,,,7270108.89650779
2023-02-23,,,3415132.26894373
2023-02-24,,,5618552.06815924
2023-02-25,,,3333963.3477522
2023-02-26,,,2793218.88149791
2023-02-27,,,5722178.58058227
2023-02-28,,,2278752.95545229
2023-03-01,,,2372151.75399782
2023-03-02,,,3280820.99424103
2023-03-03,,,5949452.70969071
2023-03-04,,,5198767.99403552
2023-03-05,,,1819049.6059889
2023-03-06,,,2312934.74905243
2023-03-07,,,10152255.709476
2023-03-08,,,2338441.93163735
2023-03-09,,,3761505.44763356
2023-03-10,,,5140658.42004003
2023-03-11,,,2001555.78962552
2023-03-12,,,2072526.44032249
2023-03-13,,,3798903.29114331
2023-03-14,,,6207410.42744606
2023-03-15,,,5174848.03122614
2023-03-16,,,4166966.82985976
2023-03-17,,,7343720.73596295
2023-03-18,,,5822272.44638398
2023-03-19,,,4440557.47753027
2023-03-20,,,4850682.37550873
2023-03-21,,,3781743.98385102
2023-03-22,,,2026760.9330502
2023-03-23,,,8144378.07504165
2023-03-24,,,2506796.49442756
2023-03-25,,,1139493.31630221
2023-03-26,,,1273256.02283868
2023-03-27,,,4460190.35505297
2023-03-28,,,7822579.82873594
2023-03-29,,,2291560.20009911
2023-03-30,,,2721049.51796915
2023-03-31,,,2757883.95422202
2023-04-01,,,3472683.50628516
2023-04-02,,,22515349.3425693
2023-04-03,,,2343753.79792473
2023-04-04,,,2227294.1602932
2023-04-05,,,3117404.73075911
2023-04-06,,,50059329.8980495
2023-04-07,,,4913057.08724878
2023-04-08,,,1852763.13199425
2023-04-09,,,1975409.44639523
2023-04-10,,,5503563.69068646
2023-04-11,,,2173715.44320598
2023-04-12,,,1832525.32369278
2023-04-13,,,1773143.19239957
2023-04-14,,,2433200.49048431
2023-04-15,,,1670192.92150678
2023-04-16,,,20615754.5311599
2023-04-17,,,7270254.57795971
2023-04-18,,,2645239.19782708
2023-04-19,,,2818421.87145377
2023-04-20,,,2525552.37926229
2023-04-21,,,3016768.90125553
2023-04-22,,,1692814.1894425
2023-04-23,,,7687015.43034931
2023-04-24,,,1424801.01918172
2023-04-25,,,1454489.59852274
2023-04-26,,,1967024.645368
2023-04-27,,,1362457.08639435
2023-04-28,,,1043567.77174117
2023-04-29,,,897727.182904354
2023-04-30,,,881979.579446149
2023-05-01,,,1156502.49155999
2023-05-02,,,1043020.98795926
2023-05-03,,,1203582.61431042
2023-05-04,,,2205968.23556383
2023-05-05,,,51681349.3373626
2023-05-06,,,4220083.21977008
2023-05-07,,,989110.410697771
2023-05-08,,,1803614.92645422
2023-05-09,,,1329552.4236253
2023-05-10,,,2693204.95907238
2023-05-11,,,1516098.30868156
2023-05-12,,,1515224.2808629
2023-05-13,,,1015802.41850491
2023-05-14,,,889221.035231163
2023-05-15,,,1728733.43105472
2023-05-16,,,5244575.34588515
2023-05-17,,,1541326.70582164
2023-05-18,,,1267503.04020899
2023-05-19,,,826024.6703539
2023-05-20,,,620385.132795961
