time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-08-18,74774289.256762940311771087476,,,,,,326657.287005127
2020-08-19,70784367.125380257749170262646,,,,,,205378.774534047
2020-08-20,69892152.926482643812319296725,,,,,,94125.8549337599
2020-08-21,68326726.9622890029,,,,,,61320.7964507246
2020-08-22,66673879.50239490012,,,,,,46198.2615060188
2020-08-23,67084833.37903523715,,,,,,23820.7707843428
2020-08-24,70077413.544945180012165791187,,,,,,95499.6172599408
2020-08-25,67437079.55901266889,,,,,,79855.4524162911
2020-08-26,84742715.207310795889249359672,,,,,,550006.648109314
2020-08-27,74816804.630076429783239635335,,,,,,214865.867361203
2020-08-28,77474313.316047657241155068376,,,,,,82234.0818809481
2020-08-29,74435760.190948679249215064037,,,,,,107695.082177493
2020-08-30,74459423.27522941704,,,,,,108964.880753028
2020-08-31,75371650.5618376377,,,,,,44004.6391282788
2020-09-01,76776119.30508098733,,,,,,91321.276799439
2020-09-02,75930547.939643450165035858473,,,,,,112728.34792206
2020-09-03,76372685.8096889144057679618,,,,,,1156839.31877721
2020-09-04,71623389.9287444538,,,,,,261510.951202333
2020-09-05,62442745.622824272821171044065,,,,,,71764.4331635712
2020-09-06,60965684.996093955,,,,,,29146.7310078922
2020-09-07,59885018.378276007186240416754,,,,,,25866.6987737756
2020-09-08,59674115.66951003862,,,,,,18820.4942939339
2020-09-09,58604585.909403172791596353371,,,,,,16193.2741730897
2020-09-10,62920722.822126779922285999564,,,,,,152832.494408979
2020-09-11,60866332.981557980023487432169,,,,,,37030.3730432458
2020-09-12,59929179.404103691561799348814,,,,,,56737.2657187047
2020-09-13,58440068.430752701420777338828,,,,,,102572.495332679
2020-09-14,59999265.98948920638,,,,,,93750.4075598796
2020-09-15,61792467.153645588187698806166,,,,,,70853.6450658604
2020-09-16,73564073.230699032157752203166,,,,,,1155780.41757377
2020-09-17,81414091.87425579436207781637,,,,,,248901.690684099
2020-09-18,80603231.89966050475568830041,,,,,,284786.068687419
2020-09-19,80994041.51147741355,,,,,,243880.136881954
2020-09-20,80733523.765087384534037985675,,,,,,127740.916804594
2020-09-21,78559930.08830003268,,,,,,227659.41634742
2020-09-22,78580021.037677254364252485348,,,,,,158372.843100383
2020-09-23,83662209.591583266760488995007,,,,,,287441.511401619
2020-09-24,101941267.309542100868858563056,,,,,,60084552.355097
2020-09-25,84310988.629818407917184892552,,,,,,7051606.14816813
2020-09-26,81561335.280265988594573344911,,,,,,3611477.59883673
2020-09-27,69218124.7294447729316119545,,,,,,1588757.65551649
2020-09-28,75604203.940583466482870262111,,,,,,9258265.39907064
2020-09-29,74412297.922732677518231944092,,,,,,1837020.4379964
2020-09-30,71117748.189163330134650665803,,,,,,891720.877044566
2020-10-01,69759027.451117385951129571627,,,,,,1351099.52395844
2020-10-02,69185451.31068813350004956829,,,,,,842545.182215324
2020-10-03,65999913.351519248210021950653,,,,,,621806.784451087
2020-10-04,61621959.371256467090709305196,,,,,,540253.2472902
2020-10-05,55945908.520114529213328993654,,,,,,1108043.95488378
2020-10-06,44609347.8375206037281428475799,,,,,,1382848.79715409
2020-10-07,54482647.31357043466295738775,,,,,,1911012.55995061
2020-10-08,58450846.341741361441027457517,,,,,,1378308.91815449
2020-10-09,57955564.962640178030541598716,,,,,,710317.156114839
2020-10-10,65800540.098556377762547964757,,,,,,1598395.74945409
2020-10-11,61760274.765077650642074161352,,,,,,685843.534726223
2020-10-12,61726748.477621944003772812173,,,,,,581994.646579927
2020-10-13,60190191.605516381221242481128,,,,,,433457.130573787
2020-10-14,60324302.884855369946399102058,,,,,,308471.298576493
2020-10-15,59871899.809712457423906097764,,,,,,488845.233410851
2020-10-16,53114984.462915476129713416193,,,,,,607915.12297122
2020-10-17,53243414.751819091858130343117,,,,,,361699.586183181
2020-10-18,56095297.192541263951868840112,,,,,,371024.933096478
2020-10-19,52423152.239585269514916594897,,,,,,344556.654704785
2020-10-20,49104595.108080020706243622422,,,,,,358650.726734255
2020-10-21,49942003.435238671226197066647,,,,,,221860.687355102
2020-10-22,50895668.858860674241061527782,,,,,,336976.797890681
2020-10-23,47338023.719818156390684559787,,,,,,349317.584874751
2020-10-24,46873698.678212147463079565592,,,,,,262081.893332791
2020-10-25,46997708.806298432866616594508,,,,,,499016.534228487
