time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-06-18,3504.46540545355,0.0527115066561982,0.998557218707959,3265.64238826696,3504.46540545355,3516.5913219777262,null
2024-06-19,3432.20459845766,0.0527122207081135,0.986929542488677,3199.45395634942,3432.20459845766,3415.162633344683,null
2024-06-20,3560.99682040081,0.0548869820697774,1.00096456871464,3317.79167914892,3560.99682040081,3560.985022342592,null
2024-06-21,3506.28496210325,0.0540278761764916,0.998183184919152,3276.52138200447,3506.28496210325,3504.489313003006,null
2024-06-22,3517.06457804042,0.0548803466145076,0.99964981635002,3292.89504869967,3517.06457804042,3513.7193490353925,null
2024-06-23,3494.09125961022,0.054375858123998,0.999396523199546,3268.31691184945,3494.09125961022,3495.6678109629793,null
2024-06-24,3470.20359117172,0.0547825778316015,1.01469124082113,3245.81421621144,3470.20359117172,3466.9529227693693,null
2024-06-25,3338.49187125294,0.0554024185619616,0.997257589655219,3113.72345909492,3338.49187125294,3343.59941370955,null
2024-06-26,3402.56526407048,0.0551114946501527,1.00290726995271,3180.26928979499,3402.56526407048,3407.305209428227,null
2024-06-27,3357.51585780408,0.055227317932246,0.996603883220434,3145.32501490747,3357.51585780408,3349.9464943935814,null
2024-06-28,3593.21418847973,0.0583598937346285,1.04338555425629,3360.35789317653,3593.21418847973,3440.561562767496,null
2024-06-29,3365.99001474304,0.0558176615905101,0.997996221866213,3146.81784655223,3365.99001474304,3372.707869774512,null
2024-06-30,3365.97724066586,0.055280247776429,0.997765615596184,3147.18110522908,3365.97724066586,3369.349791129048,null
2024-07-01,3383.56466335917,0.053909940338983,0.984198421501315,3154.07550355879,3383.56466335917,3382.000056415387,null
2024-07-02,3435.20083637472,0.0546698333938415,0.999291681095291,3201.14537453445,3435.20083637472,3435.7411858375744,null
2024-07-03,3399.88322713566,0.0548115271540129,0.9946527300663,3166.16919927493,3399.88322713566,3403.9205435373838,null
2024-07-04,3304.55283912648,0.0548779613765577,1.00300218157682,3065.97905294027,3304.55283912648,3291.5632473554174,null
2024-07-05,3078.53653969367,0.0536160013145283,0.99929915748846,2850.33486253511,3078.53653969367,3063.40652950116,null
2024-07-06,2984.35994537092,0.0526147382827585,0.999371661966759,2758.11298466659,2984.35994537092,2990.7599029843286,null
2024-07-07,3065.91996927383,0.0526254878791139,0.999346795056096,2832.42015891902,3065.91996927383,3061.853641892783,null
2024-07-08,2978.05428126614,0.0530728524012827,1.01540546327627,2752.3943745299,2978.05428126614,2980.3187030934605,null
2024-07-09,3023.48616498726,0.0533318758061012,1.0010002279712,2794.40473845549,3023.48616498726,3017.150218444898,null
2024-07-10,3057.77456185033,0.0527371341354456,0.997911063937534,2828.64082459847,3057.77456185033,3055.128417506218,null
2024-07-11,3096.9343486424,0.0536525716284934,0.998641447312088,2861.73246557049,3096.9343486424,3094.6306498763147,null
2024-07-12,3102.17464963669,0.0541318873393971,1.00172532535648,2856.46622116502,3102.17464963669,3094.3440265411314,null
2024-07-13,3127.03681257616,0.0540457026884496,0.998933684613538,2870.14376205898,3127.03681257616,3132.1341037619795,null
2024-07-14,3161.27735693846,0.0532838135598679,0.993531897179611,2887.22937653438,3161.27735693846,3160.0686212587425,null
2024-07-15,3251.69992708816,0.0532934215888249,0.998473536972744,2985.89523154284,3251.69992708816,3256.9779021250774,null
2024-07-16,3464.95797321851,0.0535254616006192,0.993397228539495,3180.76141767782,3464.95797321851,3442.3347950439793,null
2024-07-17,3437.06019084981,0.0527813593583406,0.99719563512171,3154.10434689519,3437.06019084981,3435.142447724304,null
2024-07-18,3412.79248553323,0.053157626450054,1.00550743390774,3122.78891290201,3412.79248553323,3413.285074736886,null
2024-07-19,3401.23799070196,0.0531573819458471,0.991290789116595,3122.6094688673,3401.23799070196,3403.4335697959586,null
2024-07-20,3499.90310861117,0.0524284628425475,0.99783618159044,3212.80218254582,3499.90310861117,3501.799255188167,null
2024-07-21,3510.32463969519,0.052248249310566,0.9970907169435,3221.90219422627,3510.32463969519,3517.493658222105,null
2024-07-22,3525.06701917431,0.0517960929131898,0.998466184079106,3217.85200758088,3525.06701917431,3527.3266097482633,null
2024-07-23,3435.22764339713,0.0508657375963527,0.998050123655231,3154.52706450629,3435.22764339713,3462.1621455736636,null
2024-07-24,3476.33268922336,0.052738502994592,0.998163640338309,3201.55870131685,3476.33268922336,3471.527869185737,null
2024-07-25,3323.5466345309,0.0508550030720013,0.997546804411854,3068.14267562176,3323.5466345309,3319.6267205528993,null
2024-07-26,3168.16809495192,0.0482055498185134,0.998251230733914,2923.10912119844,3168.16809495192,3167.8507132305876,null
2024-07-27,3260.77061364289,0.048014473602322,0.994461179344449,3003.48171488763,3260.77061364289,3265.822658461367,null
2024-07-28,3247.60086567972,0.0477045561350354,0.997949407180827,2988.98014960272,3247.60086567972,3251.9368790261033,null
2024-07-29,3258.86785316069,0.0478045454842497,0.996385850771339,3001.49138549985,3258.86785316069,3259.290380075509,null
2024-07-30,3305.37678904403,0.0494319846891351,0.994651219121276,3055.51875484629,3305.37678904403,3309.3968776035895,null
2024-07-31,3308.27537982671,0.0499838283067615,1.00979461167741,3062.32936808181,3308.27537982671,3303.525890467784,null
2024-08-01,3303.03900156761,0.0510589987353975,1.02205622479369,3053.66171661674,3303.03900156761,3291.462396070991,null
2024-08-02,3111.58747895007,0.0477398022324592,0.971375419737875,2885.95197716505,3111.58747895007,3123.166103945422,null
2024-08-03,2984.42960322916,0.0485219693486433,0.999808799253525,2747.95524642999,2984.42960322916,2997.430993338403,null
2024-08-04,2988.71621323552,0.0492470369087535,1.02889744034633,2753.77919715393,2988.71621323552,2985.6701294650284,null
2024-08-05,2910.12873270958,0.0499110817461871,1.07844054082736,2674.95024333262,2910.12873270958,2912.811563030439,null
2024-08-06,2429.48918012269,0.0447060544898784,0.99803555481193,2225.26061500663,2429.48918012269,2447.062614671201,null
2024-08-07,2532.55647114441,0.045185918525936,1.0300671879994,2322.87153365363,2532.55647114441,2515.3848740112153,null
2024-08-08,2497.00026093281,0.0452931614394013,1.0642264441725,2286.52539070695,2497.00026093281,2515.3848740112153,null
2024-08-09,2497.00026093281,0.0403335338026396,0.929397961775852,2289.44588928151,2497.00026093281,2515.3848740112153,null
2024-08-10,2497.00026093281,0.0411225555747381,0.962991899742427,2289.92142428226,2497.00026093281,2515.3848740112153,null
2024-08-11,2497.00026093281,0.0410208061540066,0.957849156113366,2292.18110931803,2497.00026093281,2515.3848740112153,null
2024-08-12,2667.80124222623,0.0453429279638434,1.04251573059068,2447.13784660194,2667.80124222623,2660.941192175851,null
2024-08-13,2647.39232114132,0.0445732743670341,0.970147622829683,2423.123518606,2647.39232114132,2649.061426161541,null
2024-08-14,2635.70027178984,0.0435392092394849,0.975280668535869,2398.63234841665,2635.70027178984,2628.6446734968176,null
