time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-04-19,0.0000490814902352341,0.000000000772813386478674,0.0000000159988901463524,0.0000461552261349491,0.0000490814902352341,0.000049390943930662244,mexc-smole-usdt-spot
2024-04-20,0.0000487417820059521,0.000000000764425514106269,0.0000000159496952033932,0.0000458078930170239,0.0000487417820059521,0.00004911520583371459,mexc-smole-usdt-spot
2024-04-21,0.0000515022537723852,0.000000000793465512051829,0.000000016321274408183,0.000048471100927843,0.0000515022537723852,0.00005185884470388161,mexc-smole-usdt-spot
2024-04-22,0.0000505667817051819,0.000000000778331359794683,0.0000000160648824470434,0.0000475163398607648,0.0000505667817051819,0.000050511001609097226,gate.io-smole-usdt-spot
2024-04-23,0.0000547424605968853,0.000000000817727849494068,0.0000000170760818025378,0.0000514104144409891,0.0000547424605968853,0.000054635470038400415,gate.io-smole-usdt-spot
2024-04-24,0.0000535511098128994,0.000000000806671199458378,0.0000000166422958105741,0.0000500944929435156,0.0000535511098128994,0.000053503156724459724,gate.io-smole-usdt-spot
2024-04-25,0.0000503167964620135,0.000000000783873214196267,0.0000000160601498227771,0.0000470919701954907,0.0000503167964620135,0.000050168672949566987,gate.io-smole-usdt-spot
2024-04-26,0.0000497535085714335,0.000000000771188247030485,0.0000000157531629008114,0.0000464327633460456,0.0000497535085714335,0.000049892896975583614,kucoin-smole-usdt-spot
2024-04-27,0.0000470729633051346,0.000000000738081366316301,0.0000000150400560289463,0.0000440603637333021,0.0000470729633051346,0.00004731233560070082,mexc-smole-usdt-spot
2024-04-28,0.0000473581466315743,0.000000000746628753454145,0.0000000145580134589048,0.0000443791399116294,0.0000473581466315743,0.00004775433705518269,gate.io-smole-usdt-spot
2024-04-29,0.0000466064666725819,0.000000000740036832983786,0.0000000142838894295207,0.0000435720351573849,0.0000466064666725819,0.00004648147154502841,mexc-smole-usdt-spot
2024-04-30,0.0000457071866443739,0.000000000715198543536623,0.0000000141927909364876,0.0000426712144824804,0.0000457071866443739,0.00004518589655430597,kucoin-smole-usdt-spot
