time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-06-07,,,,,,,14696.9554121461
2022-06-08,,,,,,,66335.5182696264
2022-06-09,,,,,,,132794.359140955
2022-06-10,,,,,,,93837.9328674266
2022-06-11,,,,,,,59809.6503480861
2022-06-12,,,,,,,60420.561979634
2022-06-13,,,,,,,725493.446266451
2022-06-14,,,,,,,6266865.95384825
2022-06-15,,,,,,,4453601.77060172
2022-06-16,,,,,,,2918376.48113032
2022-06-17,,,,,,,2211665.20867196
2022-06-18,,,,,,,1997470.91820995
2022-06-19,,,,,,,1870880.03412095
2022-06-20,,,,,,,3662407.1608429
2022-06-21,,,,,,,8715137.5087473
2022-06-22,,,,,,,2685812.82409999
2022-06-23,,,,,,,71047670.2730611
2022-06-24,,,,,,,17743953.64188
2022-06-25,,,,,,,5358634.38962512
2022-06-26,,,,,,,5173812.1266269
2022-06-27,,,,,,,3287430.82680503
2022-06-28,,,,,,,2647008.88531915
2022-06-29,,,,,,,7805984.88924368
2022-06-30,,,,,,,3659103.56094623
2022-07-01,,,,,,,6817294.62122575
2022-07-02,,,,,,,4182539.72188483
2022-07-03,,,,,,,1833028.64593242
2022-07-04,,,,,,,1987942.56313241
2022-07-05,,,,,,,2741776.15387886
2022-07-06,,,,,,,22291263.4834592
2022-07-07,,,,,,,67531889.086155
2022-07-08,,,,,,,12855310.7366366
2022-07-09,,,,,,,7997199.93556817
2022-07-10,,,,,,,5929290.20250769
2022-07-11,,,,,,,6656259.71138448
2022-07-12,,,,,,,6657957.16616795
2022-07-13,,,,,,,42326151.9721898
2022-07-14,,,,,,,8591942.52774122
2022-07-15,,,,,,,3761322.16292008
2022-07-16,,,,,,,2670798.51292276
2022-07-17,,,,,,,3159569.14101029
2022-07-18,,,,,,,4584045.6849378
2022-07-19,,,,,,,2981965.76478533
2022-07-20,,,,,,,8510073.95756622
2022-07-21,,,,,,,12622388.0682537
2022-07-22,,,,,,,4585708.17196679
2022-07-23,,,,,,,2137004.92903286
2022-07-24,,,,,,,1474466.80501218
2022-07-25,,,,,,,3782553.08059272
2022-07-26,,,,,,,1594111.29987683
2022-07-27,,,,,,,6778153.97363878
2022-07-28,,,,,,,5046791.76621633
2022-07-29,,,,,,,6366818.45085613
2022-07-30,,,,,,,6850655.12784851
2022-07-31,,,,,,,7831287.35511029
2022-08-01,,,,,,,6436358.48033858
2022-08-02,,,,,,,7014017.98810586
2022-08-03,,,,,,,7106510.1212424
2022-08-04,,,,,,,6135482.04839693
2022-08-05,,,,,,,6044716.33999998
2022-08-06,,,,,,,5668960.16736789
2022-08-07,,,,,,,5409348.73615699
2022-08-08,,,,,,,9260423.75952441
2022-08-09,,,,,,,6500521.16028142
