time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-08-18,,,,,,1516260.6376006
2025-08-19,,,,,,622095.617544264
2025-08-20,,,,,,428420.417885543
2025-08-21,,,,,,174196.219562335
2025-08-22,,,,,,244998.51637214
2025-08-23,,,,,,186518.35777116
2025-08-24,,,,,,137432.857224666
2025-08-25,,,,,,107825.451085649
2025-08-26,,,,,,375788.557853938
2025-08-27,,,,,,481769.206455772
2025-08-28,,,,,,151278.513802563
2025-08-29,,,,,,200189.030844614
2025-08-30,,,,,,251101.073789335
2025-08-31,,,,,,313239.050985872
2025-09-01,,,,,,404592.230714603
2025-09-02,,,,,,166482.658140432
2025-09-03,,,,,,213885.810010664
2025-09-04,,,,,,179827.813204548
2025-09-05,,,,,,125741.058860158
2025-09-06,,,,,,312616.781693499
2025-09-07,,,,,,206898.626569988
2025-09-08,,,,,,1033812.04169588
2025-09-09,,,,,,260807.929327436
2025-09-10,,,,,,890532.62106953
2025-09-11,,,,,,974229.967092095
2025-09-12,,,,,,988891.870699076
2025-09-13,,,,,,746814.188982688
2025-09-14,,,,,,394157.419869063
2025-09-15,,,,,,1063818.11941271
2025-09-16,,,,,,988152.887193644
2025-09-17,,,,,,532275.516112055
2025-09-18,,,,,,2695119.26795616
2025-09-19,,,,,,5037808.1877381
2025-09-20,,,,,,1004175.96132538
2025-09-21,,,,,,1621487.53567775
2025-09-22,,,,,,999758.24644968
2025-09-23,,,,,,730624.082629257
2025-09-24,,,,,,1901378.87113008
2025-09-25,,,,,,1468172.42990193
2025-09-26,,,,,,694106.22932187
2025-09-27,,,,,,365191.776310046
2025-09-28,,,,,,668550.411790261
2025-09-29,,,,,,1228978.52825652
2025-09-30,,,,,,1163716.30958298
2025-10-01,,,,,,443327.528516368
2025-10-02,,,,,,718236.586309529
2025-10-03,,,,,,446871.43571069
2025-10-04,,,,,,437180.450975032
2025-10-05,,,,,,338556.871371649
2025-10-06,,,,,,680216.144909433
2025-10-07,,,,,,396021.589474592
2025-10-08,,,,,,230947.127590679
2025-10-09,,,,,,422085.200538333
2025-10-10,,,,,,675739.676397979
2025-10-11,,,,,,231437.098374358
2025-10-12,,,,,,202103.595434855
2025-10-13,,,,,,340485.686359459
2025-10-14,,,,,,167403.450048834
2025-10-15,,,,,,282044.854202296
2025-10-16,,,,,,1382086.04143786
2025-10-17,,,,,,746305.373535952
2025-10-18,,,,,,1288465.09903321
2025-10-19,,,,,,677760.108868773
2025-10-20,,,,,,426851.989373083
2025-10-21,,,,,,423930.291701426
2025-10-22,,,,,,289530.465967215
2025-10-23,,,,,,199870.692045643
2025-10-24,,,,,,147627.87777956
2025-10-25,,,,,,177880.150768409
2025-10-26,,,,,,117776.333166762
2025-10-27,,,,,,185222.586543014
2025-10-28,,,,,,167433.428691481
2025-10-29,,,,,,191403.797274561
2025-10-30,,,,,,208082.958609205
2025-10-31,,,,,,152067.228550346
2025-11-01,,,,,,362066.855578983
2025-11-02,,,,,,240876.691245359
2025-11-03,,,,,,763917.153978561
2025-11-04,,,,,,360386.164333602
2025-11-05,,,,,,311712.877798474
2025-11-06,,,,,,427624.51771058
2025-11-07,,,,,,299698.37483106
2025-11-08,,,,,,239312.863590307
2025-11-09,,,,,,278043.17754805
2025-11-10,,,,,,377131.947458383
2025-11-11,0.0303408604819172,0.000000286011988115837,0.00000849743837438712,0.0262449409520671,0.0303408604819172,246547.431418725
2025-11-12,0.0296973245180485,0.000000288395202105389,0.0000086841316753183,0.0256407247934118,0.0296973245180485,266249.851306586
2025-11-13,0.0309274282274069,0.000000304157960159508,0.00000906821408964906,0.0266884758098619,0.0309274282274069,240971.2020319
2025-11-14,0.027947891021396,0.000000279380260638166,0.000008605467351238,0.0240494350582023,0.027947891021396,210815.123257535
2025-11-15,0.0284985275496468,0.000000301563590322419,0.00000915666300928538,0.0245310509054664,0.0284985275496468,244821.516101277
2025-11-16,0.0312643107575498,0.000000327233411880572,0.00000986279059248365,0.0269195906939627,0.0312643107575498,306420.616471455
2025-11-17,0.0304671058507932,0.000000323490736722059,0.00000985828541788266,0.0262029364082955,0.0304671058507932,
