time,volume_reported_spot_usd_1d
2024-06-11,130064.96903694
2024-06-12,225077.315876586
2024-06-13,135717.7838238
2024-06-14,125860.189918457
2024-06-15,136476.644506484
2024-06-16,118647.933016547
2024-06-17,121960.509481885
2024-06-18,125052.620099475
2024-06-19,107172.070224025
2024-06-20,105539.339459858
2024-06-21,200455.560768804
2024-06-22,125491.757548432
2024-06-23,120689.983312712
2024-06-24,312205.439194148
2024-06-25,178620.18660433
2024-06-26,151129.728608319
2024-06-27,142618.591349315
2024-06-28,130408.281910616
2024-06-29,106362.60969356
2024-06-30,128176.853147189
2024-07-01,303744.147555251
2024-07-02,241461.677874662
2024-07-03,142455.481989302
2024-07-04,184799.556174774
2024-07-05,175468.410394336
2024-07-06,212410.265539575
2024-07-07,142779.776761859
2024-07-08,145094.946439599
2024-07-09,150307.84321012
2024-07-10,160781.856475813
2024-07-11,157053.593620708
2024-07-12,139536.467356023
2024-07-13,120355.646620476
2024-07-14,133833.965563976
2024-07-15,144070.401241772
2024-07-16,126250.682722822
2024-07-17,158321.371368415
2024-07-18,161141.422403482
2024-07-19,140093.649033498
2024-07-20,143841.018103136
2024-07-21,131882.72583751
2024-07-22,155199.737006491
2024-07-23,160069.078868594
2024-07-24,140246.222392495
2024-07-25,131834.766042215
2024-07-26,105100.137090578
2024-07-27,107530.252016934
2024-07-28,128607.351524208
2024-07-29,118990.715335887
2024-07-30,132434.313648956
2024-07-31,140552.735623126
2024-08-01,115351.731132003
2024-08-02,136819.03261365
2024-08-03,106878.250587682
2024-08-04,109280.825775509
2024-08-05,166830.451389423
2024-08-06,139743.301378111
2024-08-07,99386.8393149696
2024-08-08,148964.524873141
2024-08-09,122944.543205362
2024-08-10,164996.2875542
2024-08-11,178250.758931617
2024-08-12,293078.835130109
2024-08-13,134308.547322231
2024-08-14,126050.466728777
2024-08-15,115977.216307847
2024-08-16,109739.554755247
2024-08-17,122445.002805433
2024-08-18,118354.128254088
2024-08-19,143557.133093462
2024-08-20,122391.270884828
2024-08-21,110495.707072715
2024-08-22,107980.127303604
2024-08-23,211445.349616745
2024-08-24,127590.214690225
2024-08-25,105186.880180444
2024-08-26,108156.264734613
2024-08-27,131946.067492748
2024-08-28,125854.329951485
2024-08-29,113366.501388268
2024-08-30,102152.616363304
2024-08-31,140820.798142805
2024-09-01,127579.907681305
2024-09-02,138624.593112459
2024-09-03,140152.222818851
2024-09-04,109135.605637356
2024-09-05,97742.2335793545
2024-09-06,154818.75451784
2024-09-07,110270.495278963
2024-09-08,107713.888787032
2024-09-09,104068.509596779
2024-09-10,159193.393697981
2024-09-11,246703.316125028
2024-09-12,189291.101986443
2024-09-13,132769.968019861
2024-09-14,131438.724354963
2024-09-15,155408.661987865
2024-09-16,133676.345432824
2024-09-17,140288.118483916
2024-09-18,147118.011926802
2024-09-19,147095.386443642
2024-09-20,264237.115526933
2024-09-21,421970.077613912
2024-09-22,200113.713260014
2024-09-23,195134.730156346
2024-09-24,220519.222938729
2024-09-25,246538.916082826
2024-09-26,259231.583588338
2024-09-27,335160.0321756
2024-09-28,276897.193543263
2024-09-29,435478.410474522
2024-09-30,341218.660142752
2024-10-01,684344.048601674
2024-10-02,923290.730928241
2024-10-03,1254983.68437603
2024-10-04,721468.714642792
2024-10-05,497287.925529671
2024-10-06,432493.051628902
2024-10-07,583237.706878646
2024-10-08,571308.944815231
2024-10-09,421585.912840136
2024-10-10,439493.699841705
2024-10-11,587845.252286459
2024-10-12,539769.075767256
2024-10-13,542326.534600086
2024-10-14,705447.780746444
2024-10-15,798368.81365207
2024-10-16,566355.270952556
2024-10-17,614144.32275803
2024-10-18,507524.918168133
2024-10-19,493032.01959024
2024-10-20,517525.906535769
2024-10-21,462063.134966482
2024-10-22,415505.13870863
2024-10-23,374015.263746797
2024-10-24,393778.93725731
2024-10-25,391928.022189927
2024-10-26,387176.96227208
2024-10-27,393827.591423761
2024-10-28,371083.222337112
2024-10-29,529570.328704295
2024-10-30,424565.844038233
2024-10-31,411793.357581163
2024-11-01,483827.833095671
2024-11-02,429487.203106772
