time,volume_reported_spot_usd_1d
2023-04-24,582945.571276399
2023-04-25,537650.088972154
2023-04-26,503635.376625452
2023-04-27,508926.989343056
2023-04-28,526427.095937341
2023-04-29,498595.357120727
2023-04-30,511848.774228189
2023-05-01,527364.298589244
2023-05-02,527074.015282053
2023-05-03,502881.476225154
2023-05-04,521900.685132838
2023-05-05,519483.855871783
2023-05-06,507825.594940834
2023-05-07,497171.796989537
2023-05-08,504877.641570489
2023-05-09,685436.701271299
2023-05-10,932966.819935574
2023-05-11,814097.840794877
2023-05-12,863267.192301314
2023-05-13,873357.05712464
2023-05-14,1001512.46137388
2023-05-15,838631.089246874
2023-05-16,1580370.96984182
2023-05-17,839433.026184251
2023-05-18,899961.022254662
2023-05-19,660731.046429662
2023-05-20,602584.250964789
2023-05-21,559633.278262137
2023-05-22,676018.232609658
2023-05-23,686144.633104116
2023-05-24,594670.265718224
2023-05-25,610183.32184739
2023-05-26,899344.34696806
2023-05-27,607118.667445516
2023-05-28,577230.527406193
2023-05-29,617384.767179087
2023-05-30,429160.306110204
2023-05-31,620108.602823882
2023-06-01,597681.616478886
2023-06-02,669320.788987656
2023-06-03,586731.888155107
2023-06-04,619307.611855175
2023-06-05,677197.247310605
2023-06-06,603860.93497414
2023-06-07,631775.707273044
2023-06-08,598840.785535656
2023-06-09,589079.489630206
2023-06-10,570508.093894127
2023-06-11,669802.470812535
2023-06-12,617323.208489599
2023-06-13,628779.521804043
2023-06-14,590619.028355405
2023-06-15,637765.312838197
2023-06-16,601708.418536292
2023-06-17,652660.045455517
2023-06-18,617378.757640854
2023-06-19,663005.065597972
2023-06-20,758304.252598347
2023-06-21,644592.594574893
2023-06-22,650114.753643134
2023-06-23,654748.049006601
2023-06-24,607794.687555811
2023-06-25,608257.828013414
2023-06-26,627106.060191815
2023-06-27,642875.362311444
2023-06-28,715064.563908737
2023-06-29,639835.43327119
2023-06-30,670632.392866856
2023-07-01,594391.999144822
2023-07-02,662430.501855805
2023-07-03,636894.12989492
2023-07-04,630117.242488084
2023-07-05,623868.657075094
2023-07-06,602722.421486963
2023-07-07,492637.5117479
2023-07-08,497596.864834997
2023-07-09,562103.087783588
2023-07-10,630585.155474189
2023-07-11,596615.491865613
2023-07-12,655006.111402553
2023-07-13,585543.345441833
2023-07-14,547511.356259617
2023-07-15,549341.81280573
2023-07-16,537452.577688324
2023-07-17,581143.207760837
2023-07-18,570384.817480437
2023-07-19,579559.254232489
2023-07-20,566566.559065555
2023-07-21,518244.810768428
2023-07-22,559099.284663975
2023-07-23,489353.338372564
2023-07-24,650583.05463321
2023-07-25,644951.355300836
2023-07-26,662418.919870255
2023-07-27,658268.60934063
2023-07-28,678849.068729476
2023-07-29,603318.809796949
2023-07-30,608898.938248977
2023-07-31,666338.950855731
2023-08-01,609681.049938239
2023-08-02,550470.391158578
2023-08-03,596517.81935927
2023-08-04,622334.234798746
2023-08-05,610134.412719825
2023-08-06,513370.080792736
2023-08-07,540215.109640775
2023-08-08,611352.800719833
2023-08-09,593688.104343732
2023-08-10,623452.359590236
2023-08-11,485642.899313931
2023-08-12,586494.098917893
2023-08-13,564323.862293195
2023-08-14,579891.860100522
2023-08-15,540350.792697385
2023-08-16,602884.496482633
2023-08-17,612893.426843662
2023-08-18,599444.324477451
2023-08-19,630532.926494743
2023-08-20,656646.833610002
2023-08-21,617490.694635694
2023-08-22,593738.57714282
2023-08-23,594145.404528509
2023-08-24,592549.370768276
2023-08-25,607739.626712345
2023-08-26,551814.618911878
2023-08-27,524627.652139338
2023-08-28,496973.348273824
2023-08-29,567512.665940087
2023-08-30,752358.076343643
2023-08-31,680606.17364645
2023-09-01,845500.091697341
2023-09-02,1086800.55522953
2023-09-03,926609.659065228
2023-09-04,956480.859497474
2023-09-05,862271.920856076
2023-09-06,923637.54668633
2023-09-07,972769.325957797
2023-09-08,917603.744943083
2023-09-09,821820.702733083
2023-09-10,708079.71770694
2023-09-11,1022921.61736405
2023-09-12,947484.180411661
2023-09-13,907967.349852759
2023-09-14,630370.784318632
2023-09-15,575916.282163855
2023-09-16,368617.103163828
2023-09-17,424906.267420824
2023-09-18,1038845.05878343
2023-09-19,1058010.80950575
2023-09-20,1108083.61713323
2023-09-21,1189524.25494117
2023-09-22,824932.295370098
2023-09-23,598546.512468899
2023-09-24,637964.594741149
2023-09-25,943730.69341696
2023-09-26,934803.920379803
2023-09-27,1010262.96060917
2023-09-28,1189267.9709665
2023-09-29,1170783.82577699
2023-09-30,624413.321515893
2023-10-01,690159.839146305
2023-10-02,1237946.20133788
2023-10-03,1221524.37581112
2023-10-04,1087061.85202875
2023-10-05,895750.912681814
2023-10-06,759980.153111435
2023-10-07,484897.049600393
2023-10-08,305459.291552239
2023-10-09,520704.916098692
2023-10-10,448733.952390187
2023-10-11,600628.799639957
2023-10-12,619332.744015208
2023-10-13,568701.184394694
2023-10-14,562648.521592426
2023-10-15,461017.479636715
2023-10-16,778248.027754294
2023-10-17,971231.115893754
2023-10-18,745549.005140221
2023-10-19,748093.902040364
2023-10-20,822124.849954568
2023-10-21,687360.794857136
2023-10-22,772264.255836263
2023-10-23,907550.554717116
2023-10-24,1046386.2152033
