time,CapMrktEstUSD,volume_reported_spot_usd_1d
2021-05-29,62288662.749999180893526789764301,135851.61445192
2021-05-30,74635740.499767739354282375921311,203965.156698731
2021-05-31,86698761.377614552282655233433142,178149.867971666
2021-06-01,80583031.86663778052136302374912,214959.254667928
2021-06-02,86891117.60112631802625278963016,164525.991591618
2021-06-03,95701774.5102839172443880485736,205022.190851882
2021-06-04,78251408.929498579970843700300784,269698.864823305
2021-06-05,73142941.511702236104212929849712,192578.960394487
2021-06-06,80280262.220989252369811078402932,165618.641696855
2021-06-07,78160944.503708839721860753550484,321902.25030308
2021-06-08,79807380.914688840959711070126276,293894.015632152
2021-06-09,84094515.178840869827539341834176,184277.11693208
2021-06-10,103032122.661155753910340499236432,419755.200765806
2021-06-11,93588708.421776640461463122020672,524800.046600439
2021-06-12,91439470.670655031327035128108928,226092.459113827
2021-06-13,102634911.808865677790031098004832,179159.800788491
2021-06-14,107129644.14848841743083059823288,194019.644488973
2021-06-15,108903843.106192972981937423298288,197324.409027053
2021-06-16,117916436.84491860724459088821044,621175.475455767
2021-06-17,122018520.81485619708384192538,301686.886598896
2021-06-18,113986057.52338365846851074584544,439842.751031535
2021-06-19,111255316.548692097771328878609176,214911.119496501
2021-06-20,116101748.31106622071568945225064,226294.151729173
2021-06-21,90915844.339806939581254502971132,418474.323988114
2021-06-22,73360278.25739614183577890791566,27214003.2916911
2021-06-23,79751077.045520749058863589128956,4387748.2947965
2021-06-24,77573457.582026078821962876212748,1799376.56328787
2021-06-25,68397825.187646116774725063022124,2417127.35657294
2021-06-26,66379272.419252686434683128252592,1080454.51677982
2021-06-27,74065198.243829576616916019718532,4119722.56395283
2021-06-28,71483025.99837811761775819462996,1281967.79380058
2021-06-29,72014840.090454527953478520497804,1471117.374268
2021-06-30,71001408.51240399831725013944372,855811.123861247
2021-07-01,64851205.37574517980192134157394,1661339.46418324
2021-07-02,63902259.642098831970252364981512,1278361.41999504
2021-07-03,65703892.868205684208722416434936,652985.210591425
2021-07-04,66985456.385337538551797847267728,1758418.57919688
2021-07-05,63099059.345911397503265712022172,1724073.35616224
2021-07-06,66375416.350032214965700536081788,2095952.03267696
2021-07-07,72730119.180600481290042584218096,4930916.18100791
2021-07-08,67829176.043845787534432064908484,3305147.05901397
2021-07-09,68915127.969556061642367955988456,1237030.38723011
2021-07-10,72471461.18692183828902727064802,2453497.02525605
2021-07-11,77714878.931557326578289764152084,3058823.55500774
2021-07-12,72018080.172039657256112761293336,1443616.10419886
2021-07-13,68034291.509483989833995873027156,1455523.7642796
2021-07-14,77407134.025937788833203172035408,4609398.69041507
2021-07-15,108628950.947741562404948880530816,65450365.9722316
2021-07-16,82651311.007463179365143621163448,22842568.8796529
2021-07-17,80308858.697770918288291506378876,4277325.44227702
2021-07-18,81895395.666230898152854828398784,4674175.18588662
2021-07-19,69970990.369479846697537828841548,2989061.76207333
2021-07-20,66215999.998784734756029325012544,2476285.01803135
2021-07-21,76816414.514744651092846994178436,6177215.3977144
2021-07-22,77400192.32518169604220739332016,3720830.3640024
2021-07-23,87657708.633720612215382862821848,7686509.33464894
2021-07-24,87069555.141079539864033672830256,8559492.27990621
2021-07-25,99436888.160364014106565135979872,6136153.54381638
2021-07-26,89285591.0301381649654729554376,7672878.61988369
2021-07-27,94944974.78551563256393632660514,5285585.85555924
2021-07-28,88858187.148722673729308913695108,5675832.85420706
2021-07-29,89055578.655384374736528994796376,2384506.47497412
2021-07-30,91570793.230896726802693450857808,2844362.94762555
2021-07-31,91909033.761241508799802357726628,1662575.09516937
2021-08-01,90855879.41862925576065552007166,2346592.86843234
2021-08-02,90675425.348394055862722079079152,3599396.45411167
2021-08-03,92022730.616490014210542106899796,2000532.00534245
2021-08-04,133715900.919733708062347105722,50802731.335269
2021-08-05,123503575.34054835526755573160008,33776817.7184501
2021-08-06,138638005.64871821171312035601048,12996395.6318091
2021-08-07,154022704.37555620227664905967912,32837729.1034287
2021-08-08,137554469.90812100204701778361516,13085997.9470249
2021-08-09,138569369.7917812249295168972726,8311240.35753359
2021-08-10,135704007.57065174393540154483816,7216763.35382539
2021-08-11,141044501.64012200202161301930908,8675372.85174643
2021-08-12,136420063.71988207866610820643752,4934180.95500899
2021-08-13,153552107.46778414527379848618716,6481997.27170951
2021-08-14,157897377.87445271502899135428256,6872294.22651425
2021-08-15,164879115.85339368070394673959236,7870330.22537631
2021-08-16,182006931.49800129612044316833148,22826820.2951033
2021-08-17,172559882.14299367500890009999896,11905473.8272202
2021-08-18,178303965.33125782589353817278348,6886492.94147986
2021-08-19,215616952.1366777637903055911988,32341738.3696501
2021-08-20,252068067.51658771638299948899456,42372641.7985769
2021-08-21,223387896.1416907046083645001736,35912037.8241081
2021-08-22,221622056.72507327530842220016772,19145229.5448413
2021-08-23,221787591.96129897208300928243796,26188332.2595294
2021-08-24,194204429.30576319608278374312572,23685816.322916
2021-08-25,199494608.27575011426623460338992,20668132.0794114
2021-08-26,181796124.2356071201609552317442,14796376.2993501
2021-08-27,210588621.45964341152986542982396,32823795.3680556
2021-08-28,204896356.77656039869104815893312,16332312.8161395
2021-08-29,193011268.93278916994639701439648,17293333.3008416
2021-08-30,183787366.0539506529280885529366,12338833.9820362
2021-08-31,182060041.32629292868560940291876,17351389.8765373
2021-09-01,186252273.26268053498830213387316,10166563.9970671
2021-09-02,201510911.01384216474089390227716,31050477.6801108
2021-09-03,201080197.24432860557608614306804,40838603.5228366
2021-09-04,196778252.68073854898903911930316,17141168.9983712
2021-09-05,196371533.45437957888412863815856,7869885.48313003
2021-09-06,188741991.832542090248157346691,16645380.6696597
2021-09-07,152250977.60643539073403861476236,20763872.1620014
2021-09-08,145990395.58319853736370099899096,9497396.52070474
2021-09-09,161221671.57924998420120987378332,17896047.1296582
2021-09-10,142930377.7626223997451902811026,8866797.42773565
2021-09-11,154406109.36250453481910972572968,6755253.49871898
2021-09-12,178069728.08284210441479871499932,64179580.7652128
2021-09-13,156971632.47133999145463570455332,22198594.9613876
2021-09-14,156622578.50689143770930587651028,10909562.6550955
2021-09-15,156386061.37309452785754744853232,10848913.6198381
2021-09-16,160927938.83641064236637001138804,9632991.99657453
2021-09-17,157957933.969531157237313506336,10013991.3874673
2021-09-18,160596295.72885295828175297451172,7945282.89562139
2021-09-19,149571606.99523578585565076793352,10797319.1278535
2021-09-20,120825353.98591731550595566809372,13460505.3458737
2021-09-21,113972403.92534186283114393818416,8017235.5741253
2021-09-22,126307475.12168265285726238936724,10395495.4177007
2021-09-23,124297378.05736033830675568782552,7590924.49732142
2021-09-24,113828340.7019339579297155319998,8727638.71038205
2021-09-25,111976713.092394302740263681334472,5442081.9265594
2021-09-26,115052776.87170832679221307197932,6889070.57721388
2021-09-27,112737963.810052431534407892071812,7815357.87799393
2021-09-28,104110721.326698068157616173196948,6310613.32150178
2021-09-29,99403050.250464968855718062678744,3948005.32618481
2021-09-30,110085548.396705799247312577283804,14094270.5957315
2021-10-01,134544772.4671450082572632839218,13024488.4631791
2021-10-02,130762236.98180086033810045625248,9093840.18830932
2021-10-03,127550213.12794101650728504043316,7761407.52207829
2021-10-04,139186768.5729033165472174539026,27211060.7664968
2021-10-05,130586560.27169785684694355220284,18112600.0494233
2021-10-06,133027420.78599807536921512219496,22849360.5392418
2021-10-07,137145756.74245153632620929076308,11405810.3666755
2021-10-08,133985429.72368510554408987523208,4280477.78381164
2021-10-09,126675892.03397695975880773228112,8390379.29631819
2021-10-10,126696062.93708966252713423345684,4512521.68439299
2021-10-11,123242339.39848782039559404965328,5862527.57731631
2021-10-12,119116048.1464743034492700863198,3981590.06859604
2021-10-13,115935300.99888401499879078713364,5127448.30841568
2021-10-14,166682260.01526934458328356759684,186511089.628551
2021-10-15,143176302.77082005160885624262264,66276393.3365071
2021-10-16,137266682.7312320860226365701182,7690743.52158424
2021-10-17,139330497.75502812303659663752472,12590843.0638868
2021-10-18,131981892.64144364217953639981868,6767608.39998747
2021-10-19,134952964.87769836813997534912868,7037368.09685001
2021-10-20,139662408.88845564346539060684392,6746127.00681569
2021-10-21,135031579.02852621336602336874848,14159453.1654325
2021-10-22,132803781.0402147581576139813182,4725301.44313558
2021-10-23,129489660.058422679178883971867,5114373.78944305
2021-10-24,125362408.73255589193568572335644,6496983.02394993
2021-10-25,124539680.38404304404337274816884,6940156.44570772
2021-10-26,125617783.75564797848368984553988,10730176.6304317
2021-10-27,119035221.11814088766653504607872,10976627.9379051
2021-10-28,126845215.47881510521981187233032,15297812.6711824
2021-10-29,131564221.82108921215630318362992,9924478.23236231
2021-10-30,138672855.10073975613797976311356,17045103.3483475
2021-10-31,134827618.1265193174254104173724,12522490.4976824
2021-11-01,137735121.73365603012102575026384,11281795.5906844
2021-11-02,154523870.9814762804778729854942,24540104.5057074
2021-11-03,184387397.11310482132361346355032,76313390.8944717
2021-11-04,165129875.84369108573081317639292,16915857.2791799
2021-11-05,156063568.11099149207881720518852,13956750.0014899
2021-11-06,160772710.32085812500842528948408,12105707.114004
2021-11-07,170311849.10709362763519030442072,43217465.9574491
2021-11-08,194407678.46457853558071450021364,46902325.5246176
2021-11-09,185767062.0193655915446590146432,70457295.0555636
2021-11-10,168858229.13455499604229649546064,19040973.044121
2021-11-11,183478928.19512997689035922029984,16400552.3652512
2021-11-12,174492450.91219494845685164515968,9744188.23260589
2021-11-13,182972476.46336481407827155864236,14753519.6725704
2021-11-14,173548394.6585206459965143791886,6754017.40168717
2021-11-15,170943248.3913603058003571852098,8137371.4672452
2021-11-16,155341432.70297800351409154011872,11327681.8474305
2021-11-17,162013504.21147385993822837860184,9898963.08745708
2021-11-18,150252735.06252598424559836068388,11801889.4102509
2021-11-19,179512564.96362357823279049424392,16913627.95978
2021-11-20,172814536.6866536903342603904166,10641213.7308335
2021-11-21,184033244.75835811111962259120056,15156032.0264899
2021-11-22,172093283.82854953322561577458152,10931069.6296023
2021-11-23,168375118.7750553064519738819156,8677355.95730441
2021-11-24,162605484.24022831785579717945508,10493645.8590773
2021-11-25,176111549.70047606800992645156572,20382395.5960416
2021-11-26,154760955.72908564471952792585148,11003949.7045897
2021-11-27,155029764.30393826853454630862168,8181238.1306165
2021-11-28,164027392.96461467594501058820276,9419391.62304156
2021-11-29,159524308.82371090661434515851784,7557654.20219664
2021-11-30,147971720.06218271494501258594664,11293872.6471045
2021-12-01,144466376.31282269021692530599976,14362126.200325
2021-12-02,138289851.23649335023415561038584,9276656.89506652
2021-12-03,135445280.043098128626459135319,11341901.3209498
2021-12-04,117378642.12481268535906298341412,9655983.1118887
2021-12-05,109455191.39464193241596959541436,4373707.46293147
2021-12-06,109675804.691517243737479670461988,6804458.97519655
2021-12-07,126187093.0648201840676607958358,15418487.521877
2021-12-08,118711541.67380586129392531386332,7386341.63251819
2021-12-09,109951306.622745047987375728532372,8014160.63790801
2021-12-10,102208001.914588827194403840412304,4156977.05443556
2021-12-11,105863023.317554338380230891452264,3195817.01929738
2021-12-12,118507842.97883910276453977571568,8135986.76794896
2021-12-13,106030608.28379188288945402239646,7298949.23887371
2021-12-14,105936546.060242062162138560907756,3229957.37376358
2021-12-15,109311006.97010840175078541410964,3925944.37086692
2021-12-16,109773919.696874326821760659979296,2668509.87599992
2021-12-17,105294191.062141237387766753962656,3644520.22164122
2021-12-18,106584653.104099633823492105911016,3109823.67965773
2021-12-19,104503503.787996559178971731573328,4250526.01101229
2021-12-20,105461821.436888800080727348573852,4960942.13234548
2021-12-21,109449914.31497568035190871512094,13192278.2197788
2021-12-22,107757205.316671355892214164337872,3619224.4829236
2021-12-23,113603615.68575377848542551764312,3934679.63932595
2021-12-24,111757422.071747813748201806062688,4338951.50403915
2021-12-25,112261986.696740975725392307841844,3005952.25149084
2021-12-26,111373790.850912421566583507665604,3270411.25034395
2021-12-27,115037173.92876354195482292266984,6408387.22232928
2021-12-28,104399725.282407233688656741555188,5773356.93439817
2021-12-29,103138047.671021410495513796385108,4065347.37024523
2021-12-30,102157915.378879275079449763164364,4363909.84349654
2021-12-31,101671418.499876990966933495534168,3769383.64907499
2022-01-01,103137762.75620846858443302823924,2586499.38668235
2022-01-02,103516424.791654179165349975216476,8655228.03414304
2022-01-03,106515964.169594878312401297909448,6375698.92513773
2022-01-04,116696142.36614463454305853954376,14222401.8039409
2022-01-05,115467667.8093215277683001708988,23702117.2218131
2022-01-06,105871846.139040613606082448392604,6586166.98975981
2022-01-07,97557905.747807060731397701185892,4886484.84669572
2022-01-08,92987548.715347572881871293870932,3454925.6186392
2022-01-09,93406836.806294870923505914040228,3309909.68880233
2022-01-10,87088723.20299476833388253493736,5474375.26022343
2022-01-11,92114494.483550579856005728201204,9468048.36334141
2022-01-12,97238445.142163777613953824247908,6340419.41998478
2022-01-13,90214510.838657807836007833490572,10240217.2063321
2022-01-14,95435152.4407207756840575319289,4545971.26160761
2022-01-15,94201307.588110314134465677899756,3140592.14434913
2022-01-16,92338026.286957870085755303869356,3828826.41141086
2022-01-17,88462907.29031079038858087561454,4892862.93878928
2022-01-18,82685985.194306465978972977544956,7479856.92676748
2022-01-19,79647643.369716089057935001472068,4404741.03923061
2022-01-20,75890913.223391723189333232115092,3701764.05745695
2022-01-21,65514806.799776811966135706173448,7165765.08722449
2022-01-22,56208493.569115921715900518135968,5407719.91838209
2022-01-23,58856570.520742886050409157783268,9253860.15243415
2022-01-24,53053353.094421714476633773125672,7905995.88894966
2022-01-25,51759142.500303926598263748845952,7513477.08854934
2022-01-26,53566922.31289191857145769948752,6938092.37186201
2022-01-27,52704923.273645206379487772262444,4820262.20563875
2022-01-28,56864235.77405053213149176662142,3015549.06373495
2022-01-29,58289594.139037656927498827683924,4072319.00392285
2022-01-30,57640572.462466189588712273131652,6076344.22757226
2022-01-31,57261830.601193055985984877801504,2754200.43487098
2022-02-01,55956348.344366286542553781842816,2843262.20803615
2022-02-02,54556114.09027920360531137191468,3549340.84307911
2022-02-03,57663063.186233203880672832467496,7150021.84553033
2022-02-04,61219126.9225927682864948497656,4083174.16680223
2022-02-05,61348613.995925273993218061475188,4233203.54002579
2022-02-06,63761880.405640918105088246899692,4153363.70067149
2022-02-07,64771231.211354929693646339671232,3879736.49196142
2022-02-08,66878911.164569313153158869355272,6569775.57827136
2022-02-09,68874957.2508648023745170087369,11988532.6334503
2022-02-10,70782927.31247182224197791721114,10446296.7133715
2022-02-11,68019430.101787945276142182969488,37213670.3349665
2022-02-12,69718861.684409234136937745489944,15260824.2882816
2022-02-13,65266286.17581677783396036933776,9031285.4386778
2022-02-14,65453372.568692551245087886514848,8167268.97311988
2022-02-15,70422884.361682369959741736640296,8775200.16113444
2022-02-16,73146443.58808206619283060601932,19280928.2584384
2022-02-17,66032571.047443828001515712194596,15575453.4143526
2022-02-18,71532272.50261027677619414151871943064146,8522471.21913108
2022-02-19,70271314.95041566628232526069746469027994,2003410.08148185
2022-02-20,75094949.6907109738725776365693435325391,19709715.1870385
2022-02-21,66690073.49713080985113400148960758086165,13690350.2472165
2022-02-22,67577832.13900779627182667304154631330253,3127952.23096749
2022-02-23,65191628.07640792352213437464049349578441,1742530.72712518
2022-02-24,60949968.25432227056555452927215745424595,6216616.47851137
2022-02-25,64472724.70563431920584070260977196242963,1919930.4522847
2022-02-26,64259297.32653184017764826209082364458308,1326995.18554253
2022-02-27,60613763.88044100098566475398007390496628,1934744.58877681
2022-02-28,67518012.73599340063424097169268097903241,2971259.86741482
2022-03-01,69509027.58462154327000760830245833245558,7745333.98783603
2022-03-02,69401467.45637313378304671034126612655205,5186854.91334637
2022-03-03,65814385.12342728205499851594604876573924,3099375.62798567
2022-03-04,60218977.46635516836716050134573813936743,3456849.52084652
2022-03-05,61874654.52645580413434857638817967814865,1721712.79290136
2022-03-06,62539394.85498479192772288060534619896713,4909203.8581501
2022-03-07,66536723.48629406659528738947176698364502,36752802.9406255
2022-03-08,66872042.876510399109240813397957502433,8514402.68261093
2022-03-09,70081684.61767240352899846213020276162126,6508094.25170703
2022-03-10,63711376.43061945720303210589977685802174,4181159.83124691
2022-03-11,59760690.8824536652909866125843312531978,5107900.68119444
2022-03-12,60362689.48084774850418674977398886509171,2064296.67846001
2022-03-13,60369264.46755804454037000532136947812747,3400157.54675163
2022-03-14,60310390.09983156601081736651307266848113,7015731.92171101
2022-03-15,56965572.31472235559634095342546095249329,4499620.30941529
2022-03-16,59888931.30568940741587057466004273407923,7266180.7712089
2022-03-17,59943125.94423745414076930768543272535337,3071940.18469715
2022-03-18,64075349.59307814237756065244277009093576,9601058.2335451
2022-03-19,66307543.66973680653909254069682851184603,8705849.33420409
2022-03-20,75643671.4132989511258765526907177889067,51808133.1091575
2022-03-21,70502726.0206885296237210924219837670541,26261679.5006654
2022-03-22,73076097.07206379027535402393025598530295,11728336.7311107
2022-03-23,76924632.87219158859356699813603677513674,18543152.9624734
2022-03-24,74829732.6211675571348936292083582589521,8431171.22956732
2022-03-25,71893904.3156767848848762921041960108422,4348085.2216054
2022-03-26,74189871.45632622316407803929608867945663,1955373.34728027
2022-03-27,76966893.0464554772448806386572817468752,4950330.74115389
2022-03-28,79564201.57441562242924288428036546299925,10223207.1053367
2022-03-29,83450767.48983709765192675128506633581579,9357979.38919855
2022-03-30,81042972.35569245323621997950695745248185,5062556.78907841
2022-03-31,75792787.31442232088105174257941444594489,5094600.28662045
2022-04-01,79689555.11810671785424668958329520490202,5033614.87023
2022-04-02,79968761.6230101180444940834660228478139,4775222.70207052
2022-04-03,84691320.6586209796707742988825535238581,9013902.78634322
2022-04-04,82883279.4520331380755545705516500183696,7721109.42899103
2022-04-05,83419618.9197821782542611779614350419456,6530288.08183155
2022-04-06,72312268.55838712150315080730086741281856,5669971.87001522
2022-04-07,74066680.26899600334129107001585129949088,4342364.38617791
2022-04-08,69229723.74681657667396008229183542687392,3765776.5014888
2022-04-09,70438934.73790437188475010123846592342425,3549562.10475157
2022-04-10,69970836.252492266430941734904649705512,2964418.41528411
2022-04-11,62458393.62624666917446630765211731751087,4043886.11785076
2022-04-12,64353776.68641221114044764074519083330121,2558879.69735692
2022-04-13,65979802.72856582905288275309519397921894,3174022.39337157
2022-04-14,62610337.34627289863014178958352944630744,3787521.07315931
2022-04-15,63861767.85516097584115266062682693726173,5318939.24834339
2022-04-16,63798170.1471049037618871976188084081716,4476179.12447061
2022-04-17,63816048.84998548361693365950186463854364,6158404.95146304
2022-04-18,62999025.22324764008531884996650211949472,5650875.31964098
2022-04-19,65628371.62897806602364853204334159382132,4410747.14004556
2022-04-20,63623320.69474707116112705073912995328236,5096040.21497252
2022-04-21,61425576.6884441870073707845833616810563,4590811.75092768
2022-04-22,62066095.98862239590556613624183508327014,4845198.76241819
2022-04-23,61266473.83543086834776639004274965974382,2890394.32104708
2022-04-24,60332468.23677524835117153459773290137672,2831094.29292439
2022-04-25,60503185.34641166006903791313857687568937,9536850.55823819
2022-04-26,54877440.61107292917136017764195340730914,3266131.8098803
2022-04-27,57361864.1241687081958864301063113015884,3133312.11258139
2022-04-28,63676372.6015367957289598096097685389875,13860946.7393546
2022-04-29,57883825.1579100651966219345422913567786,12032556.3970869
2022-04-30,53031138.52038079473092324232674010923703,4150043.65447405
2022-05-01,52904817.26998307657956737178040917654993,4144066.79115822
2022-05-02,51914627.65652578202438362922895084854882,3824920.48744219
2022-05-03,52674798.39902148899172834834516660851361,4415421.79922092
2022-05-04,56418793.40707723177941417590974907588526,5406784.42794051
2022-05-05,50606255.78659248957818406940503619314536,4383470.28633427
2022-05-06,48917541.40059847270994143360112677012328,2878949.41371918
2022-05-07,46770725.57160858079961081685157919844393,2276042.87481205
2022-05-08,44050814.56811502363777125015751804423967,2949813.39609833
2022-05-09,37750171.82314282415679777259711456319185,4590394.98686083
2022-05-10,37772053.79468193206927659043536125587136,4613469.62296598
2022-05-11,24692914.30543860853828321603215823607772,5585485.36081346
2022-05-12,22471059.04007328109684643168047191076056,3557242.72223613
2022-05-13,23297074.53561483310241485368693798902364,2410973.68151905
2022-05-14,26053343.39218667997884734922909481429168,5315841.64842418
2022-05-15,28860082.7058747782887208460648704595984,8729625.83780761
2022-05-16,28918819.23152243681966030595260854069068,3983367.36010764
2022-05-17,30266293.4152273718681947102899822763604,2220549.02865167
2022-05-18,26788716.20240226734333657428534586522724,3388595.66055413
2022-05-19,28857302.6931249559823542323510051170814,3944376.46466343
2022-05-20,33815978.60731138039798698906374183448864,5127656.93251988
2022-05-21,29506140.8559733188433645984934998041768,20749005.0159688
2022-05-22,30256871.35628467515988466883603624788424,2268605.37684476
2022-05-23,27454387.0981076432172948061946673755694,2218324.51546204
2022-05-24,29493945.36727965439974235756555053841188,1603684.25391577
2022-05-25,29032072.64684239951912673667689619463908,1748527.11662341
2022-05-26,27912422.69708567803931400701139944611128,2225047.15269452
2022-05-27,27828403.4596518535692478454013919250268,1141250.88512573
2022-05-28,28187784.85476349913802580025918012935872,508811.290233142
2022-05-29,28951151.52837051648175634221601935570104,699514.338453185
2022-05-30,30604114.10712715487120494870278700657428,1139943.45279901
2022-05-31,29614120.87826488401783523618276670689608,1534272.08048584
2022-06-01,30310968.4717884659180979029563298826012,878757.909754009
2022-06-02,30974248.2055909897839146695930192437916,974119.529108019
2022-06-03,28516847.52137350552162345177030231809424,1171443.31344419
2022-06-04,27923401.4237861959077449158682118949108,1132758.94377783
2022-06-05,27963208.59270173179200359724476189612044,923436.396457745
2022-06-06,27822796.96286898230668640548461528943248,1707380.83703431
2022-06-07,27340983.95401790999659557263773310547604,7598426.39523328
2022-06-08,26792322.10825830662589792480466136019282,4159733.94606873
2022-06-09,26102573.05257286667844172007652482306518,1277340.24911618
2022-06-10,26066906.01544082064730396925986629199844,1138454.8476915
2022-06-11,24556336.8598282727524075877862903441378,19050698.3159638
2022-06-12,22138681.00576871631532528955530042771218,2449297.41932257
2022-06-13,19766514.4547845790561972123345080117488,2088100.80489557
2022-06-14,20679296.83579003187350577321986876634858,1614417.72908108
2022-06-15,22060609.23140362625055038095595206977075,1436326.28305924
2022-06-16,19616606.7296004586293332134097371311768,1168343.583147
2022-06-17,20192753.88083565169831220823737622698199,638812.245730663
2022-06-18,19318078.16116843123554091783738664793588,1197902.07245643
2022-06-19,20952753.23796991937530035834013861042591,756121.072404438
2022-06-20,21358975.35812638975060777905066303512767,819494.194882768
2022-06-21,21024593.4369948687945253208563434974281,983027.61939469
2022-06-22,20347727.7413378923105741301349899289639,770078.944960888
2022-06-23,21917331.59506445625917144649215387570307,1783971.18742897
2022-06-24,22936989.36486340735604493847770638987832,1137112.8584995
2022-06-25,22902278.8379760303367935697330156401587,7223177.79599322
2022-06-26,22063950.20300750176368998684509028452204,1038904.73584621
2022-06-27,21569319.35424748459961683537000489347944,868164.157757023
2022-06-28,20214172.83767128077181309746246059841504,1047535.43522941
2022-06-29,21236718.12207290491995605074404998138964,1254111.79961561
2022-06-30,20228197.36205407859774119554648438007292,22707011.0259845
2022-07-01,20060193.17910726648590557489388690759984,2078674.72749418
2022-07-02,21002875.0476015629056079704407453065678,1913413.51129239
2022-07-03,20698429.9277640143120287761767616646968,1572565.16085131
2022-07-04,21385257.966408381247619816610776225094,1244181.0328583
2022-07-05,20921865.05484406196813164912659672984,1004180.88022089
2022-07-06,23675244.14940218172093498090689664131528,13649271.8430977
2022-07-07,23794754.89634033178049208477632618308262,7988590.37749244
2022-07-08,23509744.25028501852447333397725287024454,1532551.08710953
2022-07-09,24181218.4760448727678606356233065363834,1139211.70319479
2022-07-10,23096018.20695565493964034237422274382724,673497.55146529
2022-07-11,21467390.99298633309000812254116272262976,1052850.75066178
2022-07-12,20736855.51436026054435459209888848465132,715913.654163543
