time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-05-08,,,,,,,449859.858664423
2023-05-09,,,,,,,171817.820460992
2023-05-10,,,,,,,150967.884684692
2023-05-11,,,,,,,156595.641710595
2023-05-12,,,,,,,137442.318100504
2023-05-13,,,,,,,136280.282231283
2023-05-14,,,,,,,140329.436563729
2023-05-15,,,,,,,161846.77571909
2023-05-16,,,,,,,167003.069984193
2023-05-17,,,,,,,180112.28184437
2023-05-18,,,,,,,164935.694281576
2023-05-19,,,,,,,184678.17499531
2023-05-20,,,,,,,177573.178526484
2023-05-21,,,,,,,136406.671635019
2023-05-22,,,,,,,97869.4105241477
2023-05-23,,,,,,,110933.215710471
2023-05-24,,,,,,,97402.2585843746
2023-05-25,,,,,,,83207.3916464936
2023-05-26,,,,,,,84792.1049145633
2023-05-27,,,,,,,116536.255095292
2023-05-28,,,,,,,133142.095848232
2023-05-29,,,,,,,128879.684997051
2023-05-30,,,,,,,91707.0644634191
2023-05-31,,,,,,,94787.0377860981
2023-06-01,,,,,,,112268.917817609
2023-06-02,,,,,,,99839.4997241791
2023-06-03,,,,,,,110564.969693791
2023-06-04,,,,,,,114625.537277931
2023-06-05,,,,,,,90737.9857637605
2023-06-06,,,,,,,77954.6277913409
2023-06-07,,,,,,,105524.445552871
2023-06-08,,,,,,,97331.2365565838
2023-06-09,,,,,,,116331.930619218
2023-06-10,,,,,,,99964.5551559059
2023-06-11,,,,,,,85830.7786257837
2023-06-12,,,,,,,112615.436224544
2023-06-13,,,,,,,88930.5327706697
2023-06-14,,,,,,,234179.616221141
2023-06-15,,,,,,,150096.656719391
2023-06-16,,,,,,,115306.130449526
2023-06-17,,,,,,,124175.226114747
2023-06-18,,,,,,,87198.7521029346
2023-06-19,,,,,,,96364.5837908447
2023-06-20,,,,,,,92831.5592550178
2023-06-21,,,,,,,123670.019893641
2023-06-22,,,,,,,124596.166850898
2023-06-23,,,,,,,134307.579842087
2023-06-24,,,,,,,134589.8049474
2023-06-25,,,,,,,131310.949502235
2023-06-26,,,,,,,106057.264450511
2023-06-27,,,,,,,121624.976967259
2023-06-28,,,,,,,128808.775408534
2023-06-29,,,,,,,92003.1864470607
2023-06-30,,,,,,,109793.117669817
2023-07-01,,,,,,,105846.787597911
2023-07-02,,,,,,,122529.010215883
2023-07-03,,,,,,,118885.187286118
2023-07-04,,,,,,,84273.4081632821
2023-07-05,,,,,,,131554.231752089
2023-07-06,,,,,,,132735.318203733
2023-07-07,,,,,,,95774.883914356
2023-07-08,,,,,,,133906.774100386
2023-07-09,,,,,,,129288.393839888
2023-07-10,,,,,,,141846.05927529
2023-07-11,,,,,,,126479.70217377
2023-07-12,,,,,,,88970.6418121499
2023-07-13,,,,,,,100171.811604794
2023-07-14,,,,,,,121118.169043016
2023-07-15,,,,,,,121613.718765785
2023-07-16,,,,,,,123535.14151361
