time,volume_reported_spot_usd_1d
2021-11-17,4837.8152380074
2021-11-18,4939594.06496193
2021-11-19,6266655.16684001
2021-11-20,13586753.0175226
2021-11-21,6616997.5077349
2021-11-22,6979092.16659298
2021-11-23,9413613.69046378
2021-11-24,6000920.74202397
2021-11-25,8012391.04287641
2021-11-26,9085802.45894687
2021-11-27,6680182.63400708
2021-11-28,6964985.97366277
2021-11-29,9279486.39120177
2021-11-30,9919186.25620884
2021-12-01,20816673.9897149
2021-12-02,14583255.8926096
2021-12-03,9365140.24748171
2021-12-04,12799577.5554522
2021-12-05,6693243.92808764
2021-12-06,13120574.2298322
2021-12-07,8381820.83743699
2021-12-08,8085711.53133868
2021-12-09,28874710.0800397
2021-12-10,12899056.8807702
2021-12-11,12956492.2116161
2021-12-12,18329989.6727022
2021-12-13,9296317.57376858
2021-12-14,10389003.5963058
2021-12-15,10162800.9226771
2021-12-16,8348691.55817448
2021-12-17,6513313.30660373
2021-12-18,4858655.69878877
2021-12-19,4475284.29096066
2021-12-20,8159217.81597274
2021-12-21,7423768.36506191
2021-12-22,5505232.71268405
2021-12-23,5972762.09236163
2021-12-24,6139202.88392016
2021-12-25,6294358.1175111
2021-12-26,5280644.00064865
2021-12-27,6366091.39698135
2021-12-28,10914626.4976746
2021-12-29,6168477.72057399
2021-12-30,12911643.1964545
2021-12-31,6585590.20852009
2022-01-01,4330261.64894936
2022-01-02,3980515.91587151
2022-01-03,5743080.73594071
2022-01-04,4924190.1898006
2022-01-05,5707474.1070081
2022-01-06,11290713.8795709
2022-01-07,7927742.42487025
2022-01-08,4166271.36617752
2022-01-09,2486056.22783839
2022-01-10,4727692.52872524
2022-01-11,5797965.19071845
2022-01-12,7869878.6850647
2022-01-13,6002815.59084798
2022-01-14,9686954.55372134
2022-01-15,7109887.32603044
2022-01-16,4363463.78187592
2022-01-17,5637244.46012729
2022-01-18,13475568.3441055
2022-01-19,4992117.72556152
2022-01-20,7919553.30791693
2022-01-21,10505796.1275959
2022-01-22,7288727.75512873
2022-01-23,7460390.10779338
2022-01-24,9812053.74583401
2022-01-25,6893149.966921
2022-01-26,7010129.10010221
2022-01-27,9195156.31823681
2022-01-28,7470384.58020139
2022-01-29,9309854.33030915
2022-01-30,5069518.62481724
2022-01-31,2485128.64177373
2022-02-01,2240058.64333847
2022-02-02,3152453.05639214
2022-02-03,4915350.08826226
2022-02-04,8018860.68067446
2022-02-05,5217511.0032274
2022-02-06,2837386.37946331
2022-02-07,6444804.15869608
2022-02-08,6941757.78553156
2022-02-09,5883481.9678185
2022-02-10,9838532.93105317
2022-02-11,6862360.79722376
2022-02-12,7405405.14574129
2022-02-13,5893350.36028718
2022-02-14,8822425.25120451
2022-02-15,12446466.2375136
2022-02-16,18460244.1306711
2022-02-17,13890063.1213134
2022-02-18,9890549.01019774
2022-02-19,7386598.4272331
2022-02-20,7737181.16104494
2022-02-21,8044699.72397088
2022-02-22,8561933.68749289
2022-02-23,8978191.96927135
2022-02-24,14759325.6118734
2022-02-25,15725497.0324251
2022-02-26,34930507.5985936
2022-02-27,9396976.69435162
2022-02-28,10860602.0893551
2022-03-01,11660317.5510656
2022-03-02,9007384.46494886
2022-03-03,10418124.1219499
2022-03-04,25200994.2434058
2022-03-05,7661449.70178639
2022-03-06,5343446.43907156
2022-03-07,9741170.78500125
2022-03-08,19172916.4876664
2022-03-09,12381957.4343394
2022-03-10,7807775.70253976
2022-03-11,6877918.51560105
2022-03-12,7573933.96682462
2022-03-13,12885499.7684521
2022-03-14,31549990.4804928
2022-03-15,25281384.5601656
2022-03-16,14808014.3410278
2022-03-17,8034303.41943061
2022-03-18,9101496.19834396
2022-03-19,10515215.3309227
2022-03-20,5777423.40000712
2022-03-21,6170136.62482775
2022-03-22,8547045.57503781
2022-03-23,13644135.7681079
2022-03-24,9664392.41128176
2022-03-25,2510210.71534098
2022-03-26,11660539.8280949
2022-03-27,8304483.55079651
2022-03-28,8383487.83395964
2022-03-29,5550270.89109026
2022-03-30,5139201.43182262
2022-03-31,8326816.65107161
2022-04-01,6242862.03998182
2022-04-02,8351114.04905024
2022-04-03,4602641.52033964
2022-04-04,8624557.44831887
2022-04-05,9905467.13721534
2022-04-06,6816970.77351848
2022-04-07,5734143.18827081
2022-04-08,5794878.38553844
2022-04-09,4665131.67871539
2022-04-10,4432763.64447045
2022-04-11,5220152.68352026
2022-04-12,6782283.70295103
2022-04-13,4908903.23655491
2022-04-14,4801359.5965192
2022-04-15,4902280.42336929
2022-04-16,4401296.33680576
2022-04-17,3818811.39950198
2022-04-18,8515326.38717288
2022-04-19,7392173.44646405
2022-04-20,6362644.27527296
2022-04-21,7048772.00332798
2022-04-22,19482122.6255397
2022-04-23,8862415.04350241
2022-04-24,8076664.39557984
2022-04-25,9511617.11821197
2022-04-26,8326311.79304851
2022-04-27,6643667.65066251
2022-04-28,7382642.01698474
2022-04-29,12864006.0765583
2022-04-30,19215577.6579681
2022-05-01,12505355.2685765
2022-05-02,7484840.32150127
2022-05-03,9076787.81984204
2022-05-04,8471178.30009807
2022-05-05,14944265.8103603
2022-05-06,7724304.66734807
2022-05-07,4741998.91788406
2022-05-08,5032158.83936476
2022-05-09,12099577.2337688
2022-05-10,7291844.31698791
2022-05-11,11642407.5814259
2022-05-12,7558020.82298544
2022-05-13,11534598.5623313
2022-05-14,18674020.0570819
2022-05-15,22893445.0938788
2022-05-16,10878934.4904759
2022-05-17,4657128.33766547
2022-05-18,4737891.22052132
2022-05-19,5722944.90080745
2022-05-20,4479496.06042081
2022-05-21,2426442.00451423
2022-05-22,6586011.34630821
2022-05-23,5779481.0804035
2022-05-24,4747393.38398059
2022-05-25,5396459.4245082
2022-05-26,6250559.93426744
2022-05-27,13004387.1165023
2022-05-28,9268799.81146744
2022-05-29,4623433.93484461
2022-05-30,9836652.7591277
2022-05-31,8941320.55882893
2022-06-01,8923061.75140378
2022-06-02,7753214.90794282
2022-06-03,7375875.40642718
2022-06-04,7176298.40788259
2022-06-05,6888279.93548994
2022-06-06,7336975.01868755
2022-06-07,8948955.13406361
2022-06-08,7228891.43852543
2022-06-09,6053592.01611634
2022-06-10,7308189.28481216
2022-06-11,6996058.71148071
2022-06-12,7626452.52153347
2022-06-13,12564758.1898137
2022-06-14,11404133.4308972
2022-06-15,11543064.2000159
2022-06-16,11089318.0514718
2022-06-17,10643778.7134837
2022-06-18,8893911.00582754
2022-06-19,8379061.9983425
2022-06-20,7843362.34549199
2022-06-21,12207619.875965
2022-06-22,7904466.87235207
2022-06-23,7355073.4371155
2022-06-24,8623467.66250801
2022-06-25,7849230.59663566
2022-06-26,8319771.31009492
2022-06-27,9132520.92287528
2022-06-28,6917530.30797671
2022-06-29,7212248.32359312
2022-06-30,8230590.21788953
2022-07-01,6713882.16284345
2022-07-02,8827755.81453534
2022-07-03,9861440.72331535
2022-07-04,7802393.07268025
2022-07-05,8022180.71455833
2022-07-06,7858022.5597646
2022-07-07,9957394.37597927
2022-07-08,11653252.3075302
2022-07-09,12077558.0843106
2022-07-10,8423571.61078063
2022-07-11,8575698.60170308
2022-07-12,6928432.47958622
2022-07-13,6965913.85830446
2022-07-14,6380158.98615294
2022-07-15,6546736.17720389
2022-07-16,7548823.86557242
2022-07-17,5695091.56277299
2022-07-18,7194197.6634361
2022-07-19,6154714.58819702
2022-07-20,6806291.45539793
2022-07-21,6861571.43402629
2022-07-22,6845460.90671865
2022-07-23,5380013.04784097
