time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-03-30,,,,,,3595027.36851543
2024-03-31,,,,,,18774511.6544599
2024-04-01,,,,,,21496776.2115257
2024-04-02,,,,,,20934178.0768436
2024-04-03,,,,,,19357986.1968516
2024-04-04,,,,,,12130029.2838871
2024-04-05,,,,,,12039227.8150139
2024-04-06,,,,,,7673788.01418558
2024-04-07,,,,,,9948729.39186802
2024-04-08,,,,,,9442301.72434062
2024-04-09,,,,,,8873899.40113435
2024-04-10,,,,,,9664376.75401114
2024-04-11,,,,,,8340018.89858561
2024-04-12,,,,,,9230651.48627311
2024-04-13,,,,,,9499511.38682119
2024-04-14,,,,,,9273932.14970526
2024-04-15,,,,,,8558348.00449274
2024-04-16,,,,,,6640405.52887116
2024-04-17,,,,,,6134267.94396251
2024-04-18,,,,,,6488966.08554028
2024-04-19,,,,,,7551014.89981586
2024-04-20,,,,,,7149447.55018147
2024-04-21,,,,,,8097143.90902967
2024-04-22,,,,,,8531274.18135607
2024-04-23,,,,,,7245608.80479697
2024-04-24,,,,,,6147572.70121708
2024-04-25,,,,,,4142507.4462528
2024-04-26,,,,,,2188830.01857605
2024-04-27,,,,,,810232.088375521
2024-04-28,,,,,,601845.990134438
2024-04-29,,,,,,616895.321406245
2024-04-30,,,,,,448719.697257566
2024-05-01,,,,,,631767.858146218
2024-05-02,,,,,,558786.821517628
2024-05-03,,,,,,646503.542005545
2024-05-04,,,,,,394303.64287052
2024-05-05,,,,,,419212.145086597
2024-05-06,,,,,,8040410.08422704
2024-05-07,,,,,,9021610.87878369
2024-05-08,,,,,,9482308.19125013
2024-05-09,,,,,,5113130.20201412
2024-05-10,,,,,,8489165.97258558
2024-05-11,,,,,,8109903.6585198
2024-05-12,,,,,,5241181.45337314
2024-05-13,,,,,,9265497.42864962
2024-05-14,,,,,,9994287.0295954
2024-05-15,,,,,,10374844.0320068
2024-05-16,,,,,,10748068.8678836
2024-05-17,,,,,,10508817.9507683
2024-05-18,,,,,,10320708.4988549
2024-05-19,,,,,,7224052.66101547
2024-05-20,,,,,,9288040.82264494
2024-05-21,,,,,,15326646.2282583
2024-05-22,,,,,,9453726.7772036
2024-05-23,,,,,,13522766.9736223
2024-05-24,,,,,,13501687.0102996
2024-05-25,,,,,,8113905.89832211
2024-05-26,,,,,,9214273.7481947
2024-05-27,,,,,,10339804.9997333
2024-05-28,,,,,,10277571.0227548
2024-05-29,,,,,,8495386.43211257
2024-05-30,,,,,,9117751.87109201
2024-05-31,,,,,,10312325.7897929
2024-06-01,,,,,,9928423.79705896
2024-06-02,,,,,,9731781.2378411
2024-06-03,,,,,,12299589.477013
2024-06-04,,,,,,14533194.0932243
2024-06-05,,,,,,14677603.3472694
2024-06-06,,,,,,13217408.9425931
2024-06-07,,,,,,14312400.0371372
2024-06-08,,,,,,13746707.0925434
2024-06-09,,,,,,9220881.21369976
2024-06-10,,,,,,9698689.21665071
2024-06-11,,,,,,11607904.7748754
2024-06-12,,,,,,11421139.544822
2024-06-13,,,,,,11231555.8021569
2024-06-14,,,,,,10860040.6602406
2024-06-15,,,,,,10139859.2744698
2024-06-16,,,,,,8055339.74431024
2024-06-17,,,,,,9701032.4627226
2024-06-18,,,,,,12883411.6085234
2024-06-19,,,,,,11077729.8440461
2024-06-20,,,,,,7587992.07433532
2024-06-21,,,,,,6405129.25613557
2024-06-22,,,,,,5866143.65264306
2024-06-23,,,,,,5748946.91311826
2024-06-24,,,,,,9258328.12883389
2024-06-25,,,,,,7940204.26631847
2024-06-26,,,,,,6772498.54296966
2024-06-27,,,,,,7125436.66521704
2024-06-28,,,,,,6941725.66147002
2024-06-29,,,,,,6377822.27691774
2024-06-30,,,,,,4309455.61733048
2024-07-01,,,,,,6956270.86129752
2024-07-02,,,,,,5465531.20043575
2024-07-03,,,,,,2673345.89846538
2024-07-04,,,,,,4728427.30332522
2024-07-05,,,,,,8960979.29570689
2024-07-06,,,,,,7252448.54868202
2024-07-07,,,,,,5357063.55117659
2024-07-08,,,,,,8082452.74829665
2024-07-09,,,,,,4074763.99232256
2024-07-10,,,,,,8575102.02064712
2024-07-11,,,,,,7705040.45027336
2024-07-12,,,,,,5108644.50014463
2024-07-13,,,,,,8995576.06921944
2024-07-14,,,,,,8939541.80507766
2024-07-15,,,,,,8128995.49347133
2024-07-16,,,,,,9243876.61843319
2024-07-17,,,,,,10614406.9001931
2024-07-18,,,,,,9879482.26206144
2024-07-19,,,,,,9573299.25638795
2024-07-20,,,,,,6582404.72871119
2024-07-21,,,,,,9834953.00499375
2024-07-22,,,,,,11798288.6036117
2024-07-23,,,,,,11439830.6581228
2024-07-24,,,,,,11349711.1455029
2024-07-25,,,,,,7303494.16577414
2024-07-26,,,,,,5431622.47155615
2024-07-27,,,,,,4442041.92565792
2024-07-28,,,,,,4877519.72791591
2024-07-29,,,,,,3637465.02107037
2024-07-30,,,,,,4593587.26166171
2024-07-31,,,,,,2947874.65772126
2024-08-01,,,,,,2620674.11607226
2024-08-02,,,,,,2544505.86963806
2024-08-03,,,,,,2481900.86312018
2024-08-04,,,,,,4342959.14326463
2024-08-05,,,,,,4506681.18649807
2024-08-06,,,,,,6937202.28411357
2024-08-07,,,,,,5499865.43459305
2024-08-08,,,,,,5011750.8479877
2024-08-09,,,,,,4674884.56409207
2024-08-10,,,,,,4179185.03671318
2024-08-11,,,,,,4490182.89818934
2024-08-12,,,,,,5246555.90293403
2024-08-13,,,,,,5138615.95855726
2024-08-14,,,,,,4605693.61909876
2024-08-15,,,,,,4253818.77075976
2024-08-16,,,,,,3673373.20202124
2024-08-17,,,,,,2484062.42507645
2024-08-18,,,,,,3017200.84005464
2024-08-19,,,,,,2516459.9263267
2024-08-20,,,,,,2675505.61187405
2024-08-21,,,,,,1829529.78410059
2024-08-22,,,,,,1913727.4051836
2024-08-23,,,,,,462712.208894944
2024-08-24,,,,,,364497.795684061
2024-08-25,,,,,,132083.939268804
2024-08-26,,,,,,242334.041281444
2024-08-27,,,,,,611069.169805175
2024-08-28,,,,,,1001307.79778843
2024-08-29,,,,,,235721.886913718
2024-08-30,,,,,,117663.206366303
2024-08-31,,,,,,95246.6626502711
2024-09-01,,,,,,124567.666434677
2024-09-02,,,,,,1332966.86348679
2024-09-03,,,,,,1077434.92070996
2024-09-04,,,,,,4194077.31380052
2024-09-05,,,,,,1154905.63544984
2024-09-06,,,,,,2017765.90066853
2024-09-07,,,,,,1204005.78961168
2024-09-08,,,,,,35939.2542418502
2024-09-09,,,,,,1776481.5515
2024-09-10,,,,,,2004214.8676534
2024-09-11,,,,,,3082454.56061652
2024-09-12,,,,,,118992.474431904
2024-09-13,,,,,,292727.718247225
2024-09-14,,,,,,431665.551487944
2024-09-15,,,,,,223577.290724323
2024-09-16,,,,,,468261.912586138
2024-09-17,,,,,,598447.925835787
2024-09-18,,,,,,270397.35481675
2024-09-19,,,,,,2077972.73340424
2024-09-20,,,,,,1810419.90444763
2024-09-21,,,,,,1552876.39130405
2024-09-22,,,,,,1021450.9054236
2024-09-23,,,,,,886863.269983151
2024-09-24,,,,,,1907503.20880301
2024-09-25,,,,,,2330407.37698268
2024-09-26,,,,,,439866.163732159
2024-09-27,,,,,,1794236.13666551
2024-09-28,,,,,,1174312.26424649
2024-09-29,,,,,,830051.218200721
2024-09-30,,,,,,1485156.86176585
2024-10-01,,,,,,5957153.10372119
2024-10-02,,,,,,5374092.78365902
2024-10-03,,,,,,3182623.87423584
2024-10-04,,,,,,2638179.33048542
2024-10-05,,,,,,2130004.96808527
2024-10-06,,,,,,1425654.48762801
2024-10-07,,,,,,2715187.64547684
2024-10-08,,,,,,2303637.67196148
2024-10-09,,,,,,3060199.10023608
2024-10-10,,,,,,1930326.85970158
2024-10-11,,,,,,2108459.01122523
2024-10-12,,,,,,2043165.78852519
2024-10-13,,,,,,1432138.86736228
2024-10-14,,,,,,2633721.01392845
2024-10-15,,,,,,4739911.3478326
2024-10-16,,,,,,4383371.64691426
2024-10-17,,,,,,3741015.112246
2024-10-18,,,,,,3312997.12537851
2024-10-19,,,,,,2378378.12528001
2024-10-20,,,,,,2842757.91171086
2024-10-21,,,,,,4234837.48160331
2024-10-22,,,,,,3510672.9533899
2024-10-23,,,,,,3619296.78658076
2024-10-24,,,,,,3676700.00801343
2024-10-25,,,,,,3615194.27781916
2024-10-26,,,,,,3923009.6516086
2024-10-27,,,,,,1870640.19525133
2024-10-28,,,,,,2936151.14708036
2024-10-29,,,,,,3578199.66649883
2024-10-30,,,,,,3617155.97406885
2024-10-31,,,,,,3324701.33908459
2024-11-01,,,,,,3451306.67657371
2024-11-02,,,,,,2885008.64925205
2024-11-03,,,,,,3082841.32713342
2024-11-04,,,,,,3476214.45720579
2024-11-05,,,,,,3366536.50770891
2024-11-06,,,,,,4185887.43055522
2024-11-07,,,,,,3971170.03863421
2024-11-08,,,,,,3425614.09120758
2024-11-09,,,,,,3532357.31104062
2024-11-10,,,,,,4995869.03405851
2024-11-11,,,,,,5455738.05625944
2024-11-12,,,,,,5102755.09239091
2024-11-13,,,,,,4541558.19684086
2024-11-14,,,,,,4952874.14780328
2024-11-15,,,,,,6849266.40699617
2024-11-16,,,,,,7281728.29316442
2024-11-17,,,,,,4335973.35828897
2024-11-18,,,,,,4691034.73985586
2024-11-19,,,,,,3943277.32227652
2024-11-20,,,,,,3488781.3771099
2024-11-21,,,,,,4182347.56238654
2024-11-22,,,,,,4195160.8400943
2024-11-23,,,,,,3996002.78074243
2024-11-24,,,,,,4784106.609854
2024-11-25,,,,,,4991718.91806036
2024-11-26,,,,,,4714460.38249109
2024-11-27,,,,,,2764324.16260955
2024-11-28,,,,,,3364899.03535504
2024-11-29,,,,,,2970642.952503
2024-11-30,,,,,,2695326.2193033
2024-12-01,,,,,,3899819.2310274
2024-12-02,,,,,,2334330.88615481
2024-12-03,,,,,,1449039.19135487
2024-12-04,,,,,,2204577.36204484
2024-12-05,,,,,,1650672.68243395
2024-12-06,,,,,,1876150.5787879
2024-12-07,,,,,,3338028.25544837
2024-12-08,,,,,,2482357.25878979
2024-12-09,,,,,,4463302.59277702
2024-12-10,,,,,,6028113.13491986
2024-12-11,,,,,,3134561.74049382
2024-12-12,,,,,,2657908.70069655
2024-12-13,,,,,,3400875.30220011
2024-12-14,,,,,,3365805.43842586
2024-12-15,,,,,,2508724.47906438
2024-12-16,,,,,,3363762.17610763
2024-12-17,,,,,,2059151.72717756
2024-12-18,,,,,,2896871.44942561
2024-12-19,,,,,,3983835.59297952
2024-12-20,,,,,,5354444.61399553
2024-12-21,,,,,,3688282.17418421
2024-12-22,,,,,,2503469.02375181
2024-12-23,,,,,,2757115.70100312
2024-12-24,,,,,,2453411.83889161
2024-12-25,,,,,,1633697.92323998
2024-12-26,,,,,,1113180.97982344
2024-12-27,,,,,,1188134.98261061
2024-12-28,,,,,,829054.112940411
2024-12-29,,,,,,1000534.85569116
2024-12-30,,,,,,1648653.26383262
2024-12-31,,,,,,2180951.21459808
2025-01-01,,,,,,1863216.60814894
2025-01-02,,,,,,993178.522206557
2025-01-03,,,,,,619034.038843176
2025-01-04,,,,,,1186441.68487449
2025-01-05,,,,,,883853.300829758
2025-01-06,,,,,,1129797.94323225
2025-01-07,,,,,,1445142.63611144
2025-01-08,,,,,,1313966.79676269
2025-01-09,,,,,,1216849.09369415
2025-01-10,,,,,,701327.547162437
2025-01-11,,,,,,932651.756266474
2025-01-12,,,,,,63939.013094701
2025-01-13,,,,,,936318.10615497
2025-01-14,,,,,,1605574.84041763
2025-01-15,,,,,,2814816.21867244
2025-01-16,,,,,,1374069.52631154
2025-01-17,,,,,,3417950.48758987
2025-01-18,,,,,,2302061.78828825
2025-01-19,,,,,,919776.330043002
2025-01-20,,,,,,1509900.07217454
2025-01-21,,,,,,1046067.43045738
2025-01-22,,,,,,933371.44523582
2025-01-23,,,,,,1516572.49068092
2025-01-24,,,,,,1399216.11245637
2025-01-25,,,,,,812188.68329588
2025-01-26,,,,,,5139947.27584217
2025-01-27,,,,,,4618355.94413614
2025-01-28,,,,,,3577632.78243287
2025-01-29,,,,,,3278777.63594492
2025-01-30,,,,,,2805903.70002049
2025-01-31,,,,,,2520438.38655877
2025-02-01,,,,,,2880428.57903786
2025-02-02,,,,,,3857872.12612135
2025-02-03,,,,,,3555316.94583458
2025-02-04,,,,,,2694576.40111945
2025-02-05,,,,,,1174955.70997417
2025-02-06,,,,,,637809.935914327
2025-02-07,,,,,,1373895.54821122
2025-02-08,,,,,,2004137.40167522
2025-02-09,,,,,,2154951.42783283
2025-02-10,,,,,,2584396.51987941
2025-02-11,,,,,,2627912.84113119
2025-02-12,,,,,,2007909.27261715
2025-02-13,,,,,,3671597.42729948
2025-02-14,,,,,,3656576.72689789
2025-02-15,,,,,,3004088.11580941
2025-02-16,,,,,,2854064.36200862
2025-02-17,,,,,,2907150.11348062
2025-02-18,,,,,,2546008.56754253
2025-02-19,,,,,,3515238.74961608
2025-02-20,,,,,,2712167.58703267
2025-02-21,,,,,,1617630.85034069
2025-02-22,,,,,,959710.892494074
2025-02-23,,,,,,864549.511035342
2025-02-24,,,,,,2291126.77768189
2025-02-25,,,,,,3624376.68058233
