time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-05-15,,,,,,,120408.968443863
2024-05-16,,,,,,,140233.623696895
2024-05-17,,,,,,,123413.709526451
2024-05-18,,,,,,,106269.932336997
2024-05-19,,,,,,,105186.639329445
2024-05-20,,,,,,,157891.836315203
2024-05-21,,,,,,,219065.320880056
2024-05-22,,,,,,,206454.272174195
2024-05-23,,,,,,,218543.147984877
2024-05-24,,,,,,,179154.252332864
2024-05-25,,,,,,,102539.991772531
2024-05-26,,,,,,,71435.1114147101
2024-05-27,,,,,,,151661.760497978
2024-05-28,,,,,,,160823.198193082
2024-05-29,,,,,,,154236.187123614
2024-05-30,,,,,,,154045.456267919
2024-05-31,,,,,,,132229.907605534
2024-06-01,,,,,,,107074.020247286
2024-06-02,,,,,,,139879.659696238
2024-06-03,,,,,,,162155.247512104
2024-06-04,,,,,,,119055.289671647
2024-06-05,,,,,,,145931.554117137
2024-06-06,,,,,,,118556.855306927
2024-06-07,,,,,,,203365.351603375
2024-06-08,,,,,,,797019.285310921
2024-06-09,,,,,,,2625432.52203003
2024-06-10,,,,,,,2419252.77875453
2024-06-11,,,,,,,10165504.7670514
2024-06-12,,,,,,,10396659.9106663
2024-06-13,,,,,,,10238488.4572729
2024-06-14,,,,,,,7849633.69808274
2024-06-15,,,,,,,7673444.04936122
2024-06-16,,,,,,,6859389.32874846
2024-06-17,10066161.36190981232441833,,,,,,8307691.42967604
2024-06-18,9465500.69082081864931671,,,,,,8183642.61520212
2024-06-19,9569525.68481612524109701,,,,,,6198863.30610279
2024-06-20,9616638.50574852246714221,,,,,,5079170.7037829
2024-06-21,9441750.62682582945408012,,,,,,7677605.07213487
2024-06-22,10041640.45632569775159472,,,,,,6486876.54789227
2024-06-23,9909508.49902828569538623,,,,,,5926667.13513434
2024-06-24,9876271.73022893888448502,,,,,,8199565.45959895
2024-06-25,10109456.71863650856798444,,,,,,7774619.24470128
2024-06-26,11017178.51086276380727778,,,,,,6742617.72628754
2024-06-27,11594046.40056839325058112,,,,,,8017741.11056861
2024-06-28,10764853.9868852655562253,,,,,,7031116.52030977
2024-06-29,10301607.57982357810180771,,,,,,5282771.25826653
2024-06-30,10314432.43926601891770672,,,,,,4410399.19111651
2024-07-01,10214496.84237751750452898,,,,,,5698638.71090596
2024-07-02,10499667.74282166310082198,,,,,,5366335.00157379
2024-07-03,10118954.43244580833233925,,,,,,6091827.71511194
2024-07-04,9546853.22369382305362437,,,,,,6602166.14846182
2024-07-05,9693174.74085407742385251,,,,,,7577063.12598533
2024-07-06,9867033.37700632014495396,,,,,,5258204.14372325
2024-07-07,9272391.38033273852630088,,,,,,4997735.87035895
2024-07-08,9376743.26388068507050988,,,,,,6352095.34759538
2024-07-09,9373356.92124038387943945,,,,,,5668922.01474384
