time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-12-01,,,,,,,44398737.5515444
2020-12-02,,,,,,,5583902.1271949
2020-12-03,,,,,,,18185522.4247047
2020-12-04,86989828.744342899995832,,,,,,52011489.7868604
2020-12-05,78464749.424628739678199,,,,,,44566511.2673191
2020-12-06,64117753.353044921717476,,,,,,18783504.0418637
2020-12-07,67180033.585906722839959,,,,,,23093919.3231398
2020-12-08,69061524.467540451580297,,,,,,32130348.850116
2020-12-09,76537709.714988367946194,,,,,,37355452.2767326
2020-12-10,71447580.456483506885585,,,,,,29732624.1404655
2020-12-11,65419625.532358289080476,,,,,,17305972.9258384
2020-12-12,69443587.956296954050133,,,,,,14352354.7313028
2020-12-13,66693465.192077659488285,,,,,,9873832.64298592
2020-12-14,65069471.568108652596305,,,,,,8668686.94550846
2020-12-15,65770777.210465643389181,,,,,,9856682.46621758
2020-12-16,63837308.987122633421608,,,,,,9659938.969655
2020-12-17,55979649.6821946662632661,,,,,,9421850.79084456
2020-12-18,59462722.056597358118295,,,,,,9928218.64339372
2020-12-19,67800375.423240160153775,,,,,,17716770.1142261
2020-12-20,60323836.883757825881457,,,,,,22076729.2053019
2020-12-21,56115244.6931444563172019,,,,,,8403868.05264724
2020-12-22,53039670.5321915309176633,,,,,,6248845.03552356
2020-12-23,39091137.0194981008520097,,,,,,9113027.23077993
2020-12-24,45857885.374146602391168,,,,,,9995663.64628831
2020-12-25,50700411.7591087215372887,,,,,,7457162.94968741
2020-12-26,51137462.5740587106594601,,,,,,5842000.20399871
2020-12-27,51049559.1790659725628678,,,,,,8448903.01403463
2020-12-28,49133853.3199262879285205,,,,,,3649659.71286595
2020-12-29,45227320.1269762917412875,,,,,,5778695.91781666
2020-12-30,43705738.8546159950294443,,,,,,2770583.15517092
2020-12-31,42993116.8529497318901069,,,,,,2189107.81873408
2021-01-01,45234834.3885756158155927,,,,,,3777971.09410403
2021-01-02,43245984.2891395081623858,,,,,,4040431.68417462
2021-01-03,49322543.2658679131973517,,,,,,4599390.06789963
2021-01-04,52723621.337551029712053,,,,,,6262362.61962956
2021-01-05,62391443.565390537143886,,,,,,11628100.988304
2021-01-06,63247898.022114670531361,,,,,,7571354.58773205
2021-01-07,63611313.871844117693802,,,,,,6871496.83311455
2021-01-08,61684947.001991189337102,,,,,,6308668.12780989
2021-01-09,62599287.867627271943264,,,,,,3863052.0164673
2021-01-10,57493598.372226774741954,,,,,,11644864.0098235
2021-01-11,54973829.7258179829727989,,,,,,16947489.8759573
