time,volume_reported_spot_usd_1d
2020-11-24,11.8423074465552
2020-11-25,982216.813077107
2020-11-26,223161.894563037
2020-11-27,90871.7038608901
2020-11-28,123064.629981892
2020-11-29,96096.6949589059
2020-11-30,137880.971544061
2020-12-01,142190.221689131
2020-12-02,250777.574670999
2020-12-03,267043.23265754
2020-12-04,196297.54681057
2020-12-05,114880.552691408
2020-12-06,197816.979791432
2020-12-07,174886.645640401
2020-12-08,195878.591149526
2020-12-09,129912.601940062
2020-12-10,361716.395611852
2020-12-11,345734.096536049
2020-12-12,552993.269889082
2020-12-13,379631.419423194
2020-12-14,510418.179907182
2020-12-15,637506.172021769
2020-12-16,607622.971674354
2020-12-17,776463.145124625
2020-12-18,952527.734670687
2020-12-19,595086.854358318
2020-12-20,926758.917322714
2020-12-21,782358.124549123
2020-12-22,310312.282600685
2020-12-23,497152.755333006
2020-12-24,995343.256436514
2020-12-25,571462.216537818
2020-12-26,587685.712014967
2020-12-27,722697.495086904
2020-12-28,810744.304146761
2020-12-29,602494.36174513
2020-12-30,622880.472957693
2020-12-31,290876.0983085
2021-01-01,2380331.51036836
2021-01-02,1112158.40586035
2021-01-03,1442760.32795512
2021-01-04,1178878.91075986
2021-01-05,2164593.85912565
2021-01-06,3058348.46142391
2021-01-07,1403487.10888574
2021-01-08,1317859.10819876
2021-01-09,2290133.18139663
2021-01-10,1325113.12990677
2021-01-11,1213602.77805999
2021-01-12,630657.052257224
2021-01-13,955111.292946429
2021-01-14,805305.069778036
2021-01-15,1124265.74375963
2021-01-16,1415840.37510497
2021-01-17,1385525.05692459
2021-01-18,1989467.94666899
2021-01-19,2543091.76711679
2021-01-20,1653986.9272026
2021-01-21,1497504.20847287
2021-01-22,2417336.87190531
2021-01-23,6668395.22821753
2021-01-24,1847430.97472365
2021-01-25,2092948.08029167
2021-01-26,2973649.96964827
2021-01-27,1703349.1937945
2021-01-28,1890385.54601755
2021-01-29,1928743.45744284
2021-01-30,3619951.85747413
2021-01-31,3653404.40379958
2021-02-01,5013297.3839884
2021-02-02,5241059.28649221
2021-02-03,2787759.46877555
2021-02-04,5099586.34553553
2021-02-05,5429367.44987069
2021-02-06,3405781.32727987
2021-02-07,2679136.92354217
2021-02-08,3775735.00606303
2021-02-09,9232200.51160701
2021-02-10,5234443.80828607
2021-02-11,5573339.90032988
2021-02-12,3944641.11111133
2021-02-13,7752945.5551671
2021-02-14,5903644.27223297
2021-02-15,3247619.64049049
2021-02-16,2206328.51737723
2021-02-17,4662145.89168404
2021-02-18,4201403.59844221
2021-02-19,3113075.20810836
2021-02-20,3986886.00112378
2021-02-21,4067561.05693726
2021-02-22,4234216.8341957
2021-02-23,3157801.16336334
