time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2021-11-05,0.946263147633349,0.0000154129856891631,0.000208630117940218,0.819491140517797,0.946263147633349,,
2021-11-06,0.979864917323135,0.0000160618213589392,0.000218871430061937,0.849606353103525,0.979864917323135,,
2021-11-07,0.979864917323135,0.0000159444156256414,0.000217185848347814,0.848993680128833,0.979864917323135,,
2021-11-08,0.979864917323135,0.000015542598410475,0.000212584733287321,0.848861119967584,0.979864917323135,,
2021-11-09,0.939549656227343,0.0000139106490371504,0.000195285616561203,0.81052519213696,0.939549656227343,,
2021-11-10,0.939549656227343,0.0000140031515760088,0.000198397343937633,0.81081168510121,0.939549656227343,,
2021-11-11,0.97041978003074,0.0000149857713819032,0.000210049611527084,0.845585989694412,0.97041978003074,,
2021-11-12,0.970456570299209,0.0000149386203942607,0.000205268325623997,0.848419826995602,0.970456570299209,,
2021-11-13,0.930918194235534,0.0000145276714458342,0.000199649554057984,0.813835211689811,0.930918194235534,,
2021-11-14,0.930918194235534,0.0000144557472670629,0.000200415440421714,0.814754626936622,0.930918194235534,,
2021-11-15,0.930918194235534,0.0000143147214302132,0.000201955710695617,0.814308707751963,0.930918194235534,,
2021-11-16,0.930918194235534,0.0000146018359479007,0.00020372841320999,0.819231762273766,0.930918194235534,,
2021-11-17,0.961144508319696,0.0000159334335037278,0.00022699921253743,0.849726755907454,0.961144508319696,,
2021-11-18,0.961144508319696,0.0000159779828648215,0.000225324627811621,0.850138974506267,0.961144508319696,,
2021-11-19,0.961213742910329,0.0000169245185934476,0.000241167153388139,0.845959786007739,0.961213742910329,,
2021-11-20,0.887444767942923,0.0000152970602169717,0.000206801573128485,0.787803382209279,0.887444767942923,,
2021-11-21,0.887444767942923,0.0000148527628975142,0.000201091266798273,0.787865012030925,0.887444767942923,,
2021-11-22,0.887444767942923,0.0000150331241656012,0.000205899815931834,0.788232291367457,0.887444767942923,,
2021-11-23,0.887444767942923,0.0000157394225454471,0.000216620471197534,0.789917207906901,0.887444767942923,,
2021-11-24,0.90037052602446,0.000015619971102083,0.000207069497696422,0.800814814144957,0.90037052602446,,
2021-11-25,0.90037052602446,0.0000157567673289702,0.000211256933593269,0.803854002409879,0.90037052602446,,
2021-11-26,0.90037052602446,0.0000152582789543653,0.000198931060914063,0.803431616694754,0.90037052602446,,
2021-11-27,0.896691940198201,0.0000166669450317813,0.000221295667337758,0.793576542412332,0.896691940198201,,
2021-11-28,0.961405643865167,0.0000175965977033175,0.00023523946324738,0.850631434760847,0.961405643865167,,
2021-11-29,0.961405643865167,0.0000167935312439084,0.000224047519399707,0.851996804594657,0.961405643865167,,
2021-11-30,0.967252309250766,0.0000166995932380725,0.000217437761196491,0.856376867873287,0.967252309250766,,
2021-12-01,0.967252309250766,0.0000169405063752791,0.000208232753999604,0.853050555182049,0.967252309250766,,
2021-12-02,0.915810791072472,0.0000160161074457193,0.000199760913746244,0.809179747939497,0.915810791072472,,
2021-12-03,0.915810791072472,0.0000161852943543148,0.000202275370040988,0.810691406275336,0.915810791072472,,
2021-12-04,0.961536338218878,0.0000179151739533808,0.000227156041441299,0.851476310670246,0.961536338218878,,
2021-12-05,0.961536338218878,0.0000195594285161086,0.000234649184497731,0.851898995984166,0.961536338218878,,
2021-12-06,0.961536338218878,0.0000194930669545877,0.000229451813171131,0.850376832710095,0.961536338218878,,
2021-12-07,0.961536338218878,0.00001902697630367,0.000221453109003423,0.852321881374569,0.961536338218878,,
2021-12-08,0.901118962658708,0.0000178176639746268,0.000209379335152218,0.799389229712227,0.901118962658708,,
2021-12-09,0.901118962658708,0.0000178437086456128,0.00020353632941371,0.794536913652603,0.901118962658708,,
2021-12-10,0.901118962658708,0.0000187976614114685,0.000216756470872564,0.798335243642929,0.901118962658708,,
2021-12-11,0.901118962658708,0.0000189960286925806,0.000229198280318967,0.796949071571269,0.901118962658708,,
2021-12-12,0.901118962658708,0.0000182702075571611,0.000220884959135606,0.798320794331116,0.901118962658708,,
2021-12-13,0.910520112561395,0.0000181607970304886,0.000219879937011948,0.804860550887332,0.910520112561395,,
2021-12-14,0.910520112561395,0.000019461659340194,0.00024036439328501,0.807278983424182,0.910520112561395,,
2021-12-15,0.903407023274494,0.0000187069133703329,0.000234604661711473,0.802515876770757,0.903407023274494,,
2021-12-16,0.903407023274494,0.0000185008295846117,0.000224971985316705,0.799593713694175,0.903407023274494,,
2021-12-17,0.903407023274494,0.0000189538663506192,0.000227360800879326,0.79733565950677,0.903407023274494,,
2021-12-18,0.903407023274494,0.0000194975092021919,0.000232511460585817,0.804046706175254,0.903407023274494,,
2021-12-19,0.967929392445938,0.0000206360089389795,0.000244064754924303,0.861580833697261,0.967929392445938,,
2021-12-20,0.967929392445938,0.0000206485318092779,0.000245819225958423,0.860749294867561,0.967929392445938,,
2021-12-21,0.995476369987351,0.0000212007535816265,0.000252679866458169,0.882798065260768,0.995476369987351,,
2021-12-22,0.995476369987351,0.0000202818773286922,0.000247077908670916,0.881212920827213,0.995476369987351,,
2021-12-23,0.995476369987351,0.0000204443101810024,0.000249823870122928,0.87898706538639,0.995476369987351,,
2021-12-24,0.995476369987351,0.0000196296204877493,0.000242689634331027,0.87903557743283,0.995476369987351,,
2021-12-25,0.995476369987351,0.0000196022293577298,0.0002460904542014,0.879867917622533,0.995476369987351,,
2021-12-26,0.995476369987351,0.0000196771594702935,0.000242803779910258,0.880948424671084,0.995476369987351,,
2021-12-27,0.995476369987351,0.000019596644787828,0.000244567633123983,0.879385060440638,0.995476369987351,,
2021-12-28,0.995476369987351,0.0000195973889395082,0.000246137673353044,0.878886576114054,0.995476369987351,,
2021-12-29,0.995476369987351,0.0000208813259132928,0.000261546909675222,0.880551858498081,0.995476369987351,,
2021-12-30,0.995476369987351,0.000021421766328398,0.000273582979895196,0.877109037918383,0.995476369987351,,
2021-12-31,0.995476369987351,0.0000211342742290794,0.000268464494826325,0.879359358499863,0.995476369987351,,
2022-01-01,0.949825844483147,0.0000204902047322144,0.000257618189252166,0.83555544379129,0.949825844483147,,
2022-01-02,0.949825844483147,0.0000199711029672264,0.000252542085297869,0.835563007900196,0.949825844483147,,
2022-01-03,0.949825844483147,0.0000200585963986551,0.000247843223004385,0.836079739014081,0.949825844483147,,
2022-01-04,0.920537008225924,0.0000198163399693207,0.000244469948474253,0.814746427414071,0.920537008225924,,
2022-01-05,0.929917321858562,0.0000202570058251074,0.000244931626121569,0.824337784055412,0.929917321858562,,
2022-01-06,0.929917321858562,0.0000213622135331661,0.000262261906785007,0.823294495380099,0.929917321858562,,
2022-01-07,0.929917321858562,0.0000215533218197652,0.000272444364373127,0.823797546756607,0.929917321858562,,
2022-01-08,0.929917321858562,0.0000224007454871622,0.000291498544299856,0.81883308659561,0.929917321858562,,
2022-01-09,0.929917321858562,0.0000222469254687817,0.000300663885068424,0.819227919355429,0.929917321858562,,
2022-01-10,0.929917321858562,0.0000222008846261872,0.00029475893419249,0.819449591975825,0.929917321858562,,
2022-01-11,0.929917321858562,0.0000222378078356515,0.000301934366473576,0.821075234289591,0.929917321858562,,
2022-01-12,0.929917321858562,0.0000217432060949557,0.000286838507192973,0.818730162504618,0.929917321858562,,
2022-01-13,0.910361457744009,0.0000207083757889554,0.000269908845288164,0.796721122395,0.910361457744009,,
2022-01-14,0.910361457744009,0.0000213565189314865,0.000279846738078872,0.79496599406729,0.910361457744009,,
2022-01-15,0.910361457744009,0.0000211207781436279,0.000275140426981823,0.797547947109806,0.910361457744009,,
2022-01-16,0.910361457744009,0.0000210699265489194,0.000273017245502253,0.798337929126821,0.910361457744009,,
2022-01-17,0.910361457744009,0.0000210883832643067,0.000271236970062791,0.798054511060835,0.910361457744009,,
2022-01-18,0.910361457744009,0.0000215667865271203,0.000283502755560316,0.798352584763454,0.910361457744009,,
2022-01-19,0.90974698945486,0.0000214405037817805,0.000287367467591,0.80323159276277,0.90974698945486,,
2022-01-20,0.90974698945486,0.0000217706767833608,0.000292954620158122,0.802265711504454,0.90974698945486,,
2022-01-21,0.989278600287425,0.0000242731263596885,0.00032845931204485,0.875008665024292,0.989278600287425,,
2022-01-22,0.909697584482378,0.0000249284891049706,0.000354650233429306,0.802634157346942,0.909697584482378,,
2022-01-23,0.909697584482378,0.0000259940399393275,0.000378909817835315,0.803285617001801,0.909697584482378,,
2022-01-24,0.909697584482378,0.0000250805415843983,0.000359068374056254,0.802567533218033,0.909697584482378,,
2022-01-25,0.909697584482378,0.000024814631833913,0.000372960926135548,0.80356621116499,0.909697584482378,,
2022-01-26,0.990577127761543,0.0000268067059510731,0.00040293865140342,0.876797297186034,0.990577127761543,,
2022-01-27,0.990577127761543,0.0000268989802275557,0.000401513520803014,0.881619010092388,0.990577127761543,,
2022-01-28,0.99731443756982,0.0000269384725596644,0.000413373257948136,0.894967977580686,0.99731443756982,,
2022-01-29,0.99731443756982,0.0000264057418750186,0.000391787424277886,0.89442641321937,0.99731443756982,,
2022-01-30,0.99731443756982,0.0000261842788273154,0.000384588724600756,0.895963600796544,0.99731443756982,,
2022-01-31,0.99731443756982,0.0000262565132210897,0.000382031530981827,0.895199368985075,0.99731443756982,,
2022-02-01,0.99731443756982,0.0000259294109135415,0.000371263962095326,0.888067045855867,0.99731443756982,,
2022-02-02,0.99731443756982,0.0000257119563030158,0.000356747113851417,0.88489764560566,0.99731443756982,,
2022-02-03,0.99731443756982,0.0000269965218041356,0.000371211374296742,0.882939437377561,0.99731443756982,,
2022-02-04,0.99731443756982,0.0000269125100670952,0.000373434622888935,0.872227843773313,0.99731443756982,,
2022-02-05,0.99731443756982,0.0000242774273979623,0.000335803774645943,0.870467241406237,0.99731443756982,,
2022-02-06,0.99731443756982,0.0000240267047656837,0.000330498131034764,0.871712921856326,0.99731443756982,,
2022-02-07,0.99731443756982,0.0000235447645289607,0.000327055660989918,0.871034405239339,0.99731443756982,,
2022-02-08,0.999443611387923,0.000022772085581837,0.000317750357942902,0.87416946203193,0.999443611387923,,
2022-02-09,0.999443611387923,0.000022628513287029,0.000319654778575817,0.875749481139627,0.999443611387923,,
2022-02-10,0.999680084148414,0.0000225127448737628,0.000308379151437371,0.875292665984788,0.999680084148414,,
2022-02-11,0.996127091579255,0.0000228394383590857,0.000323358518894626,0.87316539914697,0.996127091579255,,
2022-02-12,0.996127091579255,0.0000235172350521694,0.000340663364921147,0.877328669243077,0.996127091579255,,
2022-02-13,0.996127091579255,0.0000236197624249815,0.000342213381852124,0.878654911117462,0.996127091579255,,
2022-02-14,0.996127091579255,0.0000236073717551542,0.000345793832389784,0.877464269476145,0.996127091579255,,
2022-02-15,0.996127091579255,0.0000233579541078202,0.000339245881463132,0.881162933905137,0.996127091579255,,
2022-02-16,0.996127091579255,0.0000223788897267207,0.000313715302537845,0.877015764652257,0.996127091579255,,
2022-02-17,0.996127091579255,0.0000226054932086723,0.000317184745406739,0.875555707732824,0.996127091579255,,
2022-02-18,0.996127091579255,0.0000245290937322234,0.000344921348387999,0.876774147117158,0.996127091579255,,
2022-02-19,0.996127091579255,0.000024875676926598,0.000357711978810772,0.879833575818271,0.996127091579255,,
2022-02-20,0.996127091579255,0.0000248436225739517,0.000361230348513058,0.879723240715634,0.996127091579255,,
2022-02-21,0.996127091579255,0.000025838785168181,0.000377837683782168,0.88000155453842,0.996127091579255,,
2022-02-22,0.995632579710602,0.0000268378784119732,0.000386072869906572,0.880543495089506,0.995632579710602,,
2022-02-23,0.995632579710602,0.0000260619102875089,0.000377672990298434,0.878760846430672,0.995632579710602,,
2022-02-24,0.995632579710602,0.0000266866465125446,0.000384148311929738,0.880259099777394,0.995632579710602,,
2022-02-25,0.995632579710602,0.0000260066354259395,0.00038381369023637,0.888372349808864,0.995632579710602,,
2022-02-26,0.995632579710602,0.0000253188484788161,0.000357037983793551,0.882155383421693,0.995632579710602,,
2022-02-27,0.995632579710602,0.0000254920586188565,0.000358439804849174,0.884082360611936,0.995632579710602,,
2022-02-28,0.995632579710602,0.00002643404790011,0.00038081445361133,0.891506153877509,0.995632579710602,,
2022-03-01,0.995632579710602,0.0000230581234186701,0.000341617606506987,0.887330058130223,0.995632579710602,,
2022-03-02,0.995632579710602,0.0000224573082429156,0.000335282354610758,0.894830365128253,0.995632579710602,,
2022-03-03,0.995632579710602,0.0000226359435099428,0.000336970628998513,0.895542496718812,0.995632579710602,,
2022-03-04,0.995632579710602,0.0000234306324421862,0.000350951268017199,0.89958022077193,0.995632579710602,,
2022-03-05,0.995632579710602,0.0000254595781487064,0.00038032852810523,0.910633118650237,0.995632579710602,,
2022-03-06,0.995632579710602,0.0000252802023891328,0.00037389229852679,0.911448893509122,0.995632579710602,,
2022-03-07,0.995632579710602,0.0000259283756335723,0.000389237639840779,0.914527850774663,0.995632579710602,,
2022-03-08,0.995632579710602,0.000026100073798696,0.000398093687521891,0.916988325070894,0.995632579710602,,
2022-03-09,0.900115603967155,0.0000232434993089428,0.00034918452679836,0.826144223535424,0.900115603967155,,
2022-03-10,0.900115603967155,0.0000214367326887183,0.000330078872424553,0.813156162223512,0.900115603967155,,
