time,AdrActCnt,AdrBalCnt,AssetCompletionTime,AssetEODCompletionTime,CapMVRVCur,CapMrktCurUSD,CapMrktEstUSD,IssTotNtv,IssTotUSD,PriceBTC,PriceUSD,ROI1yr,ROI30d,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,SplyCur,TxCnt,TxTfrCnt,volume_reported_spot_usd_1d
2020-11-02,361,13114,1614335366,1614335366,1.09518618,1909351677.16757,891172882.8872948975833932108596,0,0,0.0002808786116384961,3.81870335433514,-1.9227144055344536,-17.666352974089694,,,,,,500000000,551,589,86086293.0271533
2020-11-03,349,13170,1614335366,1614335366,1.049136742471,1826720761.8543009,852605639.410922350191580489262052,0,0,0.0002610176185014827,3.6534415237086018,-6.766027948356088,-21.390297649322928,,,,,,500000000,476,513,37413744.0023626
2020-11-04,240,13204,1614335366,1614335366,1.013627346392,1763716046.05979225,823198749.68939136806441958356633,0,0,0.00024965638715878936,3.5274320921195845,-9.650024740274697,-23.457298950230935,,,,,,500000000,325,376,44016391.9609576
2020-11-05,176,13222,1614335366,1614335366,1.036941652021,1804734911.19050865,842343939.508761407138567048575722,0,0,0.00023128039554613062,3.6094698223810173,-9.516528865942,-20.540356999658105,,,,,,500000000,222,230,37329571.7320789
2020-11-06,176,13243,1614335367,1614335367,1.096885819285,1910442456.520708,891681994.43146676694231790593424,0,0,0.000244631003739024,3.820884913041416,-3.251605815597485,-16.200466084989394,,,,,,500000000,229,253,40707310.5239079
2020-11-07,142,13247,1614335367,1614335367,1.074951124517,1871795894.577699,873644055.98760453120706606131372,0,0,0.000251816363907688,3.743591789155398,-3.1330424837578845,-18.910960586462362,,,,,,500000000,183,193,30971595.7693896
2020-11-08,134,13255,1614335367,1614335367,1.084346159788,1888335930.59268635,881363970.424950132570957985908878,0,0,0.00024365623799189767,3.7766718611853727,-1.6672301779150136,-19.463707555979013,,,,,,500000000,153,157,15823066.4464641
2020-11-09,129,13261,1614335367,1614335367,1.075453297347,1872632117.4994845,874034355.58555471985056184930466,0,0,0.0002444718176659023,3.745264234998969,-3.8431177874764946,-20.046942465178635,,,,,,500000000,153,160,13802973.7347627
2020-11-10,141,13264,1614335367,1614335367,1.050932434196,1829444203.53386185,853876781.548839116440738875709018,0,0,0.00023884212833568386,3.6588884070677237,-4.00357741840751,-22.04488503746747,,,,,,500000000,173,178,15233455.8802775
2020-11-11,144,13260,1614335367,1614335367,1.051985526401,1830754276.813046,854488246.57907183019407047038488,0,0,0.0002327539530418459,3.661508553626092,-3.9019277747007477,-22.69138524508928,,,,,,500000000,170,178,13497385.5514233
2020-11-12,117,13260,1614335367,1614335367,1.044083643045,1816599186.02097625,847881484.07452714934831860162585,0,0,0.0002230349696944887,3.6331983720419525,-5.479296300806169,-22.42729671606922,,,,,,500000000,148,160,13956969.7237357
2020-11-13,106,13270,1614335367,1614335367,1.045742566756,1819513683.087296,849241799.61189936024165489567488,0,0,0.0002228422154819756,3.639027366174592,-3.565742125528455,-21.88089616397496,,,,,,500000000,110,111,13435840.6499284
2020-11-14,131,13282,1614335367,1614335367,1.039939823572,1809281707.9153845,844466116.36788305374487105355666,0,0,0.00022472743539606724,3.618563415830769,-0.7630206305781413,-21.58434250226914,,,,,,500000000,156,166,10252996.6011797
2020-11-15,128,13284,1614335368,1614335368,1.045790110346,1814462121.5058667,846884028.253464609182570559504076,0,0,0.00022699567517909012,3.6289242430117334,-0.06989313696674994,-18.034857059129823,,,,,,500000000,157,168,14093342.4901017
2020-11-16,136,13297,1614335368,1614335368,1.049805645657,1767885825.24950865,825144956.973224752099097663095722,0,0,0.00021117841841826978,3.5357716504990173,-2.1350201147842744,-17.806647024484583,,,,,,500000000,158,161,20973724.7219714
2020-11-17,130,13308,1614335368,1614335368,1.097679606437,1849247357.1703445,863119727.06145639231079280126546,0,0,0.00020916521469857783,3.698494714340689,6.5798130745128125,-16.70399486806988,,,,,,500000000,172,184,31329047.9182301
2020-11-18,194,13312,1614335368,1614335368,1.132246035175,1908110785.3314835,890593707.67921746889538944242238,0,0,0.00021433799552403736,3.816221570662967,12.426878191999467,-12.889223537936582,,,,,,500000000,260,268,40024833.214034
2020-11-19,206,13319,1614335368,1614335368,1.226156851724,2068091484.866941,965263273.75037524476414809006548,0,0,0.00023212637532856438,4.136182969733882,23.873158307057167,-4.749708018297884,,,,,,500000000,297,252,68010129.5547389
2020-11-20,202,13320,1614335368,1614335368,1.270422095239,2143845022.7912675,1000620562.6082775869182693812899,0,0,0.0002297331848027466,4.287690045582535,38.65288967827289,-4.368649396004043,,,,,,500000000,274,293,47283875.2764513
2020-11-21,174,13316,1614335368,1614335368,1.287205648437,2172522550.2891485,1014005543.04953307298904107949858,0,0,0.00023227350655267024,4.345045100578297,54.80310988636765,-4.663160009993905,,,,,,500000000,238,275,36813610.12385
2020-11-22,151,13314,1614335368,1614335368,1.261306225335,2128487026.2306075,993452354.5542013574694838885851,0,0,0.00023032217963478717,4.256974052461215,51.886616668447985,-5.217714851324765,,,,,,500000000,245,257,35063487.9381778
2020-11-23,159,13323,1614335369,1614335369,1.260173442348,2126863804.485348,992694730.26759839253889708291344,0,0,0.00023151733157960157,4.253727608970696,75.80284317755024,-5.579809309681361,,,,,,500000000,276,294,44356148.3571834
2020-11-24,190,13342,1614335369,1614335369,1.312262502046,2216206243.2795735,1034394517.52865622045276882966758,0,0,0.00023145453682729117,4.432412486559147,79.57195222410137,-0.03142312229414478,,,,,,500000000,280,311,76264113.7851637
2020-11-25,232,13353,1614335369,1614335369,1.227312615539,2070983252.3132705,966612980.44013919702674700297674,0,0,0.0002209238064884018,4.141966504626541,61.3293308773845,-6.306450575813295,,,,,,500000000,369,374,39514784.3187871
2020-11-26,185,13349,1614335369,1614335369,1.204340334822,2031415226.5130055,948144956.95119743875174106077254,0,0,0.00023740199066930382,4.062830453026011,55.01210464265259,-6.0141154229933536,,,,,,500000000,285,297,66682451.2331888
2020-11-27,124,13359,1614335369,1614335369,1.204198720974,2031145458.484501,948019045.12754124690924576850228,0,0,0.00023753860457871386,4.062290916969002,51.60295098397108,-3.942865664890789,,,,,,500000000,175,183,22083990.2420847
2020-11-28,167,13376,1614335369,1614335369,1.219275291913,2056868950.3685295,960025255.76665428993566522352726,0,0,0.00023182025539976325,4.113737900737059,47.526502464949644,-3.6472288577288396,,,,,,500000000,257,271,19566239.6315277
2020-11-29,120,13375,1614335369,1614335369,1.204242117049,2031169310.3281855,948030177.76305972059019165058294,0,0,0.00022331748384288094,4.062338620656371,45.52451847118369,-0.982272605288318,,,,,,500000000,180,190,14501709.2542135
2020-11-30,146,13371,1614335369,1614335369,1.230009535089,2075138001.092514,968552172.41380615637354690469192,0,0,0.00021105522653928395,4.150276002185028,47.9628621040671,-1.9674096806395283,,,,,,500000000,207,217,29888965.9574841
2020-12-01,129,13379,1614335369,1614335369,1.187606604252,2002921123.3557565,934845588.18661076295708696608482,0,0,0.00021284340503210426,4.005842246711513,34.5280236215547,-3.5692733535235615,,,,,,500000000,215,238,37347792.5723242
2020-12-02,185,13340,1614335370,1614335370,1.189489240518,2005950046.1860025,936259310.9297555685650244036857,0,0,0.0002087914009809116,4.011900092372005,36.70539827316578,5.059223514116132,,,,,,500000000,256,270,19816896.4322322
2020-12-03,106,13351,1614335370,1614335370,1.179933966828,1989590597.10094065,928623683.832913007339681063240682,0,0,0.00020437173046076063,3.9791811942018813,41.255822526792926,8.915967817725512,,,,,,500000000,161,168,16528772.4788136
2020-12-04,118,13339,1614335370,1614335370,1.149455869649,1937442400.12166835,904283977.536201270475340882867838,0,0,0.00020684842830397614,3.8748848002433367,37.43476405562624,9.8500183433715,,,,,,500000000,170,182,21634514.841744
2020-12-05,107,13350,1614335370,1614335370,1.158763966737,1953266192.89093985,911669591.820376540767601109366858,0,0,0.00020437391390280629,3.9065323857818797,37.92763175936695,8.230088573088624,,,,,,500000000,167,176,12740327.0811213
2020-12-06,92,13352,1614335370,1614335370,1.159172063716,1954015838.7211615,912019482.33224605022956685440822,0,0,0.0002018995839133853,3.908031677442323,38.42078878269471,2.2808005575739285,,,,,,500000000,129,136,10140379.0256248
2020-12-07,123,13349,1614335370,1614335370,1.165225746947,1964312958.8102508,916825571.385910224432134402443824,0,0,0.00020480605261095195,3.9286259176205016,39.82850382154766,4.942689771922217,,,,,,500000000,157,172,15367049.9467895
2020-12-08,255,13270,1614335370,1614335370,1.211275969662,2042109942.3929125,953136620.2976249501705076898405,0,0,0.00022268277373883877,4.084219884785825,47.95022862897125,8.14336100420234,,,,,,500000000,346,361,44562528.4621391
2020-12-09,108,13278,1614335370,1614335370,1.212497647158,2044158443.7011555,954092740.03098567481248974575454,0,0,0.0002201014070741395,4.088316887402311,50.91181547006072,9.15963816911936,,,,,,500000000,135,145,22416763.9562962
2020-12-10,98,13292,1614335370,1614335370,1.185962812884,1998794878.9957477,932919700.396645623710915919472756,0,0,0.00021850905714550613,3.9975897579914954,47.07468903223149,9.25694673468358,,,,,,500000000,130,136,25704453.4274602
2020-12-11,103,13304,1614335371,1614335371,1.175355183298,1980664005.131285,924457276.5675119793864087337298,0,0,0.00021932126241421123,3.96132801026257,44.03381102247692,8.188413388780926,,,,,,500000000,132,139,20826074.6727185
2020-12-12,92,13303,1614335371,1614335371,1.184431869789,1996124248.201265,931673207.2687911788631528564842,0,0,0.00021220370380395677,3.99224849640253,43.74737180269772,9.882480602312452,,,,,,500000000,116,125,10861244.7936269
2020-12-13,104,13307,1614335371,1614335371,1.180563943448,1989532237.371775,928596444.949313404417452323647,0,0,0.00020771806936988486,3.97906447474355,47.18846015835846,9.344175636865595,,,,,,500000000,144,152,14722586.3117154
2020-12-14,111,13317,1614335371,1614335371,1.165682487016,1964120984.51674,916735969.0949157945519845797672,0,0,0.00020367566875755964,3.92824196903348,44.85187794341781,8.558052398581868,,,,,,500000000,150,163,14172734.3106541
2020-12-15,125,13329,1614335371,1614335371,1.24516293931,1953810082.458735,911923447.4300583343772554483158,0,0,0.00020108593212609234,3.90762016491747,51.49309846477941,7.6798495433577845,,,,,,500000000,176,188,17348777.8941413
2020-12-16,121,13319,1614335371,1614335371,1.294135444736,2032980773.472695,948875662.0455211844954869665446,0,0,0.0001902585166209017,4.06596154694539,70.43967127780977,14.995026513421616,,,,,,500000000,162,168,28356871.1142945
2020-12-17,177,13324,1614335371,1614335371,1.280110461757,2010223191.82631,938253763.5834014689338117943868,0,0,0.00017641841267864252,4.02044638365262,49.48711510482466,8.70493793227776,,,,,,500000000,264,290,37905436.670648
2020-12-18,118,13327,1614335371,1614335371,1.286402967184,2020450755.916055,943027387.9941195513754278398054,0,0,0.00017531965763823877,4.04090151183211,49.976800077932666,5.887497279936776,,,,,,500000000,148,159,21621828.3884256
2020-12-19,142,13343,1614335372,1614335372,1.363418333061,2147762757.87268,1002449130.5502872848381582409104,0,0,0.00018005475519492092,4.29552551574536,56.27302868603249,3.852405640114354,,,,,,500000000,191,204,51716245.9010972
2020-12-20,135,13351,1614335372,1614335372,1.301257339394,2046574558.614985,955220440.1392960282118260845658,0,0,0.000173965204421522,4.09314911722997,46.34313303073705,-4.537196632321724,,,,,,500000000,176,189,58331986.4448917
2020-12-21,160,13359,1614335372,1614335372,1.269894203507,2038028016.45512,951231417.7363496381805579784736,0,0,0.00017770334794708418,4.07605603291024,43.35320902915929,-6.190708299719507,,,,,,500000000,223,234,45111645.5149133
2020-12-22,167,13361,1614335372,1614335372,1.282989327676,2059700129.526795,961346683.4128094193486205138926,0,0,0.0001733981372386544,4.11940025905359,46.29412159243726,-3.2317273188002114,,,,,,500000000,258,277,28021556.5052315
2020-12-23,130,13363,1614335372,1614335372,1.224379902065,1962599237.18919,916025707.0886359783828158809532,0,0,0.00016841090022569967,3.92519847437838,38.912654472515904,-7.723323277670149,,,,,,500000000,142,148,29256979.9513797
2020-12-24,93,13361,1614335372,1614335372,1.241199520042,1990408676.74777,929005515.2189350117149282217156,0,0,0.00016791289733968751,3.98081735349554,43.076181941741524,-10.188472630492415,,,,,,500000000,97,102,17603607.9918498
2020-12-25,104,13369,1614335372,1614335372,1.258008921978,2018207044.00306,941980155.4503282816562484773768,0,0,0.0001636218412311962,4.03641408800612,46.166591818146614,-2.5483648045564617,,,,,,500000000,123,128,17971123.0067549
2020-12-26,142,13356,1614335372,1614335372,1.244243131387,1995331788.978465,931303333.9874054567142982765002,0,0,0.0001507158136349444,3.99066357795693,44.316261763537554,-1.7762709003850066,,,,,,500000000,166,180,17491301.0641094
2020-12-27,107,13374,1614335372,1614335372,1.252678610971,2009280003.34452,937813538.7633883264973793823056,0,0,0.00015204047556731758,4.01856000668904,44.19692417530775,-1.0765085803502874,,,,,,500000000,112,120,31343340.0829808
2020-12-28,132,13385,1614335373,1614335373,1.31373574542,2110519545.54101,985066193.0335936814078807119028,0,0,0.00015610727491855298,4.22103909108202,50.585700035072634,2.608362344274206,,,,,,500000000,169,202,41633474.3547168
2020-12-29,184,13375,1614335373,1614335373,1.351453755303,2173815086.18403,1014608822.6619016038510013747884,0,0,0.00015965618925018867,4.34763017236806,57.156473517723036,7.022840249235374,,,,,,500000000,248,258,54244438.2728371
2020-12-30,264,13423,1614335373,1614335373,1.344517560856,2162294706.848325,1009231788.254188134469579682181,0,0,0.00014992710465611386,4.32458941369665,58.13990265409211,4.200043838526636,,,,,,500000000,355,370,23991888.0138217
2020-12-31,305,13495,1614335373,1614335373,1.359989157494,2188184891.549205,1021315801.2803242558855993793874,0,0,0.00015079141822881226,4.37636978309841,56.02629473727112,9.249678683454677,,,,,,500000000,376,382,26003465.1589736
2021-01-01,546,13619,1614335373,1614335373,1.603600753643,2598124925.446345,1212651659.5130910297278132824666,0,0,0.0001768593314423295,5.19624985089269,89.03861807828407,29.520918548608417,,,,,,500000000,821,878,102612001.322559
2021-01-02,601,13710,1614335373,1614335373,1.498157241508,2420431486.885365,1129714830.3232700514281580002322,0,0,0.0001511698213220782,4.84086297377073,70.7534056955611,21.654751003156555,,,,,,500000000,883,928,94395142.161998
2021-01-03,257,13746,1614335373,1614335373,1.52388674649,2463876124.31473,1149992227.7492669177517482007844,0,0,0.00014807911041847446,4.92775224862946,70.41024257455724,27.171580644668584,,,,,,500000000,352,363,64162323.5665498
2021-01-04,211,13788,1614335373,1614335373,1.495280234361,2416514985.40811,1127886838.1550093843135472728908,0,0,0.0001519718154355504,4.83302997081622,65.82843794192976,23.71662368412453,,,,,,500000000,265,270,90844598.8196079
2021-01-05,336,13881,1614335373,1614335373,1.499014729345,2423458742.93175,1131127775.10989887309038680439,0,0,0.00014250118090403238,4.8469174858635,59.89632804690299,24.024518886081463,,,,,,500000000,443,445,44097010.7307761
2021-01-06,317,13924,1614335374,1614335374,1.561033091416,2517765985.78699,1175144840.4297522231637502359372,0,0,0.00013742034786636678,5.03553197157398,60.70344791282838,28.17539967317407,,,,,,500000000,398,401,51369727.3841354
2021-01-07,346,13980,1614335374,1614335374,1.426797568601,2514016967.07633,1173395019.3505189164873782412324,0,0,0.00012821498016299827,5.02803393415266,64.50941956693038,23.1087961958818,,,,,,500000000,454,458,61314770.93464
2021-01-08,263,14019,1614335374,1614335374,1.425844487623,2465606669.50381,1150799944.2970151895767724990868,0,0,0.00012093597578752856,4.93121333900762,62.57027183229704,20.61719956695627,,,,,,500000000,326,331,50433032.0911257
2021-01-09,717,14356,1614335374,1614335374,1.510694571783,2617519609.30236,1047406723.63102368520787538229748796313344,0,0,0.00012967428128370838,5.23503921860472,68.73126417627954,30.954888708614128,,,,,,500000000,860,854,58181020.7658734
2021-01-10,580,14531,1614335374,1614335374,1.607911450451,2792026794.82336,1117236190.72920433815514807283942122911744,0,0,0.00014568613927033134,5.58405358964672,76.72648203548829,40.964181082207084,,,,,,500000000,677,680,119328779.953205
2021-01-11,352,14593,1614335374,1614335374,1.387350899285,2397513001.339625,959370553.967010773992842954136708177896,0,0,0.00013595384504186278,4.79502600267925,55.81723590696378,20.10840525082828,,,,,,500000000,406,409,139221444.232737
2021-01-12,319,14656,1614335374,1614335374,1.346544253679,2324786927.53591,930269041.82758518726067171637755743651264,0,0,0.00013791852260313636,4.64957385507182,53.133259678673085,16.850930277310574,,,,,,500000000,376,374,44257097.1513443
2021-01-13,388,14629,1614335374,1614335374,1.426916375181,2468073483.180295,987605499.30988839062875350377211315171168,0,0,0.00013234862992845097,4.93614696636059,52.95838263534658,25.65791530339712,,,,,,500000000,452,454,36611369.8988497
2021-01-14,368,14574,1614335374,1614335374,1.438493854718,2488990042.66447,995975310.54686791670285433622178168753088,0,0,0.000127491714720301,4.97798008532894,52.06928899276308,27.39160602202687,,,,,,500000000,415,419,37523852.2912332
2021-01-15,313,14582,1614335375,1614335375,1.489928186807,2552722563.595075,1021478031.0229381386163241834059906615728,0,0,0.00013907384858861317,5.10544512719015,58.05503443983828,25.565504450618498,,,,,,500000000,415,423,61978709.8467428
2021-01-16,482,14464,1614335375,1614335375,1.510265138326,2588253711.34872,1001310079.27799694777954805017940788684288,0,0,0.00014308732241545894,5.17650742269744,58.105260728437415,28.754544364661466,,,,,,500000000,565,572,52147826.5729602
2021-01-17,286,14513,1614335375,1614335375,1.566671268113,2686425664.863425,1039289573.3769202683087549043583882324112,0,0,0.00014895648313110584,5.37285132972685,66.88658751585031,32.96169961071003,,,,,,500000000,336,340,45223822.2198079
2021-01-18,307,14545,1614335375,1614335375,1.68085020814,2885619125.539625,1116350959.989367220486982276086255454696,0,0,0.00015770868191343373,5.77123825107925,83.40910004759836,34.35464950504024,,,,,,500000000,383,392,69915276.9173439
2021-01-19,482,14559,1614335375,1614335375,1.710802913797,2941299608.36469,1137891904.15080736013889339871903509062976,0,0,0.00016227794464607006,5.88259921672938,85.43151689352636,43.71817513236402,,,,,,500000000,641,652,144451096.705576
2021-01-20,339,14541,1614335375,1614335375,1.589870220129,2889665695.60845,1117916444.6165708379750384847281241497888,0,0,0.00016272710911198593,5.7793313912169,77.59712979185491,41.78733914731166,,,,,,500000000,436,447,67311767.5850966
2021-01-21,244,14569,1614335375,1614335375,1.430922297498,2594450254.20816,1012324353.37799022107070255063827299697664,0,0,0.00016726005542554734,5.18890050841632,60.48740328273214,25.96252323410889,,,,,,500000000,326,336,60448390.1330449
2021-01-22,655,14276,1614335375,1614335375,1.500366292836,2723623648.213775,1062726311.3065629735148967160866775153776,0,0,0.0001651359769990764,5.44724729642755,74.90302488031112,38.776353144542874,,,,,,500000000,744,752,61607277.3645837
2021-01-23,453,14228,1614335376,1614335376,1.584539811246,2880586484.80655,1123971386.9446204063587582684751182703712,0,0,0.00017983275714187732,5.7611729696131,85.1723492624762,44.72336854526211,,,,,,500000000,516,517,49756541.1804393
2021-01-24,461,14066,1614335376,1614335376,1.586670795232,2884852490.68984,1125635932.88852647108633435495435598081536,0,0,0.00017909381374475606,5.76970498137968,87.68221113504383,42.94135476644712,,,,,,500000000,518,534,39871824.5461921
2021-01-25,267,14092,1614335376,1614335376,1.572172410992,2858033841.81935,1115171607.6110405751827073670588282339424,0,0,0.00017631460609541258,5.7160676836387,82.14997606959521,43.23602007476441,,,,,,500000000,334,335,52216422.2846916
2021-01-26,251,14099,1614335376,1614335376,1.565534956756,2845695511.39033,1110357334.39340519358807315172396351200832,0,0,0.00017436518316675778,5.69139102278066,78.52729936215987,41.62762316121027,,,,,,500000000,294,295,46388072.2517876
2021-01-27,225,14138,1614335376,1614335376,1.508633779189,2739879623.152215,1069069203.90640881001419111595563966992736,0,0,0.00018049906217733805,5.47975924630443,68.85525746644171,29.82014921116851,,,,,,500000000,281,282,49666541.9091557
2021-01-28,240,14165,1614335376,1614335376,1.634159989607,2972950179.57217,1160010627.79248381587330907183917280559168,0,0,0.00017742977921281222,5.94590035914434,75.62390711586761,36.76187079881583,,,,,,500000000,302,302,44389546.0853404
2021-01-29,191,14179,1614335376,1614335376,1.652014011289,3006075767.230335,1172935847.32672866221754863925863432114784,0,0,0.0001759680747018671,6.01215153446067,72.39322881657986,39.02248188970835,,,,,,500000000,247,259,95485529.8521385
2021-01-30,320,14258,1614335376,1614335376,1.757966463776,3203230042.903695,1249863155.65072437876142214997275998866528,0,0,0.00018650583837043168,6.40646008580739,86.01645704264715,46.387540434750555,,,,,,500000000,605,651,68585594.2635835
2021-01-31,294,14313,1614335376,1614335376,1.881848247785,3436392668.99079,1340840504.05148300639688564371499632212416,0,0,0.00020727486703287716,6.87278533798158,98.23637097252279,32.26433553422896,,,,,,500000000,626,810,101168394.958894
2021-02-01,282,14361,1614335377,1614335377,1.859786928542,3396374792.409225,1325225993.4366486508800012851464027728144,0,0,0.00020234419357110869,6.79274958481845,95.68090760436566,40.32104650810477,,,,,,500000000,398,423,74679057.1379733
2021-02-02,222,14409,1614335377,1614335377,1.896860754657,3466660015.71434,1352650471.17291343407638714908214950046336,0,0,0.0001947772510187439,6.93332003142868,101.4721675522122,40.69944432285577,,,,,,500000000,310,346,44779909.7815212
2021-02-03,245,14437,1614335377,1614335377,2.037446870199,3729622395.865525,1455255337.4706996072185538490181165638096,0,0,0.000198498342401956,7.45924479173105,118.4066636692063,54.33888961527182,,,,,,500000000,345,358,78798852.3083439
2021-02-04,267,14471,1614335377,1614335377,2.111560658233,3866464865.495375,1508649679.627768616806464188770385865944,0,0,0.00020827082509599265,7.73292973099075,116.24160271976096,59.5432510156111,,,,,,500000000,334,350,84275853.6064513
2021-02-05,250,14529,1614335377,1614335377,2.207692368811,4044675867.555335,1578185542.62324315059207815225006038994784,0,0,0.00021262357188097985,8.08935173511067,117.1457245010158,60.645424967526175,,,,,,500000000,306,314,93606955.6516852
2021-02-06,263,14567,1614335377,1614335377,2.394221632352,4383261137.25213,1710297582.02472014008720937671812431007552,0,0,0.00022283013291210532,8.76652227450426,124.28571757364132,74.35288602485578,,,,,,500000000,367,372,116076060.235478
2021-02-07,274,14635,1614335377,1614335377,2.440401523628,4469375946.570175,1743898580.3548135595037922545946115915632,0,0,0.00022918106559265805,8.93875189314035,133.20951211230167,81.26881314243089,,,,,,500000000,531,583,151995084.010473
2021-02-08,237,14680,1614335377,1614335377,2.502717053256,4587034722.42568,1789807668.02915890527487515137188679721472,0,0,0.0001989090360008751,9.17406944485136,131.83671957162255,75.24356670047067,,,,,,500000000,487,489,100887466.52775
2021-02-09,361,14748,1614335378,1614335378,2.357313397589,5858572452.4915,2285946920.765558591029717012567173934816,0,0,0.0002517208930223665,11.717144904983,150.20241969738595,109.83224313440545,,,,,,500000000,589,619,239912338.397376
2021-02-10,465,14827,1614335378,1614335378,2.652531892746,6790702187.56015,2649653116.2446334289039066771090672476256,0,0,0.00030128589788801783,13.5814043751203,190.6272185552311,183.23943118413973,,,,,,500000000,851,1002,619364426.079685
2021-02-11,307,14885,1614335378,1614335378,2.489665147718,6313373546.72295,2463405024.9965735907402742401970784047968,0,0,0.00026364581535303624,12.6267470934459,158.2401136696881,171.56783582806128,,,,,,500000000,465,540,268081097.062343
2021-02-12,258,14908,1614335378,1614335378,2.553809895406,6503640844.02665,2537645114.3563644560059131256464607008416,0,0,0.00027369225559561463,13.0072816880533,172.9699112524245,163.51082689994422,,,,,,500000000,366,383,163855062.229886
2021-02-13,306,14951,1614335378,1614335378,2.47468274095,6273233805.78355,2447742964.3248263913005529193201344685792,0,0,0.00026576642730804823,12.5464676115671,148.8432758184163,152.03932913560547,,,,,,500000000,455,524,117885847.669967
2021-02-14,366,15042,1614335378,1614335378,2.432396076707,6149615375.9589,2399508488.8960287559638053652194291163456,0,0,0.00025187946341790376,12.2992307519178,151.0489845527074,140.90418064461394,,,,,,500000000,548,623,146911707.862718
2021-02-15,298,15090,1614335378,1614335378,2.524539354478,6102537503.0009,2381139249.7004350751184689146828870723136,0,0,0.00025368974601318485,12.2050750060018,141.65496791741322,135.77818033228718,,,,,,500000000,426,451,169555847.008588
2021-02-16,220,15121,1614335378,1614335378,2.496226033362,6029132962.13735,2220215675.7782866387162115793042066914144,0,0,0.0002453840461162977,12.0582659242747,154.28944205636975,124.42954744641574,,,,,,500000000,279,308,93768132.5908304
2021-02-17,325,15180,1614335378,1614335378,2.935122912927,7204787180.34705,2653147896.8714361027938822016621207164832,0,0,0.0002759136651025798,14.4095743606941,189.18129027318327,149.6790763749779,,,,,,500000000,518,602,263704602.577209
2021-02-18,427,15277,1614335379,1614335379,3.179982770396,7920854930.2358,2916838356.7114011205783460053592791221632,0,0,0.0003067122634344231,15.8417098604716,230.17195675249016,169.29779297933044,,,,,,500000000,673,771,365570328.60564
2021-02-19,855,15562,1614335379,1614335379,4.716977669785,12749292375.505,4694900405.23872367357445452417873973152,0,0,0.00045679602904569877,25.49858475101,436.59780505793805,341.20302202710343,,,,,,500000000,1838,2044,1015360397.34452
2021-02-20,871,15676,1614335379,1614335379,2.998933517614,10484114857.5101,3860753494.6537620429895961254707498346304,0,0,0.00037535886768737487,20.9682297150202,338.14574866290695,304.09774057163054,,,,,,500000000,1402,1567,1020223266.84598
2021-02-21,739,15847,1614335379,1614335379,3.537458926968,12658067860.4036,4730738137.8033928465271391791005052428544,0,0,0.0004402751380043831,25.3161357208072,459.31012583803044,364.75098968629885,,,,,,500000000,1139,1256,804302895.738005
2021-02-22,663,15990,1614335379,1614335379,3.139482074301,11054900291.25335,4131581454.1523995204886482874041179922784,0,0,0.00040980385794305257,22.1098005825067,361.8811131962429,283.7725529006555,,,,,,500000000,943,1008,788879137.134626
2021-02-23,493,16070,1614335379,1614335379,2.677168118418,9233327536.66145,3450799537.3570254956776013730402790767008,0,0,0.00038028148892791205,18.4666550733229,296.50004287259344,220.0623798429823,,,,,,500000000,665,729,745020819.784021
2021-02-24,652,16212,1614335379,1614335379,2.799660827227,9702810099.41155,3626260681.1215649666662638518985386482912,0,0,0.00039150008799244463,19.4056201988231,353.9275066874891,239.49248456886687,,,,,,500000000,858,899,568534813.466818
2021-02-25,667,16324,1614335379,1614335379,2.506175528776,8566636684.10385,3201635140.6180168441267957653434718566304,0,0,0.00036018386568412934,17.1332733682077,315.5457265557965,201.03841573402988,,,,,,500000000,838,881,458637775.245821
2021-02-26,697,16444,1614386438,1614386438,2.283696802061,7685006082.94765,2872140658.9688101239272334438600712404256,0,0,0.00033245564621339985,15.3700121658953,264.19257457722625,180.48699723917423,,,,,,500000000,920,948,445670139.454547
2021-02-27,648,16576,1614472971,1614472971,2.384310287313,8056361530.6973,3010928458.0803808244118152732522841718592,0,0,0.0003515412705360391,16.1127230613946,241.99288396604004,170.98878366864096,,,,,,500000000,838,838,390286972.839475
2021-02-28,524,16693,1614559448,1614559448,2.069692089087,6887826048.4298,2574208144.0242447551380253572912552395392,0,0,0.0003036996214722155,13.7756520968596,182.3062177636949,129.13015445302426,,,,,,500000000,759,820,540731311.863506
2021-03-01,411,16762,1614645189,1614645189,2.176299015282,7274894927.3405,2718868571.477607051086078427792956993312,0,0,0.0002931389529260399,14.549789854681,218.8211913938633,127.11122304365885,,,,,,500000000,565,595,447139128.96951
2021-03-02,361,16829,1614731769,1614731769,2.169559885609,7249371903.2387,2709329774.1791534317402527686683889862848,0,0,0.00030015178976939823,14.4987438064774,204.57138830510954,110.95877571429337,,,,,,500000000,454,473,338934248.960187
2021-03-03,351,16878,1614819406,1614819406,2.272316000527,7631767019.23375,2852243462.02612751760553031884694736856,0,0,0.0003011125145721742,15.2635340384675,230.8668892694068,124.70332297514612,,,,,,500000000,494,512,323870319.10234
2021-03-04,426,16941,1614906462,1614906462,2.337069903073,7876158062.9121,2943580468.8755979474880251772468964280384,0,0,0.0003249723060411542,15.7523161258242,239.7684448943585,127.19730308739659,,,,,,500000000,588,611,727100660.726319
