time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-02-24,,,,,,445914.620200723
2023-02-25,,,,,,249803.958537584
2023-02-26,,,,,,326889.33055315
2023-02-27,,,,,,277010.992143502
2023-02-28,,,,,,241308.547434729
2023-03-01,,,,,,105683.54837708
2023-03-02,,,,,,351453.287898422
2023-03-03,,,,,,623151.494165311
2023-03-04,,,,,,396121.449567039
2023-03-05,,,,,,229283.304214978
2023-03-06,,,,,,296965.756822706
2023-03-07,,,,,,653730.266788833
2023-03-08,,,,,,1617916.95403417
2023-03-09,,,,,,905923.298804004
2023-03-10,,,,,,806856.283524632
2023-03-11,,,,,,912266.765096772
2023-03-12,,,,,,668604.076499054
2023-03-13,,,,,,682336.902482893
2023-03-14,,,,,,534732.737979052
2023-03-15,,,,,,364846.269363592
2023-03-16,,,,,,1615015.17613799
2023-03-17,,,,,,820259.291319455
2023-03-18,,,,,,589415.253565555
2023-03-19,,,,,,420338.309542256
2023-03-20,,,,,,385303.560372058
2023-03-21,,,,,,414209.548968145
2023-03-22,,,,,,525252.156018785
2023-03-23,,,,,,675707.835308365
2023-03-24,,,,,,1097474.82937953
2023-03-25,,,,,,487961.984152719
2023-03-26,,,,,,237057.841654622
2023-03-27,,,,,,331225.859323204
2023-03-28,,,,,,378303.152888452
2023-03-29,,,,,,394105.581207885
2023-03-30,,,,,,310525.743171534
2023-03-31,,,,,,1112049.23590791
2023-04-01,,,,,,2531929.62357447
2023-04-02,,,,,,1431256.74277352
2023-04-03,,,,,,2073091.74416002
2023-04-04,,,,,,255082.482024158
2023-04-05,,,,,,256024.540430719
2023-04-06,,,,,,213962.46693238
2023-04-07,,,,,,184872.524187081
2023-04-08,,,,,,272805.890095691
2023-04-09,,,,,,206792.189479429
2023-04-10,,,,,,313968.343113388
2023-04-11,,,,,,332060.849892422
2023-04-12,,,,,,363040.788759732
2023-04-13,,,,,,299136.162277683
2023-04-14,,,,,,533789.487755056
2023-04-15,,,,,,252112.768954228
2023-04-16,,,,,,221458.30958822
2023-04-17,,,,,,231322.576270375
2023-04-18,,,,,,332753.321505268
2023-04-19,,,,,,505200.278375519
2023-04-20,,,,,,484748.560393125
2023-04-21,,,,,,537272.549702343
2023-04-22,,,,,,258037.963997628
2023-04-23,,,,,,493178.174037991
2023-04-24,,,,,,598408.877909227
2023-04-25,,,,,,677842.45782571
2023-04-26,,,,,,437100.534322235
2023-04-27,,,,,,208774.52092333
2023-04-28,,,,,,165240.175373923
2023-04-29,,,,,,188627.651315882
2023-04-30,,,,,,407720.196542088
2023-05-01,,,,,,375911.671958301
2023-05-02,,,,,,326594.150912885
2023-05-03,,,,,,257463.12275839
2023-05-04,,,,,,230296.720883305
2023-05-05,,,,,,981112.895434203
2023-05-06,,,,,,378551.721740928
2023-05-07,,,,,,334864.426459574
2023-05-08,,,,,,275418.438857698
2023-05-09,,,,,,273511.406245946
2023-05-10,,,,,,356353.305475508
2023-05-11,,,,,,265518.9016249
2023-05-12,,,,,,194550.151991074
2023-05-13,,,,,,161417.498218359
2023-05-14,,,,,,108777.812229279
2023-05-15,,,,,,109555.917119839
2023-05-16,,,,,,109474.933149272
2023-05-17,,,,,,118443.990142869
2023-05-18,,,,,,114964.31423889
2023-05-19,,,,,,106143.566268575
2023-05-20,,,,,,129815.571757167
2023-05-21,,,,,,155033.906662904
2023-05-22,,,,,,159802.455247331
2023-05-23,,,,,,152944.176587171
2023-05-24,,,,,,84221.3960557086
2023-05-25,,,,,,105496.368895348
2023-05-26,,,,,,59512.7502465576
2023-05-27,,,,,,126705.01097345
2023-05-28,,,,,,186940.65914868
2023-05-29,,,,,,81893.5297979779
2023-05-30,,,,,,103714.991801597
2023-05-31,,,,,,90341.6171198065
2023-06-01,,,,,,93667.943907066
2023-06-02,,,,,,63697.864184436
2023-06-03,,,,,,31748.2261820203
2023-06-04,,,,,,403541.317269751
2023-06-05,,,,,,1229144.44914218
2023-06-06,,,,,,1042958.97254196
2023-06-07,,,,,,794629.100995316
2023-06-08,,,,,,1061530.36960845
2023-06-09,,,,,,959468.559969618
2023-06-10,,,,,,2507092.85317014
2023-06-11,,,,,,1032404.4678405
2023-06-12,,,,,,937035.628103787
2023-06-13,,,,,,1035939.47378036
2023-06-14,,,,,,1202225.43094521
2023-06-15,,,,,,734374.681995024
2023-06-16,,,,,,707226.315736545
2023-06-17,,,,,,584307.455025796
2023-06-18,,,,,,750771.799686343
2023-06-19,,,,,,741407.383300866
2023-06-20,,,,,,1081953.28299505
2023-06-21,,,,,,2768139.32849
2023-06-22,,,,,,1504024.16181867
2023-06-23,,,,,,1201982.33248147
2023-06-24,,,,,,1386759.0145393
2023-06-25,,,,,,2222605.54936352
2023-06-26,,,,,,1311579.12454565
2023-06-27,,,,,,1112018.92671342
2023-06-28,,,,,,1189707.9316156
2023-06-29,,,,,,771946.419912378
2023-06-30,,,,,,1872961.89686644
2023-07-01,,,,,,967681.088665672
2023-07-02,,,,,,1316604.7581439
2023-07-03,,,,,,2561676.802421
2023-07-04,,,,,,1628274.05834361
2023-07-05,,,,,,1559242.82181643
2023-07-06,,,,,,2410011.3346347
2023-07-07,,,,,,4005425.29302543
2023-07-08,,,,,,7957947.63222819
2023-07-09,,,,,,3324216.64648863
2023-07-10,,,,,,3306138.78374811
2023-07-11,,,,,,3427981.86436324
2023-07-12,,,,,,2169534.07071242
2023-07-13,,,,,,4176568.2106186
2023-07-14,,,,,,3439879.98860681
2023-07-15,,,,,,2668831.43559677
2023-07-16,,,,,,2501711.24199985
2023-07-17,,,,,,2489856.71963451
2023-07-18,,,,,,2896262.65064971
2023-07-19,,,,,,3127551.17009469
2023-07-20,,,,,,3100116.95937134
2023-07-21,,,,,,2782097.53328163
2023-07-22,,,,,,2919846.18379011
2023-07-23,,,,,,2513550.55891153
2023-07-24,,,,,,2866047.07541751
2023-07-25,,,,,,2524028.2046721
2023-07-26,,,,,,2685447.28612116
2023-07-27,,,,,,2705931.5501492
2023-07-28,,,,,,4170891.91127141
2023-07-29,,,,,,3007922.92991427
2023-07-30,,,,,,3720547.33918362
2023-07-31,,,,,,4480887.50217637
2023-08-01,,,,,,4047946.65128946
2023-08-02,,,,,,5932212.25272601
2023-08-03,,,,,,3967289.07156974
2023-08-04,,,,,,3465905.19963223
2023-08-05,,,,,,5640981.84000232
2023-08-06,,,,,,4559723.81998061
2023-08-07,,,,,,3821690.48685611
2023-08-08,,,,,,3336817.74668787
2023-08-09,,,,,,2996247.38113365
2023-08-10,,,,,,3095454.50433466
2023-08-11,,,,,,3254708.13723809
2023-08-12,,,,,,4007094.81817749
2023-08-13,,,,,,5280035.0381396
2023-08-14,,,,,,3936299.77732348
2023-08-15,,,,,,7294088.11667659
2023-08-16,,,,,,10391558.7396628
2023-08-17,,,,,,9456313.75001138
2023-08-18,,,,,,3921455.41987523
2023-08-19,,,,,,2485732.65622586
2023-08-20,,,,,,2581600.95172252
2023-08-21,,,,,,2794491.06924808
2023-08-22,,,,,,2723015.69181085
2023-08-23,,,,,,3158781.1264045
2023-08-24,,,,,,5894350.9422073
2023-08-25,,,,,,3393304.07370382
2023-08-26,,,,,,1866755.96874522
2023-08-27,,,,,,2060157.24995392
2023-08-28,,,,,,2245039.87116654
2023-08-29,,,,,,1875847.75596454
2023-08-30,,,,,,1925609.4582904
2023-08-31,,,,,,2184522.40456707
2023-09-01,,,,,,2232803.11749334
2023-09-02,,,,,,2401665.64346558
2023-09-03,,,,,,2642737.59833221
2023-09-04,,,,,,1549347.71400823
2023-09-05,,,,,,2144527.60490929
2023-09-06,,,,,,1671855.78776483
2023-09-07,,,,,,1847797.13028899
2023-09-08,,,,,,1664439.12123282
2023-09-09,,,,,,1124163.55241878
2023-09-10,,,,,,1023677.39342523
2023-09-11,,,,,,3117677.98386159
2023-09-12,,,,,,2315718.08668811
2023-09-13,,,,,,1366704.88370969
2023-09-14,,,,,,1398004.72247368
2023-09-15,,,,,,1117321.94146021
2023-09-16,,,,,,1430971.4628439
2023-09-17,,,,,,971583.332792396
2023-09-18,,,,,,2150312.52303873
2023-09-19,,,,,,2116091.946135
2023-09-20,,,,,,1949141.07653599
2023-09-21,,,,,,2252789.89708876
2023-09-22,,,,,,1549717.54546754
2023-09-23,,,,,,1308173.33038725
2023-09-24,,,,,,1095056.69913012
2023-09-25,,,,,,1934834.66232034
2023-09-26,,,,,,3174425.84938997
2023-09-27,,,,,,2908153.45019293
2023-09-28,,,,,,2899763.44114583
2023-09-29,,,,,,1970630.43643862
2023-09-30,,,,,,628376.138545213
2023-10-01,,,,,,1376731.39333635
2023-10-02,,,,,,2980655.56380569
2023-10-03,,,,,,2202147.52009229
2023-10-04,,,,,,581233.026767376
2023-10-05,,,,,,670962.453565025
2023-10-06,,,,,,472754.58846539
2023-10-07,,,,,,1016698.39009973
2023-10-08,,,,,,852299.581821588
2023-10-09,,,,,,1412006.90371267
2023-10-10,,,,,,1408700.15610737
2023-10-11,,,,,,1938607.53651763
2023-10-12,,,,,,1445813.23411745
2023-10-13,,,,,,1376397.43008024
2023-10-14,,,,,,1442390.20513638
2023-10-15,,,,,,920358.099837861
2023-10-16,,,,,,2734300.44643034
2023-10-17,,,,,,2948459.86989796
2023-10-18,,,,,,3743906.24885486
2023-10-19,,,,,,1797614.19003422
2023-10-20,,,,,,2435276.50136183
2023-10-21,,,,,,2019876.87769898
2023-10-22,,,,,,2068784.33015598
2023-10-23,,,,,,3839097.71550957
2023-10-24,,,,,,4321248.1706984
2023-10-25,,,,,,3690203.0754279
2023-10-26,,,,,,4082125.09370343
2023-10-27,,,,,,3004950.23472355
2023-10-28,,,,,,2552558.83665366
2023-10-29,,,,,,985989.396570729
2023-10-30,,,,,,2589781.7840842
2023-10-31,,,,,,4261253.24846852
2023-11-01,,,,,,4774751.15662882
2023-11-02,,,,,,6420158.79894405
2023-11-03,,,,,,5205254.49693287
2023-11-04,,,,,,3892687.99282711
2023-11-05,,,,,,2205107.13226422
2023-11-06,,,,,,2158365.7236918
2023-11-07,,,,,,5025721.93358677
2023-11-08,,,,,,6022194.11702634
2023-11-09,,,,,,6307824.79386562
2023-11-10,,,,,,7456667.43095548
2023-11-11,,,,,,8124322.39458199
2023-11-12,,,,,,5499519.12463209
2023-11-13,,,,,,3602288.67224554
2023-11-14,,,,,,4555095.44856118
2023-11-15,,,,,,4994558.30779249
2023-11-16,,,,,,5273911.38284727
2023-11-17,,,,,,5431250.21723589
2023-11-18,,,,,,3669436.11635421
2023-11-19,,,,,,2218966.17159976
2023-11-20,,,,,,3159562.06822564
2023-11-21,,,,,,3014815.7452524
2023-11-22,,,,,,2880166.16713633
2023-11-23,,,,,,2348916.16941089
2023-11-24,,,,,,2473626.15153763
2023-11-25,,,,,,2527668.07034166
2023-11-26,,,,,,2514448.10820486
2023-11-27,,,,,,3012038.22902849
2023-11-28,,,,,,2641782.55685573
2023-11-29,,,,,,2807646.26049401
2023-11-30,,,,,,2572092.29743615
2023-12-01,,,,,,4740182.67113888
2023-12-02,,,,,,5101283.49993687
2023-12-03,,,,,,4799205.21520736
2023-12-04,,,,,,4574634.80707168
2023-12-05,,,,,,4790956.71410541
2023-12-06,,,,,,5236565.2838176
2023-12-07,,,,,,6616973.21162154
2023-12-08,,,,,,7146798.58344209
2023-12-09,,,,,,5085367.22567316
2023-12-10,,,,,,3221773.7762693
2023-12-11,,,,,,4478878.7360332
2023-12-12,,,,,,3887855.09755733
2023-12-13,,,,,,4057635.73780759
2023-12-14,,,,,,3882512.60842494
2023-12-15,,,,,,4127613.39616131
2023-12-16,,,,,,5074088.11029566
2023-12-17,,,,,,4402754.397928
2023-12-18,,,,,,3642568.90088848
2023-12-19,,,,,,3856200.61227433
2023-12-20,,,,,,3798875.60904761
2023-12-21,,,,,,3824194.07709536
2023-12-22,,,,,,5232959.06335342
2023-12-23,,,,,,3400058.67352907
2023-12-24,,,,,,4099592.62621679
2023-12-25,,,,,,9253803.516404
2023-12-26,,,,,,3925525.97234318
2023-12-27,,,,,,3934817.18276421
2023-12-28,,,,,,6022069.80125245
2023-12-29,,,,,,1913150.43529323
2023-12-30,,,,,,1293882.71484448
2023-12-31,,,,,,1420280.42130783
2024-01-01,,,,,,976562.662640098
2024-01-02,,,,,,2089175.73929128
2024-01-03,,,,,,2537784.62614393
2024-01-04,,,,,,4999934.8144951
2024-01-05,,,,,,5314505.72603959
2024-01-06,,,,,,4988394.15326162
2024-01-07,,,,,,3123438.13964473
2024-01-08,,,,,,3703535.39235987
2024-01-09,,,,,,3145745.01395867
2024-01-10,,,,,,3800367.95605768
2024-01-11,,,,,,4660883.85995119
2024-01-12,,,,,,4055992.0091087
2024-01-13,,,,,,3241338.76029955
2024-01-14,,,,,,2960552.91861713
