time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-12-10,,,,,,16407136.3300509
2024-12-11,,,,,,8911021.15812754
2024-12-12,,,,,,4500985.62280019
2024-12-13,,,,,,5460471.1819935
2024-12-14,,,,,,4902554.18638334
2024-12-15,,,,,,7167296.09620126
2024-12-16,,,,,,4238789.27647407
2024-12-17,,,,,,1406759.36087035
2024-12-18,,,,,,1716422.64550832
2024-12-19,,,,,,4957258.55240121
2024-12-20,,,,,,4014749.56731308
2024-12-21,,,,,,3536849.52222676
2024-12-22,,,,,,2908746.29378521
2024-12-23,,,,,,962009.660601845
2024-12-24,,,,,,867223.312086068
2024-12-25,,,,,,959873.644013812
2024-12-26,,,,,,1220361.82590908
2024-12-27,,,,,,213791.935311287
2024-12-28,,,,,,253018.619548004
2024-12-29,,,,,,277229.332931659
2024-12-30,,,,,,318134.844600519
2024-12-31,,,,,,329691.493353746
2025-01-01,,,,,,309209.045199227
2025-01-02,,,,,,470718.970203587
2025-01-03,,,,,,343268.459912334
2025-01-04,,,,,,362316.014843159
2025-01-05,,,,,,368479.588161072
2025-01-06,,,,,,518623.864588004
2025-01-07,,,,,,798233.377438588
2025-01-08,,,,,,1284373.37261167
2025-01-09,,,,,,357482.546934059
2025-01-10,,,,,,277133.625997518
2025-01-11,,,,,,314357.145846477
2025-01-12,,,,,,299824.276889269
2025-01-13,,,,,,339024.737958993
2025-01-14,,,,,,312815.222672636
2025-01-15,,,,,,324377.309855934
2025-01-16,,,,,,304009.888559771
2025-01-17,,,,,,324891.063090845
2025-01-18,,,,,,305554.399358268
2025-01-19,,,,,,389069.848935829
2025-01-20,,,,,,322342.659386278
2025-01-21,,,,,,333335.228367819
2025-01-22,,,,,,316950.697349645
2025-01-23,,,,,,338615.552059337
2025-01-24,,,,,,392302.944211247
2025-01-25,,,,,,299205.95947767
2025-01-26,,,,,,374954.543016394
2025-01-27,,,,,,338854.214411117
2025-01-28,,,,,,304835.335966324
2025-01-29,,,,,,318566.053057572
2025-01-30,,,,,,357934.947475636
2025-01-31,,,,,,289222.104534443
2025-02-01,,,,,,247755.863759372
2025-02-02,,,,,,310569.134214328
2025-02-03,,,,,,360259.164093842
2025-02-04,,,,,,324062.026253226
2025-02-05,,,,,,313651.119671831
2025-02-06,,,,,,324346.533215557
2025-02-07,,,,,,336968.867040442
2025-02-08,,,,,,308137.537605245
2025-02-09,,,,,,294868.921872545
2025-02-10,,,,,,362704.7863342
2025-02-11,,,,,,359465.808929375
2025-02-12,,,,,,307452.784572791
2025-02-13,,,,,,326535.390541763
2025-02-14,,,,,,379206.833368757
2025-02-15,,,,,,331793.880329214
2025-02-16,,,,,,347642.737070223
2025-02-17,,,,,,367173.787585941
2025-02-18,,,,,,302606.198420709
2025-02-19,,,,,,246884.964801675
2025-02-20,,,,,,317655.226632558
2025-02-21,,,,,,345685.801123683
2025-02-22,,,,,,370290.598904077
2025-02-23,,,,,,353150.441885553
2025-02-24,,,,,,408599.242024196
2025-02-25,,,,,,346022.17918118
2025-02-26,,,,,,337920.070629158
2025-02-27,,,,,,317645.212920523
2025-02-28,,,,,,338080.061424171
2025-03-01,,,,,,335792.770894074
2025-03-02,,,,,,332710.949556287
2025-03-03,,,,,,332177.879009436
2025-03-04,,,,,,295334.265810914
