time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-25,,,,,,1866420.88123815
2025-04-26,,,,,,825441.598904259
2025-04-27,,,,,,668431.85629769
2025-04-28,,,,,,574142.736748627
2025-04-29,,,,,,379386.597296883
2025-04-30,,,,,,931871.589327558
2025-05-01,,,,,,2251480.01555627
2025-05-02,,,,,,1934009.32054164
2025-05-03,,,,,,705632.288215726
2025-05-04,,,,,,1149332.64808984
2025-05-05,,,,,,775502.121355636
2025-05-06,,,,,,536755.345500614
2025-05-07,,,,,,466511.734910939
2025-05-08,,,,,,506695.410840475
2025-05-09,,,,,,643623.712803339
2025-05-10,,,,,,483987.209204895
2025-05-11,,,,,,574028.646007148
2025-05-12,,,,,,256786.734584958
2025-05-13,,,,,,180782.383846836
2025-05-14,,,,,,136106.76531244
2025-05-15,,,,,,143719.575741749
2025-05-16,,,,,,133295.597569699
2025-05-17,,,,,,121305.831440344
2025-05-18,,,,,,130747.007407669
2025-05-19,,,,,,121658.564484194
2025-05-20,,,,,,125809.648031361
2025-05-21,,,,,,137131.673088904
2025-05-22,,,,,,127179.439613954
2025-05-23,,,,,,125625.224800124
2025-05-24,,,,,,129193.825362714
2025-05-25,,,,,,113770.85725561
2025-05-26,,,,,,135696.933098199
2025-05-27,,,,,,119907.073397317
2025-05-28,,,,,,125807.633724632
2025-05-29,,,,,,119564.357910716
2025-05-30,,,,,,124426.043744626
2025-05-31,,,,,,169490.01498356
2025-06-01,,,,,,164325.747610095
2025-06-02,,,,,,134764.906313784
2025-06-03,,,,,,120063.359673992
2025-06-04,,,,,,165305.104409277
2025-06-05,,,,,,123979.854562625
2025-06-06,,,,,,128390.476669044
2025-06-07,,,,,,133263.859449729
2025-06-08,,,,,,129182.946402407
2025-06-09,,,,,,150044.826533075
2025-06-10,,,,,,125833.30830686
2025-06-11,,,,,,114216.364252252
2025-06-12,,,,,,115072.839432172
2025-06-13,,,,,,119854.927329355
2025-06-14,,,,,,121612.995551878
2025-06-15,,,,,,117690.876524689
2025-06-16,,,,,,141148.200600774
2025-06-17,,,,,,126685.831663879
2025-06-18,,,,,,114830.105241765
2025-06-19,,,,,,115120.924780088
2025-06-20,,,,,,110043.36239982
2025-06-21,,,,,,115780.04372671
2025-06-22,,,,,,115392.774797819
2025-06-23,,,,,,114506.143541938
2025-06-24,,,,,,108540.185553377
2025-06-25,,,,,,113742.70477861
2025-06-26,,,,,,111699.101130713
2025-06-27,,,,,,110746.946844281
2025-06-28,,,,,,108658.626551274
2025-06-29,,,,,,108667.287584918
2025-06-30,,,,,,109504.542649753
2025-07-01,,,,,,109117.568560844
2025-07-02,,,,,,112243.382686688
2025-07-03,,,,,,108470.122045513
2025-07-04,,,,,,112529.408006478
2025-07-05,,,,,,113357.287600886
2025-07-06,,,,,,111682.214764637
2025-07-07,,,,,,111004.880280466
2025-07-08,,,,,,116627.139172427
2025-07-09,,,,,,112554.306898031
2025-07-10,,,,,,111615.638038798
2025-07-11,,,,,,110885.244167262
2025-07-12,,,,,,144330.384710495
2025-07-13,,,,,,117711.824945426
2025-07-14,,,,,,121803.481376764
2025-07-15,,,,,,124586.50579631
2025-07-16,,,,,,115052.244734617
2025-07-17,,,,,,124121.022502011
2025-07-18,,,,,,118993.795486494
2025-07-19,,,,,,119056.692785716
2025-07-20,,,,,,116534.456706127
2025-07-21,,,,,,123242.909966811
2025-07-22,,,,,,115449.437682742
2025-07-23,,,,,,117643.759953396
2025-07-24,,,,,,129202.405800117
2025-07-25,,,,,,111187.113766727
2025-07-26,,,,,,126998.817605848
2025-07-27,,,,,,120839.924969608
2025-07-28,,,,,,117116.289105823
2025-07-29,,,,,,116258.752430521
2025-07-30,,,,,,121450.274274702
2025-07-31,,,,,,125993.99806231
2025-08-01,,,,,,90186.206299009
2025-08-02,,,,,,55662.7645089838
2025-08-03,,,,,,55499.6900563026
2025-08-04,,,,,,52728.7351531196
2025-08-05,,,,,,57070.3404652772
2025-08-06,,,,,,56874.5539872967
2025-08-07,,,,,,52597.6781895109
2025-08-08,,,,,,27661.6053032055
2025-08-09,,,,,,54989.9828254338
2025-08-10,,,,,,54098.9365044871
2025-08-11,,,,,,57386.936792697
2025-08-12,,,,,,53995.8584704728
2025-08-13,,,,,,57186.4998450566
2025-08-14,,,,,,55163.4760455644
2025-08-15,,,,,,52900.3014617058
2025-08-16,,,,,,54352.0810731687
2025-08-17,,,,,,52489.7984457042
2025-08-18,,,,,,52947.691101506
2025-08-19,,,,,,941901.167069676
2025-08-20,,,,,,603609.956947462
2025-08-21,,,,,,207225.123212804
2025-08-22,,,,,,261728.009422562
2025-08-23,,,,,,319511.20108772
2025-08-24,,,,,,364084.612033281
2025-08-25,,,,,,242952.801814697
2025-08-26,,,,,,347110.043268076
2025-08-27,,,,,,206199.167093027
2025-08-28,,,,,,237351.279038751
2025-08-29,,,,,,181277.240966975
2025-08-30,,,,,,411905.159000967
2025-08-31,,,,,,200919.906086401
2025-09-01,,,,,,383601.566412556
2025-09-02,,,,,,218325.018632729
2025-09-03,,,,,,728342.925675423
2025-09-04,,,,,,311788.075136619
2025-09-05,,,,,,318531.382994502
2025-09-06,,,,,,579769.885207841
2025-09-07,,,,,,288670.6785235
2025-09-08,,,,,,1111832.02050469
2025-09-09,,,,,,290068.158499818
2025-09-10,,,,,,198888.325146977
2025-09-11,,,,,,281780.961057743
2025-09-12,,,,,,385669.72103394
2025-09-13,,,,,,323756.380481989
2025-09-14,,,,,,212007.563299112
2025-09-15,,,,,,269958.168667328
2025-09-16,,,,,,413171.609383238
2025-09-17,,,,,,371058.97945421
2025-09-18,,,,,,318729.732524039
2025-09-19,,,,,,238771.128218365
2025-09-20,,,,,,333957.557271026
2025-09-21,,,,,,164763.911963295
2025-09-22,,,,,,211254.654402365
2025-09-23,,,,,,158356.813564048
2025-09-24,,,,,,152583.19781766
2025-09-25,,,,,,217578.12378286
2025-09-26,,,,,,295298.309789936
2025-09-27,,,,,,665116.713884116
2025-09-28,,,,,,158059.37409519
2025-09-29,,,,,,206244.040060044
2025-09-30,,,,,,207997.621637708
2025-10-01,,,,,,330433.739838687
2025-10-02,,,,,,497548.49574722
2025-10-03,,,,,,543584.079103683
2025-10-04,,,,,,267788.462242885
2025-10-05,,,,,,394247.281988538
2025-10-06,,,,,,460495.339637805
2025-10-07,,,,,,406903.089097486
2025-10-08,,,,,,348966.185520724
2025-10-09,,,,,,156962.406904004
2025-10-10,,,,,,469856.755122475
2025-10-11,,,,,,357658.993623925
2025-10-12,,,,,,237147.533151153
2025-10-13,,,,,,268345.404006503
2025-10-14,,,,,,243413.105483552
2025-10-15,,,,,,275552.973089658
2025-10-16,,,,,,399296.427917692
2025-10-17,,,,,,234143.267272625
2025-10-18,,,,,,252505.270585369
2025-10-19,,,,,,203301.983599405
2025-10-20,,,,,,254751.044048938
2025-10-21,,,,,,399939.581890937
2025-10-22,,,,,,203717.45451094
2025-10-23,,,,,,297927.804625974
2025-10-24,,,,,,200354.385879855
2025-10-25,,,,,,197920.893876662
2025-10-26,,,,,,203646.070046709
2025-10-27,0.453086996498774,0.00000395511927830965,0.000108751436110979,0.389214724684869,0.453086996498774,208238.804956844
2025-10-28,0.395934032130159,0.00000347043349979463,0.0000961258139559285,0.339742358700768,0.395934032130159,297548.232912825
2025-10-29,0.456975903753593,0.00000404472587797275,0.000114692203190338,0.392393880428492,0.456975903753593,480543.231453453
2025-10-30,0.423891014680203,0.00000384633936645278,0.000108610792415329,0.365338493733784,0.423891014680203,175189.961157908
2025-10-31,0.4222415881213,0.00000390893045365753,0.000111377579786731,0.365181801150581,0.4222415881213,245264.515517998
2025-11-01,0.51336119976984,0.00000468590902108754,0.000133300922795274,0.444616992010537,0.51336119976984,556713.546345052
2025-11-02,0.654964416547857,0.00000595393532152405,0.000169167258660526,0.567039853340727,0.654964416547857,
