time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-09-13,,,,,,,44471649.5362555
2022-09-14,,,,,,,42031922.9861753
2022-09-15,112298170.18449851756568,,,,,,28695239.7696633
2022-09-16,111493059.84409425264234,,,,,,21454294.0156998
2022-09-17,136721372.3015714740773,,,,,,25395619.1989426
2022-09-18,107116670.23774148353914,,,,,,23148569.2999313
2022-09-19,98538548.29953058142352,,,,,,12194898.5814564
2022-09-20,104186055.34741397620014,,,,,,14905634.0650395
2022-09-21,88092066.2478497433589838118,,,,,,12620215.2925405
2022-09-22,84032326.4755298475902903784,,,,,,13040434.5876399
2022-09-23,84869109.637721710001342,,,,,,12445783.0557539
2022-09-24,80818496.2244431867893642574,,,,,,9685378.48447527
2022-09-25,89377963.209506715467759427,,,,,,12816071.701182
2022-09-26,86012620.8177711828096907789,,,,,,8914362.19671901
2022-09-27,80078918.3500002719236249916,,,,,,5811142.90225184
2022-09-28,77178044.0885496704697680972,,,,,,3706266.24467466
2022-09-29,79504730.0118808128352223646,,,,,,4980400.815141
2022-09-30,79446055.3485456501088641829,,,,,,4883833.14882375
2022-10-01,81405744.2248090775578064936,,,,,,2974954.56259355
2022-10-02,78034166.8364162809769220224,,,,,,3455957.79092896
2022-10-03,78149544.7010921513289909072,,,,,,2291515.95812122
2022-10-04,79144405.3431107116850260112,,,,,,2492535.54761396
2022-10-05,75161252.369012481852140688,,,,,,2429570.15876581
2022-10-06,66414388.8710233674878235816,,,,,,2987386.24777441
2022-10-07,61455935.1248431733113001676,,,,,,3187531.07521026
2022-10-08,66505064.8630168166011888295,,,,,,6080269.3464787
2022-10-09,63349081.5540745100787805008,,,,,,4690954.85821861
2022-10-10,62201786.601030009709371236,,,,,,3123910.08035438
2022-10-11,57245830.2260603141349662016,,,,,,3379005.93721904
2022-10-12,57588012.1932282232533453216,,,,,,2164240.12158073
2022-10-13,52567024.3503991332271324744,,,,,,4271141.29830488
2022-10-14,53830246.0737758981568884034,,,,,,3284186.41874544
2022-10-15,51919847.5547746335274410064,,,,,,1543224.65435273
2022-10-16,50839181.7460126030513663326,,,,,,2722870.01698611
