time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-04-22,,,,,,4439238.49297541
2025-04-23,,,,,,6070633.86271755
2025-04-24,,,,,,4190457.98095695
2025-04-25,,,,,,4786502.86364548
2025-04-26,,,,,,3268324.37197904
2025-04-27,,,,,,2742523.35104799
2025-04-28,,,,,,4109246.13769952
2025-04-29,,,,,,4183619.28986526
2025-04-30,,,,,,5448110.9447933
2025-05-01,,,,,,6322103.90071026
2025-05-02,,,,,,4682716.30586609
2025-05-03,,,,,,4607074.27978047
2025-05-04,,,,,,3800707.82607926
2025-05-05,,,,,,5137557.09561931
2025-05-06,,,,,,4891657.67988242
2025-05-07,,,,,,4332999.04924308
2025-05-08,,,,,,7206944.55302069
2025-05-09,,,,,,7500170.90218126
2025-05-10,,,,,,5411559.26750502
2025-05-11,,,,,,6197567.58200646
2025-05-12,,,,,,8681685.78255602
2025-05-13,,,,,,6521511.23687802
2025-05-14,,,,,,5047771.148848
2025-05-15,,,,,,5666783.57473837
2025-05-16,,,,,,4819939.50508784
2025-05-17,,,,,,3690698.18872608
2025-05-18,,,,,,5423011.9562269
2025-05-19,,,,,,7713997.35814106
2025-05-20,,,,,,6523221.13525214
2025-05-21,,,,,,9278034.35728629
2025-05-22,,,,,,8310265.22811899
2025-05-23,,,,,,7331734.1552659
2025-05-24,,,,,,6194403.16566177
2025-05-25,,,,,,6362089.53710437
2025-05-26,,,,,,4784055.78878047
2025-05-27,,,,,,5824641.53710491
2025-05-28,,,,,,4652121.9897156
2025-05-29,,,,,,5594401.40331705
2025-05-30,,,,,,6642629.07619819
2025-05-31,,,,,,3741448.13811429
2025-06-01,,,,,,3222264.15869552
2025-06-02,,,,,,4382400.63544846
2025-06-03,,,,,,12782912.2395413
2025-06-04,,,,,,12836484.6588465
2025-06-05,,,,,,14374286.85434
2025-06-06,,,,,,14740995.7096388
2025-06-07,,,,,,9896679.82386631
2025-06-08,,,,,,9507885.79406241
2025-06-09,,,,,,14717788.9717686
2025-06-10,,,,,,15020413.8524233
2025-06-11,,,,,,12975652.1753423
2025-06-12,,,,,,8654665.48742945
2025-06-13,,,,,,7037936.45355557
2025-06-14,,,,,,3245081.09202119
2025-06-15,,,,,,2745989.19686597
