time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-12-02,0.0133055951578084,0.000000343782260076464,0.00000637818895794506,0.0122319640756275,0.0133055951578084,0.013468364979418349,mexc-cweb-usdt-spot
2023-12-03,0.013069930053859,0.000000331200581364244,0.00000603761752619609,0.0120171342900661,0.013069930053859,0.013074210497367804,kucoin-cweb-usdt-spot
2023-12-04,0.0126943925377238,0.00000031753268926973,0.00000578713233638035,0.0116601979345016,0.0126943925377238,0.012693409243213372,kucoin-cweb-usdt-spot
2023-12-05,0.0119702613284427,0.000000285616220273038,0.00000534859330504833,0.011056924885125,0.0119702613284427,0.011799173539149686,kucoin-cweb-usdt-spot
2023-12-06,0.0125344979403681,0.000000284441790516058,0.00000546997670582511,0.0116201435872816,0.0125344979403681,0.0125424299055666,kucoin-cweb-usdt-spot
2023-12-07,0.0122144025173603,0.000000279212928213229,0.00000547332586402891,0.0113522222470735,0.0122144025173603,0.012232194363779533,kucoin-cweb-usdt-spot
2023-12-08,0.0128455733402099,0.000000296783648186029,0.00000545599221895914,0.0119120116093585,0.0128455733402099,0.012724895854462855,kucoin-cweb-usdt-spot
2023-12-09,0.0131642288927894,0.000000297799193417227,0.00000557972439217842,0.0122488058584536,0.0131642288927894,0.013307044368696517,mexc-cweb-usdt-spot
2023-12-10,0.0140302033543075,0.000000320763632915979,0.00000599079450447199,0.0130560373691788,0.0140302033543075,0.014317409115649368,kucoin-cweb-usdt-spot
2023-12-11,0.0140496777331288,0.000000321262438611476,0.00000597592374967442,0.0130637451561257,0.0140496777331288,0.01406049125475285,kucoin-cweb-usdt-spot
2023-12-12,0.0130897452787648,0.000000317635979060805,0.00000589133366857949,0.0121767435903988,0.0130897452787648,0.012982842182651043,kucoin-cweb-usdt-spot
2023-12-13,0.0136844797715633,0.000000330006740098668,0.00000621671341033996,0.01268449738898,0.0136844797715633,0.013663835839255305,kucoin-cweb-usdt-spot
2023-12-14,0.0133026969870517,0.000000309804097996519,0.00000588388773922536,0.0122422513356858,0.0133026969870517,0.0133551673796365,kucoin-cweb-usdt-spot
2023-12-15,0.0144756886341002,0.000000336384693070543,0.00000624071670468258,0.0131699445506513,0.0144756886341002,0.014623588542303449,kucoin-cweb-usdt-spot
