time,volume_reported_spot_usd_1d
2013-11-20,0
2013-11-21,0
2013-11-22,0
2013-11-23,0
2013-11-24,0
2013-11-25,0
2013-11-26,0
2013-11-27,0
2013-11-28,23.415069
2013-11-29,83.97624
2013-11-30,22.4076
2013-12-01,0
2013-12-02,0
2013-12-03,0
2013-12-04,0
2013-12-05,0
2013-12-06,0
2013-12-07,0
2013-12-08,22.371856
2013-12-09,0
2013-12-10,0
2013-12-11,0
2013-12-12,0
2013-12-13,0
2013-12-14,0
2013-12-15,0
2013-12-16,0
2013-12-17,0
2013-12-18,0
2013-12-19,0
2013-12-20,0
2013-12-21,0
2013-12-22,0
2013-12-23,0
2013-12-24,0
2013-12-25,0
2013-12-26,0
2013-12-27,0
2013-12-28,0
2013-12-29,0
2013-12-30,60.83
2013-12-31,0
2014-01-01,0
2014-01-02,0
2014-01-03,0
2014-01-04,0
2014-01-05,38.882244
2014-01-06,0
2014-01-07,0
2014-01-08,35.21777
2014-01-09,0
2014-01-10,0
2014-01-11,0
2014-01-12,0
2014-01-13,0
2014-01-14,0
2014-01-15,0
2014-01-16,0
2014-01-17,0
2014-01-18,168.3471
2014-01-19,0
2014-01-20,273.531176
2014-01-21,0
2014-01-22,202.372352
2014-01-23,0
2014-01-24,182.911774
2014-01-25,12.193356
2014-01-26,15.7284
2014-01-27,12.277862312122
2014-01-28,63.3734113875615
2014-01-29,44.08478
2014-01-30,135.589652131387
2014-01-31,0
2014-02-01,0
2014-02-02,0
2014-02-03,0
2014-02-04,25.1756422606312
2014-02-05,0
2014-02-06,0
2014-02-07,0
2014-02-08,0
2014-02-09,0
2014-02-10,28.971553
2014-02-11,0
2014-02-12,0
2014-02-13,0
2014-02-14,17.6033886011888
2014-02-15,0
2014-02-16,49.219988
2014-02-17,23.86113
2014-02-18,0
2014-02-19,0
2014-02-20,0
2014-02-21,0
2014-02-22,0
2014-02-23,0
2014-02-24,1.28602
2014-02-25,18.1228156669436
2014-02-26,0
2014-02-27,66.76358
2014-02-28,0
2014-03-01,25.923848
2014-03-02,0
2014-03-03,62.08
2014-03-04,0
2014-03-05,0
2014-03-06,28.5790781469323
2014-03-07,0
2014-03-08,0
2014-03-09,39.672934
2014-03-10,0
2014-03-11,0
2014-03-12,0
2014-03-13,0
2014-03-14,0
2014-03-15,0
2014-03-16,26.601978
2014-03-17,112.316604
2014-03-18,0
