time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-06-27,,,,,,55315.831427397
2023-06-28,,,,,,44832.8475688743
2023-06-29,,,,,,66649.3850040581
2023-06-30,,,,,,61299.6543641705
2023-07-01,,,,,,59266.6977835195
2023-07-02,,,,,,220591.350174976
2023-07-03,,,,,,80495.7509607878
2023-07-04,,,,,,75083.3366410033
2023-07-05,,,,,,161072.52930289
2023-07-06,,,,,,101937.160844005
2023-07-07,,,,,,53122.8405241993
2023-07-08,,,,,,61644.2148670705
2023-07-09,,,,,,63720.5795902765
2023-07-10,,,,,,57670.0406900242
2023-07-11,,,,,,48987.4707837916
2023-07-12,,,,,,53848.3215787523
2023-07-13,,,,,,92184.6431346727
2023-07-14,,,,,,90043.2222668695
2023-07-15,,,,,,45514.2825036309
2023-07-16,,,,,,50264.5145785531
2023-07-17,,,,,,61344.4532583104
2023-07-18,,,,,,44119.6768539638
2023-07-19,,,,,,58571.3038875193
2023-07-20,,,,,,46458.2834708422
2023-07-21,,,,,,63918.9255389052
2023-07-22,,,,,,56352.4570305064
2023-07-23,,,,,,52134.6593742658
2023-07-24,,,,,,69640.7435855483
2023-07-25,,,,,,55206.7658610994
2023-07-26,,,,,,66048.7800999329
2023-07-27,,,,,,51452.0128475581
2023-07-28,,,,,,61667.0288315026
2023-07-29,,,,,,56522.4620115941
2023-07-30,,,,,,59627.9150980363
2023-07-31,,,,,,51350.4934691248
2023-08-01,,,,,,51772.94565573
2023-08-02,,,,,,48972.9333865552
2023-08-03,,,,,,48363.951723345
2023-08-04,,,,,,58296.3763773025
2023-08-05,,,,,,77698.0363048694
2023-08-06,,,,,,79438.0750473503
2023-08-07,,,,,,67671.0438605266
2023-08-08,,,,,,58790.3696731807
2023-08-09,,,,,,62426.5171256292
2023-08-10,,,,,,54450.283388059
2023-08-11,,,,,,52648.5640488841
2023-08-12,,,,,,52763.80795016
2023-08-13,,,,,,55961.5096483904
2023-08-14,,,,,,47282.2682660748
2023-08-15,,,,,,51396.3933336288
2023-08-16,,,,,,62285.8736198244
2023-08-17,,,,,,65416.0834769643
2023-08-18,,,,,,52410.5185156313
2023-08-19,,,,,,41405.2717441546
2023-08-20,,,,,,49037.86048979
2023-08-21,,,,,,61494.5473365263
2023-08-22,,,,,,59901.3055285338
2023-08-23,,,,,,48133.6706195343
2023-08-24,,,,,,45672.6559689761
2023-08-25,,,,,,52759.1228669389
2023-08-26,,,,,,42555.2437130727
2023-08-27,,,,,,47864.4138496906
2023-08-28,,,,,,50402.9726533649
2023-08-29,,,,,,64384.8976453783
2023-08-30,,,,,,56019.6954437435
2023-08-31,,,,,,43527.4592828493
2023-09-01,,,,,,43875.0791380031
2023-09-02,,,,,,46591.1327069545
2023-09-03,,,,,,45572.0870758994
2023-09-04,,,,,,53979.2614188925
2023-09-05,,,,,,67775.9853025978
2023-09-06,,,,,,49656.3989174211
2023-09-07,,,,,,47464.3225334308
2023-09-08,,,,,,50860.2735565466
2023-09-09,,,,,,47258.8944044041
2023-09-10,,,,,,40119.92033633
2023-09-11,,,,,,45947.4901251639
2023-09-12,,,,,,80023.324430904
2023-09-13,,,,,,48145.7706693116
2023-09-14,,,,,,53589.1762346972
2023-09-15,,,,,,44864.0919330836
2023-09-16,,,,,,69047.3861948845
2023-09-17,,,,,,54106.0044731241
2023-09-18,,,,,,75252.3434183375
2023-09-19,,,,,,58751.8569284778
2023-09-20,,,,,,52978.7214984911
2023-09-21,,,,,,46150.2640724945
2023-09-22,,,,,,56597.0977931396
2023-09-23,,,,,,56886.378648661
2023-09-24,,,,,,53623.7054653395
2023-09-25,,,,,,56021.3848686541
2023-09-26,,,,,,63154.3125002847
2023-09-27,,,,,,75780.0368924364
2023-09-28,,,,,,70609.4702802383
2023-09-29,,,,,,64713.4268577655
2023-09-30,,,,,,62242.5787773125
2023-10-01,,,,,,68019.160094398
2023-10-02,,,,,,86686.4359944811
2023-10-03,,,,,,75815.0763270406
2023-10-04,,,,,,58563.6019333209
2023-10-05,,,,,,56890.4239689441
2023-10-06,,,,,,53898.4662291489
2023-10-07,,,,,,60074.7797374771
2023-10-08,,,,,,59618.0015610494
2023-10-09,,,,,,66868.5903096939
2023-10-10,,,,,,82831.9806524016
2023-10-11,,,,,,62240.4661829898
2023-10-12,,,,,,56837.2827117877
2023-10-13,,,,,,78456.3696694802
2023-10-14,,,,,,80259.4372507751
2023-10-15,,,,,,127119.657306856
2023-10-16,,,,,,93736.5693867301
2023-10-17,,,,,,73823.6357709904
2023-10-18,,,,,,62424.2997000539
2023-10-19,,,,,,136163.62646153
2023-10-20,,,,,,148600.464381533
2023-10-21,,,,,,114995.336041129
2023-10-22,,,,,,300357.216764938
2023-10-23,,,,,,214116.377536114
2023-10-24,,,,,,170110.389800168
2023-10-25,,,,,,457527.119609767
2023-10-26,,,,,,234799.023690814
2023-10-27,,,,,,212206.4295117
2023-10-28,,,,,,154182.917667417
2023-10-29,,,,,,126235.2936259
2023-10-30,,,,,,113767.213207319
2023-10-31,,,,,,119713.432838588
2023-11-01,,,,,,126610.591500308
2023-11-02,,,,,,197812.496733305
2023-11-03,,,,,,106626.365401067
2023-11-04,,,,,,111615.660267776
2023-11-05,,,,,,128129.1842434
