time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-06-18,3536.08987787954,0.0531871779486547,1.00756824937177,3295.1117097504,3536.08987787954,3533.0393622597526,null
2024-06-19,3505.24878251501,0.0538340422781928,1.00793337867769,3267.54474084858,3505.24878251501,3506.1597213930254,null
2024-06-20,3588.93702692783,0.0553176349717652,1.00881831253601,3343.82365541972,3588.93702692783,3587.675881071253,null
2024-06-21,3539.38244740761,0.0545378709022782,1.00760550901745,3307.45001999666,3539.38244740761,3541.802722191127,null
2024-06-22,3542.20461471699,0.0552726322538803,1.00679533002744,3316.43271781536,3542.20461471699,3540.158319997802,null
2024-06-23,3517.13977985132,0.0547345445387134,1.00598897007125,3289.87612793744,3517.13977985132,3513.7466248635274,null
2024-06-24,3437.64671403336,0.0542686167313584,1.00517157513211,3215.36252314076,3437.64671403336,3433.42634478201,null
2024-06-25,3357.60503385702,0.0557196023310018,1.00296697796716,3131.54980256764,3357.60503385702,3352.3785916561164,null
2024-06-26,3408.48163810052,0.0552073224125613,1.00465112321223,3185.79913600642,3408.48163810052,3407.789057720607,null
2024-06-27,3374.15931095777,0.055501083810871,1.00154412199983,3160.91662243988,3374.15931095777,3373.5235031034154,null
2024-06-28,3406.60649962069,0.0553290683174311,0.989199035820251,3185.84321431453,3406.60649962069,3371.9362233773095,null
2024-06-29,3342.92035832747,0.0554351012533809,0.991156204563235,3125.25034153755,3342.92035832747,3342.741455212773,null
2024-06-30,3353.04615627859,0.0550678774905252,0.99393249657859,3135.09057058076,3353.04615627859,3352.910693017081,null
2024-07-01,3434.13739508675,0.0547157097630869,0.998908825376935,3201.21815639985,3434.13739508675,3433.395102924323,null
2024-07-02,3403.00185839555,0.0541573996685893,0.989925075657365,3171.14025566881,3403.00185839555,3402.641465471411,null
2024-07-03,3377.31049115572,0.0544476187346796,0.988048964005067,3145.14815336587,3377.31049115572,3377.4836943127766,null
2024-07-04,3268.25478005877,0.0542751677217017,0.991984947414042,3032.30154975548,3268.25478005877,3255.6120815198597,null
2024-07-05,3034.4691028094,0.0528485198429099,0.98499477877366,2809.53399821718,3034.4691028094,3041.332973794901,null
2024-07-06,2933.12724123779,0.0517114975983819,0.982215382692873,2710.76427703889,2933.12724123779,2912.3039181073727,null
2024-07-07,3044.577412825,0.0522591500565472,0.992390117908878,2812.70304701317,3044.577412825,3042.5149744484943,null
2024-07-08,2900.97816159341,0.0516992543615198,0.989125380506742,2681.15864201409,2900.97816159341,2904.1040437133056,null
2024-07-09,2985.94139106025,0.0526696160466781,0.988570097582217,2759.70463121477,2985.94139106025,2983.355315692734,null
2024-07-10,3036.25156420232,0.0523659291329183,0.990886989059677,2808.73064855919,3036.25156420232,3035.6544440882785,null
2024-07-11,3081.09842279997,0.0533782234990483,0.993534974225327,2847.09922572622,3081.09842279997,3081.5590244994605,null
2024-07-12,3078.11196086226,0.0537120016447045,0.993955226163535,2834.309422971,3078.11196086226,3075.8908126658025,null
2024-07-13,3114.55117952038,0.053829908998623,0.994945142047305,2858.68385161397,3114.55117952038,3118.9393954647758,null
2024-07-14,3175.11169973975,0.0535169935245835,0.997879779158214,2899.86443395928,3175.11169973975,3169.060435499446,null
2024-07-15,3246.59392606086,0.0532097372786234,0.996905678000568,2981.20661190957,3246.59392606086,3245.076058094074,null
2024-07-16,3477.25727312048,0.0537154568934065,0.996923415734269,3192.05192650795,3477.25727312048,3479.4283496853645,null
2024-07-17,3445.35805338691,0.0529087858333388,0.999603097267663,3161.71908822788,3445.35805338691,3446.9739831532756,null
2024-07-18,3397.33445280449,0.0529168522650046,1.0009530501038,3108.64443343975,3397.33445280449,3460.5829346647365,null
2024-07-19,3418.93041500752,0.0534338938979449,0.996447246059386,3138.85253442601,3418.93041500752,3414.4733273593292,null
2024-07-20,3491.64785845999,0.0523047993974817,0.995482577209603,3205.22411970233,3491.64785845999,3493.902522497085,null
2024-07-21,3504.07443328002,0.0521552202102574,0.995315376074718,3216.16553000563,3504.07443328002,3503.3449901010304,null
2024-07-22,3516.56420791717,0.0516711556000826,0.996057784617852,3210.09022940048,3516.56420791717,3516.699760144359,null
2024-07-23,3425.49129242185,0.0507215705351663,0.995221383523987,3145.58629380653,3425.49129242185,3427.052513927958,null
2024-07-24,3465.54263772762,0.052574810041704,0.995065479706614,3191.62150993095,3465.54263772762,3466.126305442716,null
2024-07-25,3319.50546360153,0.0507931673938458,0.996333866069183,3064.4120557896,3319.50546360153,3326.859511587942,null
2024-07-26,3173.45338614759,0.0482859686474399,0.999916561702076,2927.98559316559,3173.45338614759,3173.6109659003428,null
2024-07-27,3265.29742853911,0.0480811304328968,0.995841755353546,3007.65134451769,3265.29742853911,3262.67355091976,null
