time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-04,,,,,,33114.9364293213
2025-11-05,,,,,,40502.1623346382
2025-11-06,,,,,,41823.7289015659
2025-11-07,,,,,,131782.033024488
2025-11-08,,,,,,31450.1788248478
2025-11-09,,,,,,9949.13735799347
2025-11-10,,,,,,35982.8591254949
2025-11-11,,,,,,21144.3748497283
2025-11-12,,,,,,43816.3176323369
2025-11-13,,,,,,17690.5604828719
2025-11-14,,,,,,165514.752190065
2025-11-15,,,,,,79634.2450542661
2025-11-16,,,,,,16083.2133240742
2025-11-17,,,,,,195334.596309552
2025-11-18,,,,,,254008.236144135
2025-11-19,,,,,,109478.936190627
2025-11-20,,,,,,41166.8034246787
2025-11-21,,,,,,146416.962086991
2025-11-22,,,,,,26917.1995612747
2025-11-23,,,,,,35103.320448936
2025-11-24,,,,,,42835.5760548034
2025-11-25,,,,,,67486.6010965152
2025-11-26,,,,,,42914.1417501609
2025-11-27,,,,,,38112.2702681216
2025-11-28,,,,,,56944.882143073
2025-11-29,,,,,,14698.4159654922
2025-11-30,,,,,,17081.9355003246
2025-12-01,,,,,,192300.505461443
2025-12-02,,,,,,68313.9275456438
2025-12-03,,,,,,120086.86904483
2025-12-04,,,,,,36018.6107970302
2025-12-05,,,,,,65244.9746549815
2025-12-06,,,,,,13493.0329543955
2025-12-07,,,,,,22185.9306733959
2025-12-08,,,,,,44470.1254572827
2025-12-09,,,,,,138844.728860279
2025-12-10,,,,,,86665.0560637867
2025-12-11,,,,,,83316.2067165931
2025-12-12,,,,,,26111.6507513141
2025-12-13,,,,,,12548.0846367158
2025-12-14,,,,,,11497.890151389
2025-12-15,,,,,,68026.8917723789
2025-12-16,,,,,,118819.661695654
2025-12-17,,,,,,32453.164084952
2025-12-18,,,,,,46506.6231660478
2025-12-19,,,,,,25954.4084062136
2025-12-20,,,,,,12878.910363414
2025-12-21,,,,,,13394.7441570653
2025-12-22,,,,,,86734.7793159227
2025-12-23,,,,,,27506.76550599
2025-12-24,,,,,,27817.5222241779
2025-12-25,,,,,,15498.5765252331
2025-12-26,,,,,,16378.0671246431
2025-12-27,,,,,,11877.643843491
2025-12-28,,,,,,16305.5040913501
2025-12-29,,,,,,22929.2953036623
2025-12-30,,,,,,21815.2458069076
2025-12-31,,,,,,16775.8336764016
2026-01-01,,,,,,15963.2049417452
2026-01-02,,,,,,130495.65266037
2026-01-03,,,,,,22769.0042612931
2026-01-04,,,,,,22468.169498542
2026-01-05,,,,,,123546.184668604
2026-01-06,,,,,,140293.036786919
2026-01-07,,,,,,105294.638493061
2026-01-08,,,,,,130004.045116349
2026-01-09,,,,,,95340.533988105
2026-01-10,,,,,,19640.9010540145
2026-01-11,,,,,,19717.8016975737
2026-01-12,,,,,,36344.805279719
2026-01-13,,,,,,182294.750664843
2026-01-14,,,,,,276624.745310945
2026-01-15,,,,,,41790.1812371735
2026-01-16,,,,,,45548.215188898
2026-01-17,,,,,,29946.0271630286
2026-01-18,,,,,,20592.5765402496
2026-01-19,,,,,,61097.9422332891
2026-01-20,,,,,,69234.1828874123
2026-01-21,,,,,,214825.346011087
2026-01-22,,,,,,65552.14707325
2026-01-23,,,,,,20269.7499567909
2026-01-24,,,,,,14727.3836661015
2026-01-25,,,,,,93605.9430521368
2026-01-26,,,,,,83224.1125034271
2026-01-27,,,,,,96279.9677029862
2026-01-28,,,,,,83698.2260950786
2026-01-29,,,,,,102132.822635233
2026-01-30,,,,,,162824.094293212
2026-01-31,,,,,,117294.132967229
2026-02-01,,,,,,131056.825674546
2026-02-02,,,,,,290590.071184881
2026-02-03,,,,,,85085.295821684
2026-02-04,,,,,,94782.1192700689
2026-02-05,,,,,,145202.44527268
2026-02-06,,,,,,137162.644720272
2026-02-07,,,,,,88245.6618241948
2026-02-08,,,,,,99969.9624751997
2026-02-09,,,,,,196875.393045947
2026-02-10,,,,,,71596.565302888
2026-02-11,,,,,,55439.9765479191
2026-02-12,,,,,,36322.1588909628
2026-02-13,,,,,,32555.0070458021
2026-02-14,,,,,,33258.7944494636
2026-02-15,,,,,,30240.6620757048
2026-02-16,,,,,,36938.8478102285
2026-02-17,,,,,,111458.373247138
2026-02-18,,,,,,33043.4764922566
2026-02-19,125.403239405928,0.00188915191095136,0.0642476105662019,106.436760831188,125.403239405928,45047.8721454385
2026-02-20,128.842397555634,0.0019249644349537,0.0661455649753672,109.493929350652,128.842397555634,53779.2279790444
2026-02-21,131.839441385965,0.00193946248856775,0.0670220616152517,111.893156732494,131.839441385965,14471.3153621266
2026-02-22,132.05972994273,0.00194146476782988,0.0668812686418338,112.099040379687,132.05972994273,10496.4054122707
2026-02-23,130.861691906715,0.00193725603647196,0.0670126069152166,110.733181872912,130.861691906715,23502.4019615187
2026-02-24,124.503751284025,0.00192462389881374,0.0670523373888628,105.616499514529,124.503751284025,69588.6033103631
2026-02-25,124.989393247689,0.00194919029449173,0.0673644554078354,106.158408973321,124.989393247689,
