time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-22,,,,,,,197781325.265082
2024-11-23,,,,,,,96716097.3271093
2024-11-24,,,,,,,69594877.9781678
2024-11-25,,,,,,,97591933.7105726
2024-11-26,,,,,,,462655809.449792
2024-11-27,,,,,,,423630253.466743
2024-11-28,,,,,,,258248233.208399
2024-11-29,,,,,,,169997975.403884
2024-11-30,,,,,,,121553102.044099
2024-12-01,,,,,,,103634908.933956
2024-12-02,,,,,,,91915587.559888
2024-12-03,,,,,,,117955777.364308
2024-12-04,,,,,,,207862796.771712
2024-12-05,,,,,,,185247736.32066
2024-12-06,,,,,,,105702103.878817
2024-12-07,,,,,,,102945274.418693
2024-12-08,,,,,,,100821022.377252
2024-12-09,,,,,,,117373005.497712
2024-12-10,,,,,,,99535937.7844915
2024-12-11,,,,,,,113370139.920785
2024-12-12,,,,,,,97395993.538424
2024-12-13,76224884.0990721,,,,,,82216655.1014482
2024-12-14,68912525.9007222,,,,,,73099446.1590079
2024-12-15,71124640.115859,,,,,,63639957.7561408
2024-12-16,68231065.4064952,,,,,,64747938.1749769
2024-12-17,61258776.254838,,,,,,65100439.0957297
2024-12-18,56885055.1960545,,,,,,66577205.4059623
2024-12-19,52368440.0001697,,,,,,68752944.8227505
2024-12-20,50523811.6850992,,,,,,66603199.7714531
2024-12-21,50729206.5323299,,,,,,66009047.4366985
2024-12-22,52485221.6666224,,,,,,60928916.1272605
2024-12-23,54362624.6431725,,,,,,53146355.1494213
2024-12-24,55207751.7279074,,,,,,52151801.2055688
2024-12-25,52553201.6340823,,,,,,55493501.1115476
2024-12-26,53564234.377989,,,,,,62222808.0479364
2024-12-27,56385185.9686114,,,,,,96007815.5240515
2024-12-28,53151458.3838325,,,,,,56900833.187935
2024-12-29,51191837.3635178,,,,,,47904184.4321471
2024-12-30,49738408.0351208,,,,,,52664407.4398699
2024-12-31,48655810.0300071,,,,,,52507590.1605122
2025-01-01,49689283.2013453,,,,,,42116823.1185516
2025-01-02,51099058.5957044,,,,,,54578563.9297426
2025-01-03,52651215.4215057,,,,,,48504187.484236
2025-01-04,52577572.4214869,,,,,,47683792.9346053
2025-01-05,54363054.8293993,,,,,,47529503.957451
2025-01-06,53340646.053514,,,,,,48109647.0587142
2025-01-07,46315995.3888362,,,,,,56033041.974269
2025-01-08,39569490.5033389,,,,,,63173920.3799037
2025-01-09,37979597.6566758,,,,,,57778754.3397278
2025-01-10,40357206.5558104,,,,,,51797249.8777189
2025-01-11,40021334.5275479,,,,,,41201434.8149192
2025-01-12,38540488.8940584,,,,,,35931206.8971282
2025-01-13,32328577.0271004,,,,,,50732995.5515832
2025-01-14,37187839.7431976,,,,,,49261541.4458721
2025-01-15,40702759.6366716,,,,,,48151358.7413197
2025-01-16,37619823.7902404,,,,,,37747860.2431927
2025-01-17,38986669.6890016,,,,,,38438681.7714615
2025-01-18,32122490.8998414,,,,,,42819263.6673005
2025-01-19,25447184.5120439,,,,,,48698283.4261449
2025-01-20,25450080.9557178,,,,,,18216876.222353
2025-01-21,25824205.8910708,,,,,,5704414.85496158
2025-01-22,25418423.1952688,,,,,,5195982.90325745
2025-01-23,25721367.8445708,,,,,,3180649.674053
2025-01-24,23656349.3730731,,,,,,2949253.49671934
2025-01-25,24175649.4707088,,,,,,2263015.60842692
2025-01-26,23323965.5532011,,,,,,4282823.26956531
2025-01-27,22569526.7632771,,,,,,5050367.91772896
2025-01-28,20766005.4863212,,,,,,2456947.55198182
2025-01-29,20986750.0978315,,,,,,2106428.08420634
2025-01-30,21032785.2957629,,,,,,1913836.69339601
2025-01-31,20428742.3457533,,,,,,2832588.0874204
2025-02-01,16427508.0236671,,,,,,4170504.63462845
2025-02-02,15427477.1054668,,,,,,4080949.57168928
2025-02-03,14733006.0390375,,,,,,5853462.78398818
2025-02-04,13853080.1590566,,,,,,2620589.66012134
2025-02-05,14162816.6863605,,,,,,3435298.74791572
2025-02-06,13235025.2080213,,,,,,2107847.00430897
2025-02-07,12222561.5442473,,,,,,1804880.21490793
2025-02-08,12877889.2479279,,,,,,1643118.3070059
2025-02-09,12442230.5095588,,,,,,1796164.32988848
2025-02-10,13087088.182333,,,,,,4241235.40606418
2025-02-11,12552153.4438825,,,,,,2498134.18167888
2025-02-12,13268096.8064081,,,,,,2478783.97120176
2025-02-13,13707043.351382,,,,,,1955999.45840932
2025-02-14,16342612.222557,,,,,,4961273.30298482
2025-02-15,15414158.6672231,,,,,,5759298.82488464
2025-02-16,15502756.5730986,,,,,,2833614.40949264
2025-02-17,16558642.923247,,,,,,2309573.3786881
2025-02-18,15235772.2348276,,,,,,5107263.89696795
2025-02-19,12302858.2415045,,,,,,4404412.17793169
2025-02-20,12134090.2776748,,,,,,5624923.82920167
2025-02-21,11337113.156672,,,,,,3393947.73112409
2025-02-22,13301404.4033927,,,,,,3042297.27857474
2025-02-23,14060475.9045349,,,,,,3917518.95402847
2025-02-24,11402303.2865066,,,,,,2767050.10529595
2025-02-25,13176391.6071019,,,,,,3195899.71531784
2025-02-26,14126963.8909419,,,,,,2581788.68928542
2025-02-27,13587583.0198598,,,,,,2850286.18478515
2025-02-28,14003629.0627111,,,,,,2907320.48733721
2025-03-01,12793534.1074739,,,,,,2251375.13552226
2025-03-02,14057867.9239627,,,,,,3429969.64744337
2025-03-03,12056505.4792881,,,,,,5593724.22514983
2025-03-04,11172262.747292,,,,,,5391582.0895612
2025-03-05,11399547.7793809,,,,,,3488599.4575016
2025-03-06,10839088.4722396,,,,,,3925568.11711827
2025-03-07,9968624.52347448,,,,,,3897479.07478887
2025-03-08,9207559.83536656,,,,,,2219744.54291002
2025-03-09,8539009.37048209,,,,,,3055657.80186391
2025-03-10,8659808.05737209,,,,,,4616265.62293588
2025-03-11,8840029.22820165,,,,,,4252923.37093776
2025-03-12,9050192.36726036,,,,,,2763523.14957084
2025-03-13,9050845.43848713,,,,,,6099244.13382698
2025-03-14,8996868.05791436,,,,,,4538393.26663198
2025-03-15,9283040.423689,,,,,,2184956.19094766
2025-03-16,8762805.83392546,,,,,,2801588.90759927
2025-03-17,9838543.41556326,,,,,,5205975.30042558
2025-03-18,10659175.7754004,,,,,,20909362.0533933
2025-03-19,11165506.2918793,,,,,,11964287.0975304
2025-03-20,10727312.7959968,,,,,,7581186.41463391
2025-03-21,10770600.570629,,,,,,5064766.50741555
2025-03-22,10283392.4540675,,,,,,3380949.75464444
2025-03-23,9644318.55127844,,,,,,6170551.89978322
2025-03-24,9450730.19506892,,,,,,2880502.72210361
2025-03-25,9657237.55903862,,,,,,2215754.76890087
2025-03-26,9961166.42762922,,,,,,4022680.43157831
2025-03-27,9965581.22862287,,,,,,7025045.15120164
2025-03-28,9445890.34334181,,,,,,5478770.05881128
2025-03-29,8778331.13469054,,,,,,4869551.64483603
2025-03-30,9115706.39263903,,,,,,3041329.00763038
2025-03-31,9061751.61271468,,,,,,4574862.17311842
2025-04-01,8917360.02077478,,,,,,4075792.71425555
2025-04-02,7410288.85714509,,,,,,5175653.97892478
2025-04-03,7488762.61001496,,,,,,3593329.82996287
2025-04-04,7407536.92690631,,,,,,3471565.65100788
2025-04-05,7418718.45789192,,,,,,1442861.37903172
2025-04-06,6532516.51500934,,,,,,3818134.96936022
2025-04-07,6985343.69943139,,,,,,6113773.81996463
2025-04-08,7302425.40328972,,,,,,2836337.83167667
2025-04-09,7209323.5928501,,,,,,6023170.35771887
2025-04-10,6723688.19605407,,,,,,3843777.55368884
2025-04-11,6891771.44537459,,,,,,3503350.56345431
2025-04-12,7446913.56869216,,,,,,2735444.34270587
2025-04-13,6952271.19756596,,,,,,3212706.57204845
2025-04-14,7308784.21361427,,,,,,3117246.90717927
2025-04-15,7421708.46366242,,,,,,4443226.76277253
2025-04-16,7733752.3464663,,,,,,4322370.57467054
2025-04-17,6555270.52529172,,,,,,9148319.77525933
2025-04-18,7306312.24289576,,,,,,7857274.82965894
2025-04-19,8317125.01408115,,,,,,3317653.6125054
2025-04-20,7798739.00025423,,,,,,4245624.9996549
2025-04-21,7620259.89857589,,,,,,5563087.30979438
2025-04-22,9999406.10604361,,,,,,10625855.1206345
2025-04-23,23458027.38935,,,,,,54827523.1025377
2025-04-24,16115478.0127066,,,,,,93488390.1971237
2025-04-25,25187030.229043,,,,,,130153140.805378
2025-04-26,29752104.9790207,,,,,,78910842.0894064
2025-04-27,33312192.7390429,,,,,,61462504.7974416
2025-04-28,45061831.6528322,,,,,,86501663.7953566
2025-04-29,35657987.7485085,,,,,,71815331.7429854
2025-04-30,35612785.5458299,,,,,,49137159.2907854
2025-05-01,42893789.111451,,,,,,53273576.2418981
2025-05-02,43707126.8559581,,,,,,48641671.5351778
2025-05-03,45613631.8089034,,,,,,49978144.0447338
2025-05-04,51315582.70861,,,,,,61435966.0942363
2025-05-05,49613067.4376183,,,,,,45863313.9794165
2025-05-06,54981036.6558601,,,,,,85184138.7410927
2025-05-07,58441490.3877336,,,,,,68017352.3119657
