time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2022-01-31,,,,,,,304.828194336153
2022-02-01,,,,,,,12.9549358781593
2022-02-02,,,,,,,369.628534563036
2022-02-03,,,,,,,33.0095296076252
2022-02-04,,,,,,,1.72035139733964
2022-02-05,,,,,,,79.5046847344275
2022-02-06,,,,,,,737.202345267277
2022-02-07,,,,,,,1468.19566528734
2022-02-08,,,,,,,1562.62367214328
2022-02-09,,,,,,,11.7989617956902
2022-02-10,,,,,,,888.944127708882
2022-02-11,,,,,,,1534.78385407625
2022-02-12,,,,,,,424.96946885515
2022-02-13,,,,,,,233.871987849489
2022-02-14,,,,,,,0
2022-02-15,,,,,,,77.4384819998139
2022-02-16,,,,,,,191626.241520039
2022-02-17,,,,,,,798647.50801547
2022-02-18,,,,,,,523384.091129227
2022-02-19,,,,,,,417523.825304568
2022-02-20,,,,,,,309566.634128126
2022-02-21,,,,,,,615020.489688981
2022-02-22,,,,,,,783294.50381475
2022-02-23,,,,,,,333665.705433994
2022-02-24,,,,,,,811797.704640923
2022-02-25,,,,,,,425988.487639217
2022-02-26,,,,,,,354427.526643095
2022-02-27,,,,,,,592614.197680208
2022-02-28,,,,,,,671624.385011107
2022-03-01,,,,,,,957774.458159326
2022-03-02,,,,,,,1406714.38697766
2022-03-03,,,,,,,1878540.61713576
2022-03-04,,,,,,,1444186.29599673
2022-03-05,,,,,,,959336.845583636
2022-03-06,,,,,,,2116046.55829582
2022-03-07,,,,,,,3623541.11155685
2022-03-08,,,,,,,2249225.79255837
2022-03-09,,,,,,,3422395.73996294
2022-03-10,,,,,,,3769790.86775345
2022-03-11,,,,,,,2852983.84267138
2022-03-12,,,,,,,3750637.1308878
2022-03-13,,,,,,,3173803.84145387
2022-03-14,,,,,,,1680333.29174205
2022-03-15,,,,,,,1971575.73073485
2022-03-16,,,,,,,1678793.44599095
2022-03-17,,,,,,,1265456.3668559
2022-03-18,,,,,,,1257202.25325075
2022-03-19,,,,,,,784468.820015092
2022-03-20,,,,,,,675723.130541023
2022-03-21,,,,,,,954083.905255085
2022-03-22,,,,,,,1030209.1267445
2022-03-23,,,,,,,904143.957266217
2022-03-24,,,,,,,1131768.92830635
2022-03-25,,,,,,,1355472.52387201
2022-03-26,,,,,,,498191.394828681
2022-03-27,,,,,,,991226.268561977
2022-03-28,,,,,,,1498541.12440261
2022-03-29,,,,,,,1286377.3869778
2022-03-30,,,,,,,1712716.92425375
2022-03-31,,,,,,,1721384.03833496
2022-04-01,,,,,,,1358386.15723099
2022-04-02,,,,,,,1132218.49188048
2022-04-03,,,,,,,761782.153101526
2022-04-04,,,,,,,923799.664564018
2022-04-05,,,,,,,1132461.90088537
2022-04-06,,,,,,,1132230.98412214
2022-04-07,,,,,,,1663257.17293558
2022-04-08,,,,,,,1485840.99100987
2022-04-09,,,,,,,761737.519423289
2022-04-10,,,,,,,626564.249656181
2022-04-11,,,,,,,1107284.09749402
2022-04-12,,,,,,,1325498.83369646
2022-04-13,,,,,,,841437.19101471
2022-04-14,,,,,,,714896.057853817
2022-04-15,,,,,,,526449.787562298
2022-04-16,,,,,,,441310.45767677
2022-04-17,,,,,,,435425.106239146
2022-04-18,,,,,,,737794.958670882
2022-04-19,,,,,,,945683.154845166
2022-04-20,,,,,,,875950.078446274
2022-04-21,,,,,,,670679.844674471
2022-04-22,,,,,,,984252.631391527
2022-04-23,,,,,,,618716.975100029
2022-04-24,,,,,,,731692.653420291
2022-04-25,,,,,,,714850.992413959
2022-04-26,,,,,,,633046.01667233
2022-04-27,,,,,,,761588.382018955
2022-04-28,,,,,,,620346.179405273
2022-04-29,,,,,,,655019.626167889
2022-04-30,,,,,,,571342.895209679
2022-05-01,,,,,,,755511.499934915
2022-05-02,,,,,,,540736.125664179
2022-05-03,,,,,,,423971.927914092
2022-05-04,,,,,,,1340373.09109355
2022-05-05,,,,,,,1440998.94764529
2022-05-06,,,,,,,441507.80730477
2022-05-07,,,,,,,336457.687985875
2022-05-08,,,,,,,406302.253029832
2022-05-09,,,,,,,615664.089605369
