time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2023-04-24,,,,,,15025.8417635429
2023-04-25,,,,,,20520.3614087341
2023-04-26,,,,,,14999.0157875622
2023-04-27,,,,,,14512.173540718
2023-04-28,,,,,,13073.9703169877
2023-04-29,,,,,,11246.5776365366
2023-04-30,,,,,,15822.4323559782
2023-05-01,,,,,,10538.7671127623
2023-05-02,,,,,,13710.5938010755
2023-05-03,,,,,,13655.0117221068
2023-05-04,,,,,,14278.0681172926
2023-05-05,,,,,,13772.4844995531
2023-05-06,,,,,,8733.41058738347
2023-05-07,,,,,,12385.3507863785
2023-05-08,,,,,,10524.2539900809
2023-05-09,,,,,,19420.6329038082
2023-05-10,,,,,,13844.5487011881
2023-05-11,,,,,,13365.6041467399
2023-05-12,,,,,,9104.33879702375
2023-05-13,,,,,,5516.10596979128
2023-05-14,,,,,,4978.51560305109
2023-05-15,,,,,,6422.14504962887
2023-05-16,,,,,,9944.95768384481
2023-05-17,,,,,,9800.28207684909
2023-05-18,,,,,,10521.6709267889
2023-05-19,,,,,,11615.1534929073
2023-05-20,,,,,,8567.43189867877
2023-05-21,,,,,,5403.64927088523
2023-05-22,,,,,,7391.13611973988
2023-05-23,,,,,,10577.6841261089
2023-05-24,,,,,,9332.42602254414
2023-05-25,,,,,,7932.29018711609
2023-05-26,,,,,,8235.00755723928
2023-05-27,,,,,,6461.21414440273
2023-05-28,,,,,,6824.54384348349
2023-05-29,,,,,,7717.6126783176
2023-05-30,,,,,,7888.66468871536
2023-05-31,,,,,,8793.97779839279
2023-06-01,,,,,,7387.82575384494
2023-06-02,,,,,,4190.73489199861
2023-06-03,,,,,,8304.54332222441
2023-06-04,,,,,,55864.2576479585
2023-06-05,,,,,,150251.334650177
2023-06-06,,,,,,200922.778780155
2023-06-07,,,,,,179734.960253333
2023-06-08,,,,,,181397.700807693
2023-06-09,,,,,,113375.561394379
2023-06-10,,,,,,97316.3795736016
2023-06-11,,,,,,95279.0075248955
2023-06-12,,,,,,143310.299464554
2023-06-13,,,,,,171127.930981683
2023-06-14,,,,,,126521.769096209
2023-06-15,,,,,,157427.555725003
2023-06-16,,,,,,199739.925888918
2023-06-17,,,,,,218064.209961655
2023-06-18,,,,,,166304.453996471
2023-06-19,,,,,,158959.188791335
2023-06-20,,,,,,163509.282125522
2023-06-21,,,,,,153502.801119554
2023-06-22,,,,,,170436.109617976
2023-06-23,,,,,,166474.203791047
2023-06-24,,,,,,200771.629438248
2023-06-25,,,,,,211577.931125778
2023-06-26,,,,,,236511.301726608
2023-06-27,,,,,,186338.933184378
2023-06-28,,,,,,126909.168766896
2023-06-29,,,,,,107749.931122223
2023-06-30,,,,,,131269.779917723
2023-07-01,,,,,,100974.106808088
2023-07-02,,,,,,102848.677504336
2023-07-03,,,,,,119333.403590339
2023-07-04,,,,,,157641.014527935
2023-07-05,,,,,,152009.762665282
2023-07-06,,,,,,142898.144768209
2023-07-07,,,,,,172763.673986681
2023-07-08,,,,,,150615.754444385
2023-07-09,,,,,,158622.825704517
2023-07-10,,,,,,138479.630593913
2023-07-11,,,,,,166542.740967743
2023-07-12,,,,,,206634.71404309
2023-07-13,,,,,,199790.970296745
2023-07-14,,,,,,248046.716175496
2023-07-15,,,,,,242459.958366542
2023-07-16,,,,,,238911.699390437
2023-07-17,,,,,,269037.902693429
2023-07-18,,,,,,267958.752429416
2023-07-19,,,,,,169596.693685979
2023-07-20,,,,,,148045.607157636
2023-07-21,,,,,,167054.097268012
2023-07-22,,,,,,135016.25534703
2023-07-23,,,,,,167015.321968186
2023-07-24,,,,,,162399.70463911
2023-07-25,,,,,,170018.729912668
2023-07-26,,,,,,195544.424524048
2023-07-27,,,,,,201897.921679623
2023-07-28,,,,,,163127.899326972
2023-07-29,,,,,,194050.378938692
2023-07-30,,,,,,136095.284080866
2023-07-31,,,,,,143526.896072294
2023-08-01,,,,,,179412.690841512
2023-08-02,,,,,,143414.753871638
2023-08-03,,,,,,118696.189120727
2023-08-04,,,,,,136752.299017403
2023-08-05,,,,,,148073.570697815
2023-08-06,,,,,,131464.210420536
2023-08-07,,,,,,150188.139495016
2023-08-08,,,,,,108046.825356468
2023-08-09,,,,,,108151.953144211
2023-08-10,,,,,,97807.7074104699
2023-08-11,,,,,,139367.248921315
2023-08-12,,,,,,167270.831128554
2023-08-13,,,,,,152546.520068535
2023-08-14,,,,,,183972.634243764
2023-08-15,,,,,,195050.04452934
2023-08-16,,,,,,174228.430350375
2023-08-17,,,,,,246400.512803039
2023-08-18,,,,,,239290.722767642
2023-08-19,,,,,,246558.150964235
2023-08-20,,,,,,247129.376747392
2023-08-21,,,,,,225426.793665319
2023-08-22,,,,,,219898.91563386
2023-08-23,,,,,,215524.697542086
2023-08-24,,,,,,241085.262748436
2023-08-25,,,,,,232355.74783304
2023-08-26,,,,,,199427.91296263
2023-08-27,,,,,,234566.707507347
2023-08-28,,,,,,228303.183721439
2023-08-29,,,,,,234071.971396264
2023-08-30,,,,,,213078.127599151
2023-08-31,,,,,,234923.427344884
