time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-11-12,,,,,,2025690.62223934
2025-11-13,,,,,,2176018.51640902
2025-11-14,,,,,,1154449.70218038
2025-11-15,,,,,,734089.463095788
2025-11-16,,,,,,972914.135032224
2025-11-17,,,,,,1555773.58916365
2025-11-18,,,,,,2350288.47801384
2025-11-19,,,,,,797408.597159042
2025-11-20,,,,,,838999.50703667
2025-11-21,,,,,,2119011.33273792
2025-11-22,0.175985921830763,0.00000207168886694151,0.0000638315462423936,0.152893034046303,0.175985921830763,1686920.5855878
2025-11-23,0.171711608866654,0.00000202549815083057,0.0000619422049856258,0.149235320050519,0.171711608866654,1361682.48254889
2025-11-24,0.166833803883176,0.00000192044537627314,0.000059535299069636,0.145084711601111,0.166833803883176,1996182.24837681
2025-11-25,0.182800967312049,0.00000206840831003228,0.000061785038000621,0.158714813374038,0.182800967312049,930438.656574002
2025-11-26,0.186874849004699,0.00000213731125395313,0.0000630793799766003,0.161596394301885,0.186874849004699,2084898.30311955
2025-11-27,0.214015418871138,0.0000023661374176757,0.0000707639181310439,0.184594674202893,0.214015418871138,6035919.91014077
2025-11-28,0.234169502167124,0.00000256381918725539,0.0000776671278343983,0.201974445402354,0.234169502167124,
