time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2023-08-18,0.137310233687249,0.000005150312658288,0.0000813016346805935,0.126329887556657,0.137310233687249,0.13730907087087088,okex-kcal-usdt-spot
2023-08-19,0.127165241932107,0.00000488395188196519,0.0000765753807666096,0.117709735248717,0.127165241932107,0.12807905159309022,huobi-kcal-usdt-spot
2023-08-20,0.137964654481043,0.00000528722122580418,0.0000826698851599708,0.127750537113631,0.137964654481043,0.13706668457871923,huobi-kcal-usdt-spot
2023-08-21,0.141260177611677,0.00000539645589846519,0.0000839055494702376,0.130069957566282,0.141260177611677,0.14160373058419243,huobi-kcal-usdt-spot
2023-08-22,0.144725175356103,0.00000553889170889786,0.0000868027925874845,0.132804957090466,0.144725175356103,0.14517337965080473,huobi-kcal-usdt-spot
2023-08-23,0.134522745205556,0.00000517829160683253,0.0000824338397993308,0.124025532452776,0.134522745205556,0.13482074459690324,okex-kcal-usdt-spot
2023-08-24,0.1336545046938,0.00000505268133048735,0.0000796086412387139,0.123089565672192,0.1336545046938,0.13457485046609494,okex-kcal-usdt-spot
2023-08-25,0.125793043863758,0.00000481471405407764,0.0000759326324016054,0.116424794764482,0.125793043863758,0.12653476584851217,huobi-kcal-usdt-spot
2023-08-26,0.121397178832622,0.00000466179226591197,0.000073441921477375,0.112509466559843,0.121397178832622,0.121050742133538,bybit-kcal-usdt-spot
2023-08-27,0.116571979595438,0.00000448247324794972,0.0000708244526422544,0.108022585269166,0.116571979595438,0.11686477379604843,huobi-kcal-usdt-spot
2023-08-28,0.116786978532657,0.00000447693633354625,0.0000704914443203771,0.108179091206919,0.116786978532657,0.11695356176994894,bybit-kcal-usdt-spot
2023-08-29,0.114168135752793,0.00000437370900290102,0.0000690750086361864,0.105346504622764,0.114168135752793,0.11391598681515569,huobi-kcal-usdt-spot
2023-08-30,0.114182255005115,0.00000412624090924548,0.0000661176906025563,0.104945034868852,0.114182255005115,0.1141120135621871,huobi-kcal-usdt-spot
2023-08-31,0.112235455042004,0.00000411133976228331,0.000065825580792401,0.10265012169571,0.112235455042004,0.11289809688606675,okex-kcal-usdt-spot
2023-09-01,0.105971263760982,0.00000408290535338253,0.0000643937235908835,0.0976958273604818,0.105971263760982,0.10565941173204862,huobi-kcal-usdt-spot
2023-09-02,0.102617639072268,0.00000397699802692742,0.0000630037894328527,0.0952279771090399,0.102617639072268,0.10236623048589329,huobi-kcal-usdt-spot
2023-09-03,0.108651662899257,0.00000420018630099577,0.0000663771562492739,0.100865993050234,0.108651662899257,0.10789295112549441,bybit-kcal-usdt-spot
2023-09-04,0.106135446035979,0.00000408802124498942,0.000064892232216744,0.098509037677487,0.106135446035979,0.10619034962175425,okex-kcal-usdt-spot
2023-09-05,0.104054138798683,0.00000403318030187715,0.0000639381870387158,0.0963708835572052,0.104054138798683,0.10406094136843386,bybit-kcal-usdt-spot
2023-09-06,0.103896366516122,0.00000402974582504853,0.0000636338163796895,0.0969056581651089,0.103896366516122,0.1048635584539452,bybit-kcal-usdt-spot
2023-09-07,0.126104340873316,0.00000489634509008476,0.0000772510756862589,0.117640786398484,0.126104340873316,0.12514012162290689,huobi-kcal-usdt-spot
2023-09-08,0.117622634980634,0.00000448759717444708,0.0000714561503639837,0.11001175134299,0.117622634980634,0.11853789410760751,okex-kcal-usdt-spot
2023-09-09,0.115003321002614,0.00000443947735110269,0.0000702788900255359,0.10750223043191,0.115003321002614,0.11307668798231857,bybit-kcal-usdt-spot
2023-09-10,0.112888170152983,0.00000435952207631222,0.0000690584274238456,0.105579015115337,0.112888170152983,0.11328333412478991,bybit-kcal-usdt-spot
2023-09-11,0.120523543069381,0.00000466576495350549,0.0000745160518701606,0.112570778389323,0.120523543069381,0.11835500713771317,huobi-kcal-usdt-spot
2023-09-12,0.112842997192944,0.00000448946967996704,0.0000728320227549895,0.105076244114228,0.112842997192944,0.11305124399556596,huobi-kcal-usdt-spot
2023-09-13,0.11319188439872,0.000004377153504871,0.0000710107995259764,0.105258911288584,0.11319188439872,0.11319097557322748,huobi-kcal-usdt-spot
2023-09-14,0.122258302807189,0.00000466156723793969,0.0000760445613432908,0.113946602927325,0.122258302807189,0.12201819159484402,bybit-kcal-usdt-spot
2023-09-15,0.122182653609052,0.00000460093355989889,0.0000750727529022914,0.114818246391208,0.122182653609052,0.1228416279034691,huobi-kcal-usdt-spot
2023-09-16,0.134903462116993,0.0000050577514295242,0.0000820619164505474,0.126453902346565,0.134903462116993,0.13531439469924814,bybit-kcal-usdt-spot
2023-09-17,0.135563134440668,0.00000510487242384515,0.0000829274170068198,0.127024486939344,0.135563134440668,0.13595121897222368,huobi-kcal-usdt-spot
2023-09-18,0.136262489968332,0.00000514150887574468,0.0000840825163003187,0.127660916684236,0.136262489968332,0.1365144074131456,okex-kcal-usdt-spot
2023-09-19,0.150272284391566,0.0000056145843857147,0.0000917610623057135,0.140440008348298,0.150272284391566,0.1487183434350382,okex-kcal-usdt-spot
2023-09-20,0.141122036135385,0.0000051854409094035,0.0000858677474329937,0.132122706707003,0.141122036135385,0.141638880036522,huobi-kcal-usdt-spot
