time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-03-03,,,,,,3319024.94545045
2026-03-04,,,,,,2533234.966845
2026-03-05,,,,,,1055853.05276846
2026-03-06,,,,,,1495545.69964077
2026-03-07,,,,,,1537486.1426453
2026-03-08,,,,,,2325200.01105334
2026-03-09,,,,,,2244619.91946227
2026-03-10,,,,,,2035834.36834712
2026-03-11,,,,,,1855573.27803367
2026-03-12,,,,,,1941262.9473436
2026-03-13,,,,,,2409509.48974288
2026-03-14,,,,,,1091629.89588411
2026-03-15,,,,,,1694372.47736182
2026-03-16,,,,,,2088097.98515653
2026-03-17,,,,,,1242745.69255292
2026-03-18,,,,,,3535420.39817854
2026-03-19,,,,,,1270766.0342428
2026-03-20,,,,,,1070901.12291811
2026-03-21,,,,,,870661.959633094
2026-03-22,,,,,,1532009.92437612
2026-03-23,,,,,,1760219.92591053
2026-03-24,,,,,,3970817.51095816
2026-03-25,,,,,,1101733.76903872
2026-03-26,,,,,,2638766.91413629
2026-03-27,,,,,,15410954.7127669
2026-03-28,,,,,,21382027.7540942
2026-03-29,,,,,,19549754.424477
2026-03-30,,,,,,4387761.65628196
2026-03-31,,,,,,4036817.18584456
2026-04-01,1.00065066480786,0.0000146690991799284,0.000476175634460869,0.865371529320757,1.00065066480786,2399660.96952564
2026-04-02,1.0007673704515,0.000014691928037197,0.000467456375084383,0.863666533400503,1.0007673704515,4213739.74609161
2026-04-03,1.00056103420592,0.0000149542099433479,0.000486555630817521,0.867241413590165,1.00056103420592,5048159.04194844
2026-04-04,1.0000526914233,0.0000149503161095067,0.000487445296709504,0.868464438075736,1.0000526914233,3415768.84177572
2026-04-05,0.999998015284129,0.0000148598866174308,0.000484438740861105,0.868618763247148,0.999998015284129,3964281.62951826
2026-04-06,1.00010918484729,0.000014510780282285,0.000473786618565866,0.868943335432838,1.00010918484729,5654995.00173542
2026-04-07,0.999972014396589,0.0000145465469277924,0.000475756855056094,0.866370518972207,0.999972014396589,
