time,volume_reported_spot_usd_1d
2017-01-25,0
2017-01-26,0
2017-01-27,0
2017-01-28,0
2017-01-29,0
2017-01-30,0
2017-01-31,0
2017-02-01,0
2017-02-02,0
2017-02-03,0
2017-02-04,0
2017-02-05,0
2017-02-06,0
2017-02-07,0
2017-02-08,0
2017-02-09,0
2017-02-10,0
2017-02-11,0
2017-02-12,0
2017-02-13,0
2017-02-14,0
2017-02-15,0
2017-02-16,0
2017-02-17,0
2017-02-18,0
2017-02-19,0
2017-02-20,0
2017-02-21,0
2017-02-22,0
2017-03-10,0
2017-03-11,0
2017-03-12,0
2017-03-13,0
2017-03-14,219.302221052533
2017-03-15,0
2017-03-16,0
2017-03-17,0
2017-03-18,0
2017-03-19,0
2017-03-20,0
2017-03-21,311.81432535415
2017-03-22,0
2017-03-23,0
2017-03-24,0
2017-03-25,0
2017-03-26,0
2017-03-27,0
2017-03-28,0
2017-03-29,0
2017-03-30,0
2017-03-31,0
2017-04-01,0
2017-04-02,0
2017-04-03,0
2017-04-04,0
2017-04-05,0
2017-04-06,0
2017-04-07,0
2017-04-08,0
2017-04-09,0
2017-04-10,0
2017-04-11,0
2017-04-12,0
2017-04-13,0
2017-04-14,0
2017-04-15,0
2017-04-16,0
2017-04-17,175.137927658575
2017-04-18,0
2017-04-19,0
2017-04-20,512.629936902785
2017-04-21,195.280540288429
2017-04-22,0
2017-04-23,0
2017-04-24,0
2017-04-25,0
2017-04-26,163.5038722254
2017-04-27,0
2017-04-28,313.145231859536
2017-04-29,0
2017-04-30,0
2017-05-01,308.169281925482
2017-05-02,0
2017-05-03,0
2017-05-04,1829.56557884711
2017-05-05,0
2017-05-06,0
2017-05-07,0
2017-05-08,0
2017-05-09,0
2017-05-10,0
2017-05-11,0
2017-05-12,0
2017-05-13,0
2017-05-14,0
2017-05-15,0
2017-05-16,0
2017-05-17,0
2017-05-18,0
2017-05-19,0
2017-05-20,0
2017-05-21,0
2017-05-22,0
2017-05-23,0
2017-05-24,0
2017-05-25,0
2017-05-26,0
2017-05-27,0
2017-05-28,0
2017-05-29,0
2017-05-30,0
2017-05-31,0
2017-06-01,0
2017-06-02,0
2017-12-09,0
2017-12-10,0
2017-12-11,0
2017-12-12,76.7545644088
2017-12-13,184.5711773824
2017-12-14,0
2017-12-15,0
2017-12-16,0
2017-12-17,0
2017-12-18,0
2017-12-19,0
2017-12-20,0
2017-12-21,513.503078520474
2017-12-22,292.437788108576
2017-12-23,0
2017-12-24,0
2017-12-25,0
2017-12-26,0
2017-12-27,0
2017-12-28,0
2017-12-29,0
2017-12-30,0
2017-12-31,0
2018-01-01,0
2018-01-02,0
2018-01-03,0
2018-01-04,512.116405685677
2018-01-05,1172.2778725091
2018-01-06,0
2018-01-07,0
2018-01-08,0
2018-01-09,113.409716505
2018-01-10,0
2018-01-11,0
2018-01-12,0
2018-01-13,0
2018-01-14,0
2018-01-15,0
2018-01-16,0
2018-01-17,0
2018-01-18,0
2018-01-19,421.053696419984
2018-01-20,119.7720467264
2018-01-21,0
2018-01-22,0
2018-01-23,0
2018-01-24,0
2018-01-25,0
2018-01-26,204.998342971269
2018-01-27,0
2018-01-28,0
2018-01-29,0
2018-01-30,0
2018-01-31,26.6727713175
2018-02-01,0
2018-02-02,0
2018-02-03,0
2018-02-04,0
2018-02-05,0
2018-02-06,0
2018-02-07,119.56186888
2018-02-08,0
2018-02-09,0
2018-02-10,0
2018-02-11,0
2018-02-12,0
2018-02-13,0
2018-02-14,0
2018-02-15,0
2018-02-16,0
2018-02-17,0
2018-02-18,0
2018-02-19,0
2018-02-20,0
2018-02-21,0
2018-02-22,0
2018-02-23,0
2018-02-24,0
2018-02-25,0
2018-02-26,0
2018-02-27,0
2018-02-28,0
2018-03-01,165.7896153626
2018-03-02,0
2018-03-03,0
2018-03-04,0
2018-03-05,0
2018-03-06,0
2018-03-07,0
2018-03-08,438.794341556302
2018-03-09,0
2018-03-10,0
2018-03-11,0
2018-03-12,0
2018-03-13,0
2018-03-14,0
2018-03-15,0
2018-03-16,0
2018-03-17,0
2018-03-18,0
2018-03-19,0
2018-03-20,0
2018-03-21,0
2018-03-22,0
2018-03-23,0
2018-03-24,744.732887023592
2018-03-25,0
2018-03-26,42.104964114772
2018-03-27,268.3442764107
2018-03-28,266.662751257499
2018-03-29,0
2018-03-30,0
2018-03-31,0
2018-04-01,0
2018-04-02,0
2018-04-03,0
2018-04-04,0
2018-04-05,0
2018-04-06,0
2018-04-07,0
2018-04-08,0
2018-04-09,0
2018-04-10,0
2018-04-11,69.5947121856
2018-04-12,0
2018-04-13,0
2018-04-14,0
2018-04-15,0
2018-04-16,0
2018-04-17,218.427657743
2018-04-18,0
2018-04-19,0
2018-04-20,0
2018-04-21,0
2018-04-22,0
2018-04-23,882.903340745467
2018-04-24,258.457830042148
2018-04-25,0
2018-04-26,158.7790936002
2018-04-27,115.73952
2018-04-28,0
2018-04-29,0
2018-04-30,137.6454360174
2018-05-01,0
2018-05-02,0
2018-05-03,0
2018-05-04,0
2018-05-05,0
2018-05-06,0
2018-05-07,251.679186385452
2018-05-08,0
2018-05-09,0
2018-05-10,0
2018-05-11,0
2018-05-12,0
2018-05-13,0
2018-05-14,0
2018-05-15,0
2018-05-16,0
2018-05-17,71.2232319104773
2018-05-18,0
2018-05-19,0
2018-05-20,0
2018-05-21,51.2324319823828
2018-05-22,0
2018-05-23,0
2018-05-24,403.829679393
2018-05-25,0
2018-05-26,0
2018-05-27,0
2018-05-28,0
2018-05-29,0
2018-05-30,0
2018-05-31,0
2018-06-01,0
2018-06-02,0
2018-06-03,0
2018-06-04,0
2018-06-05,0
2018-06-06,0
2018-06-07,317.3188979048
2018-06-08,57.4720952552
2018-06-09,0
2018-06-10,0
2018-06-11,0
2018-06-12,155.538916185996
2018-06-13,118.2309759672
2018-06-14,386.598650697685
2018-06-15,218.7094052642
2018-06-16,82.21085118
2018-06-17,0
2018-06-18,34.0303655832018
2018-06-19,371.967973719986
2018-06-20,497.6423468305
2018-06-21,256.2916793384
2018-06-22,181.597939236199
2018-06-23,0
2018-06-24,0
2018-06-25,164.007695534352
2018-06-26,0
2018-06-27,66.5376592796
2018-06-28,16.2442166165257
2018-06-29,0
2018-06-30,0
2018-07-01,0
2018-07-02,0
2018-07-03,187.115469383127
2018-07-04,0
2018-07-05,225.66456
2018-07-06,0
2018-07-07,0
2018-07-08,0
2018-07-09,287.906275165628
2018-07-10,0
2018-07-11,206.05675608
2018-07-12,789.042152829364
2018-07-13,234.965774473016
2018-07-14,0
2018-07-15,0
2018-07-16,0
2018-07-17,0
2018-07-18,116.419517298
2018-07-19,0
2018-07-20,0
2018-07-21,0
2018-07-22,0
2018-07-23,345.368205814259
2018-07-24,57.1403869665638
2018-07-25,885.1683288242
2018-07-26,78.0988646818408
2018-07-27,241.336033575
2018-07-28,0
2018-07-29,0
2018-07-30,638.070021471397
2018-07-31,67.148687228
2018-08-01,0
2018-08-02,0
2018-08-03,0
2018-08-04,0
2018-08-05,0
2018-08-06,0
2018-08-07,114.7738621022
2018-08-08,0
2018-08-09,26.9156700106438
2018-08-10,0
2018-08-11,0
2018-08-12,0
2018-08-13,104.366265922042
2018-08-14,0
2018-08-15,36.0476449934849
2018-08-16,0
2018-08-17,0
2018-08-18,499.8242385252
2018-08-19,0
2018-08-20,218.2042936227
2018-08-21,0
2018-08-22,0
2018-08-23,65.963240636
2018-08-24,0
2018-08-25,0
2018-08-26,0
2018-08-27,0
2018-08-28,136.650752335297
2018-08-29,194.478839438576
2018-08-30,0
2018-08-31,49.4436318304
2018-09-01,0
2018-09-02,0
2018-09-03,0
2018-09-04,1086.22406011013
2018-09-05,647.236337655741
2018-09-06,278.93627055
2018-09-07,0
2018-09-08,504.0162427923
2018-09-09,0
2018-09-10,416.516670651721
2018-09-11,522.427681202692
2018-09-12,485.7533516731
2018-09-13,228.37207
2018-09-14,3259.39379096364
2018-09-15,32.7367593744
2018-09-16,0
2018-09-17,383.1235738764
2018-09-18,74.2182419072
2018-09-19,80.2714074205389
2018-09-20,772.604215845267
2018-09-21,848.2716273242
2018-09-22,223.648497277054
2018-09-23,0
2018-09-24,1166.57485561327
2018-09-25,264.7484124387
2018-09-26,0
2018-09-27,0
2018-09-28,401.077470153813
2018-09-29,0
2018-09-30,0
2018-10-01,0
2018-10-02,90.8731326139446
2018-10-03,190.639835501889
2018-10-04,364.585187632094
2018-10-05,37.3613796
2018-10-06,0
2018-10-07,0
2018-10-08,223.280634247719
2018-10-09,175.019752572
2018-10-10,0
2018-10-11,0
2018-10-12,0
2018-10-13,313.748607468151
2018-10-14,0
2018-10-15,67.7972469740015
2018-10-16,902.7725958958
2018-10-17,0
2018-10-18,824.7628860405
2018-10-19,0
2018-10-20,187.0908618693
2018-10-21,0
2018-10-22,136.524534993103
2018-10-23,33.277034
2018-10-24,548.2007370872
2018-10-25,216.962950580251
2018-10-26,343.2401212656
2018-10-27,0
2018-10-28,0
2018-10-29,622.383637325916
2018-10-30,836.664390270269
2018-10-31,76.0975390856928
2018-11-01,699.55094229579
2018-11-02,404.013376259954
2018-11-03,47.1708899702411
2018-11-04,0
2018-11-05,0
2018-11-06,12.9147905502
2018-11-07,656.831044701935
2018-11-08,100.946928860871
2018-11-09,54.07766688
2018-11-10,462.829985406064
2018-11-11,0
2018-11-12,77.5444435299326
2018-11-13,0
2018-11-14,1311.96038324434
2018-11-15,146.062540848462
2018-11-16,21.5689509126
2018-11-17,0
2018-11-18,0
2018-11-19,208.914375820053
2018-11-20,206.993252557988
2018-11-21,371.467840277657
2018-11-22,21.54968923
2018-11-23,0
2018-11-24,0
2018-11-25,0
2018-11-26,399.609538769498
2018-11-27,738.559818963242
2018-11-28,1071.9233498283
2018-11-29,24.8900330668403
2018-11-30,128.210446424373
2018-12-01,0
2018-12-02,0
2018-12-03,249.6542134027
2018-12-04,26.8664367460907
2018-12-05,349.4130638186
2018-12-06,0
2018-12-07,0
2018-12-08,0
2018-12-09,0
2018-12-10,204.270330683596
2018-12-11,142.9981064771
2018-12-12,299.523099458446
2018-12-13,639.427357569716
2018-12-14,94.9430319168684
2018-12-15,51.846084
2018-12-16,0
2018-12-17,0
2018-12-18,19.764258831
2018-12-19,168.543993702514
2018-12-20,0
2018-12-21,143.2493848646
2018-12-22,0
2018-12-23,0
2018-12-24,0
2018-12-25,0
2018-12-26,0
2018-12-27,0
2018-12-28,0
2018-12-29,1006.61480254457
2018-12-30,0
2018-12-31,179.328659181014
2019-01-01,0
2019-01-02,0
2019-01-03,141.363534592551
2019-01-04,68.4767099734015
2019-01-05,0
2019-01-06,0
2019-01-07,260.776484390616
2019-01-08,271.049359680105
2019-01-09,82.7117743428
2019-01-10,0
2019-01-11,0
2019-01-12,0
2019-01-13,0
2019-01-14,598.242586590689
2019-01-15,59.8436930592
2019-01-16,0
2019-01-17,13.4833066756
2019-01-18,0
2019-01-19,0
2019-01-20,296.964647483871
2019-01-21,0
2019-01-22,0
2019-01-23,76.750483
2019-01-24,71.080880355
2019-01-25,30.0947309542599
2019-01-26,535.1110865272
2019-01-27,0
2019-01-28,356.214783833527
2019-01-29,555.4369642
2019-01-30,277.315323284756
2019-01-31,0
2019-02-01,86.383441342
2019-02-02,0
2019-02-03,0
2019-02-04,81.0312030828706
2019-02-05,0
2019-02-06,333.89785093284
2019-02-07,128.4996472171
2019-02-08,0
2019-02-09,78.9779890988062
2019-02-10,0
2019-02-11,103.5236778976
2019-02-12,347.11351145
2019-02-13,253.5960874534
2019-02-14,609.293870090383
2019-02-15,17.8937368541659
2019-02-16,257592.057827707
2019-02-17,0
2019-02-18,447.7052058921
2019-02-19,294.112699979739
2019-02-20,20.0278888509
2019-02-21,310.743037584
2019-02-22,0
2019-02-23,56.4743603388
2019-02-24,0
2019-02-25,248.889114853199
2019-02-26,80.9624704506
2019-02-27,38.5253131232093
2019-02-28,119.463280219831
