time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-06-18,,,,,,2017613.55850854
2025-06-19,,,,,,1838144.36349159
2025-06-20,,,,,,2595989.00228923
2025-06-21,,,,,,1161922.53552436
2025-06-22,,,,,,737043.195828819
2025-06-23,,,,,,1058112.41679852
2025-06-24,,,,,,834543.723576592
2025-06-25,,,,,,794590.564058608
2025-06-26,,,,,,652001.57027599
2025-06-27,,,,,,997383.57837444
2025-06-28,,,,,,6742398.52535669
2025-06-29,,,,,,1879482.98200672
2025-06-30,,,,,,1305100.92620847
2025-07-01,,,,,,812761.64668641
2025-07-02,,,,,,794408.568724139
2025-07-03,,,,,,592107.446522064
2025-07-04,,,,,,710691.94011461
2025-07-05,,,,,,572797.406523961
2025-07-06,,,,,,720799.576731994
2025-07-07,,,,,,636796.904590082
2025-07-08,,,,,,490145.564860441
2025-07-09,,,,,,2124405.38861166
2025-07-10,,,,,,9589000.584654
2025-07-11,,,,,,5965940.31582033
2025-07-12,,,,,,2307795.28705497
2025-07-13,,,,,,1186145.95024143
2025-07-14,,,,,,2329631.46603624
2025-07-15,,,,,,2108545.81917324
2025-07-16,,,,,,1300707.27120576
2025-07-17,,,,,,1344535.8751569
2025-07-18,,,,,,932599.036231092
2025-07-19,,,,,,890027.763467787
2025-07-20,,,,,,1479735.41049819
2025-07-21,,,,,,1046978.95188429
2025-07-22,,,,,,1780528.85982009
2025-07-23,,,,,,2344689.81819592
2025-07-24,,,,,,1513704.16922155
2025-07-25,,,,,,1409265.63030979
2025-07-26,,,,,,2062176.55271487
2025-07-27,,,,,,896854.192059285
2025-07-28,,,,,,837878.704061481
2025-07-29,,,,,,857659.541920198
2025-07-30,,,,,,947110.354826743
2025-07-31,,,,,,1189719.2992766
2025-08-01,,,,,,1717878.73149431
2025-08-02,,,,,,889413.022839211
2025-08-03,,,,,,887209.664285474
2025-08-04,,,,,,1090155.0222221
2025-08-05,,,,,,1291950.21654694
2025-08-06,,,,,,970058.101112072
2025-08-07,,,,,,10025901.6963792
2025-08-08,,,,,,1244836.11978703
2025-08-09,,,,,,1041903.58046491
2025-08-10,,,,,,4899389.13869605
2025-08-11,,,,,,4368792.02313198
2025-08-12,,,,,,1236307.77468585
2025-08-13,,,,,,1093462.23109415
2025-08-14,,,,,,1319908.64329261
2025-08-15,,,,,,1415810.55699219
2025-08-16,,,,,,918222.234052462
2025-08-17,,,,,,6414958.79791619
2025-08-18,,,,,,3165340.87290772
2025-08-19,,,,,,4981604.20914961
2025-08-20,,,,,,1992182.86755999
2025-08-21,,,,,,1345614.10911197
2025-08-22,,,,,,1389385.55004226
2025-08-23,,,,,,2817284.48930216
2025-08-24,,,,,,3379996.22650368
2025-08-25,,,,,,1806020.69795178
2025-08-26,,,,,,1515004.47525641
2025-08-27,,,,,,643364.512618221
2025-08-28,,,,,,742904.990571928
2025-08-29,,,,,,1415668.92288706
2025-08-30,,,,,,1308887.74445611
2025-08-31,,,,,,493144.503714437
2025-09-01,,,,,,615992.894786713
2025-09-02,,,,,,663031.447933382
2025-09-03,,,,,,519704.274077477
2025-09-04,,,,,,442328.384130109
2025-09-05,,,,,,2926825.05465611
2025-09-06,,,,,,2682294.85714416
2025-09-07,,,,,,923476.107828891
2025-09-08,,,,,,1164741.62416266
2025-09-09,,,,,,6176451.14996218
2025-09-10,,,,,,2362096.01943197
2025-09-11,,,,,,23370562.1155112
2025-09-12,,,,,,72956827.3151763
2025-09-13,,,,,,140536678.162951
2025-09-14,,,,,,114518796.643749
2025-09-15,,,,,,28745843.9407371
2025-09-16,,,,,,12158574.7494963
2025-09-17,,,,,,73588526.0333762
2025-09-18,,,,,,18172308.7133712
2025-09-19,,,,,,7644981.48206401
2025-09-20,,,,,,4818910.53949749
2025-09-21,,,,,,174627328.71522
2025-09-22,,,,,,360197269.870567
2025-09-23,,,,,,110051964.302988
2025-09-24,,,,,,43740715.7794499
2025-09-25,,,,,,34758345.1020124
2025-09-26,,,,,,58320757.7107764
2025-09-27,,,,,,66135340.3034986
2025-09-28,,,,,,36743746.9379576
2025-09-29,,,,,,41119749.1186012
2025-09-30,,,,,,113730541.558868
2025-10-01,,,,,,24145352.3797029
2025-10-02,,,,,,17412731.2976184
2025-10-03,,,,,,7406573.35366825
2025-10-04,,,,,,6533286.21616247
2025-10-05,,,,,,7718563.47936928
2025-10-06,,,,,,5202744.18172896
2025-10-07,,,,,,5850553.08822014
2025-10-08,,,,,,8232450.65734907
2025-10-09,,,,,,4630291.09755959
2025-10-10,,,,,,8761108.71622738
2025-10-11,,,,,,6201860.66817467
2025-10-12,,,,,,3583799.21310911
2025-10-13,,,,,,3348238.25720988
2025-10-14,,,,,,2264892.79374245
2025-10-15,,,,,,1901394.50547424
2025-10-16,,,,,,30875450.2760597
2025-10-17,,,,,,12712735.3475905
2025-10-18,,,,,,4609946.26322432
2025-10-19,,,,,,2045976.36031443
2025-10-20,,,,,,2015911.21861367
2025-10-21,,,,,,3602406.16444147
2025-10-22,,,,,,1747015.26902563
2025-10-23,,,,,,2516821.95258395
2025-10-24,,,,,,39242702.8398695
2025-10-25,,,,,,52819020.8589278
2025-10-26,,,,,,14244028.47916
2025-10-27,,,,,,6002309.56281399
2025-10-28,,,,,,5401250.42846011
2025-10-29,,,,,,5969844.96776143
2025-10-30,,,,,,2747049.19010343
2025-10-31,,,,,,2642175.56607917
2025-11-01,,,,,,2388453.54823748
2025-11-02,,,,,,4501970.91084471
2025-11-03,,,,,,2995739.51257173
2025-11-04,,,,,,2446358.57170331
2025-11-05,,,,,,2191731.5121294
2025-11-06,,,,,,2222281.94111876
2025-11-07,,,,,,2998566.03457035
2025-11-08,,,,,,1806995.86998252
2025-11-09,,,,,,1428545.85729147
2025-11-10,,,,,,2015758.27682926
2025-11-11,,,,,,1925938.79422986
2025-11-12,,,,,,1217612.22911393
2025-11-13,,,,,,1319028.16196449
2025-11-14,,,,,,1761896.41861423
2025-11-15,,,,,,1576142.18404275
2025-11-16,,,,,,1051354.63808651
2025-11-17,,,,,,1069018.29455574
2025-11-18,,,,,,898025.968619616
2025-11-19,,,,,,1051124.40713352
2025-11-20,,,,,,1161200.97020142
2025-11-21,,,,,,1504368.0662467
2025-11-22,,,,,,834091.724365634
2025-11-23,,,,,,7984772.18260368
2025-11-24,,,,,,5680941.71490396
2025-11-25,,,,,,1723237.95859223
2025-11-26,,,,,,838551.170876088
2025-11-27,,,,,,755050.846190922
2025-11-28,,,,,,837967.885304047
2025-11-29,,,,,,549968.338524557
2025-11-30,,,,,,415722.393472552
2025-12-01,,,,,,865584.392030415
2025-12-02,,,,,,704124.293793797
2025-12-03,,,,,,580412.989450836
2025-12-04,0.0273235154863178,0.000000291889541474139,0.00000856602992902504,0.0234182336234935,0.0273235154863178,7086849.04910733
2025-12-05,0.0310811943327947,0.000000337085781208104,0.00000990957697543903,0.0266980140076054,0.0310811943327947,15196248.4014319
2025-12-06,0.0285532425176407,0.000000319817377454067,0.00000945017252011403,0.0245519871366075,0.0285532425176407,6317021.3303102
2025-12-07,0.0284036872665392,0.00000031853569988112,0.0000093549635045144,0.0244230238744757,0.0284036872665392,1528926.05437143
2025-12-08,0.0274120896447535,0.000000304349337041152,0.00000899318559268127,0.0235545763097076,0.0274120896447535,6663923.0465058
2025-12-09,0.0305373429147498,0.000000336784867251895,0.00000977149526989806,0.0262470099960525,0.0305373429147498,2249893.08195726
2025-12-10,0.0287506195838711,0.000000309783161966443,0.00000864437009026863,0.0247166046312809,0.0287506195838711,
