time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2025-05-16,,,,,,1935586.74736251
2025-05-17,,,,,,4044535.35847813
2025-05-18,,,,,,1730677.01257306
2025-05-19,,,,,,1487582.64434604
2025-05-20,,,,,,2587664.09921482
2025-05-21,,,,,,1324424.1661966
2025-05-22,,,,,,819114.723088153
2025-05-23,,,,,,1541432.48116849
2025-05-24,,,,,,2134203.15387882
2025-05-25,,,,,,2009907.80093295
2025-05-26,,,,,,3644597.70310073
2025-05-27,,,,,,5741217.49732588
2025-05-28,,,,,,2513187.11539494
2025-05-29,,,,,,4955882.4858351
2025-05-30,,,,,,3588939.05190331
2025-05-31,,,,,,2679477.58897137
2025-06-01,,,,,,1413842.85745375
2025-06-02,,,,,,1066715.41039371
2025-06-03,,,,,,1899921.53731226
2025-06-04,,,,,,1199083.43203006
2025-06-05,,,,,,1532131.81137924
2025-06-06,,,,,,907411.315101378
2025-06-07,,,,,,1078164.46423622
2025-06-08,,,,,,775448.966234778
2025-06-09,,,,,,1006464.58751619
2025-06-10,,,,,,793424.118180826
2025-06-11,,,,,,680060.499587637
2025-06-12,,,,,,541461.574969888
2025-06-13,,,,,,871072.910992815
2025-06-14,,,,,,981163.868213617
2025-06-15,,,,,,1642947.19168712
2025-06-16,,,,,,1506453.42168565
2025-06-17,,,,,,1482433.21921246
2025-06-18,,,,,,823778.447330996
2025-06-19,,,,,,1454314.06948964
2025-06-20,,,,,,1757710.16475793
2025-06-21,,,,,,828059.398455076
2025-06-22,,,,,,1341613.87015898
2025-06-23,,,,,,1053891.96957155
2025-06-24,,,,,,759666.250413478
2025-06-25,,,,,,1345692.04035723
2025-06-26,,,,,,1076883.7265389
2025-06-27,,,,,,1005550.20219471
2025-06-28,,,,,,851780.062741244
2025-06-29,,,,,,639428.525221845
2025-06-30,,,,,,808144.153963363
2025-07-01,,,,,,299573.259510493
2025-07-02,,,,,,575210.101188588
2025-07-03,,,,,,373768.197011715
2025-07-04,,,,,,388432.527195362
2025-07-05,,,,,,273372.430834671
2025-07-06,,,,,,232925.999087933
2025-07-07,,,,,,374899.869675789
2025-07-08,,,,,,266743.859856152
2025-07-09,,,,,,1537211.53000333
2025-07-10,,,,,,696502.704479856
2025-07-11,,,,,,1150215.2041275
2025-07-12,,,,,,829095.083606406
2025-07-13,,,,,,318245.321917033
2025-07-14,,,,,,896573.692503981
2025-07-15,,,,,,576961.36667939
2025-07-16,,,,,,354467.107649197
2025-07-17,,,,,,312027.099761539
2025-07-18,,,,,,424534.920811896
2025-07-19,,,,,,482599.130452537
2025-07-20,,,,,,1884147.20592475
2025-07-21,,,,,,1163187.61651775
2025-07-22,,,,,,2208841.2160255
2025-07-23,,,,,,1810746.80085392
2025-07-24,,,,,,3242375.10242245
2025-07-25,,,,,,2302709.1529537
2025-07-26,,,,,,1094727.58833631
2025-07-27,,,,,,918995.874558762
2025-07-28,,,,,,1427452.68398366
2025-07-29,,,,,,836706.875742967
2025-07-30,,,,,,929740.758069485
2025-07-31,,,,,,697452.678333821
2025-08-01,,,,,,2770954.83812208
2025-08-02,,,,,,3754009.94950459
2025-08-03,,,,,,1404542.71356798
2025-08-04,,,,,,994912.69746258
2025-08-05,,,,,,3133804.98876922
2025-08-06,,,,,,2476161.8047385
2025-08-07,,,,,,1440223.39562832
2025-08-08,,,,,,1095520.43506854
2025-08-09,,,,,,1082169.25933853
2025-08-10,,,,,,1206322.51385052
2025-08-11,,,,,,962910.16928458
2025-08-12,,,,,,612717.256693877
2025-08-13,,,,,,469372.52448814
2025-08-14,,,,,,862960.025308171
2025-08-15,,,,,,428389.142288126
2025-08-16,,,,,,401238.232915092
2025-08-17,,,,,,1070494.83471132
2025-08-18,,,,,,444342.997033207
2025-08-19,,,,,,478261.511279989
2025-08-20,,,,,,430770.13547157
2025-08-21,,,,,,350482.19845411
2025-08-22,,,,,,414160.618653295
2025-08-23,,,,,,231597.25710872
2025-08-24,,,,,,311681.207132312
2025-08-25,,,,,,332953.593138152
2025-08-26,,,,,,213645.507923462
2025-08-27,,,,,,230797.141706067
2025-08-28,,,,,,168718.174368627
2025-08-29,,,,,,294616.363181984
2025-08-30,,,,,,843538.866450519
2025-08-31,,,,,,593655.657279628
2025-09-01,,,,,,512163.809846005
2025-09-02,,,,,,321713.544423864
2025-09-03,,,,,,272097.519233996
2025-09-04,,,,,,342995.487647187
2025-09-05,,,,,,237921.429176298
2025-09-06,,,,,,202615.102057582
2025-09-07,,,,,,859587.25767871
2025-09-08,,,,,,1857597.76064698
2025-09-09,,,,,,957419.700139559
2025-09-10,,,,,,3503697.54103753
2025-09-11,,,,,,1675360.09332152
2025-09-12,,,,,,1610566.3559111
2025-09-13,,,,,,1218455.07301546
2025-09-14,,,,,,1029383.28653347
2025-09-15,,,,,,895396.280830571
2025-09-16,,,,,,429417.159273626
2025-09-17,,,,,,686040.075051158
2025-09-18,,,,,,904272.200386368
2025-09-19,,,,,,642624.28780245
2025-09-20,,,,,,755242.416506821
2025-09-21,,,,,,1201160.14406279
2025-09-22,,,,,,1593907.3222265
2025-09-23,,,,,,657868.660430101
2025-09-24,,,,,,488133.769770269
2025-09-25,,,,,,871963.777208914
2025-09-26,,,,,,471990.271949868
2025-09-27,,,,,,497213.865605268
2025-09-28,,,,,,607384.124547384
2025-09-29,,,,,,474442.214457819
2025-09-30,,,,,,456688.62804818
2025-10-01,,,,,,272104.428802576
2025-10-02,,,,,,365127.312332291
2025-10-03,,,,,,299773.940911671
2025-10-04,,,,,,448369.804343034
2025-10-05,,,,,,660414.337478693
2025-10-06,,,,,,1350613.28461672
2025-10-07,,,,,,568264.319140961
2025-10-08,,,,,,754714.292984858
2025-10-09,,,,,,510502.603464007
2025-10-10,,,,,,1257090.42918495
2025-10-11,,,,,,1595584.86920727
2025-10-12,,,,,,725442.999394447
2025-10-13,,,,,,2467748.33337121
2025-10-14,,,,,,494114.797063399
2025-10-15,,,,,,573044.559908558
2025-10-16,,,,,,1210274.00047932
2025-10-17,,,,,,2888110.24384877
