time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-15,,,,,,11760.7351642186
2026-01-16,,,,,,12814.7870761096
2026-01-17,,,,,,12069.7106566498
2026-01-18,342.685374210144,0.00360315691385997,0.10362658376158,295.79787843126,342.685374210144,12057.7413092884
2026-01-19,339.657568790456,0.00360336068714064,0.102866344783793,292.535013861949,339.657568790456,16711.7120913182
2026-01-20,343.124264112103,0.00370839944244482,0.107727852743755,294.806074636036,343.124264112103,16355.4656052841
2026-01-21,340.402921685766,0.00385784429232539,0.115869323442127,290.328678171017,340.402921685766,12509.7371289486
2026-01-22,342.154139985242,0.00381871179465385,0.114357263194781,293.116357099112,342.154139985242,16341.509013385
2026-01-23,342.730073437805,0.00383385409607791,0.11626272697473,291.613726031195,342.730073437805,15483.9684133222
2026-01-24,342.958768386975,0.00383452194852353,0.116194400868171,290.110102164401,342.958768386975,
