time,ReferenceRate,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-04-23,,,32667.0091480343
2020-04-24,,,25512.9783810905
2020-04-25,,,18673.2796825237
2020-04-26,,,143135.974745137
2020-04-27,,,67101.0231281655
2020-04-28,,,293869.218551799
2020-04-29,,,148413.182461734
2020-04-30,,,84826.1372254757
2020-05-01,,,52505.3921580068
2020-05-02,,,52144.6380562953
2020-05-03,,,66938.0554541627
2020-05-04,,,51136.2904670696
2020-05-05,,,40478.2283585761
2020-05-06,,,38757.6646306002
2020-05-07,,,52558.9197164445
2020-05-08,,,33771.3059561437
2020-05-09,,,25526.0634871827
2020-05-10,,,92431.763530641
2020-05-11,,,45529.3328644842
2020-05-12,,,23948.4338521974
2020-05-13,,,32505.8771885747
2020-05-14,,,33376.7374945224
2020-05-15,,,38377.7922629663
2020-05-16,,,16892.9497907919
2020-05-17,,,19615.9009612515
2020-05-18,,,23264.4414087319
2020-05-19,,,44983.3998207129
2020-05-20,,,25724.2882107041
2020-05-21,,,50462.2237951445
2020-05-22,,,277670.458596361
2020-05-23,,,877497.856021733
2020-05-24,,,239440.015205147
2020-05-25,,,258414.158127762
2020-05-26,,,111278.396627334
2020-05-27,,,82801.2890347639
2020-05-28,,,356593.673312753
2020-05-29,,,78548.6572428189
2020-05-30,,,137277.850062459
2020-05-31,,,68795.6861441169
2020-06-01,,,228882.377198998
2020-06-02,,,382929.974975351
2020-06-03,,,513159.948576651
2020-06-04,,,156248.723822387
2020-06-05,,,189709.976958532
2020-06-06,,,215256.853485694
2020-06-07,,,119120.517726379
2020-06-08,,,681783.144465378
2020-06-09,,,691035.569982951
2020-06-10,,,207820.988932411
2020-06-11,,,261044.516734205
2020-06-12,,,133317.539794119
2020-06-13,,,47447.249524392
2020-06-14,,,31878.8195796724
2020-06-15,,,163218.79557407
2020-06-16,,,408117.890196808
2020-06-17,,,62026.8623815953
2020-06-18,,,118206.227807867
2020-06-19,,,52709.650969407
2020-06-20,,,108674.919162345
2020-06-21,,,83443.1865687162
2020-06-22,,,338270.621842278
2020-06-23,,,262141.784094859
2020-06-24,,,126463.4176786
2020-06-25,,,200425.972221858
2020-06-26,,,1005173.63506309
2020-06-27,,,131755.670386644
2020-06-28,,,64180.6802544914
2020-06-29,,,85616.4303957672
2020-06-30,,,107900.091287691
2020-07-01,,,122840.532301994
2020-07-02,,,742560.285293219
2020-07-03,,,165941.507936948
2020-07-04,,,156382.246478103
2020-07-05,,,122400.892133155
2020-07-06,,,374855.172358721
2020-07-07,,,330999.76652539
2020-07-08,,,922431.353238337
2020-07-09,,,253789.039234458
2020-07-10,,,344282.732365714
2020-07-11,,,213203.606978257
2020-07-12,,,156571.106579269
2020-07-13,,,219981.306788468
2020-07-14,,,409886.207341466
2020-07-15,,,762684.353088198
2020-07-16,,,760602.068502428
2020-07-17,,,127576.676566747
2020-07-18,,,102136.276530728
2020-07-19,,,145511.26629624
2020-07-20,,,231693.801895542
2020-07-21,,,53889.6367609555
2020-07-22,,,152122.502066446
2020-07-23,,,148762.295286734
2020-07-24,,,496879.347940679
2020-07-25,,,198891.483715659
2020-07-26,,,198563.547365075
2020-07-27,,,183692.267628951
2020-07-28,,,272462.001190493
2020-07-29,,,282218.423452482
2020-07-30,,,363540.839260349
2020-07-31,,,192950.521098905
2020-08-01,,,67448.0395365321
2020-08-02,,,261475.76844145
2020-08-03,,,133051.056319176
2020-08-04,,,147651.378286817
2020-08-05,,,60219.8197569586
2020-08-06,,,83175.0538377786
2020-08-07,,,92861.606175857
2020-08-08,,,92141.9363034729
2020-08-09,,,141250.071268318
2020-08-10,,,132801.560296367
2020-08-11,,,94275.5473010799
2020-08-12,,,88181.5470250048
2020-08-13,,,156048.998840398
2020-08-14,,,62350.0597929601
2020-08-15,,,77967.1013016725
2020-08-16,,,93004.8416139888
2020-08-17,,,81609.6599261462
2020-08-18,,,111526.261123791
2020-08-19,,,148939.601599312
2020-08-20,,,186134.672704463
2020-08-21,,,633637.258102762
2020-08-22,,,165985.824163068
2020-08-23,,,451786.520379282
2020-08-24,,,532667.706621437
2020-08-25,,,478840.969952457
2020-08-26,,,127475.872312563
2020-08-27,,,61702.0279587438
2020-08-28,,,60572.1424866537
2020-08-29,,,35066.0693080434
2020-08-30,,,54455.4764038261
2020-08-31,,,1335894.7867367
2020-09-01,,,1515714.43292058
2020-09-02,,,1244079.64779763
2020-09-03,,,325454.324311817
2020-09-04,,,162351.256951558
2020-09-05,,,175900.708256005
2020-09-06,,,107799.180807338
2020-09-07,,,120513.723306948
2020-09-08,,,85642.5594038455
2020-09-09,,,69326.3009893162
2020-09-10,,,83564.3208619683
2020-09-11,,,78291.4125953904
2020-09-12,,,58243.1753714487
2020-09-13,,,97970.4660052591
2020-09-14,,,112371.861860406
2020-09-15,,,67878.6172651092
2020-09-16,,,72011.6260223056
2020-09-17,,,63223.7481921955
2020-09-18,,,29550.498531525
2020-09-19,,,10652.8726996716
2020-09-20,,,7157.59355204698
2020-09-21,,,57950.7168763543
2020-09-22,,,24343.13156262
2020-09-23,,,35452.9401707245
2020-09-24,,,28480.907325977
2020-09-25,,,74854.466865184
2020-09-26,,,112111.953493055
2020-09-27,,,108131.618307065
2020-09-28,,,129311.393383469
2020-09-29,,,103553.663223223
2020-09-30,,,119718.725502401
2020-10-01,,,154082.042300282
2020-10-02,,,150790.574294736
2020-10-03,,,90211.3394694423
2020-10-04,,,93435.4013441581
2020-10-05,,,108868.960649773
2020-10-06,,,108353.919887274
2020-10-07,,,95863.7739756832
2020-10-08,,,94766.8634245758
2020-10-09,,,153423.541692322
2020-10-10,,,133815.551229808
2020-10-11,,,134701.361639369
2020-10-12,,,157445.910610968
2020-10-13,,,120114.820206529
2020-10-14,,,94563.7246729395
2020-10-15,,,89834.2458447465
2020-10-16,,,129529.797629323
2020-10-17,,,84441.5180424686
2020-10-18,,,64106.4136735241
2020-10-19,,,75334.9750231787
2020-10-20,,,96060.7671961358
2020-10-21,,,80834.5851811982
2020-10-22,,,67862.2021501091
2020-10-23,,,74878.3925888214
2020-10-24,,,164274.907163679
2020-10-25,,,77049.8473223215
2020-10-26,,,74422.633546171
2020-10-27,,,93821.5269675005
2020-10-28,,,123076.157132605
2020-10-29,,,97761.484078513
2020-10-30,,,122185.434341622
2020-10-31,,,133833.715402161
2020-11-01,,,76600.0087659008
2020-11-02,,,82689.1897829959
2020-11-03,,,84939.0617872735
2020-11-04,,,76207.9272029836
2020-11-05,,,69093.734983555
2020-11-06,,,126499.187234521
2020-11-07,,,97803.3613385067
2020-11-08,,,87105.0559741762
2020-11-09,,,83016.0909597229
2020-11-10,,,98820.2713015861
2020-11-11,,,80924.6937116163
2020-11-12,,,79163.4841509081
2020-11-13,,,83299.4882076693
2020-11-14,,,79348.5170999047
2020-11-15,,,109426.741548365
2020-11-16,,,90050.9624149186
2020-11-17,,,87908.1746548915
2020-11-18,,,109280.157603966
2020-11-19,,,85249.8596554089
2020-11-20,,,110066.326095349
2020-11-21,,,101174.204189789
2020-11-22,,,104229.099598174
2020-11-23,,,104646.946097229
2020-11-24,,,154102.160917183
2020-11-25,,,107618.086998452
2020-11-26,,,90999.6469823517
2020-11-27,,,60412.4918902659
2020-11-28,,,87260.9469958042
2020-11-29,,,153662.807743251
2020-11-30,,,166681.690390255
2020-12-01,,,200497.523076136
2020-12-02,,,153213.860924423
2020-12-03,,,162154.379657227
2020-12-04,,,189931.944597162
2020-12-05,,,181667.833553917
2020-12-06,,,203469.692775404
2020-12-07,,,155597.860404329
2020-12-08,,,188866.016432028
2020-12-09,,,153372.77401316
2020-12-10,,,87768.4462169695
2020-12-11,,,85027.1265003784
2020-12-12,,,96790.6622689322
2020-12-13,,,99973.152835146
2020-12-14,,,100509.1339233
2020-12-15,,,100718.945879791
2020-12-16,,,137423.950054056
2020-12-17,,,175900.372789394
2020-12-18,,,117080.843651566
2020-12-19,,,114966.074081014
2020-12-20,,,120665.693241821
2020-12-21,,,102810.706888198
2020-12-22,,,166711.818990148
2020-12-23,,,140161.792073294
2020-12-24,,,87674.6320803593
2020-12-25,,,95158.9148290965
2020-12-26,,,527565.279434264
2020-12-27,,,77753.5862427548
2020-12-28,,,91489.7378413937
2020-12-29,,,122191.847858426
2020-12-30,,,183798.519570124
2020-12-31,,,156100.207914342
2021-01-01,,,143407.302316928
2021-01-02,,,190056.249963874
2021-01-03,,,183688.51913687
2021-01-04,,,218862.318323661
2021-01-05,,,301288.266169951
2021-01-06,,,153955.128436886
2021-01-07,,,346516.846917888
2021-01-08,,,429097.118724397
2021-01-09,,,227101.920947561
2021-01-10,,,314867.936877395
2021-01-11,,,255626.9653588
2021-01-12,,,169948.762977644
2021-01-13,,,169025.1262453
2021-01-14,,,164536.839251884
2021-01-15,,,179618.380557266
2021-01-16,,,126222.449251655
2021-01-17,,,121460.097268994
2021-01-18,,,155053.021269511
2021-01-19,,,142954.855210886
2021-01-20,,,120147.965081345
2021-01-21,,,159955.074534483
2021-01-22,,,146491.020926027
2021-01-23,,,116222.972999941
2021-01-24,,,96738.3426228281
2021-01-25,,,185020.328250717
2021-01-26,,,190417.371414914
2021-01-27,,,202368.40233154
2021-01-28,,,160946.755539257
2021-01-29,,,424289.270840585
2021-01-30,,,235847.987783919
2021-01-31,,,278222.413725279
2021-02-01,,,226944.764040815
2021-02-02,,,130681.450526235
2021-02-03,,,144238.892796325
2021-02-04,,,130573.302697303
2021-02-05,,,181439.538090095
2021-02-06,,,210552.308015318
2021-02-07,,,446124.047821353
2021-02-08,,,221331.448239758
2021-02-09,,,495439.583934379
2021-02-10,,,338267.132466538
2021-02-11,,,288466.440720637
2021-02-12,,,266342.388228742
2021-02-13,,,450707.729544605
2021-02-14,,,1375588.87877035
2021-02-15,,,696723.754263238
2021-02-16,,,350551.699333839
2021-02-17,,,273494.873400834
2021-02-18,,,230377.725275398
2021-02-19,,,268919.488767618
2021-02-20,,,260418.650171746
2021-02-21,,,224473.444042406
2021-02-22,,,639539.275318255
2021-02-23,,,453865.343840389
2021-02-24,,,208939.962590321
2021-02-25,,,200426.757759259
2021-02-26,,,186713.703911718
2021-02-27,,,153172.05066466
2021-02-28,,,188541.569986411
2021-03-01,,,148242.249748089
2021-03-02,,,134441.993047305
2021-03-03,,,143766.927508961
2021-03-04,,,126332.5981629
2021-03-05,,,134697.032400635
2021-03-06,,,118991.300315967
2021-03-07,,,143520.486722975
2021-03-08,,,139848.978195688
2021-03-09,,,177461.546392635
2021-03-10,,,160724.43226796
2021-03-11,,,191105.992606329
2021-03-12,,,368290.535020203
2021-03-13,,,4121505.65416836
2021-03-14,,,891725.895138278
2021-03-15,,,568780.463464497
2021-03-16,,,426082.557744693
2021-03-17,,,354490.990897375
2021-03-18,,,251026.374371721
2021-03-19,,,635736.030410329
2021-03-20,,,465691.515660111
2021-03-21,,,363009.956554815
2021-03-22,,,496590.740807656
2021-03-23,,,329854.100259207
2021-03-24,,,337452.593780292
2021-03-25,,,312662.671495813
2021-03-26,,,219003.538005525
2021-03-27,,,366286.966261531
2021-03-28,,,375598.919934175
2021-03-29,,,663749.187804693
2021-03-30,,,385731.18711053
2021-03-31,,,418131.570648808
2021-04-01,,,601668.506355777
2021-04-02,,,335281.894566034
2021-04-03,,,408691.904025847
2021-04-04,,,305352.770114204
2021-04-05,,,781044.178570239
2021-04-06,,,816808.040546002
2021-04-07,,,1407857.41101635
2021-04-08,,,2618785.08507451
2021-04-09,,,1334716.0462244
2021-04-10,,,815874.151641791
2021-04-11,,,617928.772332904
2021-04-12,,,866633.856298026
2021-04-13,,,787059.070826258
2021-04-14,,,847501.118762056
2021-04-15,,,413439.465794701
2021-04-16,,,1006327.71791968
2021-04-17,,,1336774.97495315
2021-04-18,,,745357.892490858
2021-04-19,,,462513.620840382
2021-04-20,,,685306.156007752
2021-04-21,,,706726.976707364
2021-04-22,,,499755.468306958
2021-04-23,,,519376.365343817
2021-04-24,,,186053.998032621
2021-04-25,,,222665.586221587
2021-04-26,,,307265.038106893
2021-04-27,,,268587.44985754
2021-04-28,,,426298.173905006
2021-04-29,,,336517.318626948
2021-04-30,,,408641.519451908
2021-05-01,,,423331.181284139
2021-05-02,,,232282.357571663
2021-05-03,,,259000.345541034
2021-05-04,,,467122.472748367
2021-05-05,,,382064.171557009
2021-05-06,,,865463.094283208
2021-05-07,,,987974.475084448
2021-05-08,,,653821.922547538
2021-05-09,,,630964.634358178
2021-05-10,,,828364.348104136
2021-05-11,,,2494915.7725402
2021-05-12,,,906444.979777435
2021-05-13,,,553067.271220917
2021-05-14,,,410961.710400203
2021-05-15,,,472624.943172465
2021-05-16,,,506511.876020383
2021-05-17,,,388071.672454976
2021-05-18,,,354769.36848969
2021-05-19,,,567506.630810475
2021-05-20,,,250896.85972302
2021-05-21,,,330266.370940946
2021-05-22,,,192601.199291261
2021-05-23,,,311442.961388374
2021-05-24,,,189979.077963818
2021-05-25,,,193326.678273953
2021-05-26,,,625944.627177593
2021-05-27,,,227576.025399207
2021-05-28,,,240219.288149485
2021-05-29,,,176375.470855576
2021-05-30,,,127359.660699227
2021-05-31,,,119223.873903335
2021-06-01,,,161157.226393568
2021-06-02,,,104905.839312479
2021-06-03,,,103336.822087009
2021-06-04,,,100192.202260614
2021-06-05,,,136923.496428592
2021-06-06,,,294618.448972692
2021-06-07,,,249395.208577585
2021-06-08,,,839200.399884193
2021-06-09,,,907355.980382284
2021-06-10,,,10810436.8120354
2021-06-11,,,4278018.00932731
2021-06-12,,,470495.760915896
2021-06-13,,,508956.987415402
2021-06-14,,,465190.38634257
2021-06-15,,,329614.165722487
2021-06-16,,,238691.629573854
2021-06-17,,,331822.485972284
2021-06-18,,,249724.390041403
2021-06-19,,,174471.593008933
2021-06-20,,,249701.817551101
2021-06-21,,,347202.372574711
2021-06-22,,,340429.280723667
2021-06-23,,,158260.617017699
2021-06-24,,,105024.118810961
2021-06-25,,,180474.634044081
2021-06-26,,,157284.218546116
2021-06-27,,,101613.809981416
2021-06-28,,,108592.59750283
2021-06-29,,,172152.077754556
2021-06-30,,,144593.816665258
2021-07-01,,,129328.734814087
2021-07-02,,,87382.6760824446
2021-07-03,,,103104.780481553
2021-07-04,,,92973.251762625
2021-07-05,,,84429.8468244436
2021-07-06,,,66007.1451747776
2021-07-07,,,95211.5384621469
2021-07-08,,,80097.8417664475
2021-07-09,,,159861.459361905
2021-07-10,,,886626.718871259
2021-07-11,,,264422.366960358
2021-07-12,,,187011.139792426
2021-07-13,,,139739.997637695
2021-07-14,,,140708.684929338
2021-07-15,,,127757.648964616
2021-07-16,,,127430.86992819
2021-07-17,,,103988.452984838
2021-07-18,,,88815.8960303299
2021-07-19,,,133467.138129743
2021-07-20,,,137421.666494947
2021-07-21,,,76537.8262738064
2021-07-22,,,61002.5428220304
2021-07-23,,,81168.8060082111
2021-07-24,,,72301.211932325
2021-07-25,,,79978.8440503823
2021-07-26,,,154313.268261809
2021-07-27,,,69790.7514122466
2021-07-28,,,136595.679757005
2021-07-29,,,76541.112905018
2021-07-30,,,79956.9760778809
2021-07-31,,,106465.463403863
2021-08-01,,,166482.905841198
2021-08-02,,,145325.178413289
2021-08-03,,,120423.519681722
2021-08-04,,,120903.499096529
2021-08-05,,,170033.794468304
2021-08-06,,,149858.446794273
2021-08-07,,,153927.024032141
2021-08-08,,,137705.311356704
2021-08-09,,,151501.915222487
2021-08-10,,,124764.329772326
2021-08-11,,,174298.663211983
2021-08-12,,,187920.066466928
2021-08-13,,,258557.697480133
2021-08-14,,,175940.388076329
2021-08-15,,,98894.0556064603
2021-08-16,,,127526.191008442
2021-08-17,,,107030.545741797
2021-08-18,,,128450.82953822
2021-08-19,,,84607.8775957059
2021-08-20,,,100958.3394465
2021-08-21,,,82736.6444552459
2021-08-22,,,88022.8252292495
2021-08-23,,,135495.146931718
2021-08-24,,,97174.4948302215
2021-08-25,,,145251.982206315
2021-08-26,,,90420.6466865321
2021-08-27,,,135846.770305219
2021-08-28,,,77922.1192242132
2021-08-29,,,138612.43259571
2021-08-30,,,93185.9363919426
2021-08-31,,,75685.4352375661
2021-09-01,,,80564.3212372034
2021-09-02,,,108485.026455616
2021-09-03,,,106681.609239346
2021-09-04,,,89140.020903592
2021-09-05,,,69824.3605778676
2021-09-06,,,74056.8934477584
2021-09-07,,,93921.5409490461
2021-09-08,,,93724.6294304977
2021-09-09,,,41929.6828028212
2021-09-10,,,63603.668334096
2021-09-11,,,19425.0379593801
2021-09-12,,,31381.912959698
2021-09-13,,,42553.0962543993
2021-09-14,,,28690.7458464573
2021-09-15,,,63003.1192541256
2021-09-16,,,31062.5325763361
2021-09-17,,,36244.2249122227
2021-09-18,,,37504.0977551582
2021-09-19,,,42722.6089395051
2021-09-20,,,145885.871575177
2021-09-21,,,112452.471852543
2021-09-22,,,67360.3750248457
2021-09-23,,,36360.4174013856
2021-09-24,,,67980.9776179277
2021-09-25,,,75359.2536161545
2021-09-26,,,187561.209213465
2021-09-27,,,57422.3762243198
2021-09-28,,,78397.3351569833
2021-09-29,,,29874.6680947325
2021-09-30,,,77822.7742164783
2021-10-01,,,113175.999460864
2021-10-02,,,88752.0082793384
2021-10-03,,,80777.7548697377
2021-10-04,,,157193.994352862
2021-10-05,,,78711.1130287235
2021-10-06,,,89485.0164768233
2021-10-07,,,80430.4472907963
2021-10-08,,,31897.831292493
2021-10-09,,,31530.1804010265
2021-10-10,,,67686.4376852777
2021-10-11,,,47493.4567914448
2021-10-12,,,114210.656764983
2021-10-13,,,35502.0319724199
2021-10-14,,,43532.8898805431
2021-10-15,,,75647.8043626733
2021-10-16,,,57879.4124792077
2021-10-17,,,121050.917378074
2021-10-18,,,156245.420780596
2021-10-19,,,37710.8099953449
2021-10-20,,,52636.5043061142
2021-10-21,,,88099.4908699402
2021-10-22,,,189818.934671708
2021-10-23,,,73247.0224872404
2021-10-24,,,112555.128317712
2021-10-25,,,101729.272019536
2021-10-26,,,88295.000847089
2021-10-27,,,122784.445966969
2021-10-28,,,115021.607705814
2021-10-29,,,113077.734445177
2021-10-30,,,137678.459306538
2021-10-31,,,144756.666713062
2021-11-01,,,121141.023289945
2021-11-02,,,118943.509169408
2021-11-03,,,174583.816156464
2021-11-04,,,172418.56664253
2021-11-05,,,172873.6083992
2021-11-06,,,140373.210239925
2021-11-07,,,100632.660056792
2021-11-08,,,116690.077894491
2021-11-09,,,124688.195599305
2021-11-10,,,172928.005607705
2021-11-11,,,127506.128317731
2021-11-12,,,119561.466161413
2021-11-13,,,88981.6555228582
2021-11-14,,,115224.55389712
2021-11-15,,,112507.784874007
2021-11-16,,,127127.130888612
2021-11-17,,,79150.0768420884
2021-11-18,,,125009.305398649
2021-11-19,,,90520.1478253741
2021-11-20,,,132731.817768369
2021-11-21,,,206247.603286905
2021-11-22,,,201168.744174191
2021-11-23,,,195831.413478235
2021-11-24,,,218945.126118391
2021-11-25,,,278827.48453793
2021-11-26,,,1581881.70563296
2021-11-27,,,1149539.25564543
2021-11-28,,,365021.901458046
2021-11-29,,,171709.950042172
2021-11-30,,,136567.789606343
2021-12-01,,,153122.542611883
2021-12-02,,,171565.176754728
2021-12-03,,,171775.675871032
2021-12-04,,,159246.782256036
2021-12-05,,,82628.6646166338
2021-12-06,,,185862.246579681
2021-12-07,,,134405.161229806
2021-12-08,,,112250.845165377
2021-12-09,,,104643.697619238
2021-12-10,,,131469.506097782
2021-12-11,,,72498.0069675283
2021-12-12,,,83572.5058226689
2021-12-13,,,112905.678699434
2021-12-14,,,90158.8770181969
2021-12-15,,,100449.355864481
2021-12-16,,,63027.5621261989
2021-12-17,,,99063.9491476875
2021-12-18,,,70847.907974186
2021-12-19,,,76346.93855196
2021-12-20,,,97416.1967523833
2021-12-21,,,59768.9580709388
2021-12-22,,,833665.514599465
2021-12-23,,,129694.062191206
2021-12-24,,,154765.159660499
2021-12-25,,,488105.614063848
2021-12-26,,,39236.5835521079
2021-12-27,,,69427.5412030229
2021-12-28,,,26309.4350323003
2021-12-29,,,64286.329172337
2021-12-30,,,52528.3281892794
2021-12-31,,,272564.488262755
2022-01-01,,,45763.1562830798
2022-01-02,,,30546.8333328515
2022-01-03,,,52087.3683980388
2022-01-04,,,72470.2832966596
2022-01-05,,,30550.8262391116
2022-01-06,,,9494.71022024391
2022-01-07,,,8435.33653852426
2022-01-08,,,9370.29492375267
2022-01-09,,,25609.2347130227
2022-01-10,,,36007.5610380605
2022-01-11,,,20587.5062908435
2022-01-12,,,29680.2121904079
2022-01-13,,,18448.4858324716
2022-01-14,,,28932.6491434161
2022-01-15,,,53094.4288296321
2022-01-16,,,45868.8434220202
2022-01-17,,,68842.9133925951
2022-01-18,,,64733.9169737473
2022-01-19,,,68654.500365289
2022-01-20,,,58197.3052945882
2022-01-21,,,115344.153810789
2022-01-22,,,33063.1797088256
2022-01-23,,,55905.8508676689
2022-01-24,,,60133.7924886048
2022-01-25,,,57057.7036622895
2022-01-26,,,42085.4735828235
2022-01-27,,,51255.0392555641
2022-01-28,,,54484.3768584812
2022-01-29,,,47525.7386069903
2022-01-30,,,52101.7854890593
2022-01-31,,,52207.5889661779
2022-02-01,,,58005.6149553186
2022-02-02,,,48898.2390804102
2022-02-03,,,38353.9356261912
2022-02-04,,,59068.8049884585
2022-02-05,,,44970.239159849
2022-02-06,,,61483.3192075334
2022-02-07,,,59591.8573539382
2022-02-08,,,51884.2972614577
2022-02-09,,,40298.2183991776
2022-02-10,,,67061.8774198729
2022-02-11,,,79545.6364020996
2022-02-12,,,37794.6674787529
2022-02-13,,,49308.9340856534
2022-02-14,,,55767.1259468706
2022-02-15,,,54359.1970916986
2022-02-16,,,47743.0781553133
2022-02-17,,,64826.9392971838
2022-02-18,,,50392.5858032956
2022-02-19,,,45938.6169005026
2022-02-20,,,75091.5410858497
2022-02-21,,,68296.6005360628
2022-02-22,,,25126.3077448767
2022-02-23,,,23878.9842671291
2022-02-24,,,89866.6316829312
2022-02-25,,,71519.5519441624
2022-02-26,,,30478.0894641501
2022-02-27,,,52189.6189537922
2022-02-28,,,256991.736030825
2022-03-01,,,339581.342877187
2022-03-02,,,91130.1518062013
2022-03-03,,,465553.644541119
2022-03-04,,,41886.1055313386
2022-03-05,,,33490.7211258255
2022-03-06,,,50088.1219816068
2022-03-07,,,80655.2386858551
2022-03-08,,,59226.7431594767
2022-03-09,,,74159.7813582591
2022-03-10,,,66189.1695186268
2022-03-11,,,51521.7453574962
2022-03-12,,,28341.8649815061
2022-03-13,,,35164.1400376621
2022-03-14,,,46699.0130436365
2022-03-15,,,32109.3377837
2022-03-16,,,45004.1204724012
2022-03-17,,,30206.5631438299
2022-03-18,,,44335.2976793187
2022-03-19,,,28098.0395983312
2022-03-20,,,40909.5788432032
2022-03-21,,,54168.9506004546
2022-03-22,,,41669.0936425104
2022-03-23,,,31735.0526048665
2022-03-24,,,36074.952504501
2022-03-25,,,44661.5983699939
2022-03-26,,,31179.4069188125
2022-03-27,,,54271.4632972709
2022-03-28,,,43641.5262359642
2022-03-29,,,7890.06483512186
2022-03-30,,,7572.78072958356
2022-03-31,,,8182.20421706047
2022-04-01,,,6539.23633461619
2022-04-02,,,12188.5853514459
2022-04-03,,,30263.2548868705
2022-04-04,,,143677.793733523
2022-04-05,,,33034.9646917314
2022-04-06,,,46984.4947271761
2022-04-07,,,31201.9254294028
2022-04-08,,,26014.2578957927
2022-04-09,,,22365.3206748655
2022-04-10,,,47128.7830392599
2022-04-11,,,64015.6323776999
2022-04-12,,,22237.0556838798
2022-04-13,,,31468.9685151149
2022-04-14,,,31011.4633574473
2022-04-15,,,33710.0519137439
2022-04-16,,,49791.0534554507
2022-04-17,,,48653.6851200513
2022-04-18,,,42025.1273485509
2022-04-19,,,18178.9337839363
2022-04-20,,,41364.7494192489
2022-04-21,,,45084.3653069079
2022-04-22,,,27792.3026102387
2022-04-23,,,18276.6715984343
2022-04-24,,,39889.1795940798
2022-04-25,,,50424.6467351396
2022-04-26,,,32964.8567610765
2022-04-27,,,24146.7721796544
2022-04-28,,,36421.3079991098
2022-04-29,,,28926.1205398035
2022-04-30,,,38373.8959666015
2022-05-01,,,56507.2363259222
2022-05-02,,,51185.6613602612
2022-05-03,,,34270.9866823641
2022-05-04,,,42750.4498826139
2022-05-05,,,30518.6448972586
2022-05-06,,,29803.8571528909
2022-05-07,,,26416.3499355379
2022-05-08,,,43798.3939609392
2022-05-09,,,59483.7866991373
2022-05-10,,,27992.9589991516
2022-05-11,,,59608.5047802913
2022-05-12,,,53124.6385523841
2022-05-13,,,41589.0768868595
2022-05-14,,,10672.7204957831
2022-05-15,,,5937.57982355273
2022-05-16,,,8694.46254894779
2022-05-17,,,2230.09536219743
2022-05-18,,,6072.44395330329
2022-05-19,,,2299.73076862624
2022-05-20,,,857.778860872318
2022-05-21,,,3685.06864273535
2022-05-22,,,2517.66136438696
2022-05-23,,,4895.97819650375
2022-05-24,,,55078.5410369585
2022-05-25,,,50268.2597286329
2022-05-26,,,10544.0695512892
2022-05-27,,,7587.7509574706
2022-05-28,,,20000.4793552981
2022-05-29,,,30495.9635121945
2022-05-30,,,71561.1550473391
2022-05-31,,,38994.1599329361
2022-06-01,,,54302.1674862237
2022-06-02,,,25660.5006241183
2022-06-03,,,32336.9549109616
2022-06-04,,,43591.3957092195
2022-06-05,,,51078.0218066082
2022-06-06,,,48947.629526292
2022-06-07,,,41799.8629333899
2022-06-08,,,24549.0620786471
2022-06-09,,,26177.8290703148
2022-06-10,,,705.582255919744
2022-06-11,,,2611.53143831571
2022-06-12,,,3789.01325627078
2022-06-13,,,8607.37823268024
2022-06-14,,,4202.71291097885
2022-06-15,,,5823.38114482761
2022-06-16,,,2694.80726430563
2022-06-17,,,15916.8381447406
2022-06-18,,,12023.1412843243
2022-06-19,,,2456.00348760704
2022-06-20,,,1472.14173455686
2022-06-21,,,30300.0881000146
2022-06-22,,,2052.72894346593
2022-06-23,,,13507.158133226
2022-06-24,,,3242.02199427407
2022-06-25,,,2166.16088044751
2022-06-26,,,1852.25262368328
2022-06-27,,,2544.77127706078
2022-06-28,,,1459.42747879028
2022-06-29,,,608.649172028705
2022-06-30,,,8248.62272660126
2022-07-01,,,1395.58900666136
2022-07-02,,,572.227672760508
2022-07-03,,,397.368895353033
2022-07-04,,,616.898098507925
2022-07-05,,,852.004271214025
2022-07-06,,,1481.49387714134
2022-07-07,,,585.886613395945
2022-07-08,,,345.03044469113
2022-07-09,,,19540.8463287945
2022-07-10,,,35284.0907044768
2022-07-11,,,36654.7729559622
2022-07-12,,,37109.2504805899
2022-07-13,,,29160.3525071439
2022-07-14,,,39310.110448938
2022-07-15,,,37159.1798818472
2022-07-16,,,33084.6484995265
2022-07-17,,,44882.1458447213
2022-07-18,,,45466.2007898544
2022-07-19,,,50300.8853008199
2022-07-20,,,22921.8679515541
2022-07-21,,,32337.683104442
2022-07-22,,,50792.4325713228
2022-07-23,,,32589.2058140657
2022-07-24,,,30228.6016592477
2022-07-25,,,41781.5519202023
2022-07-26,,,40968.2274045093
2022-07-27,,,40334.2549135155
2022-07-28,,,36784.997817049
2022-07-29,,,34173.3980058657
2022-07-30,,,33995.6542626723
2022-07-31,,,23390.2160705713
2022-08-01,,,36466.7885927508
2022-08-02,,,32091.1208774738
2022-08-03,,,28539.9047002747
2022-08-04,,,28491.1481201054
2022-08-05,,,27563.4300182906
2022-08-06,,,21570.8423661423
2022-08-07,,,25227.0878238585
2022-08-08,,,37687.951940799
2022-08-09,,,39771.0814458121
2022-08-10,,,37347.2118037965
2022-08-11,,,26873.2357197173
2022-08-12,,,24824.5674435758
2022-08-13,,,31109.9672886041
2022-08-14,,,44848.278523196
2022-08-15,,,41185.9698022121
2022-08-16,,,52461.7125262698
2022-08-17,,,41958.1549134329
