time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-05-16,,,,,,,187075947.905066
2024-05-17,,,,,,,84897437.1121091
2024-05-18,,,,,,,38800003.7798284
2024-05-19,,,,,,,25543676.123485
2024-05-20,,,,,,,17648934.3928345
2024-05-21,,,,,,,22091662.2269627
2024-05-22,,,,,,,14506133.7729977
2024-05-23,,,,,,,12722585.9605833
2024-05-24,,,,,,,9493248.24217186
2024-05-25,,,,,,,20960785.8394578
2024-05-26,,,,,,,15767792.2283784
2024-05-27,,,,,,,93444398.0352204
2024-05-28,,,,,,,144619235.903298
2024-05-29,,,,,,,106431238.55021
2024-05-30,,,,,,,191079037.877119
2024-05-31,,,,,,,103026805.390176
2024-06-01,,,,,,,156334558.918786
2024-06-02,,,,,,,625932200.122208
2024-06-03,,,,,,,339280257.029878
2024-06-04,,,,,,,375539969.044227
2024-06-05,,,,,,,224543312.808128
2024-06-06,,,,,,,159869969.825176
2024-06-07,,,,,,,174143865.230658
2024-06-08,,,,,,,107571113.421056
2024-06-09,,,,,,,116799212.209384
2024-06-10,,,,,,,90180966.0997523
2024-06-11,,,,,,,520843331.696615
2024-06-12,,,,,,,990924692.35191
2024-06-13,,,,,,,493407569.715191
2024-06-14,,,,,,,1100871694.86668
2024-06-15,,,,,,,795021917.278695
2024-06-16,,,,,,,404658308.51442
2024-06-17,1742638666.9748996703203669488,,,,,,676554953.25656
2024-06-18,1618198552.8585788889170642932,,,,,,512316800.441409
2024-06-19,1556372337.7417955679933764393,,,,,,383101515.151103
2024-06-20,1486522859.6176151632252612834,,,,,,368755293.758727
2024-06-21,1482657942.5475058387485764775,,,,,,305746907.335932
2024-06-22,1572909747.3806713814970508636,,,,,,219551620.561491
2024-06-23,1480855534.6918447923109660037,,,,,,232092362.305316
2024-06-24,1455387593.7372667753788594174,,,,,,302646462.689459
2024-06-25,1595892753.2107027231103381652,,,,,,320150809.099488
2024-06-26,1610084746.6380332616887986214,,,,,,457569878.972832
2024-06-27,1583920550.091100462878105509,,,,,,215254028.036821
2024-06-28,1455566862.7167190671389676274,,,,,,164678024.946357
2024-06-29,1405550190.9260126438576465038,,,,,,89357603.1598695
2024-06-30,1490218008.2895597769302081578,,,,,,129004376.573073
2024-07-01,1418436521.5031300391062978084,,,,,,137686104.704863
2024-07-02,1384532887.4308575150659701586,,,,,,98551775.5148004
2024-07-03,1325138814.4609242737921093064,,,,,,117056400.891756
2024-07-04,1145818240.5862551835803603722,,,,,,150033924.282226
2024-07-05,1047557467.4602554299050141028,,,,,,261247251.645968
2024-07-06,1328910785.2915438651108981802,,,,,,222812301.740954
2024-07-07,1479035059.720630681795393397,,,,,,1064107386.07805
2024-07-08,1679128009.008600350237099902,,,,,,835116848.563313
2024-07-09,1709797645.52372802958566131,,,,,,403970669.431688
2024-07-10,1643838965.2887137940120671498,,,,,,321488914.527279
2024-07-11,1542425614.4649120128060721642,,,,,,253750265.774049
2024-07-12,1542099644.121679239576551014,,,,,,166596784.78058
2024-07-13,1528768415.378107915565259104,,,,,,129273287.462073
2024-07-14,1559767667.2919559947649694482,,,,,,172026075.001846
2024-07-15,1767488290.7556497442810598136,,,,,,468402943.96998
2024-07-16,1666706702.0405073649556885854,,,,,,376867916.908487
2024-07-17,1626357090.9917629321145712822,,,,,,269135156.149593
2024-07-18,1622059995.4805248584248650086,,,,,,155714948.075919
2024-07-19,1748859631.1606672245164842102,,,,,,250978158.601657
2024-07-20,1664705889.014202672844997348,,,,,,242963009.814758
2024-07-21,1639688774.1941123693277159808,,,,,,155466007.199608
2024-07-22,1505918635.3417998576121441628,,,,,,144583055.386621
2024-07-23,1440899739.4646001191859001624,,,,,,146265647.947526
2024-07-24,1421108012.7375128657150805468,,,,,,95551562.1007129
2024-07-25,1396225430.4126313431231982792,,,,,,129905582.201386
2024-07-26,1469888953.6083228736234780848,,,,,,87728071.8966187
2024-07-27,1444154605.0209844145327882404,,,,,,92293696.7624656
2024-07-28,1356656519.9342249982171866032,,,,,,57527115.5346387
2024-07-29,1332023078.5442218188171278196,,,,,,103890283.635027
2024-07-30,1295239862.0976434680309162144,,,,,,68823936.6843712
2024-07-31,1314173203.751237227764697078,,,,,,102848857.713964
2024-08-01,1308118270.3987510538605865576,,,,,,167718535.347051
2024-08-02,1187417443.9541163313171720112,,,,,,85352366.8988757
2024-08-03,1113751871.3044476228545273204,,,,,,105544661.377319
2024-08-04,1123351327.9892332955263908456,,,,,,128474461.885766
2024-08-05,983824205.61876365174620011564,,,,,,333221746.176516
2024-08-06,1253135500.8021904534724849264,,,,,,275000122.68908
2024-08-07,1090768310.9627263840721380672,,,,,,182948590.82172
2024-08-08,1268180471.1442668956789584532,,,,,,228288855.405599
2024-08-09,1199439739.9761015108948886588,,,,,,101583684.975455
2024-08-10,1226105320.0461282898919220664,,,,,,99579539.5364831
2024-08-11,1114302420.6508210550987898456,,,,,,85699348.6348204
2024-08-12,1160713721.7407138643940710908,,,,,,99579537.1320686
2024-08-13,1150731397.3961051902304936628,,,,,,74894005.0213259
2024-08-14,1187453318.907254069021951996,,,,,,235948630.419114
2024-08-15,1110596782.2684417988497957556,,,,,,108625172.93578
2024-08-16,1099533941.337471993212368256,,,,,,72127379.1831847
2024-08-17,1102634834.4182939031046884968,,,,,,56829204.8654024
2024-08-18,1158281951.0151066479677531804,,,,,,109204128.640608
2024-08-19,1099927114.64913682316583083,,,,,,151419553.700052
2024-08-20,1090999711.9466932473117532516,,,,,,85097734.9742356
2024-08-21,1095969572.5804199677644449696,,,,,,74707913.2898265
2024-08-22,1098632101.7441828734158857088,,,,,,62998962.2083824
2024-08-23,1172560326.8020591085537834528,,,,,,151948379.507022
2024-08-24,1057237763.470443386564943472,,,,,,317001389.000847
2024-08-25,990539955.74229610813226714976,,,,,,480028597.485251
2024-08-26,864123775.40996436872836761504,,,,,,195081363.867049
2024-08-27,887799664.59934604035534701792,,,,,,150675124.260966
2024-08-28,912130105.52340243519851921216,,,,,,264590144.135157
2024-08-29,872093261.8366031561306811296,,,,,,93355556.6697808
2024-08-30,853018526.66024893833483488128,,,,,,80410315.0497977
2024-08-31,858271467.7686817619099813808,,,,,,40146977.8389731
2024-09-01,817361894.20029192429665986416,,,,,,68585393.2693453
2024-09-02,863222087.39866773275333201184,,,,,,60229205.0112902
2024-09-03,807228016.68883909052713585277,,,,,,53187972.6171902
2024-09-04,770477276.86872464416659818624,,,,,,80100512.5072075
2024-09-05,773564369.12741259411400077128,,,,,,64579508.6947147
2024-09-06,753488466.78351778595736009177,,,,,,79855799.1041199
2024-09-07,779176403.04254251196761562187,,,,,,35089635.1692738
2024-09-08,798937916.67324066534628988673,,,,,,39039379.9927446
2024-09-09,855268475.34785032896058921954,,,,,,69052311.1181942
2024-09-10,850104578.56386536272285099327,,,,,,37340624.017968
2024-09-11,790632630.80527092445386003696,,,,,,55439274.4443452
2024-09-12,795894561.46209928010163842628,,,,,,44465362.6902476
2024-09-13,812257758.86418812532360104771,,,,,,52063206.3606474
2024-09-14,795365853.64543360617629861939,,,,,,42219990.3229987
2024-09-15,772462652.88658929097260269072,,,,,,38945464.2764825
2024-09-16,737200610.11615085762546745608,,,,,,39145336.7643778
2024-09-17,760644863.17964215263084965319,,,,,,35087035.2072918
2024-09-18,768946260.47210412105678528394,,,,,,59891957.8199501
2024-09-19,798274357.07137350469464815984,,,,,,76766816.0523933
2024-09-20,781602024.44254920236850598127,,,,,,67789618.6483075
2024-09-21,780331870.02460229731371098297,,,,,,39903982.6763479
2024-09-22,752181013.91903386517500021519,,,,,,62400183.7323434
2024-09-23,782072154.6784336883261472046,,,,,,69496456.8929505
2024-09-24,805812962.19118596461807691932,,,,,,83038466.4252462
2024-09-25,861314007.16168451403826741286,,,,,,133316598.677707
2024-09-26,871556962.28964897305037688362,,,,,,97790037.297502
2024-09-27,1030998406.4743488699923425942,,,,,,247406820.458057
2024-09-28,951418199.24967426493438956985,,,,,,133080273.190457
2024-09-29,940369759.63645405924220253936,,,,,,127169109.408397
2024-09-30,865555201.70526981354311958798,,,,,,85327009.1926558
2024-10-01,771287786.23027736829212307354,,,,,,144300513.294543
2024-10-02,759257198.89736403761079501053,,,,,,80777688.9739885
2024-10-03,729660733.29730304810974659668,,,,,,70338876.771133
2024-10-04,764260331.90841349186414901221,,,,,,56206042.9975367
2024-10-05,746435954.22114646018843944552,,,,,,39752715.2133978
2024-10-06,789724208.45510102791574823868,,,,,,45019918.4554992
2024-10-07,827599988.2126821403425681199,,,,,,112410854.634013
2024-10-08,788781137.17387513008776308778,,,,,,58926331.5660552
2024-10-09,758419703.17249565741200328187,,,,,,59423181.0146877
2024-10-10,751741298.74395561093622081069,,,,,,40552850.7880833
2024-10-11,790306395.10211897190229312829,,,,,,45275833.6992653
2024-10-12,808667846.18204824495282586703,,,,,,49812560.6965478
2024-10-13,801887679.93137918147019660148,,,,,,44544370.8594212
2024-10-14,870434048.03493139010548411703,,,,,,91908541.0286734
2024-10-15,880593618.19890872906820365687,,,,,,176691994.988666
2024-10-16,837064847.0071213483454365265,,,,,,59283986.4999809
2024-10-17,798474929.44578008482259489468,,,,,,38087788.9777653
2024-10-18,837078585.13947133942086985857,,,,,,40490290.1619233
2024-10-19,846273541.28351030220215823125,,,,,,31675741.7454798
2024-10-20,864338870.42208012836128900036,,,,,,49825254.5190934
2024-10-21,821276097.62553279974478058831,,,,,,49889517.3800249
2024-10-22,815606373.9312288738090359703,,,,,,35103312.6486756
2024-10-23,773877060.61190700039159315053,,,,,,35283839.1117405
2024-10-24,785038661.84922916419023746678,,,,,,26402778.5899946
2024-10-25,676419131.31537878512799220981,,,,,,58287178.5907378
2024-10-26,689495860.30724999999440413324,,,,,,44077113.5337254
2024-10-27,718522432.96247930660494571902,,,,,,25237703.557834
