time,volume_reported_spot_usd_1d
2022-03-10,6608182.5163083
2022-03-11,821483.940493734
2022-03-12,484038.526924339
2022-03-13,2433948.66315154
2022-03-14,3820102.73963427
2022-03-15,869787.359244407
2022-03-16,1067401.85493962
2022-03-17,1687477.21166287
2022-03-18,1214561.10762637
2022-03-19,582703.062385624
2022-03-20,202916.426055231
2022-03-21,170105.91696758
2022-03-22,172322.43414229
2022-03-23,75786.4751683956
2022-03-24,97012.2531083795
2022-03-25,105575.28061406
2022-03-26,40338.9989249322
2022-03-27,80671.3996053398
2022-03-28,126496.38267246
2022-03-29,172875.975893975
2022-03-30,46801.5984168604
2022-03-31,155055.768764098
2022-04-01,69735.1260703236
2022-04-02,329425.213239933
2022-04-03,150327.442219003
2022-04-04,328075.279317998
2022-04-05,717996.613267326
2022-04-06,2512451.09700311
2022-04-07,913648.72726978
2022-04-08,220000.923024275
2022-04-09,92791.3128298169
2022-04-10,562583.299463656
2022-04-11,139346.854461716
2022-04-12,84056.7514228015
2022-04-13,77311.7031330383
2022-04-14,114923.154891568
2022-04-15,48286.2367789365
2022-04-16,45016.448655483
2022-04-17,48866.1967139883
2022-04-18,137910.39516091
2022-04-19,649519.455356334
2022-04-20,1236915.79412913
2022-04-21,2007944.3074868
2022-04-22,5116767.30829476
2022-04-23,1637199.07127687
2022-04-24,282335.541564928
2022-04-25,187274.532856955
2022-04-26,150459.797534911
2022-04-27,41747.732906733
2022-04-28,736210.621579328
2022-04-29,183165.619693701
2022-04-30,137497.616727427
2022-05-01,135406.758451875
2022-05-02,159444.103709412
2022-05-03,112668.487576152
2022-05-04,47614.0506562969
2022-05-05,64957.2084648787
2022-05-06,36142.8309173693
2022-05-07,43843.5709864625
2022-05-08,55822.0185715614
2022-05-09,85481.698582913
2022-05-10,49812.7949494657
2022-05-11,180914.597190842
2022-05-12,196973.211770148
2022-05-13,33616.8344324652
2022-05-14,42645.7385810408
2022-05-15,78463.0608020552
2022-05-16,174838.275457889
2022-05-17,32441.4395383503
2022-05-18,43443.1884962184
2022-05-19,60390.3992276066
2022-05-20,63093.8114961706
2022-05-21,39179.0939837268
2022-05-22,133816.328451561
2022-05-23,47151.6053263176
2022-05-24,6074.16561450279
2022-05-25,8981.93907934302
2022-05-26,20848.1964922584
2022-05-27,3976.78865666544
2022-05-28,31030.5306901937
2022-05-29,17867.7332243871
2022-05-30,42644.4514017119
2022-05-31,20776.7887459141
2022-06-01,41918.5966932711
2022-06-02,17530.0573755693
2022-06-03,20892.1390694603
2022-06-04,30766.0255818473
2022-06-05,45077.0706861096
2022-06-06,46840.7977515548
2022-06-07,77351.2564238386
2022-06-08,22042.552856233
2022-06-09,18593.3504814432
2022-06-10,3844.94460339211
2022-06-11,11690.8151866048
2022-06-12,17086.5254061853
2022-06-13,15998.9962622782
2022-06-14,5913.69403149922
2022-06-15,179354.604714319
2022-06-16,22230.1256895485
2022-06-17,6470.60116705801
2022-06-18,5079.35628040231
2022-06-19,3467.62640958704
2022-06-20,2330.05528662153
2022-06-21,3181.88886316802
2022-06-22,68185.0855419451
2022-06-23,22284.5346112288
2022-06-24,11215.7447933506
2022-06-25,3289.97385512517
2022-06-26,9779.9790678678
2022-06-27,2749.31707712084
2022-06-28,2553.42885871999
2022-06-29,6618.40189590697
2022-06-30,14713.6803486905
2022-07-01,28792.5108047608
2022-07-02,9426.80234602441
2022-07-03,8726.85655642578
