time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-11-01,,,,,,442749.445821971
2024-11-02,,,,,,429612.403032696
2024-11-03,,,,,,440001.563341495
2024-11-04,,,,,,482916.433048373
2024-11-05,,,,,,507647.149205987
2024-11-06,,,,,,513656.591501623
2024-11-07,,,,,,506979.232198241
2024-11-08,,,,,,477677.923879909
2024-11-09,,,,,,459159.199047792
2024-11-10,,,,,,593335.352096875
2024-11-11,,,,,,613463.502945506
2024-11-12,,,,,,1279713.32751148
2024-11-13,,,,,,1590425.67922058
2024-11-14,,,,,,1401228.50098274
2024-11-15,,,,,,510845.193976948
2024-11-16,,,,,,489798.204744255
2024-11-17,,,,,,498793.110086926
2024-11-18,,,,,,492576.494719853
2024-11-19,,,,,,490225.206781192
2024-11-20,,,,,,565863.440176929
2024-11-21,,,,,,482668.319484412
2024-11-22,,,,,,527307.889233647
2024-11-23,,,,,,522748.239968251
2024-11-24,,,,,,471438.927958025
2024-11-25,,,,,,473564.702476611
2024-11-26,,,,,,458709.913221302
2024-11-27,,,,,,555157.649267451
2024-11-28,,,,,,455497.432339982
2024-11-29,,,,,,477309.037570523
2024-11-30,,,,,,474805.941049095
2024-12-01,,,,,,506426.355991491
2024-12-02,,,,,,797779.026944577
2024-12-03,,,,,,899860.425074631
2024-12-04,,,,,,805427.114145501
2024-12-05,,,,,,905566.602418093
2024-12-06,,,,,,696130.151921626
2024-12-07,,,,,,587656.824143597
2024-12-08,,,,,,558509.812151629
2024-12-09,,,,,,535274.936495582
2024-12-10,,,,,,532696.803676628
2024-12-11,,,,,,330289.804719646
2024-12-12,,,,,,281734.749834281
2024-12-13,,,,,,256557.422032019
2024-12-14,,,,,,209131.938196928
2024-12-15,,,,,,232345.256427485
2024-12-16,,,,,,251940.350568162
2024-12-17,,,,,,253927.693980854
2024-12-18,,,,,,225693.02530432
2024-12-19,,,,,,282649.001488543
2024-12-20,,,,,,240709.510212289
2024-12-21,,,,,,201896.593516467
2024-12-22,,,,,,233575.235132322
2024-12-23,,,,,,183352.755531844
2024-12-24,,,,,,184969.708779852
2024-12-25,,,,,,170632.81152132
2024-12-26,,,,,,169614.28169622
2024-12-27,,,,,,167082.584281601
2024-12-28,,,,,,144360.938378443
2024-12-29,,,,,,154543.17595761
2024-12-30,,,,,,193742.146421587
2024-12-31,,,,,,238169.883677924
2025-01-01,,,,,,146982.194932636
2025-01-02,,,,,,154884.455644616
2025-01-03,,,,,,198202.324732507
2025-01-04,,,,,,198290.982175696
2025-01-05,,,,,,282235.371873485
2025-01-06,,,,,,212782.746337874
2025-01-07,,,,,,131952.449327855
2025-01-08,,,,,,173258.160422367
2025-01-09,,,,,,124179.356741998
2025-01-10,,,,,,135418.78332516
2025-01-11,,,,,,100132.909053607
2025-01-12,,,,,,82203.907229909
2025-01-13,,,,,,117852.974713961
2025-01-14,,,,,,98232.3655614758
2025-01-15,,,,,,210193.055331436
2025-01-16,,,,,,278935.382470503
2025-01-17,,,,,,230284.585394248
2025-01-18,,,,,,291328.070234981
2025-01-19,,,,,,281859.947577919
2025-01-20,,,,,,361108.684719598
2025-01-21,,,,,,320725.097409054
2025-01-22,,,,,,437644.678731766
2025-01-23,,,,,,351296.48386269
2025-01-24,,,,,,358268.511560051
2025-01-25,,,,,,495120.203945027
2025-01-26,,,,,,401811.491153143
2025-01-27,,,,,,515230.404741295
2025-01-28,,,,,,603889.95007398
2025-01-29,,,,,,409032.828912414
2025-01-30,,,,,,412079.978432003
2025-01-31,,,,,,545811.466852499
2025-02-01,,,,,,642078.754439816
2025-02-02,,,,,,413507.138269068
2025-02-03,,,,,,426539.050510698
2025-02-04,,,,,,404954.665871038
2025-02-05,,,,,,430712.878720661
2025-02-06,,,,,,411047.22435931
