time,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2026-01-23,,,,,,2595508.54669692
2026-01-24,,,,,,101015.915700992
2026-01-25,,,,,,58641.7121236181
2026-01-26,,,,,,1419038.56995186
2026-01-27,,,,,,1079466.28203591
2026-01-28,,,,,,1556255.10288191
2026-01-29,,,,,,2214600.70179018
2026-01-30,,,,,,2072136.34102264
2026-01-31,,,,,,70905.5219080946
2026-02-01,,,,,,56597.7559954597
2026-02-02,,,,,,1229562.9875681
2026-02-03,,,,,,2362347.68840206
2026-02-04,,,,,,1630598.32446719
2026-02-05,,,,,,1645219.92858387
2026-02-09,,,,,,864779.602245951
2026-02-10,,,,,,374384.57027342
2026-02-11,,,,,,360409.003393034
2026-02-12,,,,,,295565.462884375
2026-02-13,,,,,,155198.785266423
2026-02-14,,,,,,56762.1695728457
2026-02-15,,,,,,67094.2370118956
2026-02-16,,,,,,57721.6816567875
2026-02-17,49.57842867933,0.000721167655130319,0.0248340151969955,41.8546341226625,49.57842867933,82663.9064851561
2026-02-18,49.4241598154723,0.000732523937234287,0.0248059618325046,41.7183616821444,49.4241598154723,62222.8615628722
2026-02-19,49.0331432548878,0.000738665577689568,0.0251210599311512,41.617178042174,49.0331432548878,62079.2045652323
2026-02-20,48.5253478217544,0.000724990923195925,0.0249121143986023,41.2382189939982,48.5253478217544,72712.8903774638
2026-02-21,47.5229066418702,0.000699099554812179,0.0241588036448276,40.3330595560953,47.5229066418702,53300.1148453706
2026-02-22,47.5235872963938,0.000698663933485619,0.0240681834664673,40.340446960147,47.5235872963938,56657.2747268635
2026-02-23,47.5141629128569,0.000703392242448311,0.024331398102774,40.2057650845531,47.5141629128569,
