time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,principal_market_price_usd,principal_market_usd
2024-07-29,481662735.300173151464043933792,4.40421673162222,0.0000646057430236483,0.00134657170307249,4.05633192935688,4.40421673162222,4.419,coinbase-zro-usd-spot
2024-07-30,494271884.4542898337815696313164,4.35684639134587,0.000065156736388958,0.00131105857251743,4.0272489568251,4.35684639134587,4.3561362289770305,binance-zro-usdt-spot
2024-07-31,494171748.8675118281409053543468,4.47070797513669,0.0000675467046067387,0.00136460732719074,4.13834362515969,4.47070797513669,4.463284373370414,okex-zro-usdt-spot
2024-08-01,454509268.0997829999302796294336,4.44587544312653,0.0000687251796059926,0.00137568302074191,4.11021475407307,4.44587544312653,4.446814224716205,binance-zro-usdt-spot
2024-08-02,401735892.2163669980326489395968,4.08904717509456,0.0000627365628570016,0.00127651880042136,3.79253158058959,4.08904717509456,4.106858430131765,binance-zro-usdt-spot
2024-08-03,403128197.2500406321594093981072,3.61426516574528,0.0000587620707824402,0.00121080896384279,3.32788513873895,3.61426516574528,3.608283585865895,binance-zro-usdt-spot
2024-08-04,353297403.9501430414987894018808,3.62679120506812,0.0000597610169695483,0.00124856156333605,3.34169638746841,3.62679120506812,3.6314717126698857,binance-zro-usdt-spot
2024-08-05,341588426.2163053167615755774228,3.17848249306418,0.0000545135676497864,0.00117788754164111,2.92161732320829,3.17848249306418,3.170251503241004,binance-zro-usdt-spot
2024-08-06,366415103.5134213396177080554548,3.07314126971363,0.0000565501679048323,0.00126244820402089,2.81480579859996,3.07314126971363,3.058583648177367,binance-zro-usdt-spot
2024-08-07,332849434.7344679005618703471292,3.29644305490238,0.0000588151968184535,0.00134076292736291,3.02351154724017,3.29644305490238,3.289530080052465,binance-zro-usdt-spot
2024-08-08,402447199.0824374768130549670632,2.99462261876163,0.0000543195480768525,0.00127631407615979,2.74220261828321,2.99462261876163,2.988121965777016,okex-zro-usdt-spot
2024-08-09,387260630.4730290590728811829544,3.62066452332822,0.0000584838524947221,0.00134763230941686,3.31970950868245,3.62066452332822,3.6149402913143085,binance-zro-usdt-spot
2024-08-10,390869756.1078082698486150081248,3.48403673632774,0.000057377845151103,0.0013436519042394,3.19510193504062,3.48403673632774,3.4970493880132065,okex-zro-usdt-spot
2024-08-11,361702099.9676428474515772712368,3.51650666822408,0.0000577692924720015,0.00134893175516416,3.22806139903364,3.51650666822408,3.518644096729801,binance-zro-usdt-spot
2024-08-12,391500809.2022714127311642644608,3.25409634941428,0.0000553078145490965,0.00127162645381002,2.98493838562566,3.25409634941428,3.2526211218348777,binance-zro-usdt-spot
2024-08-13,393215560.685242768370295317132,3.52218401311968,0.0000593018545586332,0.00129071857624171,3.22380889711465,3.52218401311968,3.511696406926089,binance-zro-usdt-spot
2024-08-14,375393652.5871358496986349942088,3.53761552461021,0.0000584379734613221,0.00130901380205944,3.21942488089843,3.53761552461021,3.540936604544033,binance-zro-usdt-spot
2024-08-15,377427865.5308051121708944631912,3.37727404564798,0.000057396956631546,0.00126642455013203,3.0691548487887,3.37727404564798,3.376620163323926,binance-zro-usdt-spot
2024-08-16,372263907.760515096429825958574,3.39557508651702,0.0000589057669595658,0.00131930783086476,3.09751390256824,3.39557508651702,3.372142987981104,binance-zro-usdt-spot
2024-08-17,384772633.0033274725864881665204,3.34911692072165,0.0000568347481700327,0.00129085354584114,3.04031806609561,3.34911692072165,3.359,coinbase-zro-usd-spot
2024-08-18,384505009.1882562822848646394972,3.46165316851259,0.0000582625960210418,0.00132519422701896,3.14635160138078,3.46165316851259,3.4713203084448327,binance-zro-usdt-spot
2024-08-19,377550054.7632738579890658590648,3.45923944070567,0.0000588374009086344,0.00131790727677663,3.14029005343924,3.45923944070567,3.4459722797580725,binance-zro-usdt-spot
2024-08-20,375492367.6297701840983193614716,3.39667437661058,0.0000571719833596843,0.00129054998406381,3.06605022832076,3.39667437661058,3.402352663792618,okex-zro-usdt-spot
2024-08-21,390239784.3337267390812687109336,3.37816214737561,0.000057137577438413,0.00131035636820932,3.03758597348085,3.37816214737561,3.3762988540152223,binance-zro-usdt-spot
2024-08-22,399459025.5128135453430316794916,3.51083905155706,0.0000574294992643744,0.00133576227830066,3.14509761285674,3.51083905155706,3.5155166920953422,okex-zro-usdt-spot
2024-08-23,434633614.6683584159952566006924,3.59378106120511,0.0000595051307938312,0.00136997331906806,3.23589131156041,3.59378106120511,3.596621273583117,binance-zro-usdt-spot
2024-08-24,467593840.7237114924025285346616,3.91023347376629,0.0000609956088269666,0.00141364357499027,3.4930151999839,3.91023347376629,3.9036996344032913,binance-zro-usdt-spot
2024-08-25,485868059.7142307112849214684488,4.20676410295586,0.0000657068429622577,0.0015230824890782,3.7542646801547,4.20676410295586,4.220039013547973,binance-zro-usdt-spot
2024-08-26,449190552.2518537661263798164824,4.37117030715198,0.0000677721644720916,0.00158482169136658,3.90040307663517,4.37117030715198,4.348951552820943,binance-zro-usdt-spot
2024-08-27,411641192.3727400157234217753728,4.04119662912488,0.0000641628410770385,0.00150434464807101,3.62214267460805,4.04119662912488,4.039689124975572,bybit-zro-usdt-spot
2024-08-28,429294176.759970988677290330898,3.70337938731488,0.0000621914911217556,0.00150461465468886,3.31654077165456,3.70337938731488,3.692687201615618,binance-zro-usdt-spot
2024-08-29,461347080.4084459524849004565152,3.86219728808083,0.0000653493512412159,0.00152688298862205,3.47532262757461,3.86219728808083,3.850548667893629,binance-zro-usdt-spot
2024-08-30,451897512.7260051259095099711888,4.15056566819765,0.0000699457412744438,0.00164237845194755,3.74947816505751,4.15056566819765,4.164411740741766,binance-zro-usdt-spot
2024-08-31,453199780.1720522573460660940176,4.06555209026237,0.0000687411226552687,0.00160897758655849,3.68386872662339,4.06555209026237,4.047135707304701,binance-zro-usdt-spot
2024-09-01,419013888.7294080836927833042464,4.04091162705596,0.0000685365786980393,0.00160774841267057,3.65682588067494,4.04091162705596,4.051519729290828,binance-zro-usdt-spot
2024-09-02,426016760.2368426497777696962812,3.73609646108344,0.000065146579758701,0.00154005932843475,3.38654612251155,3.73609646108344,3.7314770179372205,binance-zro-usdt-spot
2024-09-03,376260162.7974707623920360087492,3.79853688169977,0.000064208917457884,0.00149630727729775,3.43453411631868,3.79853688169977,3.797063570137393,okex-zro-usdt-spot
2024-09-04,374809451.85133754670353221296,3.35488703474007,0.0000582063934436865,0.00137506344098273,3.03842459666493,3.35488703474007,3.3409018460113136,binance-zro-usdt-spot
2024-09-05,361261163.2991995937534194484016,3.341951912116,0.0000575866995799379,0.00136243389863028,3.01770715975675,3.341951912116,3.338836497851555,binance-zro-usdt-spot
2024-09-06,357659787.1111569417184335427908,3.22114991897236,0.0000574047479271191,0.00136076188220648,2.90098313846915,3.22114991897236,3.22174788439775,okex-zro-usdt-spot
2024-09-07,367424082.3440444307279704331792,3.18906162466491,0.0000592333886139639,0.00143613774342336,2.89011663433588,3.18906162466491,3.1969193150862623,bybit-zro-usdt-spot
2024-09-08,378776492.4388353464056955030112,3.27610098771636,0.0000605939838514817,0.001443415148047,2.96372430691914,3.27610098771636,3.283538074725274,binance-zro-usdt-spot
2024-09-09,401281224.6750187715518901096064,3.37732364250152,0.0000615634213894912,0.00146835791634452,3.05312757277386,3.37732364250152,3.37317759254826,binance-zro-usdt-spot
2024-09-10,401229529.3988341362270328105848,3.57798489198944,0.0000626224898301939,0.00151478459916551,3.24366428263452,3.57798489198944,3.577,coinbase-zro-usd-spot
2024-09-11,407984534.0703795923630918261172,3.57752395610258,0.0000620403188648113,0.00149717493799951,3.24764188961232,3.57752395610258,3.571379814585109,binance-zro-usdt-spot
2024-09-12,425910943.7304668749967226985992,3.63775429625787,0.0000633653597137966,0.00155306420271608,3.304192386315,3.63775429625787,3.627587616617069,binance-zro-usdt-spot
2024-09-13,443186197.5145683753628344119196,3.79759337914382,0.0000653353424831969,0.00160756182135223,3.43066708175622,3.79759337914382,3.794276058413822,gate.io-zro-usdt-spot
2024-09-14,434739091.3407366956092322284932,3.95162649418641,0.0000652763472368369,0.00161768113082679,3.56542598986449,3.95162649418641,3.963504700738082,okex-zro-usdt-spot
2024-09-15,417099968.6785108188210573253092,3.87630869606247,0.000064597425272112,0.00160364570450676,3.49704387969015,3.87630869606247,3.8717345126521017,binance-zro-usdt-spot
2024-09-16,438896169.9359699874020596719996,3.71903117966607,0.0000628959280709377,0.00160352105127536,3.35579764824913,3.71903117966607,3.713392640533045,binance-zro-usdt-spot
2024-09-17,453143742.8833869325258405650396,3.91337488180441,0.0000672084030183952,0.00170503190206126,3.51506446399801,3.91337488180441,3.905486049629945,binance-zro-usdt-spot
2024-09-18,473602477.6261216543093538102424,4.04041197603841,0.0000670738964164502,0.00172883965782117,3.6336034254407,4.04041197603841,4.042,coinbase-zro-usd-spot
2024-09-19,479209315.7914770063383787928896,4.22283028847754,0.0000688809282748607,0.00179024916790204,3.80031440511238,4.22283028847754,4.229068479176113,binance-zro-usdt-spot
2024-09-20,475749313.422470665064642922774,4.27282311399216,0.0000678283925805688,0.00173098542500403,3.82641656917339,4.27282311399216,4.271571693383522,binance-zro-usdt-spot
2024-09-21,492754091.7540822967771821404196,4.24197234041665,0.0000671687553620829,0.00166043657055403,3.8016356251813,4.24197234041665,4.228685047265323,binance-zro-usdt-spot
2024-09-22,471738488.1301965476538468927,4.39359378747391,0.0000693348777787189,0.00168676641767099,3.93550859179186,4.39359378747391,4.392924631578947,binance-zro-usdt-spot
2024-09-23,461872817.8835906116983025361184,4.2062102079825,0.0000661645594355219,0.00162961415488719,3.76962023058064,4.2062102079825,4.201728242897492,binance-zro-usdt-spot
2024-09-24,481315171.733808747853310000448,4.11824392169464,0.000065022153280254,0.00155526464919105,3.70853662489431,4.11824392169464,4.125283052793812,binance-zro-usdt-spot
2024-09-25,495668840.984971087558312127652,4.2915997730608,0.0000666990012763457,0.00161612465118637,3.8369667342959,4.2915997730608,4.296933811997525,binance-zro-usdt-spot
2024-09-26,,4.4195828646367,0.0000700857756496684,0.00171648137596362,3.97204891116219,4.4195828646367,4.41652739611877,binance-zro-usdt-spot
