time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2024-01-16,88628498.2106425044,,,,,,
2024-01-17,96346350.3806556948,,,,,,
2024-01-18,87589454.6206054908,,,,,,
2024-01-19,83227016.371943574,,,,,,
2024-01-20,90932950.0509594372,,,,,,
2024-01-21,87746033.760371298,,,,,,
2024-01-22,85720491.5376007692,,,,,,
2024-01-23,81544069.0367260776,,,,,,1635710.67355744
2024-01-24,83035917.1538174304,,,,,,4160330.56983221
2024-01-25,80321324.2274978028,,,,,,2414672.42384962
2024-01-26,82954317.1251354768,,,,,,2668687.04463703
2024-01-27,86803436.1394810584,,,,,,5851437.97406455
2024-01-28,85864082.2090361388,,,,,,7149218.55324889
2024-01-29,87165860.3057607768,,,,,,3328565.06921062
2024-01-30,84817816.069669488,,,,,,2584894.35212596
2024-01-31,81817001.0736770952,,,,,,2178701.97892048
2024-02-01,80638373.6249407524,,,,,,2053021.22657433
2024-02-02,80675225.8111969884,,,,,,1700568.33827903
2024-02-03,78669370.2855540636,,,,,,1128153.25401225
2024-02-04,80799507.2501567028,,,,,,6513027.05742574
2024-02-05,79528398.255865494,,,,,,3635545.73156788
2024-02-06,79574012.4909249936,,,,,,1086257.95528774
2024-02-07,81105179.71998663,,,,,,1373176.98598717
2024-02-08,80151872.1871788648,,,,,,1837873.6076778
2024-02-09,82049304.3712976088,,,,,,1984867.15196817
2024-02-10,85540373.9543354508,,,,,,6427297.48947877
2024-02-11,85159792.643174496,,,,,,3996634.41491911
2024-02-12,87072030.3928720752,,,,,,2496389.48176241
2024-02-13,84854679.1414159968,,,,,,3169433.2418772
2024-02-14,88338387.7996201764,,,,,,3311224.79583631
2024-02-15,88892848.3349963628,,,,,,5613186.64130741
2024-02-16,92920581.6376051188,,,,,,4392412.59424931
2024-02-17,105190815.212608554,,,,,,20121894.5211086
2024-02-18,107892364.1704738128,,,,,,14583481.8324039
2024-02-19,126194970.199079106,,,,,,20361316.4871189
2024-02-20,124578544.9583326392,,,,,,16703835.5565536
2024-02-21,131020580.1142748952,,,,,,27123714.9961328
2024-02-22,136215002.3089500684,,,,,,14855476.0528544
2024-02-23,121294121.2327012428,,,,,,7680412.0910501
2024-02-24,127853495.8339111668,,,,,,5273031.16949043
2024-02-25,124394974.43091381,,,,,,3575028.99101675
2024-02-26,133163479.9543687704,,,,,,4640921.83153111
2024-02-27,124390715.9638094172,,,,,,5520996.30926527
2024-02-28,118248938.3313437004,,,,,,8053031.90079118
2024-02-29,115382643.982194654,,,,,,5183791.38119745
2024-03-01,151053832.437551784,,,,,,24692101.477722
2024-03-02,195207902.812651716,,,,,,170135455.261075
2024-03-03,200650943.605681296,,,,,,69294193.4581156
2024-03-04,184437106.561983132,,,,,,31916365.4945853
2024-03-05,171891045.096311268,,,,,,21942820.0264795
2024-03-06,228810127.02583932,,,,,,107587406.415444
2024-03-07,228768544.760474628,,,,,,31084835.650542
2024-03-08,241388943.055170768,,,,,,36645833.3872186
2024-03-09,275166415.930635684,,,,,,39657232.6276569
2024-03-10,285354534.47221422,,,,,,67223250.2921582
2024-03-11,281410546.81733604,,,,,,25692884.3959805
2024-03-12,386296397.187910092,,,,,,164770838.244633
2024-03-13,475750897.4167911,,,,,,328632682.986711
2024-03-14,440874900.03591918,,,,,,173751296.624188
2024-03-15,417223137.905336412,,,,,,96354592.7281859
2024-03-16,361098390.188323476,,,,,,89666902.6296407
2024-03-17,431733519.03626334,,,,,,74331826.8452927
2024-03-18,398016488.101507704,,,,,,81627785.1807827
2024-03-19,397175581.7929224,,,,,,88094901.838955
