time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2020-10-25,1022780.989375109458133668,,,,,,
2020-10-26,989038.785740268989487396,,,,,,
2020-10-27,988560.063797129499834352,,,,,,
2020-10-28,945205.729583992453406548,,,,,,
2020-10-29,910488.983938373376568672,,,,,,
2020-10-30,883192.558577200093477,,,,,,
2020-10-31,1338284.98778936500527672,,,,,,
2020-11-01,1327322.950548982101687576,,,,,,
2020-11-02,1205494.446805442308896148,,,,,,
2020-11-03,1020755.019551670714854336,,,,,,
2020-11-04,1029051.699337802237439232,,,,,,
2020-11-05,1040896.447178306749177468,,,,,,
2020-11-06,1078520.095919766192091128,,,,,,
2020-11-07,1011130.812721977985475536,,,,,,
2020-11-08,1038077.54057449920358188,,,,,,
2020-11-09,1001909.0343062788663455,,,,,,
2020-11-10,972909.549283880484468616,,,,,,
2020-11-11,1003015.560427348895545412,,,,,,
2020-11-12,1048662.752371600988723412,,,,,,
2020-11-13,1035766.494537840568721004,,,,,,
2020-11-14,989778.084759638446483552,,,,,,
2020-11-15,935171.136753835889831284,,,,,,
2020-11-16,943788.00862354236157702,,,,,,
2020-11-17,1007336.771118486111120376,,,,,,
2020-11-18,995927.88024275826509808,,,,,,
2020-11-19,943467.0397687960513391,,,,,,
2020-11-20,977643.25868814704834838,,,,,,
2020-11-21,985215.870876435917983084,,,,,,
2020-11-22,996471.905770124215599584,,,,,,
2020-11-23,986644.83981206054276016,,,,,,
2020-11-24,1005218.201765041763049736,,,,,,
2020-11-25,969267.011944535216147096,,,,,,
2020-11-26,879273.639594946875727144,,,,,,
2020-11-27,860167.05158299161105874,,,,,,
2020-11-28,895431.3418218052292263,,,,,,
2020-11-29,795494.924616386920228652,,,,,,
2020-11-30,925753.632385264978644624,,,,,,
2020-12-01,889405.905114569336612528,,,,,,
2020-12-02,985027.955151620619369988,,,,,,
2020-12-03,998371.211694877227040712,,,,,,
2020-12-04,950650.8661835094491717,,,,,,
2020-12-05,1083488.696546794911017368,,,,,,
2020-12-06,1121468.119376246413674704,,,,,,
2020-12-07,1023609.403906557751251272,,,,,,
2020-12-08,1010660.414591348363711496,,,,,,
2020-12-09,1053525.965073956085700096,,,,,,
2020-12-10,1018937.384842176356628812,,,,,,
2020-12-11,988922.63940182172982474,,,,,,
2020-12-12,1000988.414496333028229068,,,,,,
2020-12-13,1031690.359824683506786064,,,,,,
2020-12-14,1026566.784044068946817536,,,,,,
2020-12-15,1028151.310800816147404704,,,,,,
2020-12-16,1082264.956839923382476708,,,,,,
2020-12-17,1098585.69755400423518676,,,,,,
2020-12-18,1195547.133529052552081748,,,,,,
2020-12-19,1186576.63283840282850344,,,,,,
2020-12-20,1102556.210505484878483988,,,,,,
2020-12-21,1072755.093376405451503744,,,,,,
2020-12-22,1129093.479418217396345632,,,,,,
2020-12-23,1085067.492902436302075404,,,,,,
2020-12-24,1103011.639082931541686712,,,,,,
2020-12-25,1144462.20220503283149628,,,,,,
2020-12-26,1171076.005358225000552732,,,,,,
2020-12-27,1194216.635834837049008388,,,,,,
2020-12-28,1266303.539824872599457324,,,,,,
2020-12-29,1319016.968266800503249444,,,,,,
2020-12-30,1334614.247009736903847576,,,,,,
2020-12-31,1310233.881165547934317428,,,,,,
2021-01-01,1315132.97089560388751414,,,,,,
2021-01-02,1347782.622747335201521696,,,,,,
2021-01-03,1734542.641094096267509628,,,,,,
2021-01-04,1712703.198326597227872316,,,,,,
2021-01-05,1803257.866880962056858816,,,,,,
2021-01-06,2061030.271971912575127496,,,,,,
2021-01-07,2200738.437002534696644448,,,,,,
2021-01-08,2167484.696565756136018812,,,,,,
2021-01-09,2187417.972675927870170872,,,,,,
2021-01-10,2153920.823939475283488244,,,,,,
2021-01-11,1968575.077299745551093476,,,,,,
2021-01-12,1840587.576791481215437712,,,,,,
2021-01-13,1863067.398617528884604748,,,,,,
2021-01-14,1909986.223453458742255584,,,,,,
2021-01-15,1719804.01375849129825198,,,,,,
2021-01-16,1741281.437374707982347956,,,,,,
2021-01-17,2011503.079679051101567544,,,,,,
2021-01-18,2088134.820633310365967712,,,,,,
2021-01-19,2069722.04479183046771986,,,,,,
2021-01-20,2103970.11461676040713312,,,,,,
2021-01-21,1810139.360029397233359572,,,,,,
2021-01-22,1878673.810428889044616576,,,,,,
2021-01-23,1906684.099917933696298996,,,,,,
2021-01-24,1987334.048277025823379476,,,,,,
2021-01-25,2058210.369053578606516632,,,,,,
2021-01-26,2077279.677832019899569592,,,,,,
2021-01-27,1881646.797779953171481772,,,,,,
2021-01-28,2038222.974095911882455596,,,,,,
2021-01-29,1881916.874066995253067644,,,,,,
2021-01-30,1877913.462124798766031448,,,,,,
2021-01-31,1789555.240110115012204748,,,,,,
2021-02-01,1792934.64724558156146892,,,,,,
2021-02-02,2101566.4831602720553045,,,,,,
2021-02-03,2231315.703450298688879932,,,,,,
2021-02-04,2128039.384637832055293248,,,,,,
2021-02-05,2213209.374046611538649016,,,,,,
2021-02-06,2200720.186383036813778116,,,,,,
2021-02-07,2195749.914032018857066652,,,,,,
2021-02-08,2482918.587139174099369984,,,,,,
2021-02-09,2406009.035605246806127072,,,,,,
2021-02-10,2318809.404389291759022096,,,,,,
2021-02-11,2424872.021014159988135492,,,,,,
2021-02-12,2441889.661604593471917008,,,,,,
2021-02-13,2600739.369745478852339536,,,,,,
2021-02-14,2724210.428218389698665104,,,,,,
2021-02-15,2689465.440905900890449136,,,,,,
2021-02-16,2567711.956009825954538108,,,,,,
2021-02-17,2630151.597398096234155916,,,,,,
2021-02-18,2659613.32082184645872928,,,,,,
2021-02-19,2772572.969134040818451656,,,,,,
2021-02-20,2693107.791752288188979028,,,,,,
2021-02-21,2717829.811840097228266316,,,,,,
2021-02-22,2438651.211031089610326568,,,,,,
2021-02-23,2244223.990894557037709132,,,,,,
2021-02-24,2460787.195217358689093408,,,,,,
2021-02-25,2260996.3201168417302526,,,,,,
2021-02-26,2219168.194216168571468776,,,,,,
2021-02-27,2215336.702037903103130468,,,,,,
