time,CapMrktEstUSD,ReferenceRate,ReferenceRateBTC,ReferenceRateETH,ReferenceRateEUR,ReferenceRateUSD,volume_reported_spot_usd_1d
2017-07-11,,,,,,,783.283583484302
2017-07-12,,,,,,,411.85082366149
2017-07-13,,,,,,,426.90414611833
2017-07-14,,,,,,,106.010769641937
2017-07-15,,,,,,,1298.55780236336
2017-07-16,,,,,,,93.2517619542876
2017-07-17,,,,,,,254.380025045979
2017-07-18,,,,,,,272.931369363317
2017-07-19,,,,,,,717.525591804922
2017-07-20,,,,,,,58.4083069450648
2017-07-21,,,,,,,276.262780958839
2017-07-22,,,,,,,0
2017-07-23,,,,,,,25.6279478427509
2017-07-24,,,,,,,505.360737826697
2017-07-25,,,,,,,9.14025401536463
2017-07-26,,,,,,,167.796314902983
2017-07-27,,,,,,,205.573725403024
2017-07-28,,,,,,,393.487007390752
2017-07-29,,,,,,,18.3111732537664
2017-07-30,,,,,,,0.0518045879506927
2017-07-31,,,,,,,173.980125167012
2017-08-01,,,,,,,16.2334218254553
2017-08-02,,,,,,,68.6634735656868
2017-08-03,,,,,,,0
2017-08-04,,,,,,,23.8263308985218
2017-08-05,,,,,,,914.010278871145
2017-08-06,,,,,,,115.907027450591
2017-08-07,,,,,,,46.3422796181793
2017-08-08,,,,,,,65.8347726765707
2017-08-09,,,,,,,40.0275479588574
2017-08-10,,,,,,,29.2390902159511
2017-08-11,,,,,,,1.64419538863725
2017-08-12,,,,,,,2.57627059600156
2017-08-13,,,,,,,47.9581585960597
2017-08-14,,,,,,,0
2017-08-15,,,,,,,340.658320440437
2017-08-16,,,,,,,89.4627090654733
2017-08-17,,,,,,,1.23811029383864
2017-08-18,,,,,,,255.97050860017
2017-08-19,,,,,,,461.003298402101
2017-08-20,,,,,,,2266.91851623223
2017-08-21,,,,,,,2536.44502909393
2017-08-22,,,,,,,1417.78343341278
2017-08-23,,,,,,,1210.59571194207
2017-08-24,,,,,,,538.19966637683
2017-08-25,,,,,,,805.377941453484
2017-08-26,,,,,,,0
2017-08-27,,,,,,,764.856557756057
2017-08-28,,,,,,,910.143433664336
2017-08-29,,,,,,,273.73183993043
2017-08-30,,,,,,,49.7435571056923
2017-08-31,,,,,,,529.990321873218
2017-09-01,,,,,,,522.039787646954
2017-09-02,,,,,,,227.950648083127
2017-09-03,,,,,,,142.287998430318
2017-09-04,,,,,,,551.686716199596
2017-09-05,,,,,,,281.724039030422
2017-09-06,,,,,,,11489.4356582375
2017-09-07,,,,,,,6917.4460260587
2017-09-08,,,,,,,2119.23511408961
2017-09-09,,,,,,,708.730684694998
2017-09-10,,,,,,,91.1235481185326
2017-09-11,,,,,,,2858.04556340622
2017-09-12,,,,,,,2714.86773289608
2017-09-13,,,,,,,684.805863905393
2017-09-14,,,,,,,999.141552540558
2017-09-15,,,,,,,636.473434533872
2017-09-16,,,,,,,115.198896698593
2017-09-17,,,,,,,207.877084287041
2017-09-18,,,,,,,631.904401843143
2017-09-19,,,,,,,158.649455030262
2017-09-20,,,,,,,87.8193336283176
2017-09-21,,,,,,,527.923649353349
2017-09-22,,,,,,,1826.03710358859
2017-09-23,,,,,,,1662.92095725631
2017-09-24,,,,,,,1834.18143296042
2017-09-25,,,,,,,479.092263356484
2017-09-26,,,,,,,290.181502576628
2017-09-27,,,,,,,1887.97428307676
2017-09-28,,,,,,,33084.6505472369
2017-09-29,,,,,,,16552.47968104
2017-09-30,,,,,,,7673.02953557601
2017-10-01,,,,,,,8473.22781113643
2017-10-02,,,,,,,28303.8254431016
2017-10-03,,,,,,,20521.1682531427
2017-10-04,,,,,,,741.795950997888
2017-10-05,,,,,,,4924.52455553054
2017-10-06,,,,,,,37873.9305502743
2017-10-07,,,,,,,10677.9135431958
2017-10-08,,,,,,,11353.137573361
2017-10-09,,,,,,,32519.1342635751
2017-10-10,,,,,,,75929.3123280169
2017-10-11,,,,,,,2149664.98437787
2017-10-12,,,,,,,2375875.98386579
2017-10-13,,,,,,,2037618.7819669
2017-10-14,,,,,,,5114036.92620315
2017-10-15,,,,,,,2704062.70362152
2017-10-16,,,,,,,7228702.02954845
2017-10-17,,,,,,,3340696.1542263
2017-10-18,,,,,,,1899643.46212806
2017-10-19,,,,,,,2308734.57638721
2017-10-20,,,,,,,3967808.27662201
2017-10-21,,,,,,,1338091.00126572
2017-10-22,,,,,,,529168.387669873
2017-10-23,,,,,,,1099853.21082943
2017-10-24,,,,,,,1789936.91920273
2017-10-25,,,,,,,397075.679890574
2017-10-26,,,,,,,1115362.57876064
2017-10-27,,,,,,,877105.08111174
2017-10-28,,,,,,,381437.230887696
2017-10-29,,,,,,,789346.821248025
2017-10-30,,,,,,,303651.242363984
2017-10-31,,,,,,,579213.161396311
2017-11-01,,,,,,,691271.458984659
2017-11-02,,,,,,,722557.600422707
2017-11-03,,,,,,,383579.455246238
2017-11-04,,,,,,,676970.353078059
2017-11-05,,,,,,,322541.300166318
2017-11-06,,,,,,,372783.848952608
