time,volume_reported_spot_usd_1d
2018-03-27,985203.941166006
2018-03-28,457643.708632301
2018-03-29,266368.771270802
2018-03-30,568704.511719746
2018-03-31,244285.735923258
2018-04-01,172960.602711256
2018-04-02,209014.688264104
2018-04-03,225430.235922854
2018-04-04,251190.883108908
2018-04-05,774460.610839235
2018-04-06,700495.268437974
2018-04-07,1356830.89490032
2018-04-08,3064240.04361583
2018-04-09,3675239.12968363
2018-04-10,2009238.42172306
2018-04-11,2363297.23211178
2018-04-12,5019893.73589985
2018-04-13,8978163.5863342
2018-04-14,2832686.90886815
2018-04-15,968248.387966026
2018-04-16,609863.168112414
2018-04-17,445394.89136524
2018-04-18,249878.669739498
2018-04-19,1001137.61586006
2018-04-20,1556241.49718637
2018-04-21,3044775.07891156
2018-04-22,10495028.0912795
2018-04-23,9352508.46541359
2018-04-24,4856917.43098057
2018-04-25,3687397.97480004
2018-04-26,6157089.74020861
2018-04-27,2230975.06864788
2018-04-28,2341452.67287549
2018-04-29,2963699.83064821
2018-04-30,2125725.04910097
2018-05-01,1462171.78518071
2018-05-02,3336464.90269654
2018-05-03,2872996.97447585
2018-05-04,6184285.52594735
2018-05-05,2940507.64405368
2018-05-06,4497933.44263728
2018-05-07,2916989.70278958
2018-05-08,2172228.56607558
2018-05-09,1971943.77532087
2018-05-10,3122762.51539519
2018-05-11,2479327.82923326
2018-05-12,2809148.75281056
2018-05-13,1602391.13207039
2018-05-14,3722108.05022771
2018-05-15,3243551.06075573
2018-05-16,2232267.48644993
2018-05-17,1776357.60333027
2018-05-18,1582093.76271313
2018-05-19,4952523.05611224
2018-05-20,5726139.17775793
2018-05-21,5490439.18697817
2018-05-22,4051353.28072992
2018-05-23,5793871.48823232
2018-05-24,3425174.32949065
2018-05-25,2446630.46306808
2018-05-26,1753288.49664908
2018-05-27,1311445.41879633
2018-05-28,3060426.21047619
2018-05-29,2394455.77738281
2018-05-30,2611500.05302573
2018-05-31,2530577.46695285
2018-06-01,1822201.25915937
2018-06-02,1929915.90113421
2018-06-03,1874423.82001046
2018-06-04,2562421.67122461
2018-06-05,1835444.06721643
2018-06-06,1409951.51855876
2018-06-07,1540839.87494389
2018-06-08,1169002.47591694
2018-06-09,1264907.92149544
2018-06-10,2912742.26420657
2018-06-11,3132232.60065571
2018-06-12,1760307.00622558
2018-06-13,2190560.97270843
2018-06-14,1427323.9049176
2018-06-15,900721.264456752
2018-06-16,1371240.68111508
2018-06-17,2680093.90921406
2018-06-18,5317285.53380259
2018-06-19,956178.884210205
2018-06-20,526609.766627751
2018-06-21,761169.596862749
2018-06-22,4893865.7532297
2018-06-23,667247.154033665
2018-06-24,838680.932894076
2018-06-25,863173.052455207
2018-06-26,504135.510567345
2018-06-27,517644.113472218
2018-06-28,256380.37528885
2018-06-29,479900.739580427
2018-06-30,503334.401285909
2018-07-01,287502.731595568
2018-07-02,476385.272422523
2018-07-03,588558.790974797
2018-07-04,494514.58419975
2018-07-05,299447.5114767
2018-07-06,450200.391545625
2018-07-07,2077397.22475225
2018-07-08,1756188.36100514
2018-07-09,921222.859761459
2018-07-10,1142865.46163348
2018-07-11,650417.523886407
2018-07-12,420820.899933855
2018-07-13,208517.58439011
2018-07-14,168693.551324806
2018-07-15,260643.999519959
2018-07-16,492651.309396847
2018-07-17,683938.225115876
2018-07-18,714999.650155206
2018-07-19,458179.506904306
2018-07-20,434199.838733358
2018-07-21,210783.530456718
2018-07-22,147584.733210167
2018-07-23,282090.046995401
2018-07-24,311690.723399928
2018-07-25,372810.294765572
2018-07-26,433933.144583797
2018-07-27,476840.349015391
2018-07-28,168910.672015758
2018-07-29,215836.444391313
2018-07-30,251210.035281162
2018-07-31,342745.161848399
2018-08-01,187214.969140934
2018-08-02,249404.396142897
2018-08-03,353467.893745571
2018-08-04,146857.601468627
2018-08-05,114650.272490927
2018-08-06,119897.750076518
2018-08-07,89743.2078534796
2018-08-08,233359.131734118
2018-08-09,139784.391835484
2018-08-10,98620.3927271219
2018-08-11,136414.181057068
2018-08-12,42131.4904932667
2018-08-13,135378.461618088
2018-08-14,255120.229645658
2018-08-15,212478.037299566
2018-08-16,67815.1036171071
2018-08-17,242500.721082151
2018-08-18,265001.143561091
2018-08-19,36131.9595572791
2018-08-20,60682.7700428976
2018-08-21,111949.085782796
2018-08-22,115302.131329817
2018-08-23,48626.5391827341
2018-08-24,80517.5705411571
2018-08-25,43953.0419699771
2018-08-26,35710.1808850656
2018-08-27,49818.5095724516
2018-08-28,126074.353951404
2018-08-29,142256.295945419
