time,volume_reported_spot_usd_1d
2020-12-26,36190.4964262428
2020-12-27,18086.5596455928
2020-12-28,14099.2131371076
2020-12-29,78803.6344068471
2020-12-30,66402.1936731207
2020-12-31,58100.6365519331
2021-01-01,22745.4446443818
2021-01-02,46083.1700816229
2021-01-03,40696.9110873569
2021-01-04,77339.5729781251
2021-01-05,62568.8736096907
2021-01-06,14031.7475900615
2021-01-07,3563.71117307262
2021-01-08,48747.0835296313
2021-01-09,49041.0383580718
2021-01-10,83767.185295313
2021-01-11,65047.3616192225
2021-01-12,31053.4554708514
2021-01-13,46480.363449517
2021-01-14,30378.2909236318
2021-01-15,43502.7111728907
2021-01-16,43149.7007237458
2021-01-17,60360.3351271418
2021-01-18,33759.7054368553
2021-01-19,23062.733013745
2021-01-20,8836.33085817128
2021-01-21,9113.86591581789
2021-01-22,14974.8945829434
2021-01-23,18207.289811012
2021-01-24,18370.7589778223
2021-01-25,78004.8721120055
2021-01-26,52886.5610065964
2021-01-27,2540479.61585976
2021-01-28,2363476.33047595
2021-01-29,2237132.90147779
2021-01-30,1790578.54356151
2021-01-31,2942902.37884226
2021-02-01,1788962.1470131
2021-02-02,5635167.80668096
2021-02-03,8790885.62190563
2021-02-04,10355876.9631405
2021-02-05,9462826.1701398
2021-02-06,6556216.35096801
2021-02-07,4260273.00052936
2021-02-08,28074767.4428731
2021-02-09,8526928.16265226
2021-02-10,6604759.44547966
2021-02-11,8604298.28696288
2021-02-12,8508173.09654378
2021-02-13,4010852.37023812
2021-02-14,5246100.89596309
2021-02-15,4759905.70033307
2021-02-16,3820333.01446635
2021-02-17,3980176.37098336
2021-02-18,4275048.35558627
2021-02-19,5787993.946723
2021-02-20,5243327.78402996
2021-02-21,4285743.59730489
2021-02-22,6248577.49828539
2021-02-23,3722624.24293712
2021-02-24,3502295.75600517
2021-02-25,3811845.87279557
2021-02-26,2522520.26632247
2021-02-27,1682499.56558033
2021-02-28,2406023.59876854
2021-03-01,1814818.95877421
2021-03-02,28739658.7956735
2021-03-03,9291497.92537705
2021-03-04,4815315.88564507
2021-03-05,2599275.17293315
2021-03-06,1526781.53639188
2021-03-07,1465820.29198064
2021-03-08,2361285.2962734
2021-03-09,5283991.73057617
2021-03-10,11216721.7511725
2021-03-11,5678081.86085599
2021-03-12,6207784.32979371
2021-03-13,3408331.92562898
2021-03-14,3060081.77698214
2021-03-15,5063500.33051454
2021-03-16,4255842.16122431
2021-03-17,13835485.1845667
2021-03-18,1029563529.23624
2021-03-19,148151017.40169
2021-03-20,92578039.1686819
2021-03-21,90271117.1363595
