time,volume_reported_spot_usd_1d
2021-07-22,6699.65675673469
2021-07-23,3948.39942905012
2021-07-24,37881.0642209391
2021-07-25,11003.2153827159
2021-07-26,25917.214410817
2021-07-27,11014.1116604257
2021-07-28,7865.82624004151
2021-07-29,19331.6885980007
2021-07-30,59846.3180760229
2021-07-31,5912.19667105368
2021-08-01,16693.4041515739
2021-08-02,9161.37112217749
2021-08-03,9078.26190422499
2021-08-04,38352.9471747816
2021-08-05,8763.98482943902
2021-08-06,31733.0527609125
2021-08-07,42118.8149685251
2021-08-08,28624.2036361886
2021-08-09,80885.6910036561
2021-08-10,38089.7498494566
2021-08-11,25013.2689114897
2021-08-12,49925.6318450004
2021-08-13,31454.0688392671
2021-08-14,56636.7512075341
2021-08-15,36434.9581275809
2021-08-16,29613.4825586494
2021-08-17,35136.7167126553
2021-08-18,28024.6793445463
2021-08-19,33799.6466984757
2021-08-20,20860.4202534798
2021-08-21,15110.3387386127
2021-08-22,21063.1472904794
2021-08-23,22774.6252612886
2021-08-24,65293.9862860978
2021-08-25,25115.3968500385
2021-08-26,35640.1558722346
2021-08-27,9039.94273569709
2021-08-28,28545.7716507794
2021-08-29,49832.2921479263
2021-08-30,28355.4971918817
2021-08-31,20890.6990177854
2021-09-01,13917.3636249255
2021-09-02,22297.4080190001
2021-09-03,16055.7908827542
2021-09-04,32587.2956246629
2021-09-05,18429.9898857375
2021-09-06,15261.0832816433
2021-09-07,47228.6431489255
2021-09-08,60846.2485718717
2021-09-09,20594.7096349616
2021-09-10,77640.162550976
2021-09-11,24887.3449834759
2021-09-12,10744.3904992133
2021-09-13,16693.254586404
2021-09-14,11691.9000095908
2021-09-15,11388.6429790441
2021-09-16,44415.9466336804
2021-09-17,26975.2376532321
2021-09-18,6901.14217575328
2021-09-19,18683.1357040506
2021-09-20,12512.5959882171
2021-09-21,9988.62458320015
2021-09-22,8644.11240739613
2021-09-23,7976.77775732675
2021-09-24,12635.9107576535
2021-09-25,7868.52867879061
2021-09-26,29620.7854249171
2021-09-27,33604.2466117422
2021-09-28,13308.2580710223
2021-09-29,124444.004467334
2021-09-30,10708.9557390014
2021-10-01,9821.53140518351
2021-10-02,8729.34379222532
2021-10-03,7450.1286059036
2021-10-04,7934.73106775794
2021-10-05,16080.0982541827
2021-10-06,55507.9324095835
2021-10-07,113321.629046807
2021-10-08,352356.206911204
2021-10-09,182453.456555242
2021-10-10,316375.04832619
2021-10-11,142001.248520542
2021-10-12,357923.060923045
2021-10-13,165482.37724448
2021-10-14,221168.916137421
2021-10-15,83572.0064859381
2021-10-16,130029.945129901
2021-10-17,94635.3687691132
2021-10-18,106211.287941014
2021-10-19,130524.979196719
2021-10-20,86699.4381840808
2021-10-21,391098.141682419
2021-10-22,114382.658921713
2021-10-23,68292.6869881402
2021-10-24,89521.0696814006
2021-10-25,112241.309696855
2021-10-26,138679.55983429
2021-10-27,140768.538788101
2021-10-28,245278.600496579
2021-10-29,242281.761379141
2021-10-30,86280.894268739
2021-10-31,79786.1573271643
2021-11-01,38935.1929165487
2021-11-02,80838.2213634334
2021-11-03,140278.771581264
2021-11-04,63208.5969899085
2021-11-05,88097.6583217196
2021-11-06,82836.8553392098
2021-11-07,79987.4988657972
2021-11-08,65968.8232954469
2021-11-09,109502.149973481
2021-11-10,63119.1312117962
2021-11-11,28106.7584567838
2021-11-12,50255.5387508521
2021-11-13,46988.8567021591
2021-11-14,24293.5322846929
2021-11-15,31232.9540898951
2021-11-16,41086.0327414057
2021-11-17,61038.1177338073
2021-11-18,779087.983890495
2021-11-19,307346.210912383
2021-11-20,114863.065098992
2021-11-21,804739.398868734
2021-11-22,119071.109016719
2021-11-23,126583.630493878
2021-11-24,143768.189516419
2021-11-25,158271.2605053
2021-11-26,719125.049050701
2021-11-27,210354.775071803
2021-11-28,147379.426447429
2021-11-29,161789.64703647
2021-11-30,74369.3835563893
2021-12-01,54275.541214186
2021-12-02,70713.5326266303
2021-12-03,244172.608252786
2021-12-04,382315.406507487
2021-12-05,121946.641949487
2021-12-06,108694.214437954
2021-12-07,69523.1995892243
2021-12-08,62542.6047195565
2021-12-09,42653.127805068
2021-12-10,117133.517894353
2021-12-11,49599.6317256935
2021-12-12,60642.6304270635
2021-12-13,76248.3396366381
2021-12-14,24798.7849809088
2021-12-15,263357.59350105
2021-12-16,204521.459840097
2021-12-17,56078.5848011236
2021-12-18,42706.4312845317
2021-12-19,21113.5410625482
2021-12-20,38648.4160091325
2021-12-21,29601.8738379879
2021-12-22,50513.9999531174
2021-12-23,71455.6412270327
2021-12-24,59502.4323871948
2021-12-25,39670.3543779323
2021-12-26,32349.0420361503
2021-12-27,46111.6101150355
2021-12-28,156618.296903381
2021-12-29,89155.615830103
2021-12-30,38170.2379677
2021-12-31,40240.377148937
2022-01-01,31872.2986993555
2022-01-02,31227.6616370909
2022-01-03,27294.2481118182
2022-01-04,13924.4242140002
2022-01-05,20528.6779408933
2022-01-06,34241.5665461557
2022-01-07,66868.2264413802
2022-01-08,26203.6834630153
2022-01-09,14905.5898209022
2022-01-10,11870.9946440226
2022-01-11,25985.6555289193
2022-01-12,12127.1460761547
2022-01-13,23229.3797975075
2022-01-14,80353.1157226672
2022-01-15,42141.6139760037
2022-01-16,89398.7047340326
2022-01-17,23508.0224830507
2022-01-18,69272.8410260456
2022-01-19,30081.1130824114
2022-01-20,14006.2038026607
2022-01-21,17098.7604783766
2022-01-22,28460.2527723766
2022-01-23,9778.80894254509
2022-01-24,13444.6640184314
2022-01-25,14039.6936100664
2022-01-26,16236.689146394
2022-01-27,7832.46585037979
2022-01-28,11130.412602761
2022-01-29,7429.60546195315
2022-01-30,23205.5181218278
2022-01-31,11139.8530452553
2022-02-01,19958.4786129645
2022-02-02,30910.7532919384
2022-02-03,104028.871735305
2022-02-04,26945.4345033113
2022-02-05,23634.0359929235
2022-02-06,44296.4904862853
2022-02-07,70711.4642818907
2022-02-08,20530.4698056368
2022-02-09,17073.3102984468
2022-02-10,19663.4772814062
2022-02-11,11591.6486434873
2022-02-12,15991.6435499398
2022-02-13,39421.4087076648
2022-02-14,16665.4523707934
2022-02-15,15249.7855777308
2022-02-16,9119.19214494778
2022-02-17,12894.3819820076
2022-02-18,17482.890762083
2022-02-19,7433.96102708615
2022-02-20,24094.9932039798
2022-02-21,14399.1660350907
2022-02-22,23984.9826101811
2022-02-23,8922.07716671147
2022-02-24,19154.4680843174
2022-02-25,33235.4529540917
2022-02-26,11807.3155384012
2022-02-27,14657.8291430833
2022-02-28,19413.3610100742
2022-03-01,29858.0286255374
2022-03-02,8711.92282151819
2022-03-03,4457.99068854778
2022-03-04,15504.1640167939
2022-03-05,5348.64531665487
2022-03-06,15851.3138456128
2022-03-07,11742.564707497
2022-03-08,1658.34769200745
2022-03-09,17429.9776793277
2022-03-10,28740.8768035565
2022-03-11,20491.0622161085
2022-03-12,178995.712611009
2022-03-13,141957.081834831
2022-03-14,8714.90310262101
2022-03-15,268715.504426541
2022-03-16,226419.18206821
2022-03-17,53554.9726318461
2022-03-18,15246.721873909
2022-03-19,33174.2995562476
2022-03-20,52382.5352800199
2022-03-21,18556.8524179383
2022-03-22,10919.6966818045
2022-03-23,13357.6530226288
2022-03-24,540565.921640654
2022-03-25,161590.392803693
2022-03-26,54607.2752100107
2022-03-27,30977.748615857
2022-03-28,59812.9662005724
2022-03-29,32088.0047129923
2022-03-30,42256.7769559213
2022-03-31,35222.0136280791
2022-04-01,46817.3704027318
2022-04-02,25073.5223066044
2022-04-03,42317.9897985132
2022-04-04,37842.4277023136
2022-04-05,220956.493719748
2022-04-06,5223500.15434799
2022-04-07,3822359.03889067
2022-04-08,496423.47185875
2022-04-09,750788.072905853
2022-04-10,197445.191816591
2022-04-11,119365.812847111
2022-04-12,539281.169211801
2022-04-13,138365.687427709
2022-04-14,537248.722864153
2022-04-15,276769.816287455
2022-04-16,49613.6031539967
2022-04-17,204954.17185928
2022-04-18,311486.887082119
2022-04-19,144718.73414448
2022-04-20,81529.6050915607
2022-04-21,54566.5377533804
2022-04-22,65206.7124773806
2022-04-23,487992.64295891
2022-04-24,79443.3584653654
2022-04-25,52684.9213766146
2022-04-26,37071.7949872023
2022-04-27,143095.802025296
2022-04-28,78579.7988809318
2022-04-29,72559.3804430489
2022-04-30,36004.2753875787
2022-05-01,39959.5989361398
2022-05-02,272895.740463069
2022-05-03,47300.5172864636
2022-05-04,157308.184713213
2022-05-05,76936.3207548812
2022-05-06,27734.8555891701
2022-05-07,22423.5095686391
2022-05-08,42264.9784122046
2022-05-09,30071.9981281243
2022-05-10,43752.284096667
2022-05-11,132420.434015151
2022-05-12,88760.895823329
2022-05-13,45651.0228341522
2022-05-14,55592.1406596084
2022-05-15,39067.6173729711
2022-05-16,61931.0331708317
2022-05-17,32179.3196169428
2022-05-18,111564.915118941
2022-05-19,71828.2249937654
2022-05-20,34890.3561774248
2022-05-21,42079.2113898593
2022-05-22,24998.3971671972
2022-05-23,648713.945740554
2022-05-24,255668.350973129
2022-05-25,63323.4964851541
2022-05-26,89468.841962134
2022-05-27,86305.3021076893
2022-05-28,55508.7755149677
2022-05-29,50468.7559095068
2022-05-30,94367.3608340718
2022-05-31,81586.1606847041
2022-06-01,409774.876270642
2022-06-02,573413.961667717
2022-06-03,112242.361577706
2022-06-04,50909.3075415769
2022-06-05,49714.0557755544
2022-06-06,34875.8160457675
2022-06-07,43052.9427193922
2022-06-08,22136.7145493646
2022-06-09,23745.9762085546
2022-06-10,26926.2979285472
2022-06-11,26348.5890182375
2022-06-12,27940.5711470854
2022-06-13,24610.6437134825
2022-06-14,31123.7420217294
2022-06-15,21927.3077910133
2022-06-16,20671.8879912906
2022-06-17,54778.7904526067
2022-06-18,29183.3895006147
2022-06-19,19441.1935063604
2022-06-20,23954.4634704525
2022-06-21,10933.541383306
2022-06-22,3972.54822268821
2022-06-23,10051.5971610818
2022-06-24,15604.1394878371
2022-06-25,12520.6339534511
2022-06-26,25717.4335546813
2022-06-27,72489.6350849748
2022-06-28,61699.8115200767
2022-06-29,24048.1292685158
2022-06-30,20700.6248598317
2022-07-01,14876.454095916
2022-07-02,17242.8373733464
2022-07-03,7399.24069074026
2022-07-04,11324.9069478826
2022-07-05,13315.4526738102
2022-07-06,10505.4564528682
2022-07-07,115343.758492118
2022-07-08,25819.1514934792
2022-07-09,33174.7702923407
2022-07-10,16942.181466444
2022-07-11,21930.1514726828
2022-07-12,13263.2832168011
2022-07-13,8026.19465338273
2022-07-14,9842.38795977014
2022-07-15,7064.72847707249
2022-07-16,5030.79021008834
2022-07-17,12399.6701493769
2022-07-18,18340.0381086849
2022-07-19,9054.63087659191
2022-07-20,30673.8366761388
2022-07-21,17675.3175727731
2022-07-22,14609.9934174882
